,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,2,1,0,0,58,60,1
1,1,0,4,0,0,4,58,59,1
2,2,3,21,0,0,1,60,59,1
3,3,3,20,0,0,5,60,58,1
4,4,2,1,1,0,0,59,60,1
5,5,3,33,0,0,1,60,59,1
6,6,3,33,0,0,2,60,59,1
7,7,0,1,1,0,0,57,60,1
8,8,2,0,1,0,3,59,60,1
9,9,0,2,1,0,1,58,60,1
10,10,0,2,1,0,15,58,60,1
11,11,3,33,0,0,4,60,59,1
12,12,2,26,2,32,7,59,60,1
13,13,3,20,0,0,1,60,59,1
14,14,1,1,1,0,4,58,60,1
15,15,3,20,0,0,2,60,59,1
16,16,2,0,1,0,3,59,60,1
17,17,1,1,1,0,2,58,60,1
18,18,2,1,1,0,0,59,60,1
19,19,3,20,0,0,4,60,59,1
20,20,0,2,1,0,25,58,60,1
21,21,0,4,1,0,0,58,60,1
22,22,3,15,0,0,0,60,59,1
23,23,0,4,1,0,21,58,60,1
24,24,0,4,1,0,4,58,60,1
25,25,0,4,1,0,2,58,60,1
26,26,0,0,1,0,0,57,60,1
27,27,2,2,1,0,0,59,60,1
28,28,3,15,0,0,3,60,59,1
29,29,2,1,1,0,5,59,60,1
30,30,1,1,1,0,14,58,60,1
31,31,0,4,1,0,7,58,60,1
32,32,0,4,1,0,2,58,60,1
33,33,0,6,1,0,1,57,60,1
34,34,2,1,1,0,1,59,60,1
35,35,2,33,2,22,9,59,60,1
36,36,2,1,1,0,1,59,60,1
37,37,3,15,0,0,4,60,59,1
38,38,0,0,1,0,33,54,60,1
39,39,3,21,0,0,3,60,59,1
40,40,0,3,1,0,13,59,60,1
41,41,0,1,1,0,0,57,60,1
42,42,2,2,1,0,4,59,60,1
43,43,1,26,2,3,8,58,59,1
44,44,2,4,1,0,14,59,60,1
45,45,3,15,0,0,0,60,59,1
46,46,3,15,0,0,25,60,59,1
47,47,2,1,1,0,3,59,60,1
48,48,2,18,2,21,17,59,60,1
49,49,3,21,0,0,3,60,59,1
50,50,3,20,0,0,1,60,59,1
51,51,0,7,1,0,1,57,60,1
52,52,2,1,1,0,2,59,60,1
53,53,1,18,2,10,9,58,60,1
54,54,3,25,0,0,0,60,59,1
55,55,0,11,1,0,4,57,59,1
56,56,1,18,2,6,10,58,60,1
57,57,2,1,1,0,2,59,60,1
58,58,0,1,1,0,3,57,60,1
59,59,0,3,0,0,3,57,59,1
60,60,3,25,0,0,3,60,59,1
61,61,3,25,0,0,4,60,59,1
62,62,3,20,0,0,1,60,59,1
63,63,3,30,0,0,3,60,59,1
64,64,3,20,0,0,11,60,59,1
65,65,3,33,0,0,1,60,59,1
66,66,3,33,0,0,2,60,59,1
67,67,3,14,0,0,8,60,58,1
68,68,0,8,1,0,8,59,60,1
69,69,0,2,1,0,2,57,60,1
70,70,3,21,0,0,7,60,59,1
71,71,1,18,2,10,1,58,60,1
72,72,2,0,1,0,9,59,60,1
73,73,0,1,1,0,0,59,60,1
74,74,0,7,1,0,1,58,60,1
75,75,2,18,2,6,1,59,60,1
76,76,2,4,1,0,1,59,60,1
77,77,2,26,2,19,14,59,60,1
78,78,3,25,0,0,8,60,59,1
79,79,3,21,0,0,3,60,59,1
80,80,2,4,1,0,2,59,60,1
81,81,0,9,0,0,9,57,59,1
82,82,0,4,1,0,4,58,60,1
83,83,1,2,0,0,2,58,59,1
84,84,0,8,1,0,8,59,60,1
85,85,3,33,0,0,7,60,59,1
86,86,2,26,2,7,2,59,60,1
87,87,2,1,1,0,4,59,60,1
88,88,1,16,0,0,16,58,59,1
89,89,3,29,0,0,3,60,59,1
90,90,0,2,1,0,2,57,60,1
91,91,1,13,0,0,13,58,59,1
92,92,0,3,1,0,9,58,60,1
93,93,3,20,0,0,2,60,59,1
94,94,0,7,1,0,12,58,60,1
95,95,3,21,0,0,3,60,59,1
96,96,2,3,0,0,3,55,59,1
97,97,0,15,0,0,15,58,59,1
98,98,3,25,0,0,1,60,59,1
99,99,2,2,1,0,7,59,60,1
100,100,3,20,0,0,3,60,59,1
101,101,0,7,0,0,7,57,59,1
102,102,2,33,2,8,20,59,60,1
103,103,1,16,1,0,16,26,60,1
104,104,3,21,0,0,3,60,59,1
105,105,3,29,0,0,3,60,59,1
106,106,2,5,1,0,3,59,60,1
107,107,1,2,1,0,10,58,60,1
108,108,2,26,2,19,0,59,60,1
109,109,3,14,0,0,14,60,59,1
110,110,1,15,1,0,4,58,60,1
111,111,0,15,1,0,2,58,60,1
112,112,3,20,0,0,5,60,59,1
113,113,2,1,1,0,4,59,60,1
114,114,3,14,0,0,8,60,59,1
115,115,0,9,1,0,17,58,60,1
116,116,0,3,1,0,9,57,60,1
117,117,0,5,1,0,7,58,59,1
118,118,3,18,0,0,1,60,59,1
119,119,1,16,1,0,16,-1,60,1
120,120,2,20,1,0,3,59,60,1
121,121,0,1,1,0,35,57,60,1
122,122,0,3,0,0,3,57,59,1
123,123,2,2,1,0,1,59,60,1
124,124,2,1,1,0,3,59,60,1
125,125,2,3,1,0,24,59,60,1
126,126,3,21,0,0,0,60,59,1
127,127,3,29,0,0,11,60,59,1
128,128,0,10,0,0,10,58,59,1
129,129,1,2,1,0,1,58,60,1
130,130,1,2,1,0,2,58,60,1
131,131,3,24,0,0,9,60,58,1
132,132,0,4,1,0,4,57,60,1
133,133,0,14,0,0,14,57,58,1
