,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,0,1,0,0,61,63,1
1,1,3,0,0,0,4,63,62,1
2,2,0,1,1,0,1,60,63,1
3,3,3,32,0,0,5,63,62,1
4,4,2,0,1,0,0,62,63,1
5,5,0,0,1,0,1,60,63,1
6,6,3,32,0,0,2,63,62,1
7,7,1,0,1,0,0,61,63,1
8,8,3,29,0,0,3,63,62,1
9,9,1,1,1,0,1,61,63,1
10,10,1,3,0,0,3,61,62,1
11,11,3,32,0,0,4,63,62,1
12,12,3,29,0,0,7,63,60,1
13,13,0,0,0,0,0,60,62,1
14,14,2,1,1,0,4,62,63,1
15,15,2,1,1,0,2,62,63,1
16,16,3,32,0,0,3,63,62,1
17,17,2,2,1,0,2,62,63,1
18,18,2,2,1,0,0,62,63,1
19,19,3,29,0,0,4,63,62,1
20,20,1,1,1,0,25,61,63,1
21,21,3,32,0,0,0,63,62,1
22,22,3,15,0,0,0,63,62,1
23,23,0,3,0,0,3,61,62,1
24,24,3,32,0,0,4,63,62,1
25,25,0,2,1,0,2,61,63,1
26,26,3,0,0,0,0,63,62,1
27,27,3,24,0,0,0,63,62,1
28,28,3,15,0,0,3,63,62,1
29,29,2,26,2,5,3,62,63,1
30,30,2,4,1,0,14,62,63,1
31,31,0,2,1,0,7,61,63,1
32,32,0,2,1,0,2,61,63,1
33,33,0,4,1,0,1,61,63,1
34,34,2,1,1,0,1,62,63,1
35,35,3,24,0,0,9,63,60,1
36,36,2,1,1,0,1,62,63,1
37,37,3,20,0,0,4,63,62,1
38,38,0,1,0,0,1,61,62,1
39,39,0,1,1,0,1,60,63,1
40,40,1,1,0,0,1,61,62,1
41,41,0,4,1,0,0,61,63,1
42,42,3,15,0,0,4,63,62,1
43,43,2,26,2,36,1,62,63,1
44,44,3,15,0,0,14,63,62,1
45,45,3,5,0,0,0,63,62,1
46,46,0,1,1,0,25,60,63,1
47,47,0,1,1,0,3,62,63,1
48,48,3,17,0,0,17,63,60,1
49,49,2,1,1,0,3,62,63,1
50,50,3,32,0,0,1,63,62,1
51,51,1,15,0,0,15,61,62,1
52,52,0,1,1,0,2,62,63,1
53,53,2,18,2,6,1,62,63,1
54,54,3,5,0,0,0,63,62,1
55,55,0,4,1,0,4,61,63,1
56,56,2,33,2,12,4,62,63,1
57,57,2,4,1,0,2,62,63,1
58,58,1,1,1,0,3,61,63,1
59,59,3,0,0,0,3,63,62,1
60,60,3,5,0,0,3,63,62,1
61,61,0,9,0,0,9,60,62,1
62,62,3,5,0,0,1,63,62,1
63,63,0,1,1,0,3,60,63,1
64,64,0,1,1,0,11,60,63,1
65,65,3,32,0,0,1,63,62,1
66,66,3,15,0,0,2,63,62,1
67,67,0,0,1,0,3,60,63,1
68,68,3,14,0,0,8,63,62,1
69,69,1,0,1,0,2,61,63,1
70,70,3,14,0,0,8,63,61,1
71,71,2,5,1,0,1,62,63,1
72,72,3,21,0,0,9,63,62,1
73,73,1,1,1,0,0,61,63,1
74,74,1,2,1,0,1,61,63,1
75,75,1,1,1,0,1,59,63,1
76,76,0,2,1,0,1,62,63,1
77,77,3,14,0,0,14,63,62,1
78,78,1,26,2,7,3,62,63,1
79,79,0,6,1,0,3,62,63,1
80,80,2,1,1,0,2,62,63,1
81,81,1,18,2,10,1,61,63,1
82,82,1,3,0,0,3,61,62,1
83,83,2,6,1,0,2,62,63,1
84,84,0,14,1,0,8,61,63,1
85,85,3,15,0,0,7,63,62,1
86,86,3,32,0,0,2,63,62,1
87,87,1,1,1,0,4,62,63,1
88,88,1,16,1,0,16,58,63,1
89,89,3,24,0,0,3,63,62,1
90,90,1,2,1,0,2,61,63,1
91,91,2,7,1,0,13,62,63,1
92,92,0,8,0,0,8,61,62,1
93,93,3,5,0,0,2,63,62,1
94,94,1,18,2,10,9,61,63,1
95,95,1,18,2,16,4,62,63,1
96,96,2,7,1,0,3,62,63,1
97,97,0,1,1,0,15,61,63,1
98,98,0,3,1,0,1,62,63,1
99,99,3,15,0,0,7,63,61,1
100,100,3,5,0,0,3,63,62,1
101,101,0,4,1,0,7,61,63,1
102,102,3,5,0,0,20,63,62,1
103,103,1,16,1,0,16,26,63,1
104,104,0,3,1,0,3,62,63,1
105,105,0,5,1,0,3,60,62,1
106,106,1,3,1,0,3,62,63,1
107,107,2,7,1,0,10,62,63,1
108,108,0,3,1,0,0,59,63,1
109,109,2,26,2,34,2,62,63,1
110,110,1,33,2,7,0,62,63,1
111,111,3,5,0,0,2,63,62,1
112,112,0,15,1,0,5,60,63,1
113,113,0,32,1,0,4,59,61,1
114,114,2,26,2,28,7,62,63,1
115,115,1,3,1,0,17,61,63,1
116,116,3,21,0,0,9,63,62,1
117,117,1,1,1,0,7,61,63,1
118,118,3,6,0,0,1,63,62,1
119,119,1,16,1,0,16,-1,63,1
120,120,3,15,0,0,3,63,62,1
121,121,1,2,1,0,35,61,63,1
122,122,1,2,0,0,2,61,62,1
123,123,1,1,1,0,1,62,63,1
124,124,2,4,1,0,3,62,63,1
125,125,2,3,1,0,24,62,63,1
126,126,2,2,1,0,0,62,63,1
127,127,2,0,1,0,11,62,63,1
128,128,1,1,0,0,1,61,62,1
129,129,2,26,2,5,9,62,63,1
130,130,2,11,1,0,2,62,63,1
131,131,0,2,1,0,2,60,63,1
132,132,3,32,0,0,4,63,62,1
133,133,0,17,1,0,14,61,63,1
134,134,4,1,0,0,1,60,61,1
135,135,2,1,1,0,4,62,63,1
136,136,0,12,1,0,3,61,63,1
137,137,2,13,1,0,1,62,63,1
138,138,3,21,0,0,3,63,62,1
139,139,2,2,1,0,2,62,63,1
140,140,3,21,0,0,10,63,62,1
141,141,3,21,0,0,3,63,62,1
142,142,3,24,0,0,3,63,62,1
143,143,2,2,1,0,4,62,63,1
144,144,0,11,0,0,11,61,62,1
145,145,2,1,1,0,1,62,63,1
146,146,3,24,0,0,7,63,62,1
147,147,2,18,2,4,1,62,63,1
148,148,1,12,0,0,12,61,62,1
149,149,2,3,1,0,1,62,63,1
150,150,3,6,0,0,34,63,62,1
151,151,3,24,0,0,9,63,61,1
