,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,14,20,0,0,0,39,33,1
1,1,14,2,0,0,0,39,33,1
2,2,14,20,0,0,0,39,32,1
3,3,7,26,2,19,14,32,36,1
4,4,14,1,0,0,0,39,37,1
5,5,14,1,0,0,0,39,36,1
6,6,14,1,0,0,0,39,31,1
7,7,14,1,0,0,0,39,37,1
8,8,14,1,0,0,0,39,31,1
9,9,14,1,0,0,0,39,30,1
10,10,11,35,0,0,1,39,38,1
11,11,14,1,0,0,0,39,29,1
12,12,11,5,0,0,0,39,36,1
13,13,9,18,2,10,1,36,39,1
14,14,14,35,0,0,0,39,35,1
15,15,12,1,0,0,0,39,37,1
16,16,14,35,0,0,0,39,35,1
17,17,12,1,0,0,1,39,36,1
18,18,13,1,0,0,0,39,36,1
19,19,13,1,0,0,0,39,36,1
20,20,10,1,0,0,3,39,38,1
21,21,10,1,0,0,4,39,37,1
22,22,10,0,1,0,0,38,39,1
23,23,13,1,0,0,0,39,36,1
24,24,14,0,0,0,0,39,38,1
25,25,10,1,0,0,0,39,36,1
26,26,13,1,0,0,0,39,38,1
27,27,14,31,0,0,4,39,36,1
28,28,14,2,0,0,0,39,33,1
29,29,13,1,0,0,0,39,37,1
30,30,9,1,0,0,1,39,37,1
31,31,14,2,0,0,2,39,33,1
32,32,11,1,0,0,8,39,37,1
33,33,12,1,0,0,0,39,36,1
34,34,13,1,0,0,0,39,37,1
35,35,12,1,0,0,0,39,38,1
36,36,13,1,0,0,13,39,33,1
37,37,8,4,0,0,4,35,38,1
38,38,12,1,0,0,0,39,38,1
39,39,13,1,0,0,3,39,36,1
40,40,12,1,0,0,0,39,38,1
41,41,13,2,0,0,0,39,36,1
42,42,13,1,0,0,4,39,33,1
43,43,0,1,1,0,0,24,39,1
44,44,14,27,0,0,2,39,35,1
45,45,10,2,0,0,8,39,37,1
46,46,13,2,0,0,0,39,36,1
47,47,14,4,0,0,4,39,36,1
48,48,14,4,0,0,4,39,36,1
49,49,13,26,2,7,2,38,39,1
50,50,10,1,0,0,7,39,37,1
51,51,13,2,0,0,1,39,37,1
52,52,12,4,0,0,0,39,37,1
53,53,8,2,0,0,2,39,36,1
54,54,10,2,0,0,2,36,37,1
55,55,14,14,0,0,8,39,36,1
56,56,13,2,0,0,0,39,37,1
57,57,14,33,0,0,0,39,20,1
58,58,11,1,0,0,1,36,38,1
59,59,13,1,0,0,0,39,34,1
60,60,13,8,0,0,8,39,37,1
61,61,14,33,0,0,0,39,-1,1
