,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,14,15,0,0,0,53,49,1
1,1,14,1,0,0,1,53,49,1
2,2,14,20,0,0,0,53,49,1
3,3,14,1,0,0,1,53,47,1
4,4,14,15,0,0,0,53,47,1
5,5,14,11,0,0,0,53,36,1
6,6,14,1,0,0,0,53,51,1
7,7,14,9,0,0,3,53,49,1
8,8,14,13,0,0,0,53,49,1
9,9,14,1,0,0,0,53,49,1
10,10,14,1,0,0,1,53,49,1
11,11,14,35,0,0,0,53,50,1
12,12,14,25,0,0,0,53,49,1
13,13,14,15,0,0,1,53,47,1
14,14,14,29,0,0,0,53,50,1
15,15,12,18,2,16,1,51,52,1
16,16,14,15,0,0,15,53,50,1
17,17,14,1,0,0,4,53,49,1
18,18,14,19,0,0,0,53,50,1
19,19,14,15,0,0,0,53,36,1
20,20,14,1,0,0,3,53,46,1
21,21,14,25,0,0,4,53,47,1
22,22,14,21,0,0,0,53,39,1
23,23,14,25,0,0,0,53,36,1
24,24,14,11,0,0,0,53,45,1
25,25,14,30,0,0,4,53,48,1
26,26,14,25,0,0,0,53,38,1
27,27,14,1,0,0,1,53,44,1
28,28,14,13,0,0,0,53,49,1
29,29,14,4,0,0,0,53,37,1
30,30,14,36,0,0,1,53,37,1
31,31,14,5,0,0,2,53,51,1
32,32,14,35,0,0,8,53,46,1
33,33,14,1,0,0,0,53,36,1
34,34,14,4,0,0,0,53,37,1
35,35,14,1,0,0,0,53,38,1
36,36,13,4,0,0,13,53,33,1
37,37,14,5,0,0,4,53,52,1
38,38,14,1,0,0,0,53,38,1
39,39,13,4,0,0,3,53,36,1
40,40,13,1,0,0,0,53,49,1
41,41,14,21,0,0,0,53,51,1
42,42,13,4,0,0,4,53,33,1
43,43,0,1,1,0,0,24,53,1
44,44,14,35,0,0,2,53,35,1
45,45,14,35,0,0,8,53,37,1
46,46,13,4,0,0,0,53,41,1
47,47,13,4,0,0,4,53,44,1
48,48,13,4,0,0,4,53,44,1
49,49,14,33,0,0,2,53,41,1
50,50,13,4,0,0,7,53,44,1
51,51,13,4,0,0,1,53,41,1
52,52,13,4,0,0,0,53,48,1
53,53,13,4,0,0,2,53,44,1
54,54,13,5,0,0,2,53,49,1
55,55,11,1,0,0,1,53,45,1
56,56,11,1,0,0,1,50,51,1
57,57,13,4,0,0,0,53,47,1
58,58,14,15,0,0,1,53,38,1
59,59,13,4,0,0,0,53,34,1
60,60,11,2,0,0,2,50,51,1
61,61,14,33,0,0,0,53,-1,1
62,62,14,15,0,0,1,53,35,1
63,63,14,33,0,0,0,53,19,1
64,64,14,15,0,0,2,53,47,1
65,65,14,15,0,0,4,53,39,1
66,66,13,4,0,0,6,53,42,1
67,67,13,4,0,0,0,53,31,1
68,68,13,4,0,0,0,53,44,1
69,69,14,35,0,0,2,53,32,1
70,70,13,4,0,0,1,53,37,1
71,71,14,35,0,0,3,53,45,1
72,72,13,4,0,0,4,53,35,1
73,73,14,35,0,0,2,53,30,1
74,74,14,33,0,0,0,53,23,1
75,75,14,15,0,0,0,53,49,1
76,76,12,1,0,0,0,53,52,1
77,77,14,35,0,0,1,53,35,1
78,78,13,4,0,0,0,53,32,1
79,79,13,1,0,0,0,53,50,1
80,80,14,33,0,0,1,53,32,1
81,81,14,33,0,0,1,53,21,1
82,82,14,33,0,0,2,53,18,1
83,83,14,3,0,0,20,53,41,1
84,84,13,4,0,0,0,53,32,1
85,85,13,1,0,0,4,53,50,1
86,86,14,33,0,0,1,53,22,1
87,87,14,27,0,0,2,53,50,1
88,88,13,4,0,0,4,53,50,1
89,89,14,33,0,0,7,53,20,1
90,90,14,15,0,0,2,53,50,1
91,91,14,33,0,0,0,53,20,1
92,92,14,16,0,0,16,53,50,1
93,93,0,1,1,0,35,24,53,1
94,94,13,4,0,0,0,53,37,1
95,95,14,33,0,0,2,53,32,1
96,96,14,11,0,0,0,53,37,1
97,97,14,20,0,0,20,53,48,1
98,98,14,9,0,0,0,53,36,1
99,99,13,1,0,0,4,53,46,1
100,100,14,12,0,0,0,53,39,1
101,101,13,4,0,0,2,53,32,1
102,102,14,35,0,0,4,53,37,1
103,103,14,33,0,0,0,53,20,1
104,104,14,33,0,0,0,53,19,1
105,105,14,33,0,0,0,53,18,1
106,106,14,33,0,0,0,53,36,1
107,107,13,4,0,0,4,53,33,1
108,108,13,4,0,0,0,53,33,1
109,109,14,35,0,0,0,53,43,1
110,110,14,35,0,0,0,53,44,1
111,111,14,35,0,0,4,53,44,1
112,112,14,9,0,0,0,53,36,1
113,113,13,4,0,0,0,53,35,1
114,114,14,21,0,0,3,53,49,1
115,115,14,3,0,0,0,53,37,1
116,116,14,33,0,0,0,53,-1,1
117,117,14,35,0,0,2,53,30,1
118,118,14,18,0,0,18,53,50,1
119,119,14,22,0,0,0,53,44,1
120,120,14,33,0,0,0,53,21,1
121,121,13,4,0,0,4,53,35,1
122,122,14,3,0,0,3,53,30,1
123,123,14,33,0,0,1,53,49,1
124,124,13,4,0,0,0,53,37,1
125,125,14,13,0,0,0,53,49,1
126,126,14,27,0,0,13,53,50,1
127,127,14,33,0,0,0,53,44,1
128,128,14,33,0,0,0,53,44,1
129,129,12,1,0,0,0,53,48,1
130,130,14,13,0,0,0,53,48,1
131,131,14,20,0,0,0,53,35,1
132,132,0,14,1,0,14,18,53,1
133,133,14,16,0,0,0,53,-1,1
134,134,14,33,0,0,20,53,33,1
135,135,14,33,0,0,0,53,18,1
136,136,12,1,0,0,13,53,48,1
137,137,12,1,0,0,4,53,48,1
138,138,12,21,0,0,3,53,52,1
139,139,14,33,0,0,0,53,20,1
140,140,13,1,0,0,4,53,48,1
141,141,14,3,0,0,0,53,39,1
142,142,14,20,0,0,0,53,35,1
143,143,14,9,0,0,0,53,38,1
144,144,0,4,1,0,0,18,53,1
145,145,12,1,0,0,15,53,48,1
146,146,14,33,0,0,0,53,20,1
147,147,14,9,0,0,26,53,22,1
148,148,14,35,0,0,2,53,27,1
149,149,14,21,0,0,33,53,52,1
150,150,12,1,0,0,0,53,44,1
151,151,14,9,0,0,0,53,32,1
152,152,14,33,0,0,1,53,33,1
153,153,14,31,0,0,0,53,37,1
154,154,14,33,0,0,33,53,18,1
155,155,14,33,0,0,1,53,29,1
156,156,14,33,0,0,0,53,19,1
157,157,14,15,0,0,0,53,35,1
158,158,14,31,0,0,0,53,36,1
159,159,14,33,0,0,0,53,34,1
160,160,14,31,0,0,0,53,38,1
161,161,14,15,0,0,0,53,20,1
162,162,14,29,0,0,2,53,44,1
163,163,14,33,0,0,2,53,30,1
164,164,14,22,0,0,34,53,33,1
165,165,14,33,0,0,1,53,31,1
166,166,14,15,0,0,25,53,21,1
167,167,14,33,0,0,33,53,18,1
168,168,14,15,0,0,0,53,25,1
169,169,14,33,0,0,2,53,31,1
170,170,14,33,0,0,0,53,19,1
171,171,14,31,0,0,0,53,39,1
172,172,14,15,0,0,5,53,27,1
173,173,14,15,0,0,0,53,27,1
174,174,14,33,0,0,0,53,35,1
175,175,14,33,0,0,2,53,45,1
176,176,13,0,1,0,0,52,53,1
177,177,14,33,0,0,33,53,20,1
178,178,14,33,0,0,1,53,39,1
179,179,14,33,0,0,0,53,35,1
180,180,13,1,0,0,0,53,47,1
181,181,14,22,0,0,0,53,35,1
182,182,14,15,0,0,0,53,21,1
183,183,14,29,0,0,2,53,44,1
184,184,14,15,0,0,0,53,18,1
185,185,10,1,0,0,1,53,49,1
186,186,11,1,0,0,2,53,49,1
187,187,14,15,0,0,15,53,19,1
188,188,14,15,0,0,0,53,18,1
189,189,14,9,0,0,2,53,39,1
190,190,14,15,0,0,0,53,19,1
191,191,14,11,0,0,0,53,37,1
192,192,14,15,0,0,0,53,21,1
193,193,8,15,0,0,4,53,47,1
194,194,11,1,0,0,1,53,49,1
195,195,12,1,0,0,1,53,44,1
196,196,14,15,0,0,0,53,23,1
197,197,14,15,0,0,0,53,19,1
198,198,14,33,0,0,1,53,41,1
199,199,14,15,0,0,4,53,38,1
200,200,14,15,0,0,0,53,25,1
201,201,10,15,0,0,4,53,49,1
202,202,14,9,0,0,0,53,34,1
203,203,14,35,0,0,0,53,29,1
204,204,14,16,0,0,16,53,20,1
205,205,11,4,0,0,25,53,39,1
206,206,12,1,0,0,0,53,42,1
207,207,14,33,0,0,0,53,20,1
208,208,13,1,0,0,0,53,52,1
209,209,14,36,0,0,15,53,45,1
210,210,14,9,0,0,13,53,36,1
211,211,14,3,0,0,0,53,36,1
212,212,13,4,0,0,1,53,51,1
213,213,14,3,0,0,0,53,36,1
214,214,13,1,0,0,35,53,51,1
215,215,14,29,0,0,13,53,34,1
216,216,14,29,0,0,4,53,31,1
217,217,14,9,0,0,0,53,36,1
218,218,14,12,0,0,3,53,44,1
219,219,14,12,0,0,14,53,45,1
220,220,14,12,0,0,9,53,44,1
221,221,14,14,0,0,17,53,34,1
222,222,14,6,0,0,2,53,52,1
223,223,12,1,0,0,1,53,46,1
224,224,14,3,0,0,5,53,39,1
225,225,14,29,0,0,0,53,41,1
226,226,14,3,0,0,0,53,38,1
227,227,14,15,0,0,1,53,38,1
228,228,13,1,0,0,0,53,52,1
229,229,14,15,0,0,0,53,19,1
230,230,14,11,0,0,2,53,37,1
231,231,8,3,0,0,3,53,51,1
232,232,14,14,0,0,0,53,39,1
233,233,14,7,0,0,25,53,41,1
234,234,14,14,0,0,0,53,30,1
235,235,14,9,0,0,0,53,35,1
236,236,13,1,0,0,0,53,52,1
237,237,12,1,0,0,1,53,48,1
238,238,14,35,0,0,6,53,37,1
239,239,14,17,0,0,3,53,25,1
240,240,13,1,0,0,0,53,45,1
241,241,14,35,0,0,1,53,37,1
242,242,14,14,0,0,8,53,45,1
243,243,14,12,0,0,14,53,35,1
244,244,12,1,0,0,2,53,46,1
245,245,14,9,0,0,9,53,37,1
246,246,11,4,0,0,35,53,36,1
247,247,14,15,0,0,2,53,26,1
248,248,14,9,0,0,1,53,40,1
249,249,11,7,0,0,7,50,51,1
250,250,14,9,0,0,0,53,44,1
251,251,13,1,0,0,1,53,51,1
252,252,14,12,0,0,3,53,31,1
253,253,14,3,0,0,33,53,39,1
254,254,14,6,0,0,26,53,52,1
255,255,14,29,0,0,1,53,29,1
256,256,14,29,0,0,4,53,30,1
257,257,14,9,0,0,1,53,38,1
258,258,14,16,0,0,16,53,19,1
259,259,14,7,0,0,1,53,38,1
260,260,14,9,0,0,0,53,32,1
261,261,14,14,0,0,8,53,50,1
262,262,14,7,0,0,0,53,38,1
263,263,13,1,0,0,2,53,42,1
264,264,14,7,0,0,2,53,38,1
265,265,14,26,0,0,14,53,35,1
266,266,14,32,0,0,2,53,51,1
267,267,12,3,0,0,3,51,52,1
268,268,12,1,0,0,1,53,49,1
269,269,14,14,0,0,17,53,50,1
270,270,14,36,0,0,14,53,50,1
271,271,14,15,0,0,0,53,35,1
272,272,14,24,0,0,0,53,52,1
273,273,13,1,0,0,0,53,48,1
274,274,12,1,0,0,23,53,42,1
275,275,14,9,0,0,26,53,25,1
276,276,14,31,0,0,0,53,28,1
277,277,14,35,0,0,0,53,-1,1
278,278,14,35,0,0,0,53,-1,1
279,279,13,1,1,0,1,52,53,1
280,280,14,7,0,0,0,53,39,1
281,281,14,24,0,0,0,53,52,1
282,282,12,1,0,0,1,51,52,1
283,283,12,1,0,0,1,51,52,1
284,284,14,35,0,0,0,53,-1,1
285,285,14,24,0,0,14,53,51,1
286,286,12,1,0,0,0,53,50,1
287,287,14,8,0,0,0,53,51,1
288,288,14,7,0,0,0,53,39,1
289,289,14,35,0,0,0,53,-1,1
290,290,14,15,0,0,0,53,20,1
291,291,14,26,0,0,0,53,50,1
292,292,10,15,0,0,0,53,20,1
293,293,14,7,0,0,0,53,39,1
294,294,14,21,0,0,0,53,51,1
295,295,14,30,0,0,15,53,35,1
296,296,8,4,0,0,0,53,50,1
297,297,14,12,0,0,0,53,45,1
298,298,14,7,0,0,0,53,30,1
299,299,13,1,0,0,0,53,51,1
300,300,13,1,0,0,0,53,49,1
301,301,14,31,0,0,0,53,21,1
302,302,13,1,0,0,0,53,51,1
303,303,12,7,0,0,7,53,50,1
304,304,14,35,0,0,0,53,50,1
305,305,14,7,0,0,2,53,38,1
306,306,14,35,0,0,0,53,19,1
307,307,13,1,0,0,33,53,48,1
308,308,14,29,0,0,2,53,35,1
309,309,14,14,0,0,0,53,44,1
310,310,14,35,0,0,0,53,-1,1
311,311,14,35,0,0,35,53,25,1
312,312,14,29,0,0,14,53,34,1
313,313,14,9,0,0,35,53,36,1
314,314,13,1,0,0,0,53,48,1
315,315,14,34,0,0,36,53,42,1
316,316,13,1,0,0,1,53,52,1
317,317,14,26,0,0,0,53,37,1
318,318,13,1,0,0,4,53,47,1
319,319,14,26,0,0,9,53,35,1
320,320,10,15,0,0,0,53,21,1
321,321,14,34,0,0,17,53,19,1
322,322,13,12,0,0,32,53,45,1
323,323,14,14,0,0,8,53,50,1
324,324,12,1,0,0,1,53,48,1
325,325,14,3,0,0,3,53,38,1
326,326,13,1,0,0,0,53,46,1
327,327,12,1,0,0,1,53,45,1
328,328,12,1,0,0,1,53,42,1
329,329,12,1,0,0,1,53,42,1
330,330,14,10,0,0,4,53,44,1
331,331,14,34,0,0,0,53,32,1
332,332,13,1,0,0,0,53,51,1
333,333,14,35,0,0,0,53,18,1
334,334,14,34,0,0,0,53,18,1
335,335,14,29,0,0,24,53,37,1
336,336,12,1,0,0,0,53,42,1
337,337,14,35,0,0,0,53,34,1
338,338,14,35,0,0,0,53,20,1
339,339,13,1,0,0,11,53,45,1
340,340,13,1,0,0,0,53,45,1
341,341,14,34,0,0,0,53,19,1
342,342,10,15,0,0,0,53,20,1
343,343,14,13,0,0,0,53,45,1
344,344,10,15,0,0,4,53,31,1
345,345,14,35,0,0,0,53,18,1
346,346,14,34,0,0,14,53,23,1
347,347,14,32,0,0,1,53,52,1
348,348,13,1,0,0,33,53,45,1
349,349,13,1,0,0,3,53,46,1
350,350,12,1,0,0,1,51,52,1
351,351,14,34,0,0,34,53,42,1
352,352,13,1,0,0,4,53,43,1
353,353,14,35,0,0,0,53,21,1
354,354,14,29,0,0,2,53,34,1
355,355,0,4,1,0,0,20,53,1
356,356,10,1,0,0,2,53,50,1
357,357,13,34,0,0,3,53,52,1
358,358,14,24,0,0,2,53,52,1
359,359,14,34,0,0,0,53,32,1
360,360,14,10,0,0,0,53,39,1
361,361,14,34,0,0,7,53,43,1
362,362,10,1,0,0,2,53,50,1
363,363,14,26,0,0,9,53,37,1
364,364,14,35,0,0,0,53,37,1
365,365,14,34,0,0,21,53,33,1
366,366,12,1,0,0,20,53,44,1
367,367,12,1,0,0,35,53,44,1
368,368,14,36,0,0,36,53,34,1
369,369,14,33,0,0,1,53,44,1
370,370,14,14,0,0,26,53,22,1
371,371,14,35,0,0,0,53,-1,1
372,372,14,31,0,0,4,53,35,1
373,373,11,33,0,0,1,53,32,1
374,374,14,35,0,0,0,53,-1,1
375,375,10,15,0,0,4,53,33,1
376,376,14,13,0,0,2,53,38,1
377,377,14,33,0,0,11,53,48,1
378,378,12,1,0,0,5,53,42,1
379,379,8,15,0,0,0,53,44,1
380,380,14,26,0,0,0,53,48,1
381,381,11,4,0,0,0,53,39,1
382,382,14,35,0,0,0,53,-1,1
383,383,10,15,0,0,0,53,22,1
384,384,12,1,0,0,0,53,44,1
385,385,12,1,0,0,0,53,46,1
386,386,12,1,0,0,1,53,45,1
387,387,7,1,0,0,0,53,47,1
388,388,0,1,1,0,0,31,53,1
389,389,14,33,0,0,0,53,42,1
390,390,10,15,0,0,4,53,47,1
