,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,3,1,0,0,57,58,1
1,1,2,1,1,0,0,57,58,1
2,2,2,1,1,0,1,57,58,1
3,3,0,0,1,0,3,55,58,1
4,4,3,33,0,0,0,58,57,1
5,5,0,1,1,0,0,55,58,1
6,6,1,2,0,0,2,56,57,1
7,7,1,0,1,0,1,57,58,1
8,8,3,20,0,0,0,58,57,1
9,9,1,2,1,0,0,56,58,1
10,10,1,18,2,4,1,57,58,1
11,11,3,20,0,0,0,58,57,1
12,12,0,2,1,0,1,56,58,1
13,13,1,18,2,15,5,57,58,1
14,14,0,2,1,0,1,56,58,1
15,15,0,1,1,0,4,55,58,1
16,16,2,1,1,0,4,57,58,1
17,17,0,2,1,0,0,56,58,1
18,18,3,33,0,0,25,58,57,1
19,19,0,4,1,0,0,56,58,1
20,20,3,21,0,0,0,58,57,1
21,21,0,1,1,0,7,56,58,1
22,22,2,2,1,0,0,57,58,1
23,23,0,8,1,0,8,57,58,1
24,24,3,20,0,0,4,58,57,1
25,25,1,3,0,0,3,56,57,1
26,26,2,2,1,0,3,57,58,1
27,27,3,33,0,0,4,58,57,1
28,28,3,20,0,0,1,58,57,1
29,29,3,15,0,0,0,58,57,1
30,30,3,15,0,0,2,58,57,1
31,31,3,14,0,0,14,58,57,1
32,32,2,4,1,0,3,57,58,1
33,33,3,25,0,0,21,58,57,1
34,34,2,1,1,0,9,57,58,1
35,35,0,1,1,0,2,55,58,1
36,36,3,25,0,0,4,58,57,1
37,37,1,1,1,0,0,56,58,1
38,38,2,1,1,0,4,57,58,1
39,39,0,1,1,0,1,55,58,1
40,40,2,1,1,0,3,57,58,1
41,41,3,25,0,0,25,58,57,1
42,42,3,20,0,0,4,58,57,1
43,43,0,1,1,0,0,55,58,1
44,44,0,13,0,0,13,56,57,1
45,45,3,20,0,0,1,58,57,1
46,46,1,1,1,0,1,56,58,1
47,47,0,4,1,0,0,56,58,1
48,48,0,1,1,0,1,57,58,1
49,49,0,4,1,0,2,56,58,1
50,50,2,1,1,0,1,57,58,1
51,51,2,33,2,8,0,57,58,1
52,52,0,1,1,0,0,55,58,1
53,53,2,1,1,0,11,57,58,1
54,54,3,2,1,0,33,54,58,1
55,55,3,15,0,0,0,58,57,1
56,56,2,4,1,0,1,57,58,1
57,57,2,1,1,0,1,57,58,1
58,58,2,2,1,0,2,57,58,1
59,59,2,5,1,0,2,57,58,1
60,60,2,15,1,0,3,57,58,1
61,61,3,21,0,0,3,58,56,1
62,62,0,4,1,0,4,56,58,1
63,63,3,15,0,0,24,58,57,1
64,64,1,1,1,0,3,56,58,1
65,65,3,27,0,0,7,58,57,1
66,66,2,1,1,0,4,57,58,1
67,67,2,4,1,0,1,57,58,1
68,68,0,23,1,0,3,56,57,1
69,69,0,5,1,0,2,56,58,1
70,70,4,28,2,79,14,57,58,1
71,71,3,33,0,0,1,58,57,1
72,72,3,18,0,0,3,58,57,1
73,73,0,4,1,0,0,56,58,1
74,74,0,1,1,0,2,57,58,1
75,75,1,11,2,16,9,57,58,1
76,76,2,4,1,0,7,57,58,1
77,77,0,15,1,0,1,56,58,1
78,78,0,4,1,0,1,55,58,1
79,79,0,1,1,0,15,55,58,1
80,80,0,15,1,0,35,56,58,1
81,81,2,2,1,0,3,57,58,1
82,82,0,15,1,0,1,56,58,1
83,83,1,33,2,1,11,57,58,1
84,84,3,25,0,0,4,58,56,1
85,85,2,15,2,0,1,57,58,1
86,86,0,2,1,0,3,57,58,1
87,87,0,15,1,0,4,56,58,1
88,88,3,20,0,0,1,58,57,1
89,89,1,33,2,3,13,57,58,1
90,90,2,26,2,12,2,57,58,1
91,91,3,21,0,0,3,58,57,1
92,92,0,15,1,0,4,56,58,1
93,93,2,15,2,3,2,57,58,1
94,94,0,15,1,0,0,56,58,1
95,95,2,33,2,7,0,56,58,1
96,96,0,8,1,0,8,57,58,1
97,97,0,9,1,0,4,56,58,1
98,98,3,20,0,0,2,58,57,1
99,99,3,14,0,0,14,58,55,1
100,100,1,3,1,0,9,56,58,1
101,101,3,20,0,0,4,58,57,1
102,102,1,1,1,0,3,56,58,1
103,103,0,15,1,0,1,56,58,1
104,104,3,20,0,0,1,58,56,1
105,105,0,15,1,0,4,56,58,1
106,106,0,4,1,0,8,56,58,1
107,107,0,2,1,0,4,53,57,1
108,108,1,26,2,14,8,57,58,1
109,109,0,15,1,0,3,56,58,1
110,110,2,2,1,0,2,57,58,1
111,111,2,6,1,0,9,57,58,1
112,112,0,4,1,0,8,56,58,1
113,113,0,5,1,0,4,55,58,1
114,114,0,3,0,0,3,55,57,1
115,115,2,26,2,8,9,57,58,1
116,116,1,1,0,0,1,56,57,1
117,117,2,3,1,0,9,57,58,1
118,118,0,9,0,0,9,55,57,1
119,119,3,25,0,0,15,58,57,1
120,120,3,21,0,0,7,58,57,1
121,121,0,1,1,0,2,57,58,1
122,122,0,15,1,0,3,56,58,1
123,123,3,21,0,0,3,58,57,1
124,124,0,3,1,0,3,56,58,1
125,125,0,1,1,0,2,56,58,1
126,126,3,18,0,0,34,58,57,1
127,127,3,15,0,0,4,58,57,1
128,128,0,8,0,0,8,56,57,1
129,129,0,7,1,0,4,55,58,1
130,130,2,13,1,0,13,57,58,1
131,131,1,1,1,0,10,57,58,1
132,132,3,21,0,0,3,58,57,1
133,133,3,15,0,0,1,58,57,1
134,134,3,20,0,0,5,58,56,1
135,135,0,6,1,0,11,56,58,1
136,136,0,0,1,0,8,57,58,1
137,137,0,9,1,0,10,56,58,1
138,138,3,30,0,0,2,58,57,1
139,139,2,1,1,0,11,57,58,1
140,140,3,21,0,0,1,58,57,1
141,141,1,4,0,0,4,56,57,1
142,142,3,20,0,0,1,58,57,1
143,143,3,30,0,0,6,58,57,1
144,144,0,23,1,0,4,55,58,1
145,145,3,0,0,0,9,58,57,1
146,146,3,29,0,0,7,58,55,1
147,147,1,18,2,10,1,57,58,1
148,148,2,3,1,0,24,57,58,1
149,149,0,10,0,0,10,55,57,1
150,150,1,6,0,0,6,56,57,1
151,151,0,3,1,0,4,56,58,1
152,152,3,33,0,0,2,58,56,1
153,153,3,20,0,0,4,58,56,1
154,154,0,14,1,0,10,57,58,1
155,155,3,20,0,0,1,58,55,1
156,156,2,26,2,6,3,57,58,1
157,157,2,4,1,0,2,57,58,1
158,158,3,21,0,0,14,58,57,1
159,159,0,13,1,0,3,55,58,1
160,160,2,1,1,0,15,57,58,1
161,161,0,3,1,0,8,57,58,1
162,162,2,2,1,0,4,57,58,1
163,163,2,4,1,0,7,57,58,1
164,164,1,26,2,1,8,56,57,1
165,165,3,18,0,0,6,58,56,1
166,166,3,33,0,0,2,58,56,1
167,167,0,8,1,0,14,57,58,1
168,168,3,25,0,0,0,58,57,1
169,169,2,26,2,11,14,57,58,1
170,170,1,2,0,0,2,54,55,1
171,171,0,10,1,0,8,57,58,1
172,172,2,26,2,21,35,57,58,1
173,173,2,4,1,0,4,57,58,1
174,174,4,4,0,0,4,55,56,1
175,175,3,24,0,0,3,58,57,1
