,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,32,0,0,0,67,66,1
1,1,2,0,1,0,0,66,67,1
2,2,3,0,0,0,1,67,66,1
3,3,1,12,0,0,12,65,66,1
4,4,0,2,1,0,0,65,67,1
5,5,2,1,1,0,0,66,67,1
6,6,2,1,1,0,2,66,67,1
7,7,3,32,0,0,1,67,65,1
8,8,1,0,1,0,0,65,67,1
9,9,3,32,0,0,0,67,66,1
10,10,3,32,0,0,1,67,66,1
11,11,1,1,1,0,0,65,67,1
12,12,3,20,0,0,1,67,66,1
13,13,3,0,0,0,3,67,66,1
14,14,2,2,1,0,1,66,67,1
15,15,3,20,0,0,4,67,66,1
16,16,3,20,0,0,4,67,66,1
17,17,2,2,1,0,0,66,67,1
18,18,1,3,0,0,3,65,66,1
19,19,1,0,1,0,0,62,67,1
20,20,2,1,1,0,1,66,67,1
21,21,2,4,1,0,7,66,67,1
22,22,1,1,0,0,1,65,66,1
23,23,2,4,1,0,7,66,67,1
24,24,3,20,0,0,4,67,66,1
25,25,0,1,1,0,2,64,67,1
26,26,1,1,1,0,3,65,67,1
27,27,2,18,2,4,1,66,67,1
28,28,3,25,0,0,1,67,66,1
29,29,3,32,0,0,0,67,66,1
30,30,0,1,1,0,2,64,67,1
31,31,0,3,1,0,12,64,67,1
32,32,3,20,0,0,3,67,66,1
33,33,0,1,1,0,21,64,67,1
34,34,2,33,2,7,0,66,67,1
35,35,0,0,1,0,13,64,67,1
36,36,1,2,0,0,2,65,66,1
37,37,3,20,0,0,5,67,65,1
38,38,3,20,0,0,4,67,66,1
39,39,1,1,1,0,1,65,67,1
40,40,3,6,0,0,3,67,66,1
41,41,1,26,2,2,9,65,66,1
42,42,2,2,1,0,1,66,67,1
43,43,2,1,1,0,0,66,67,1
44,44,3,21,0,0,3,67,66,1
45,45,2,1,1,0,1,66,67,1
46,46,0,0,1,0,9,64,67,1
47,47,0,2,1,0,0,65,67,1
48,48,1,26,2,8,3,65,67,1
49,49,2,4,1,0,2,66,67,1
50,50,3,32,0,0,1,67,66,1
51,51,2,2,1,0,4,66,67,1
52,52,2,4,1,0,0,66,67,1
53,53,1,0,1,0,1,65,67,1
54,54,3,6,0,0,33,67,66,1
55,55,3,32,0,0,0,67,66,1
56,56,3,25,0,0,1,67,66,1
57,57,3,25,0,0,1,67,66,1
58,58,2,5,1,0,2,66,67,1
59,59,3,14,0,0,8,67,64,1
60,60,2,18,2,19,3,66,67,1
