,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,0,1,0,0,67,68,1
1,1,1,0,1,0,0,66,68,1
2,2,0,1,1,0,1,67,68,1
3,3,0,12,1,0,12,65,68,1
4,4,3,32,0,0,0,68,67,1
5,5,1,0,1,0,0,66,68,1
6,6,0,2,1,0,2,66,68,1
7,7,2,1,1,0,1,67,68,1
8,8,0,1,1,0,0,65,68,1
9,9,2,2,1,0,0,67,68,1
10,10,2,2,1,0,1,67,68,1
11,11,0,1,1,0,0,65,68,1
12,12,2,33,2,8,0,67,68,1
13,13,1,26,2,7,2,67,68,1
14,14,1,1,1,0,1,66,68,1
15,15,2,4,1,0,4,67,68,1
16,16,2,5,1,0,4,67,68,1
17,17,1,1,1,0,0,66,68,1
18,18,0,3,1,0,3,65,68,1
19,19,0,2,1,0,0,62,68,1
20,20,0,2,1,0,1,66,68,1
21,21,1,1,1,0,7,66,68,1
22,22,0,1,1,0,1,65,68,1
23,23,1,1,1,0,7,66,68,1
24,24,2,4,1,0,4,67,68,1
25,25,3,32,0,0,2,68,67,1
26,26,0,1,1,0,3,65,68,1
27,27,1,1,0,0,1,66,67,1
28,28,2,1,1,0,1,67,68,1
29,29,2,26,2,5,3,67,68,1
30,30,3,32,0,0,2,68,67,1
31,31,3,21,0,0,12,68,67,1
32,32,2,33,2,9,13,67,68,1
33,33,3,32,0,0,21,68,67,1
34,34,1,0,0,0,0,66,67,1
35,35,3,21,0,0,13,68,67,1
36,36,0,1,1,0,2,65,68,1
37,37,2,15,1,0,5,67,68,1
38,38,2,20,1,0,4,67,68,1
39,39,0,1,1,0,1,65,68,1
40,40,2,1,1,0,3,67,68,1
41,41,0,9,0,0,9,65,66,1
42,42,0,4,1,0,1,66,68,1
43,43,0,2,1,0,0,66,68,1
44,44,0,1,1,0,3,67,68,1
45,45,0,4,1,0,1,66,68,1
46,46,3,0,0,0,9,68,67,1
47,47,3,32,0,0,0,68,67,1
48,48,0,3,0,0,3,65,67,1
49,49,1,1,1,0,2,66,68,1
50,50,2,4,1,0,1,67,68,1
51,51,0,4,1,0,4,66,68,1
52,52,1,2,1,0,0,66,68,1
53,53,0,3,1,0,1,65,68,1
54,54,2,4,1,0,33,67,68,1
55,55,2,4,1,0,0,67,68,1
56,56,2,2,1,0,1,67,68,1
57,57,2,18,2,16,3,67,68,1
58,58,1,1,1,0,2,66,68,1
59,59,0,12,1,0,8,67,68,1
60,60,1,3,0,0,3,66,67,1
61,61,3,20,0,0,4,68,67,1
62,62,2,5,1,0,4,67,68,1
63,63,3,32,0,0,4,68,67,1
64,64,3,32,0,0,3,68,67,1
65,65,3,0,0,0,0,68,66,1
66,66,3,17,0,0,17,68,65,1
67,67,0,3,0,0,3,66,67,1
68,68,0,4,1,0,3,66,68,1
69,69,0,1,1,0,2,67,68,1
70,70,0,8,1,0,14,67,68,1
71,71,3,15,0,0,1,68,67,1
72,72,3,15,0,0,3,68,67,1
73,73,0,1,1,0,0,65,68,1
74,74,3,15,0,0,4,68,66,1
75,75,3,20,0,0,9,68,66,1
76,76,3,25,0,0,7,68,67,1
77,77,3,25,0,0,1,68,67,1
78,78,3,20,0,0,5,68,66,1
79,79,0,1,1,0,15,65,68,1
80,80,0,4,1,0,1,66,68,1
81,81,0,4,1,0,3,66,68,1
82,82,3,25,0,0,11,68,67,1
83,83,0,2,1,0,11,67,68,1
84,84,2,6,1,0,4,67,68,1
85,85,0,4,1,0,1,66,68,1
86,86,0,2,1,0,3,65,68,1
87,87,3,27,0,0,13,68,67,1
88,88,3,32,0,0,7,68,67,1
89,89,0,1,1,0,19,64,68,1
90,90,0,12,1,0,12,65,68,1
91,91,3,32,0,0,9,68,67,1
92,92,0,4,1,0,3,65,67,1
93,93,0,3,1,0,10,65,68,1
94,94,3,32,0,0,0,68,67,1
95,95,0,1,0,0,1,65,67,1
96,96,0,8,1,0,8,67,68,1
97,97,3,14,0,0,8,68,67,1
98,98,0,4,0,0,4,66,67,1
99,99,3,14,0,0,14,68,67,1
100,100,2,7,1,0,1,67,68,1
101,101,2,20,1,0,4,67,68,1
102,102,0,4,1,0,3,66,68,1
103,103,0,4,1,0,1,65,67,1
104,104,0,3,0,0,3,66,67,1
105,105,0,3,1,0,4,65,68,1
106,106,1,2,1,0,8,66,68,1
107,107,0,2,1,0,3,65,68,1
108,108,0,9,1,0,8,66,68,1
109,109,0,9,1,0,3,66,68,1
110,110,1,3,1,0,9,67,68,1
111,111,0,1,1,0,9,67,68,1
112,112,3,25,0,0,8,68,67,1
113,113,0,5,1,0,4,65,67,1
114,114,1,4,1,0,1,66,68,1
115,115,3,25,0,0,25,64,66,1
116,116,2,26,2,36,1,67,68,1
117,117,1,26,2,14,8,67,68,1
118,118,3,25,0,0,9,68,67,1
119,119,2,3,1,0,12,67,68,1
