,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,0,41,42,1
1,1,1,0,1,0,0,40,42,1
2,2,0,2,1,0,1,40,42,1
3,3,2,1,1,0,0,41,42,1
4,4,0,2,1,0,0,40,42,1
5,5,2,28,2,31,16,41,42,1
6,6,2,0,1,0,0,41,42,1
7,7,0,2,1,0,1,40,42,1
8,8,3,27,0,0,0,42,41,1
9,9,2,1,1,0,0,41,42,1
10,10,0,4,1,0,4,41,42,1
11,11,2,1,1,0,0,41,42,1
12,12,3,27,0,0,3,42,41,1
13,13,3,27,0,0,0,42,41,1
14,14,3,21,0,0,3,42,41,1
15,15,3,21,0,0,3,42,41,1
16,16,1,1,1,0,3,40,42,1
17,17,0,1,1,0,0,39,42,1
18,18,3,27,0,0,25,42,41,1
19,19,3,32,0,0,0,42,41,1
20,20,1,15,0,0,15,40,41,1
21,21,3,21,0,0,3,42,41,1
22,22,0,1,1,0,0,40,42,1
23,23,0,1,1,0,1,39,42,1
24,24,3,32,0,0,0,42,41,1
25,25,2,5,1,0,1,41,42,1
26,26,0,2,1,0,0,40,42,1
27,27,0,4,0,0,4,40,41,1
28,28,0,4,1,0,1,40,42,1
29,29,3,20,0,0,3,42,41,1
30,30,0,8,1,0,17,39,42,1
31,31,1,0,1,0,2,41,42,1
32,32,0,1,1,0,5,39,41,1
33,33,3,21,0,0,21,42,40,1
34,34,3,32,0,0,9,42,41,1
35,35,0,4,1,0,3,40,42,1
36,36,3,20,0,0,4,42,41,1
37,37,3,32,0,0,0,42,41,1
38,38,2,1,1,0,2,41,42,1
39,39,0,4,1,0,8,40,42,1
40,40,3,20,0,0,3,42,41,1
41,41,0,1,1,0,3,39,42,1
42,42,0,4,1,0,3,40,42,1
43,43,3,15,0,0,0,42,41,1
44,44,2,1,1,0,7,41,42,1
45,45,2,20,1,0,1,41,42,1
46,46,2,1,1,0,1,41,42,1
47,47,0,4,1,0,0,40,42,1
48,48,0,4,1,0,13,40,42,1
49,49,2,1,1,0,2,41,42,1
50,50,0,5,1,0,3,40,42,1
51,51,0,3,1,0,3,40,42,1
52,52,3,15,0,0,4,42,40,1
53,53,0,1,1,0,11,39,41,1
54,54,2,33,2,2,4,41,42,1
55,55,0,1,1,0,0,39,41,1
56,56,2,1,1,0,1,41,42,1
57,57,2,20,1,0,1,41,42,1
58,58,2,18,2,3,2,41,42,1
59,59,2,2,1,0,0,41,42,1
60,60,0,7,1,0,3,40,41,1
61,61,3,20,0,0,1,42,40,1
62,62,2,4,1,0,4,41,42,1
63,63,3,15,0,0,24,42,41,1
64,64,0,1,1,0,2,39,41,1
65,65,2,1,1,0,3,41,42,1
66,66,1,33,2,3,4,40,42,1
67,67,3,20,0,0,1,42,41,1
68,68,1,11,2,16,24,41,42,1
69,69,2,26,2,7,2,41,42,1
70,70,3,20,0,0,20,42,41,1
71,71,2,1,1,0,1,41,42,1
72,72,1,15,2,0,25,41,42,1
73,73,3,30,0,0,0,42,41,1
74,74,2,0,1,0,3,41,42,1
75,75,0,6,1,0,1,40,42,1
76,76,3,21,0,0,3,42,41,1
77,77,2,4,1,0,1,41,42,1
78,78,3,30,0,0,4,42,41,1
79,79,3,15,0,0,1,42,41,1
80,80,2,1,1,0,35,41,42,1
81,81,2,18,2,1,2,41,42,1
82,82,3,21,0,0,3,42,41,1
83,83,3,32,0,0,2,42,41,1
84,84,3,15,0,0,4,42,41,1
85,85,3,15,0,0,15,42,41,1
86,86,2,2,1,0,2,41,42,1
87,87,2,2,1,0,4,41,42,1
88,88,1,1,1,0,14,40,42,1
89,89,0,1,0,0,1,39,41,1
90,90,1,1,1,0,2,40,42,1
91,91,0,2,0,0,2,39,41,1
92,92,0,7,1,0,5,40,42,1
93,93,2,0,1,0,3,41,42,1
94,94,0,1,1,0,0,39,42,1
95,95,3,30,0,0,1,42,41,1
96,96,3,5,0,0,11,42,41,1
97,97,2,3,1,0,13,41,42,1
98,98,3,21,0,0,3,42,41,1
99,99,3,15,0,0,11,42,41,1
100,100,1,1,1,0,2,40,42,1
101,101,2,7,1,0,3,41,42,1
102,102,2,1,1,0,3,41,42,1
103,103,0,4,1,0,1,40,42,1
104,104,2,0,1,0,13,41,42,1
105,105,1,18,2,10,3,40,42,1
106,106,3,32,0,0,8,42,41,1
107,107,1,16,1,0,16,35,42,1
108,108,0,8,0,0,8,39,40,1
109,109,1,3,0,0,3,37,41,1
110,110,0,4,1,0,10,40,42,1
111,111,2,2,1,0,34,41,42,1
112,112,3,27,0,0,8,42,41,1
113,113,2,4,1,0,4,41,42,1
114,114,1,1,1,0,1,37,42,1
115,115,3,32,0,0,1,42,41,1
116,116,1,1,1,0,2,38,42,1
117,117,3,21,0,0,2,42,41,1
118,118,3,21,0,0,10,42,41,1
119,119,0,5,1,0,3,40,42,1
120,120,1,26,2,13,8,40,41,1
121,121,3,15,0,0,4,42,40,1
