,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,1,1,0,0,42,43,1
1,1,3,0,0,0,0,43,42,1
2,2,0,2,1,0,1,41,43,1
3,3,3,32,0,0,0,43,42,1
4,4,2,0,1,0,0,42,43,1
5,5,2,1,1,0,4,42,43,1
6,6,0,1,1,0,1,40,43,1
7,7,1,1,1,0,0,41,43,1
8,8,0,0,1,0,1,40,43,1
9,9,2,0,1,0,3,42,43,1
10,10,2,26,2,38,2,42,43,1
11,11,3,32,0,0,0,43,42,1
12,12,3,32,0,0,1,43,42,1
13,13,1,3,0,0,3,41,42,1
14,14,0,1,1,0,0,40,43,1
15,15,1,1,1,0,1,41,43,1
16,16,3,32,0,0,9,43,42,1
17,17,3,15,0,0,1,43,42,1
18,18,3,15,0,0,1,43,42,1
19,19,2,1,1,0,4,42,43,1
20,20,3,15,0,0,4,43,41,1
21,21,2,1,1,0,0,42,43,1
22,22,2,1,1,0,21,42,43,1
23,23,0,1,1,0,25,40,43,1
24,24,3,32,0,0,4,43,42,1
25,25,1,1,1,0,1,41,43,1
26,26,2,33,2,2,0,42,43,1
27,27,0,2,1,0,3,41,43,1
28,28,0,2,1,0,2,41,43,1
29,29,2,2,1,0,0,42,43,1
30,30,2,2,1,0,1,42,43,1
31,31,0,2,1,0,2,41,43,1
32,32,3,15,0,0,5,43,42,1
33,33,0,2,1,0,14,41,43,1
34,34,0,2,1,0,3,41,43,1
35,35,2,1,1,0,0,42,43,1
36,36,0,4,1,0,1,41,43,1
37,37,1,28,2,11,16,41,42,1
38,38,1,3,0,0,3,38,42,1
39,39,0,4,1,0,23,41,43,1
40,40,2,33,2,2,0,42,43,1
41,41,0,1,1,0,2,40,43,1
42,42,3,15,0,0,4,43,42,1
43,43,3,32,0,0,3,43,41,1
44,44,0,3,1,0,3,40,43,1
45,45,1,1,1,0,4,41,43,1
46,46,3,25,0,0,6,43,42,1
47,47,2,1,1,0,1,42,43,1
48,48,0,3,1,0,3,42,43,1
49,49,3,25,0,0,3,43,42,1
50,50,3,25,0,0,2,43,42,1
51,51,3,20,0,0,15,43,42,1
52,52,3,32,0,0,1,43,41,1
53,53,3,20,0,0,0,43,42,1
54,54,3,27,0,0,33,43,42,1
55,55,0,3,1,0,3,40,43,1
56,56,0,1,1,0,11,40,43,1
57,57,2,1,1,0,3,42,43,1
58,58,3,17,0,0,8,43,40,1
59,59,0,4,1,0,2,41,43,1
60,60,1,1,1,0,0,41,43,1
61,61,0,1,1,0,0,40,43,1
62,62,3,29,0,0,0,43,42,1
63,63,3,21,0,0,0,43,41,1
64,64,2,1,1,0,1,42,43,1
65,65,0,4,1,0,6,41,43,1
66,66,1,1,1,0,7,41,43,1
67,67,0,2,1,0,1,38,43,1
68,68,3,20,0,0,1,43,41,1
69,69,0,4,1,0,4,41,43,1
70,70,2,4,1,0,9,42,43,1
71,71,0,4,1,0,2,41,43,1
72,72,2,1,1,0,4,42,43,1
73,73,1,3,1,0,3,41,43,1
74,74,0,9,0,0,9,40,42,1
75,75,0,10,0,0,10,40,42,1
