,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,21,0,0,0,59,58,1
1,1,0,2,1,0,0,57,59,1
2,2,0,3,1,0,1,58,59,1
3,3,0,2,1,0,0,57,59,1
4,4,0,2,1,0,0,57,59,1
5,5,0,1,1,0,1,56,59,1
6,6,3,20,0,0,1,59,58,1
7,7,0,1,1,0,2,56,59,1
8,8,2,1,1,0,1,58,59,1
9,9,2,1,1,0,1,58,59,1
10,10,1,1,1,0,2,57,59,1
11,11,2,1,1,0,0,58,59,1
12,12,3,14,0,0,8,59,58,1
13,13,3,33,0,0,0,59,58,1
14,14,2,2,1,0,0,58,59,1
15,15,1,18,2,10,3,58,59,1
16,16,0,3,1,0,3,56,59,1
17,17,2,2,1,0,1,58,59,1
18,18,2,1,1,0,1,58,59,1
19,19,1,1,1,0,2,57,59,1
20,20,3,33,0,0,4,59,58,1
21,21,1,18,2,16,4,58,59,1
22,22,0,1,1,0,7,56,59,1
23,23,0,4,1,0,25,57,59,1
24,24,2,1,1,0,4,58,59,1
25,25,2,1,1,0,1,58,59,1
26,26,0,4,1,0,0,57,59,1
27,27,2,1,1,0,9,58,59,1
28,28,3,33,0,0,2,59,58,1
29,29,2,4,1,0,0,58,59,1
30,30,2,4,1,0,1,58,59,1
31,31,0,4,1,0,2,57,59,1
32,32,3,25,0,0,0,59,58,1
33,33,2,33,2,5,7,58,59,1
34,34,0,1,1,0,3,56,59,1
35,35,3,20,0,0,0,59,58,1
36,36,2,15,1,0,0,58,59,1
37,37,3,25,0,0,1,59,58,1
38,38,3,25,0,0,3,59,58,1
39,39,3,25,0,0,23,59,58,1
40,40,0,1,1,0,24,56,59,1
41,41,3,0,0,0,1,59,58,1
42,42,3,20,0,0,4,59,58,1
43,43,0,1,1,0,3,57,59,1
44,44,1,0,0,0,0,57,58,1
45,45,3,14,0,0,8,59,58,1
46,46,3,20,0,0,6,59,58,1
47,47,3,25,0,0,1,59,58,1
48,48,2,20,1,0,1,58,59,1
49,49,3,20,0,0,4,59,58,1
50,50,1,1,1,0,1,57,59,1
51,51,0,0,0,0,0,56,58,1
52,52,0,1,1,0,21,57,59,1
53,53,2,1,1,0,2,58,59,1
54,54,1,1,1,0,3,57,59,1
55,55,1,2,1,0,4,57,59,1
56,56,0,0,1,0,3,58,59,1
57,57,1,2,0,0,2,57,58,1
58,58,3,19,0,0,7,59,58,1
59,59,1,2,1,0,2,57,59,1
60,60,1,1,1,0,4,57,59,1
61,61,0,4,1,0,25,56,59,1
62,62,3,20,0,0,0,59,58,1
63,63,0,1,1,0,1,57,59,1
64,64,0,5,1,0,1,56,59,1
65,65,2,4,1,0,6,58,59,1
66,66,2,1,1,0,0,58,59,1
67,67,3,14,0,0,8,59,57,1
68,68,3,20,0,0,1,59,58,1
69,69,2,16,2,4,16,58,59,1
70,70,0,5,1,0,7,56,59,1
71,71,3,29,0,0,3,59,58,1
72,72,0,0,1,0,8,58,59,1
73,73,0,9,0,0,9,57,58,1
74,74,0,1,1,0,4,57,59,1
75,75,0,1,1,0,4,57,59,1
76,76,0,3,1,0,3,58,59,1
77,77,3,20,0,0,15,59,58,1
78,78,0,5,0,0,5,57,58,1
79,79,1,18,2,10,9,57,59,1
80,80,3,19,0,0,5,59,58,1
81,81,2,7,1,0,25,58,59,1
82,82,2,3,1,0,3,58,59,1
83,83,0,2,1,0,4,56,59,1
84,84,0,4,1,0,3,57,59,1
85,85,0,3,1,0,4,58,59,1
86,86,2,2,1,0,4,58,59,1
87,87,1,2,1,0,0,57,59,1
88,88,0,2,1,0,1,56,59,1
89,89,0,9,1,0,3,58,59,1
90,90,3,29,0,0,10,59,58,1
91,91,0,4,1,0,1,57,59,1
92,92,0,11,0,0,11,57,58,1
93,93,0,5,1,0,2,57,59,1
94,94,0,11,1,0,1,57,59,1
95,95,0,2,1,0,2,56,59,1
96,96,1,26,2,11,14,58,59,1
97,97,1,16,1,0,16,24,59,1
98,98,1,26,2,7,3,57,59,1
99,99,2,4,1,0,28,58,59,1
100,100,0,7,1,0,2,57,59,1
101,101,0,11,1,0,1,57,59,1
102,102,3,27,0,0,3,59,58,1
103,103,0,2,1,0,4,56,59,1
104,104,3,33,0,0,4,59,58,1
105,105,0,18,1,0,10,58,59,1
106,106,3,29,0,0,1,59,58,1
107,107,1,9,0,0,9,57,58,1
108,108,3,19,0,0,4,59,58,1
109,109,2,1,1,0,0,58,59,1
110,110,0,8,0,0,8,57,58,1
111,111,0,5,1,0,4,58,59,1
112,112,0,5,1,0,20,57,59,1
113,113,2,26,2,33,14,58,59,1
114,114,3,0,0,0,3,59,58,1
115,115,0,2,1,0,7,58,59,1
116,116,3,21,0,0,9,59,58,1
117,117,0,3,1,0,3,56,59,1
118,118,2,4,1,0,11,58,59,1
119,119,1,4,0,0,4,57,58,1
120,120,2,33,2,3,7,58,59,1
121,121,2,18,2,7,2,58,59,1
122,122,2,15,1,0,4,58,59,1
123,123,3,21,0,0,8,59,58,1
124,124,3,29,0,0,2,59,58,1
125,125,3,25,0,0,4,59,58,1
