,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,13,0,0,0,51,50,1
1,1,3,0,0,0,0,51,50,1
2,2,3,33,0,0,1,51,50,1
3,3,3,20,0,0,0,51,50,1
4,4,2,1,1,0,0,50,51,1
5,5,1,1,0,0,1,49,50,1
6,6,0,1,1,0,1,48,51,1
7,7,0,0,1,0,0,48,51,1
8,8,2,0,1,0,1,50,51,1
9,9,0,1,1,0,1,48,51,1
10,10,2,1,1,0,2,50,51,1
11,11,2,2,1,0,0,50,51,1
12,12,2,18,2,15,3,50,51,1
13,13,1,0,0,0,0,49,50,1
14,14,0,1,1,0,0,48,51,1
15,15,0,1,1,0,15,48,51,1
16,16,0,2,1,0,9,49,51,1
17,17,0,2,1,0,1,49,51,1
18,18,0,2,1,0,1,49,51,1
19,19,1,2,0,0,2,49,50,1
20,20,1,1,1,0,4,49,51,1
21,21,2,33,2,7,0,50,51,1
22,22,0,1,1,0,21,48,51,1
23,23,3,20,0,0,25,51,50,1
24,24,3,20,0,0,4,51,50,1
25,25,0,4,1,0,1,49,51,1
26,26,3,33,0,0,0,51,50,1
27,27,3,0,0,0,9,51,50,1
28,28,0,1,1,0,2,48,51,1
29,29,2,4,1,0,0,50,51,1
30,30,2,2,1,0,1,50,51,1
31,31,3,33,0,0,2,51,50,1
32,32,2,1,1,0,0,50,51,1
33,33,3,20,0,0,14,51,50,1
34,34,0,1,1,0,3,48,51,1
35,35,3,33,0,0,0,51,50,1
36,36,3,33,0,0,0,51,50,1
37,37,1,1,1,0,1,49,51,1
38,38,2,1,1,0,3,50,51,1
39,39,2,2,1,0,23,50,51,1
40,40,1,4,0,0,4,49,50,1
41,41,2,4,1,0,2,50,51,1
42,42,0,4,1,0,4,49,51,1
43,43,2,2,1,0,3,50,51,1
44,44,0,1,1,0,2,48,51,1
45,45,3,20,0,0,7,51,50,1
46,46,3,20,0,0,6,51,50,1
47,47,0,1,1,0,1,48,51,1
48,48,3,33,0,0,1,51,50,1
49,49,2,5,1,0,4,50,51,1
50,50,1,18,2,10,3,49,51,1
51,51,0,1,1,0,15,49,51,1
52,52,3,20,0,0,1,51,50,1
53,53,3,21,0,0,3,51,50,1
54,54,2,0,1,0,3,50,51,1
55,55,2,2,1,0,4,50,51,1
56,56,0,3,0,0,3,48,50,1
57,57,0,3,1,0,3,48,51,1
58,58,2,33,2,5,7,50,51,1
59,59,3,19,0,0,2,51,50,1
60,60,3,21,0,0,18,51,50,1
61,61,2,2,1,0,25,50,51,1
62,62,2,1,1,0,0,50,51,1
63,63,3,25,0,0,1,51,50,1
64,64,0,4,1,0,1,48,51,1
65,65,3,25,0,0,6,51,50,1
66,66,0,1,1,0,0,48,51,1
67,67,2,26,2,6,3,50,51,1
68,68,2,1,1,0,1,50,51,1
69,69,3,25,0,0,4,51,50,1
70,70,0,1,1,0,9,49,51,1
71,71,3,21,0,0,3,51,49,1
72,72,0,8,0,0,8,49,50,1
73,73,3,33,0,0,2,51,50,1
74,74,3,25,0,0,4,51,49,1
75,75,3,25,0,0,4,51,50,1
76,76,0,3,0,0,3,48,50,1
77,77,3,25,0,0,7,51,50,1
78,78,2,1,1,0,4,50,51,1
79,79,3,20,0,0,0,51,50,1
80,80,0,4,1,0,5,49,51,1
81,81,2,15,1,0,25,50,51,1
82,82,2,1,1,0,2,50,51,1
83,83,0,6,1,0,4,49,51,1
84,84,0,7,1,0,3,49,51,1
85,85,3,27,0,0,4,51,50,1
86,86,3,0,0,0,6,51,50,1
87,87,2,2,1,0,0,50,51,1
88,88,2,1,1,0,1,50,51,1
89,89,3,21,0,0,3,51,50,1
90,90,3,25,0,0,4,51,50,1
91,91,3,25,0,0,1,51,50,1
92,92,0,1,1,0,4,48,51,1
93,93,0,2,1,0,2,48,51,1
94,94,1,1,1,0,4,49,51,1
95,95,2,4,1,0,2,50,51,1
96,96,3,25,0,0,2,51,50,1
97,97,1,16,1,0,16,24,51,1
98,98,3,25,0,0,1,51,50,1
99,99,0,28,0,0,28,49,50,1
100,100,3,14,0,0,8,51,48,1
101,101,3,25,0,0,1,51,50,1
102,102,0,2,1,0,3,48,51,1
103,103,3,25,0,0,2,51,50,1
104,104,3,20,0,0,4,51,50,1
105,105,0,1,1,0,5,49,51,1
106,106,3,23,0,0,3,51,50,1
107,107,2,26,2,7,2,50,51,1
108,108,2,4,1,0,4,50,51,1
109,109,0,2,1,0,0,49,51,1
110,110,3,14,0,0,8,51,50,1
111,111,3,18,0,0,1,51,50,1
112,112,3,25,0,0,20,51,50,1
113,113,0,8,0,0,8,48,49,1
114,114,3,18,0,0,13,51,50,1
115,115,2,26,2,32,7,50,51,1
116,116,3,17,0,0,17,51,48,1
117,117,2,2,1,0,1,50,51,1
118,118,2,4,1,0,11,50,51,1
119,119,0,1,1,0,7,50,51,1
120,120,3,25,0,0,2,51,50,1
121,121,2,15,1,0,2,50,51,1
122,122,2,2,1,0,4,50,51,1
123,123,1,26,2,14,8,50,51,1
124,124,0,0,1,0,3,50,51,1
125,125,2,2,1,0,1,50,51,1
126,126,0,3,1,0,3,50,51,1
127,127,3,21,0,0,3,51,50,1
128,128,0,3,1,0,3,50,51,1
129,129,2,4,1,0,4,50,51,1
130,130,3,18,0,0,7,51,48,1
131,131,3,19,0,0,9,51,50,1
132,132,1,16,1,0,16,30,51,1
133,133,0,15,1,0,3,50,51,1
134,134,0,3,1,0,3,50,51,1
135,135,2,3,1,0,1,50,51,1
136,136,0,3,1,0,9,48,51,1
137,137,0,3,1,0,3,48,51,1
138,138,3,25,0,0,4,51,50,1
139,139,2,4,1,0,0,50,51,1
140,140,3,27,0,0,1,51,50,1
141,141,3,21,0,0,3,51,49,1
142,142,2,1,1,0,15,50,51,1
143,143,0,7,1,0,4,50,51,1
144,144,3,15,0,0,3,51,50,1
145,145,3,21,0,0,3,51,49,1
146,146,2,7,1,0,3,50,51,1
147,147,3,34,0,0,12,51,49,1
148,148,3,29,0,0,14,51,50,1
149,149,2,0,1,0,3,50,51,1
150,150,1,26,2,2,11,50,51,1
151,151,3,14,0,0,8,51,50,1
152,152,0,8,1,0,14,48,51,1
153,153,3,33,0,0,2,51,50,1
154,154,3,15,0,0,2,51,50,1
155,155,3,25,0,0,4,51,50,1
156,156,2,18,2,7,2,50,51,1
157,157,2,33,2,6,29,50,51,1
158,158,1,4,0,0,4,49,50,1
159,159,3,21,0,0,3,51,50,1
160,160,0,12,1,0,3,48,51,1
161,161,3,24,0,0,34,51,50,1
162,162,3,21,0,0,3,51,50,1
163,163,2,33,2,3,15,50,51,1
164,164,1,3,0,0,3,49,50,1
165,165,2,12,0,0,12,46,50,1
166,166,2,1,1,0,13,50,51,1
167,167,2,2,1,0,4,50,51,1
168,168,0,13,1,0,26,50,51,1
169,169,3,21,0,0,7,51,50,1
170,170,0,4,1,0,1,47,51,1
171,171,1,4,1,0,10,49,51,1
172,172,0,2,1,0,2,48,51,1
173,173,2,18,2,16,3,50,51,1
174,174,3,15,0,0,3,51,50,1
175,175,2,15,1,0,16,50,51,1
176,176,2,0,1,0,9,50,51,1
177,177,3,24,0,0,1,51,50,1
178,178,0,5,1,0,1,48,51,1
179,179,0,5,1,0,0,48,51,1
180,180,1,26,2,19,8,49,50,1
181,181,1,15,0,0,15,49,50,1
182,182,3,21,0,0,3,51,50,1
183,183,3,23,0,0,4,51,50,1
184,184,0,9,0,0,9,48,50,1
185,185,3,29,0,0,3,51,50,1
186,186,0,18,0,0,18,48,50,1
187,187,2,0,1,0,3,50,51,1
188,188,0,9,1,0,3,50,51,1
189,189,1,24,0,0,24,49,50,1
190,190,0,7,1,0,1,49,51,1
191,191,0,7,1,0,8,49,51,1
192,192,2,2,1,0,1,50,51,1
193,193,3,21,0,0,3,51,50,1
194,194,1,26,2,5,34,50,51,1
195,195,3,14,0,0,14,51,49,1
196,196,1,3,0,0,3,49,50,1
197,197,2,18,1,0,14,50,51,1
198,198,0,21,0,0,21,48,50,1
199,199,3,29,0,0,9,51,50,1
200,200,0,4,1,0,4,48,51,1
201,201,0,1,0,0,1,48,50,1
202,202,1,4,0,0,4,49,50,1
203,203,1,26,2,19,0,49,51,1
204,204,0,7,1,0,3,49,51,1
205,205,0,21,1,0,2,48,51,1
206,206,3,21,0,0,9,51,49,1
207,207,1,26,2,6,12,49,50,1
208,208,3,24,0,0,10,51,49,1
