,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,0,1,0,0,51,53,1
1,1,3,21,0,0,0,53,52,1
2,2,0,2,1,0,1,51,53,1
3,3,0,2,1,0,0,51,53,1
4,4,0,1,1,0,0,50,53,1
5,5,3,20,0,0,1,53,52,1
6,6,2,1,1,0,1,52,53,1
7,7,0,3,1,0,0,52,53,1
8,8,0,1,1,0,1,50,53,1
9,9,2,1,1,0,1,52,53,1
10,10,3,33,0,0,2,53,52,1
11,11,0,1,1,0,0,50,53,1
12,12,0,3,1,0,3,50,53,1
13,13,2,0,1,0,0,49,53,1
14,14,2,1,1,0,0,52,53,1
15,15,2,4,1,0,15,52,53,1
16,16,2,0,1,0,9,52,53,1
17,17,2,1,1,0,1,52,53,1
18,18,2,1,1,0,1,52,53,1
19,19,3,20,0,0,2,53,52,1
20,20,3,20,0,0,4,53,52,1
21,21,0,3,1,0,0,50,53,1
22,22,2,33,2,5,7,52,53,1
23,23,0,2,1,0,25,51,53,1
24,24,1,1,1,0,4,51,53,1
25,25,2,1,1,0,1,52,53,1
26,26,0,2,1,0,0,51,53,1
27,27,0,7,1,0,9,51,53,1
28,28,2,15,1,0,2,52,53,1
29,29,0,1,1,0,0,50,53,1
30,30,0,1,1,0,1,50,53,1
31,31,0,4,1,0,2,51,53,1
32,32,3,33,0,0,0,53,52,1
33,33,1,1,1,0,14,51,53,1
34,34,2,20,1,0,3,52,53,1
35,35,1,1,1,0,0,51,53,1
36,36,1,1,1,0,0,51,53,1
37,37,3,20,0,0,1,53,52,1
38,38,3,25,0,0,3,53,52,1
39,39,0,1,1,0,23,50,53,1
40,40,3,20,0,0,4,53,52,1
41,41,0,1,1,0,2,50,53,1
42,42,2,1,1,0,4,52,53,1
43,43,0,4,1,0,3,50,53,1
44,44,2,1,1,0,2,52,53,1
45,45,1,26,2,13,8,51,52,1
46,46,1,4,1,0,6,51,52,1
47,47,2,2,1,0,1,52,53,1
48,48,1,1,1,0,1,51,53,1
49,49,3,25,0,0,4,53,52,1
50,50,3,21,0,0,3,53,51,1
51,51,2,4,1,0,15,52,53,1
52,52,1,21,0,0,21,51,52,1
53,53,1,2,0,0,2,51,52,1
54,54,0,2,1,0,3,50,53,1
55,55,3,25,0,0,4,53,52,1
56,56,0,1,1,0,3,52,53,1
57,57,1,26,2,14,8,52,53,1
58,58,0,2,1,0,7,50,53,1
59,59,0,4,1,0,2,51,53,1
60,60,0,4,0,0,4,51,52,1
61,61,3,20,0,0,25,53,52,1
62,62,3,25,0,0,0,53,52,1
63,63,0,1,1,0,1,51,53,1
64,64,2,2,1,0,1,52,53,1
65,65,0,1,1,0,6,51,53,1
66,66,2,4,1,0,0,52,53,1
67,67,0,3,1,0,3,50,53,1
68,68,3,25,0,0,1,53,52,1
69,69,0,1,1,0,4,51,53,1
70,70,2,33,2,5,7,52,53,1
71,71,3,20,0,0,3,53,52,1
72,72,0,3,1,0,8,52,53,1
73,73,0,4,1,0,2,51,53,1
74,74,0,4,1,0,4,51,53,1
75,75,0,6,1,0,4,51,53,1
76,76,0,0,1,0,3,52,53,1
77,77,1,3,0,0,3,51,52,1
78,78,3,25,0,0,4,53,52,1
79,79,3,20,0,0,0,53,52,1
80,80,2,2,1,0,5,52,53,1
81,81,0,6,1,0,25,50,53,1
82,82,0,3,0,0,3,50,52,1
83,83,2,2,1,0,4,52,53,1
84,84,2,2,1,0,3,52,53,1
85,85,0,3,1,0,4,51,53,1
86,86,0,7,1,0,6,51,53,1
87,87,3,27,0,0,0,53,52,1
88,88,3,30,0,0,1,53,52,1
89,89,0,8,0,0,8,51,52,1
90,90,3,30,0,0,4,53,52,1
91,91,3,20,0,0,1,53,52,1
92,92,0,23,1,0,4,52,53,1
93,93,2,1,1,0,2,52,53,1
94,94,3,20,0,0,4,53,52,1
95,95,3,29,0,0,2,53,52,1
96,96,0,10,0,0,10,51,52,1
97,97,1,16,1,0,16,24,53,1
98,98,0,11,0,0,11,51,52,1
99,99,3,19,1,0,28,52,53,1
100,100,3,21,0,0,8,53,52,1
101,101,3,23,0,0,1,53,52,1
102,102,2,2,1,0,3,52,53,1
103,103,3,23,0,0,2,53,52,1
104,104,1,1,1,0,4,51,53,1
105,105,0,4,1,0,5,52,53,1
106,106,1,26,2,2,3,51,52,1
107,107,0,2,1,0,2,50,53,1
108,108,3,15,0,0,4,53,52,1
109,109,2,2,1,0,0,52,53,1
110,110,3,14,0,0,8,53,52,1
111,111,1,26,2,7,3,51,53,1
112,112,0,4,1,0,20,51,53,1
113,113,0,8,1,0,8,52,53,1
114,114,1,3,0,0,3,51,52,1
115,115,0,7,0,0,7,50,51,1
116,116,1,9,0,0,9,51,52,1
117,117,3,29,0,0,1,53,52,1
118,118,3,15,0,0,11,53,52,1
119,119,0,15,1,0,7,52,53,1
120,120,0,6,1,0,2,51,53,1
121,121,0,2,1,0,2,50,53,1
122,122,3,18,0,0,4,53,52,1
123,123,3,14,0,0,8,53,51,1
124,124,1,18,2,3,2,52,53,1
125,125,3,0,0,0,1,53,52,1
126,126,0,3,1,0,3,52,53,1
127,127,3,21,0,0,3,53,52,1
128,128,0,3,1,0,3,52,53,1
129,129,3,15,0,0,4,53,52,1
130,130,0,7,1,0,7,51,53,1
131,131,1,18,2,7,9,51,53,1
132,132,1,16,1,0,16,30,53,1
133,133,2,18,2,15,3,52,53,1
134,134,0,3,1,0,3,52,53,1
135,135,3,24,0,0,1,53,52,1
136,136,1,3,1,0,9,52,53,1
137,137,1,8,1,0,3,52,53,1
138,138,0,5,1,0,4,51,53,1
139,139,3,15,0,0,0,53,52,1
140,140,1,18,2,3,10,51,53,1
141,141,3,21,0,0,3,53,52,1
142,142,3,33,0,0,15,53,52,1
143,143,2,7,1,0,4,52,53,1
144,144,0,5,1,0,3,51,53,1
145,145,3,21,0,0,3,53,52,1
146,146,0,11,1,0,3,50,52,1
147,147,0,7,1,0,12,51,53,1
148,148,1,26,2,11,14,51,53,1
149,149,0,21,1,0,3,50,53,1
150,150,3,18,0,0,11,53,51,1
151,151,1,8,1,0,8,51,53,1
152,152,0,12,1,0,14,52,53,1
153,153,1,3,0,0,3,51,52,1
154,154,0,6,1,0,2,51,53,1
155,155,2,1,1,0,4,51,53,1
156,156,1,2,0,0,2,50,51,1
157,157,0,1,1,0,29,50,53,1
158,158,3,30,0,0,4,53,52,1
159,159,3,21,0,0,3,53,52,1
160,160,2,0,1,0,3,52,53,1
161,161,1,1,0,0,1,51,52,1
162,162,3,14,0,0,3,53,52,1
163,163,4,15,0,0,15,50,51,1
164,164,3,21,0,0,3,53,52,1
165,165,0,7,0,0,7,46,52,1
166,166,3,30,0,0,13,53,52,1
167,167,3,15,0,0,4,53,52,1
168,168,0,3,1,0,26,52,53,1
169,169,1,18,2,15,15,51,53,1
