,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,10,26,2,7,2,46,46,1
1,1,4,4,0,0,4,45,46,1
2,2,10,0,1,0,1,46,46,1
3,3,13,1,1,0,0,46,46,1
4,4,3,5,0,0,0,46,46,1
5,5,3,5,0,0,5,46,46,1
6,6,10,1,1,0,1,46,46,1
7,7,0,1,1,0,0,45,46,1
8,8,3,15,0,0,3,46,46,1
9,9,6,3,0,0,3,45,46,1
10,10,13,1,1,0,1,46,46,1
11,11,7,1,1,0,5,45,46,1
12,12,4,0,1,0,3,45,46,1
13,13,3,15,0,0,0,46,46,1
14,14,8,26,2,12,7,45,46,1
15,15,3,30,0,0,2,46,46,1
16,16,6,1,1,0,4,45,46,1
17,17,1,3,0,0,3,44,46,1
18,18,3,30,0,0,3,46,46,1
19,19,3,30,0,0,1,46,46,1
20,20,3,30,0,0,4,46,46,1
21,21,3,30,0,0,0,46,46,1
22,22,5,0,0,0,3,46,46,1
23,23,14,1,0,0,1,46,46,1
24,24,6,1,1,0,1,45,46,1
25,25,0,2,1,0,4,45,46,1
26,26,12,1,0,0,1,46,46,1
27,27,0,1,1,0,5,45,46,1
28,28,14,3,0,0,0,46,46,1
29,29,5,1,1,0,0,45,46,1
30,30,3,30,0,0,0,46,46,1
31,31,6,1,1,0,0,46,46,1
32,32,3,30,0,0,0,46,46,1
33,33,0,2,1,0,3,45,46,1
34,34,0,1,1,0,1,45,46,1
35,35,3,0,0,0,0,46,46,1
36,36,14,13,0,0,3,46,46,1
37,37,3,5,0,0,1,46,46,1
38,38,1,33,2,2,5,45,46,1
39,39,4,1,1,0,1,45,46,1
40,40,3,5,0,0,1,46,46,1
41,41,0,1,1,0,3,45,46,1
42,42,0,1,1,0,2,45,46,1
43,43,0,2,1,0,1,45,46,1
44,44,0,2,1,0,9,44,46,1
45,45,3,5,0,0,4,46,46,1
46,46,3,18,2,10,1,45,46,1
47,47,0,6,1,0,9,42,46,1
48,48,14,1,0,0,1,43,46,1
49,49,11,3,0,0,3,45,46,1
50,50,0,1,1,0,2,44,46,1
51,51,3,5,0,0,4,46,46,1
52,52,3,1,1,0,1,45,46,1
53,53,2,17,0,0,17,45,46,1
54,54,3,5,0,0,4,46,46,1
55,55,10,18,2,10,3,46,46,1
56,56,0,2,1,0,0,45,46,1
57,57,8,2,1,0,9,45,46,1
58,58,14,14,0,0,14,46,45,1
59,59,3,21,0,0,10,46,46,1
60,60,3,30,0,0,1,46,46,1
61,61,0,1,0,0,1,44,46,1
62,62,0,2,1,0,10,45,46,1
63,63,5,18,2,7,9,45,46,1
64,64,0,2,0,0,2,42,46,1
65,65,10,18,2,3,10,46,46,1
66,66,0,2,1,0,2,45,46,1
67,67,14,21,0,0,3,46,45,1
68,68,7,1,1,0,11,45,46,1
69,69,6,8,1,0,12,45,46,1
70,70,9,26,2,23,8,46,46,1
71,71,3,21,0,0,21,46,46,1
72,72,14,4,0,0,2,46,46,1
73,73,11,2,1,0,2,44,46,1
74,74,7,3,0,0,3,45,46,1
75,75,0,4,1,0,5,45,46,1
76,76,11,8,0,0,8,44,46,1
77,77,1,20,0,0,20,44,46,1
78,78,13,1,1,0,1,46,46,1
79,79,0,4,1,0,0,45,46,1
80,80,14,5,0,0,6,46,46,1
81,81,3,21,0,0,6,46,46,1
