,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,0,0,0,2,66,65,1
1,1,0,0,1,0,0,63,66,1
2,2,2,2,1,0,5,65,66,1
3,3,0,1,1,0,1,64,66,1
4,4,3,20,0,0,3,66,65,1
5,5,2,1,1,0,5,65,66,1
6,6,3,6,0,0,4,66,65,1
7,7,3,20,0,0,0,66,65,1
8,8,0,1,1,0,2,63,66,1
9,9,0,0,1,0,3,63,66,1
10,10,3,21,0,0,7,66,65,1
11,11,0,2,1,0,3,64,66,1
12,12,3,20,0,0,3,66,65,1
13,13,0,1,1,0,1,63,66,1
14,14,0,1,1,0,2,63,66,1
15,15,0,1,1,0,0,63,66,1
16,16,1,1,1,0,2,64,66,1
17,17,1,1,1,0,3,64,66,1
18,18,1,1,1,0,3,64,66,1
19,19,0,0,1,0,4,63,66,1
20,20,2,2,1,0,17,65,66,1
21,21,2,5,1,0,0,65,66,1
22,22,3,20,0,0,2,66,65,1
23,23,2,6,1,0,2,65,66,1
24,24,3,21,0,0,3,66,65,1
25,25,2,1,1,0,3,65,66,1
26,26,2,2,1,0,1,65,66,1
27,27,3,6,0,0,1,66,65,1
28,28,2,18,2,10,1,65,66,1
29,29,2,4,1,0,1,65,66,1
30,30,2,4,1,0,20,65,66,1
31,31,1,9,0,0,9,64,65,1
32,32,2,0,1,0,0,65,66,1
33,33,2,5,1,0,3,65,66,1
34,34,2,1,1,0,1,65,66,1
35,35,3,27,0,0,1,66,65,1
36,36,2,2,1,0,2,65,66,1
37,37,2,2,1,0,1,65,66,1
38,38,3,27,0,0,1,66,65,1
39,39,2,33,2,7,0,65,66,1
40,40,2,1,1,0,3,65,66,1
41,41,0,1,0,0,1,64,65,1
42,42,1,12,0,0,12,64,65,1
43,43,3,20,0,0,4,66,65,1
44,44,3,25,0,0,4,66,64,1
45,45,1,2,0,0,2,64,65,1
46,46,1,3,0,0,3,64,65,1
47,47,3,21,0,0,3,66,64,1
48,48,0,3,1,0,3,63,66,1
49,49,0,3,1,0,10,63,66,1
50,50,0,2,1,0,3,64,66,1
51,51,2,33,2,22,9,65,66,1
52,52,3,27,0,0,15,66,65,1
53,53,2,15,1,0,2,65,66,1
54,54,2,1,1,0,4,65,66,1
