,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,0,1,0,0,24,26,1
1,1,0,2,1,0,0,24,26,1
2,2,2,0,1,0,1,25,26,1
3,3,0,1,1,0,0,23,26,1
4,4,2,1,1,0,3,25,26,1
5,5,1,1,1,0,0,21,26,1
6,6,0,2,1,0,0,24,26,1
7,7,0,2,1,0,0,24,26,1
8,8,2,1,1,0,0,25,26,1
9,9,3,13,0,0,0,26,25,1
10,10,3,32,0,0,1,26,25,1
11,11,3,32,0,0,0,26,25,1
12,12,0,0,1,0,3,19,26,1
13,13,10,2,1,0,0,22,26,1
14,14,0,1,1,0,4,22,26,1
15,15,2,3,0,0,3,21,25,1
16,16,3,32,0,0,0,26,25,1
17,17,3,3,0,0,3,20,25,1
18,18,2,0,1,0,3,25,26,1
19,19,2,1,1,0,0,25,26,1
20,20,2,2,1,0,1,25,26,1
21,21,8,1,0,0,1,20,25,1
22,22,4,3,0,0,3,21,25,1
23,23,2,2,1,0,3,25,26,1
24,24,0,3,1,0,3,23,26,1
25,25,3,13,0,0,14,26,25,1
26,26,2,2,1,0,4,25,26,1
27,27,2,0,0,0,0,21,25,1
28,28,0,2,1,0,0,19,26,1
29,29,3,1,1,0,14,18,26,1
30,30,1,18,2,10,3,23,26,1
31,31,2,33,2,2,0,25,26,1
32,32,0,3,1,0,3,-1,26,1
33,33,0,4,1,0,0,20,26,1
34,34,2,2,1,0,0,25,26,1
35,35,3,8,0,0,8,-1,25,1
36,36,2,33,2,2,0,25,26,1
37,37,0,1,1,0,0,23,26,1
38,38,3,32,0,0,4,26,22,1
39,39,3,1,1,0,0,21,26,1
40,40,4,1,1,0,2,-1,26,1
41,41,2,1,1,0,14,-1,26,1
42,42,2,1,1,0,1,25,26,1
43,43,1,1,1,0,0,20,26,1
44,44,4,14,0,0,8,26,23,1
45,45,1,1,1,0,6,-1,26,1
46,46,0,1,1,0,20,-1,26,1
47,47,9,1,0,0,1,21,25,1
48,48,4,26,2,4,0,25,26,1
49,49,3,22,0,0,20,26,25,1
50,50,3,32,0,0,5,26,25,1
51,51,2,2,1,0,1,25,26,1
52,52,4,8,0,0,8,-1,24,1
53,53,0,1,1,0,2,-1,26,1
54,54,3,26,2,34,2,25,26,1
55,55,10,26,2,14,8,23,26,1
56,56,2,26,2,5,3,25,26,1
57,57,0,1,1,0,2,-1,26,1
58,58,2,3,1,0,8,25,26,1
59,59,9,1,0,0,1,21,25,1
60,60,5,0,1,0,14,18,26,1
61,61,3,15,0,0,1,26,25,1
62,62,3,32,0,0,0,26,24,1
63,63,6,4,0,0,4,18,23,1
64,64,2,26,2,11,0,19,26,1
65,65,1,18,2,6,1,20,26,1
66,66,0,3,1,0,3,25,26,1
67,67,3,0,0,0,0,-1,23,1
68,68,0,1,1,0,1,-1,26,1
69,69,2,8,1,0,8,25,26,1
70,70,8,1,1,0,4,22,26,1
71,71,0,4,1,0,13,18,26,1
72,72,0,2,1,0,11,-1,25,1
73,73,0,2,1,0,13,-1,26,1
74,74,2,26,2,2,9,-1,26,1
75,75,6,2,0,0,2,20,25,1
76,76,0,2,1,0,2,-1,26,1
77,77,2,26,2,11,3,25,26,1
78,78,1,9,1,0,9,22,26,1
79,79,5,26,0,0,26,-1,24,1
80,80,2,14,0,0,14,18,24,1
81,81,9,3,1,0,33,21,26,1
82,82,5,26,2,27,1,20,26,1
83,83,3,18,2,10,1,23,26,1
84,84,0,3,1,0,14,24,26,1
