,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,0,1,0,0,28,30,1
1,1,3,32,0,0,0,30,29,1
2,2,0,0,1,0,1,29,30,1
3,3,1,1,1,0,0,28,30,1
4,4,3,32,0,0,0,30,29,1
5,5,0,2,1,0,4,28,30,1
6,6,0,2,1,0,3,28,30,1
7,7,3,32,0,0,0,30,29,1
8,8,2,0,1,0,0,29,30,1
9,9,2,1,1,0,1,29,30,1
10,10,0,1,1,0,15,27,30,1
11,11,0,2,1,0,1,28,30,1
12,12,2,1,1,0,1,29,30,1
13,13,3,32,0,0,21,30,29,1
14,14,3,32,0,0,1,30,28,1
15,15,0,1,1,0,0,27,30,1
16,16,0,2,1,0,3,28,30,1
17,17,0,2,1,0,4,28,30,1
18,18,0,4,1,0,25,28,30,1
19,19,3,13,0,0,3,30,29,1
20,20,1,1,1,0,4,29,30,1
21,21,2,1,1,0,1,29,30,1
22,22,2,0,1,0,0,29,30,1
23,23,0,4,1,0,6,28,30,1
24,24,0,4,1,0,4,28,30,1
25,25,0,1,1,0,1,27,29,1
26,26,2,2,1,0,0,29,30,1
27,27,2,18,2,19,3,29,30,1
28,28,3,32,0,0,3,30,29,1
29,29,2,0,1,0,3,29,30,1
30,30,1,1,1,0,14,28,30,1
31,31,3,32,0,0,1,30,29,1
32,32,2,1,1,0,5,29,30,1
33,33,2,2,1,0,1,29,30,1
34,34,0,1,1,0,7,27,29,1
35,35,2,18,2,10,1,29,30,1
36,36,3,5,0,0,0,30,29,1
37,37,3,5,0,0,1,30,29,1
38,38,2,2,1,0,0,29,30,1
39,39,0,3,1,0,0,27,30,1
40,40,0,1,0,0,1,27,29,1
41,41,2,2,1,0,3,29,30,1
42,42,3,21,0,0,14,30,29,1
43,43,2,2,1,0,2,29,30,1
44,44,2,4,1,0,7,29,30,1
45,45,2,26,2,5,3,29,30,1
46,46,2,26,2,7,2,29,30,1
47,47,0,4,1,0,3,28,30,1
48,48,3,32,0,0,14,30,29,1
49,49,3,5,0,0,20,30,29,1
50,50,1,1,1,0,21,28,30,1
51,51,2,4,1,0,11,29,30,1
52,52,0,1,1,0,14,27,30,1
53,53,1,7,1,0,3,28,30,1
54,54,0,4,1,0,20,28,30,1
55,55,0,4,1,0,20,28,30,1
56,56,0,5,1,0,1,28,30,1
57,57,1,18,2,15,5,29,30,1
58,58,0,3,1,0,3,27,30,1
59,59,1,1,1,0,1,28,30,1
60,60,3,21,0,0,3,30,29,1
61,61,2,18,2,10,3,29,30,1
62,62,0,4,1,0,0,27,29,1
63,63,0,7,1,0,3,19,30,1
64,64,4,0,0,0,0,27,28,1
65,65,3,15,0,0,4,30,28,1
66,66,0,5,1,0,13,27,29,1
67,67,1,26,2,14,8,29,30,1
68,68,1,1,1,0,0,28,30,1
69,69,3,32,0,0,15,30,29,1
70,70,1,1,1,0,4,28,30,1
71,71,2,1,1,0,33,29,30,1
72,72,3,32,0,0,1,30,29,1
73,73,2,1,1,0,0,29,30,1
74,74,3,0,0,0,0,30,29,1
75,75,1,18,2,10,1,19,30,1
76,76,4,0,0,0,0,27,28,1
77,77,0,6,1,0,15,27,29,1
78,78,2,1,1,0,4,29,30,1
79,79,1,0,0,0,0,28,29,1
80,80,0,3,1,0,0,19,30,1
81,81,3,32,0,0,1,30,29,1
82,82,0,6,1,0,9,28,30,1
83,83,0,7,1,0,35,27,29,1
84,84,0,13,1,0,11,27,29,1
85,85,2,4,1,0,2,29,30,1
86,86,3,29,0,0,2,30,28,1
87,87,1,3,0,0,3,28,29,1
