,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,2,1,0,0,52,54,1
1,1,0,1,1,0,3,53,54,1
2,2,3,21,0,0,1,54,53,1
3,3,3,21,0,0,0,54,53,1
4,4,1,33,2,2,0,52,54,1
5,5,3,33,0,0,0,54,53,1
6,6,3,27,0,0,3,54,53,1
7,7,3,20,0,0,0,54,53,1
8,8,2,0,1,0,0,53,54,1
9,9,2,1,1,0,1,53,54,1
10,10,2,0,1,0,8,53,54,1
11,11,3,20,0,0,1,54,53,1
12,12,3,33,0,0,1,54,53,1
13,13,3,20,0,0,21,54,53,1
14,14,3,20,0,0,0,54,53,1
15,15,3,20,0,0,0,54,53,1
16,16,0,0,1,0,3,52,54,1
17,17,3,20,0,0,4,54,53,1
18,18,3,21,0,0,17,54,53,1
19,19,3,21,0,0,13,54,53,1
20,20,2,1,1,0,25,53,54,1
21,21,1,18,2,10,1,53,54,1
22,22,0,2,1,0,0,52,54,1
23,23,3,18,0,0,0,54,53,1
24,24,3,33,0,0,4,54,53,1
25,25,2,1,1,0,1,53,54,1
26,26,3,33,0,0,3,54,53,1
27,27,2,1,1,0,3,53,54,1
28,28,0,1,1,0,2,51,54,1
29,29,1,1,1,0,0,52,54,1
30,30,1,1,1,0,14,52,54,1
31,31,0,2,1,0,4,52,54,1
32,32,2,1,1,0,5,53,54,1
33,33,0,2,1,0,1,52,54,1
34,34,0,2,0,0,2,52,53,1
35,35,3,20,0,0,1,54,53,1
36,36,1,7,0,0,7,52,53,1
37,37,2,2,1,0,1,53,54,1
38,38,3,15,0,0,0,54,53,1
39,39,1,2,1,0,1,52,54,1
40,40,1,1,1,0,13,52,54,1
41,41,2,26,2,7,2,53,54,1
42,42,0,1,1,0,4,51,54,1
43,43,3,21,0,0,3,54,53,1
44,44,0,4,1,0,2,52,54,1
45,45,1,1,1,0,1,52,54,1
46,46,3,15,0,0,2,54,53,1
47,47,3,20,0,0,4,54,53,1
48,48,0,4,1,0,14,52,54,1
49,49,1,1,1,0,20,52,54,1
50,50,3,20,0,0,3,54,53,1
51,51,3,30,0,0,1,54,53,1
52,52,0,4,1,0,4,52,54,1
53,53,2,4,1,0,1,53,54,1
54,54,0,4,1,0,0,51,54,1
55,55,2,2,1,0,4,53,54,1
56,56,3,15,0,0,4,54,52,1
57,57,2,20,1,0,7,53,54,1
58,58,1,11,2,16,24,53,54,1
59,59,2,4,1,0,1,53,54,1
60,60,0,1,1,0,25,52,54,1
61,61,0,4,1,0,4,51,54,1
62,62,2,1,1,0,13,53,54,1
63,63,3,33,0,0,3,54,53,1
64,64,2,1,1,0,11,53,54,1
65,65,3,15,0,0,20,54,53,1
66,66,3,15,0,0,8,54,53,1
67,67,2,6,1,0,25,53,54,1
68,68,0,0,1,0,3,53,54,1
69,69,0,3,0,0,3,51,52,1
70,70,0,0,1,0,3,53,54,1
71,71,3,33,0,0,25,54,53,1
72,72,0,5,1,0,1,51,54,1
73,73,2,26,2,14,3,53,54,1
74,74,3,18,0,0,0,54,53,1
75,75,3,33,0,0,11,54,53,1
76,76,2,2,1,0,18,53,54,1
77,77,3,25,0,0,2,54,53,1
78,78,1,1,1,0,1,52,54,1
79,79,3,21,0,0,3,54,52,1
80,80,0,9,1,0,2,52,54,1
81,81,3,25,0,0,1,54,53,1
82,82,3,18,0,0,9,54,53,1
83,83,2,1,1,0,7,53,54,1
84,84,1,1,1,0,3,52,54,1
85,85,0,1,1,0,2,52,54,1
86,86,2,1,1,0,2,53,54,1
87,87,0,1,1,0,2,52,54,1
88,88,0,8,0,0,8,52,53,1
89,89,2,18,2,10,1,53,54,1
90,90,3,33,0,0,2,54,53,1
91,91,1,1,1,0,1,52,54,1
92,92,0,3,1,0,3,51,54,1
93,93,3,24,0,0,24,54,52,1
94,94,0,3,1,0,3,51,54,1
95,95,3,24,0,0,1,54,53,1
96,96,3,18,0,0,4,54,53,1
97,97,3,15,0,0,2,54,53,1
98,98,3,0,0,0,3,54,53,1
99,99,0,8,0,0,8,51,52,1
100,100,0,4,0,0,4,51,53,1
101,101,2,1,1,0,2,53,54,1
102,102,3,27,0,0,2,54,53,1
103,103,1,16,1,0,16,26,54,1
104,104,3,21,0,0,3,54,53,1
105,105,2,2,1,0,9,53,54,1
106,106,3,21,0,0,3,54,53,1
107,107,3,15,0,0,21,54,53,1
108,108,3,27,0,0,1,54,53,1
109,109,2,7,1,0,0,53,54,1
110,110,0,1,1,0,1,52,54,1
111,111,1,1,1,0,5,52,54,1
112,112,2,2,1,0,11,53,54,1
113,113,0,5,1,0,3,52,54,1
114,114,0,4,1,0,0,52,54,1
115,115,1,2,1,0,9,52,54,1
116,116,0,3,1,0,3,53,54,1
117,117,3,18,0,0,2,54,53,1
118,118,0,4,1,0,4,51,54,1
119,119,1,16,1,0,16,-1,54,1
120,120,1,3,0,0,3,52,53,1
121,121,0,2,1,0,11,53,54,1
122,122,1,1,0,0,1,52,53,1
123,123,3,14,0,0,8,54,53,1
124,124,2,4,1,0,2,53,54,1
125,125,0,11,1,0,1,53,54,1
126,126,3,21,0,0,3,54,53,1
127,127,3,34,0,0,8,54,53,1
128,128,3,20,0,0,13,54,53,1
129,129,0,7,1,0,4,52,54,1
130,130,1,3,1,0,3,50,54,1
131,131,1,4,1,0,4,52,54,1
132,132,0,15,1,0,9,52,54,1
133,133,1,7,1,0,2,53,54,1
134,134,3,29,0,0,10,54,53,1
135,135,1,18,2,10,9,52,54,1
136,136,0,2,1,0,1,51,54,1
137,137,2,2,1,0,4,53,54,1
138,138,1,0,1,0,26,53,54,1
139,139,2,3,1,0,0,50,54,1
140,140,3,14,0,0,8,54,52,1
141,141,1,18,2,6,10,52,54,1
142,142,2,4,1,0,15,53,54,1
143,143,3,21,0,0,1,54,53,1
144,144,1,4,1,0,9,52,53,1
145,145,3,20,0,0,1,54,52,1
146,146,0,3,1,0,9,51,54,1
147,147,0,15,1,0,1,52,54,1
148,148,0,23,1,0,1,52,54,1
149,149,0,3,1,0,8,53,54,1
150,150,0,4,1,0,2,52,54,1
151,151,0,3,1,0,21,51,54,1
152,152,2,3,1,0,12,53,54,1
153,153,3,29,0,0,2,54,53,1
154,154,3,18,0,0,8,54,53,1
155,155,1,18,2,3,2,53,54,1
156,156,1,8,1,0,9,53,54,1
157,157,2,3,1,0,9,53,54,1
158,158,1,3,1,0,3,53,54,1
159,159,0,8,1,0,3,52,54,1
160,160,0,9,0,0,9,51,53,1
161,161,2,26,2,11,14,53,54,1
162,162,2,18,2,15,15,53,54,1
163,163,0,15,1,0,1,52,54,1
164,164,2,4,1,0,10,53,54,1
165,165,0,4,1,0,7,52,54,1
166,166,0,7,1,0,3,52,54,1
167,167,2,11,2,16,4,49,54,1
168,168,1,14,0,0,14,52,53,1
169,169,0,9,1,0,1,52,54,1
170,170,0,2,1,0,2,51,54,1
171,171,1,15,0,0,15,52,53,1
172,172,2,2,1,0,4,53,54,1
173,173,3,29,0,0,2,54,53,1
174,174,3,20,0,0,1,54,52,1
175,175,0,9,1,0,10,51,54,1
176,176,0,7,1,0,3,52,54,1
177,177,2,5,1,0,5,53,54,1
178,178,3,29,0,0,11,54,53,1
179,179,0,13,1,0,9,52,53,1
180,180,3,20,0,0,1,54,51,1
181,181,2,13,1,0,11,53,54,1
182,182,3,18,0,0,9,54,53,1
183,183,0,7,1,0,3,53,54,1
184,184,2,33,2,3,7,53,54,1
185,185,1,1,1,0,11,53,54,1
186,186,0,11,1,0,1,51,54,1
187,187,2,33,2,12,4,53,54,1
188,188,3,24,0,0,10,54,52,1
189,189,0,15,1,0,4,52,54,1
190,190,1,2,0,0,2,52,53,1
191,191,2,19,1,0,1,52,54,1
192,192,0,6,1,0,15,52,54,1
193,193,1,4,0,0,4,52,53,1
194,194,3,29,0,0,1,54,53,1
195,195,1,11,2,16,9,53,54,1
196,196,2,1,1,0,4,53,54,1
197,197,0,15,1,0,1,52,54,1
198,198,3,18,0,0,11,54,53,1
199,199,1,33,2,3,5,52,54,1
200,200,0,4,1,0,4,51,54,1
201,201,1,26,2,2,12,53,54,1
202,202,3,18,0,0,5,54,53,1
203,203,3,18,0,0,3,54,53,1
204,204,0,12,0,0,12,52,53,1
205,205,0,7,1,0,0,53,54,1
206,206,3,0,0,0,2,54,53,1
207,207,2,2,1,0,1,53,54,1
208,208,0,0,1,0,1,51,54,1
209,209,0,9,0,0,9,52,53,1
210,210,2,3,1,0,3,53,54,1
211,211,3,0,0,0,7,54,53,1
212,212,2,26,2,1,3,53,54,1
213,213,2,26,2,6,3,53,54,1
214,214,0,13,1,0,1,51,54,1
215,215,3,18,0,0,11,54,52,1
216,216,3,25,0,0,14,54,53,1
217,217,2,9,1,0,9,53,54,1
218,218,0,2,1,0,2,51,54,1
219,219,0,3,0,0,3,51,53,1
220,220,1,1,0,0,1,52,53,1
221,221,0,10,0,0,10,52,53,1
222,222,2,4,1,0,9,53,54,1
223,223,0,7,1,0,14,52,54,1
224,224,0,14,0,0,14,47,51,1
225,225,2,7,1,0,2,53,54,1
226,226,0,4,1,0,1,52,54,1
227,227,2,33,2,1,4,53,54,1
228,228,2,7,1,0,3,53,54,1
229,229,3,21,0,0,9,54,53,1
230,230,1,1,0,0,1,52,53,1
