,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,0,1,0,2,1115.2588272000003,67,69,1
1,1,3,32,0,0,-1,372.97158319999994,69,68,1
2,2,1,1,1,0,1,553.4848784000001,67,69,1
3,3,3,34,0,0,12,595.1025904000003,69,68,1
4,4,2,0,1,0,1,498.78832279999995,68,69,1
5,5,1,26,2,4,12,663.9059224,68,69,1
6,6,2,1,1,0,4,736.9769992000006,68,69,1
7,7,1,1,1,0,1,465.30505760000005,67,69,1
8,8,0,0,1,0,1,603.3180464000003,66,69,1
9,9,1,1,1,0,4,515.1668040000002,67,69,1
10,10,3,32,0,0,1,635.6010744,69,68,1
11,11,1,1,1,0,8,1170.7146008000004,68,69,1
12,12,0,1,1,0,3,689.3319135999994,66,69,1
13,13,3,32,0,0,3,897.6564956,69,68,1
14,14,0,0,1,0,3,821.7305255999999,67,69,1
15,15,2,2,1,0,3,663.0327799999995,68,69,1
16,16,1,0,0,0,0,622.4498951999991,67,68,1
17,17,3,32,0,0,4,1105.2298660000001,69,68,1
18,18,0,1,1,0,24,785.9105592000004,66,69,1
19,19,2,2,1,0,1,1344.1466244000005,68,69,1
20,20,0,1,1,0,1,670.0565056000004,66,69,1
21,21,1,1,1,0,3,656.2866096000021,67,69,1
22,22,0,1,1,0,0,549.7520056,66,69,1
23,23,2,4,1,0,15,588.3478575999999,68,69,1
24,24,1,4,1,0,4,636.2987432000002,67,69,1
25,25,3,0,0,0,0,390.37760800000024,69,68,1
26,26,3,0,0,0,0,591.6929759999997,69,68,1
27,27,2,0,1,0,3,863.0898088000004,68,69,1
28,28,2,1,1,0,2,741.9693232000003,68,69,1
29,29,1,1,1,0,1,771.2139224000001,67,69,1
30,30,2,4,1,0,5,780.1412251999999,68,69,1
31,31,3,20,0,0,4,1150.9479112000001,69,68,1
32,32,3,21,0,0,3,1377.5179667999996,69,68,1
33,33,0,2,1,0,3,437.2161600000004,67,69,1
34,34,0,3,1,0,0,644.7513887999997,66,69,1
35,35,1,1,1,0,1,630.2193835999999,67,69,1
36,36,2,5,1,0,3,546.3199287999978,68,69,1
37,37,2,33,2,7,11,794.3684312000003,68,69,1
38,38,3,21,0,0,3,757.159576799998,69,67,1
39,39,0,7,1,0,3,578.696198,66,69,1
40,40,3,32,0,0,3,827.9749616000001,69,68,1
41,41,3,20,0,0,1,630.5830632,69,68,1
42,42,3,32,0,0,1,1215.0494292,69,68,1
43,43,1,13,0,0,13,824.3773079999997,67,68,1
44,44,3,25,0,0,7,1135.8312164000001,69,68,1
45,45,0,2,0,0,2,1226.2653392,66,68,1
46,46,3,25,0,0,2,581.1498815999998,69,68,1
47,47,3,25,0,0,3,1480.6020903999995,69,68,1
48,48,2,20,1,0,1,706.631964799998,68,69,1
49,49,1,1,1,0,2,763.2106359999995,67,69,1
50,50,1,1,1,0,13,604.867562799997,67,69,1
51,51,3,25,0,0,1,575.7742511999993,69,68,1
52,52,1,2,0,0,2,679.2865503999998,67,68,1
53,53,1,5,1,0,3,375.47402800000015,67,68,1
54,54,1,18,2,10,1,607.4749248000002,67,69,1
55,55,0,23,1,0,1,1056.8912815999997,67,68,1
56,56,2,1,1,0,1,881.8507500000009,68,69,1
57,57,0,1,1,0,1,714.8781120000003,66,69,1
58,58,1,1,1,0,4,1325.5865660000002,67,69,1
59,59,2,26,2,7,2,585.9853023999998,68,69,1
60,60,0,1,1,0,1,660.4887463999997,66,69,1
61,61,3,20,0,0,0,463.08528320000016,69,68,1
62,62,1,18,2,16,4,693.7828047999982,68,69,1
63,63,2,6,1,0,1,497.3512296,68,69,1
64,64,2,1,1,0,24,950.5339304000001,68,69,1
65,65,0,1,1,0,3,860.4151152,67,69,1
66,66,1,9,1,0,3,601.8085063999995,67,69,1
67,67,0,2,1,0,0,622.8020656000001,67,69,1
68,68,3,25,0,0,1,650.3446375999993,69,67,1
69,69,2,1,1,0,11,1280.5696368000008,68,69,1
70,70,2,20,1,0,1,677.4349592000003,68,69,1
71,71,3,21,0,0,3,585.6707176000003,69,67,1
72,72,2,2,1,0,20,645.8929124000008,68,69,1
73,73,3,20,0,0,1,848.9105856000004,69,67,1
74,74,2,26,2,5,3,568.6093015999991,68,69,1
75,75,3,20,0,0,3,709.9999904000008,69,68,1
76,76,0,2,1,0,1,774.6042991999992,66,69,1
77,77,1,1,1,0,2,589.642559200006,67,69,1
78,78,2,4,1,0,13,574.926796,68,69,1
79,79,0,2,1,0,9,617.1754568000001,66,69,1
80,80,0,2,1,0,2,1072.312998,66,69,1
81,81,1,18,2,16,1,1395.0105608000001,67,68,1
82,82,1,0,1,0,2,863.2696748,67,69,1
83,83,0,4,1,0,9,941.1573796,67,69,1
84,84,3,6,0,0,1,773.0000167999998,69,68,1
85,85,2,18,2,4,1,1444.2170612000002,68,69,1
86,86,0,3,1,0,3,609.2591287999993,66,69,1
87,87,0,3,1,0,1,873.5996543999996,66,69,1
88,88,3,32,0,0,2,674.0014368000003,69,68,1
89,89,2,18,2,16,21,1033.8290132,68,69,1
90,90,2,4,1,0,2,1288.3648680000008,68,69,1
91,91,0,2,1,0,9,957.3156847999998,66,68,1
92,92,2,5,1,0,33,1263.1378135999996,68,69,1
93,93,3,25,0,0,24,556.9321896000002,69,68,1
94,94,2,6,1,0,4,490.9438856,68,69,1
95,95,0,20,1,0,13,473.02000239999995,68,69,1
96,96,0,7,1,0,12,777.5514883999999,67,69,1
97,97,2,3,1,0,3,900.5845584000045,68,69,1
98,98,2,1,1,0,2,577.6883367999999,68,69,1
99,99,2,1,1,0,1,657.0194175999998,68,69,1
100,100,0,4,1,0,4,919.6301159999996,67,69,1
101,101,3,29,0,0,0,712.6161927999998,69,68,1
102,102,3,21,0,0,3,615.0822280000002,69,67,1
103,103,3,6,0,0,1,567.7539512,69,67,1
104,104,2,2,1,0,4,480.5758200000001,68,69,1
105,105,0,2,1,0,5,577.4421400000011,64,69,1
106,106,2,2,1,0,1,894.7951527999994,68,69,1
107,107,0,5,1,0,9,831.8527280000003,66,69,1
108,108,2,2,1,0,4,501.01799400000004,68,69,1
109,109,2,7,1,0,4,668.7025343999998,68,69,1
110,110,0,3,1,0,7,867.2180531999998,66,69,1
111,111,2,2,1,0,2,478.9201632000003,68,69,1
112,112,3,18,0,0,9,571.2924464,69,67,1
113,113,0,3,1,0,3,894.8231752,66,69,1
114,114,0,8,0,0,8,2553.3687287999996,66,67,1
115,115,3,25,0,0,4,566.5268592000001,69,67,1
116,116,3,24,0,0,3,710.3002303999998,69,68,1
117,117,0,1,0,0,1,1613.8602784000004,66,68,1
118,118,3,32,0,0,9,975.2939447999997,69,68,1
119,119,1,3,0,0,3,887.7104896,67,68,1
120,120,3,21,0,0,3,957.1198615999997,69,68,1
121,121,2,10,1,0,4,1311.2885256000009,68,69,1
122,122,1,2,0,0,2,1679.7372156000001,67,68,1
123,123,3,25,0,0,4,546.7200264000021,69,67,1
124,124,0,1,1,0,5,775.4448600000001,66,69,1
125,125,0,10,0,0,10,464.40072359999994,66,68,1
126,126,0,6,1,0,1,610.8842612,66,69,1
127,127,3,34,0,0,12,588.3514716,69,68,1
128,128,0,1,1,0,4,678.2747415999997,68,69,1
129,129,0,2,1,0,1,1169.3699704000007,68,69,1
130,130,0,4,1,0,4,557.3158296000004,66,69,1
131,131,1,3,0,0,3,1195.9134660000013,67,68,1
132,132,0,2,1,0,11,827.2952516,67,69,1
133,133,3,24,0,0,13,2878.5989271999997,69,68,1
134,134,0,15,1,0,2,1080.9734764000002,67,69,1
135,135,2,1,1,0,23,501.2602432,68,69,1
136,136,0,9,1,0,2,711.5035812000001,67,69,1
137,137,1,3,1,0,3,511.7540204,67,69,1
138,138,3,32,0,0,15,1178.5922312000005,69,68,1
139,139,1,0,1,0,3,773.7644056000005,67,69,1
140,140,0,15,1,0,4,927.8892735999998,67,69,1
141,141,2,1,1,0,0,753.6881351999995,68,69,1
142,142,0,3,1,0,9,606.3776031999997,66,69,1
143,143,3,29,0,0,13,762.7966384000001,69,68,1
144,144,2,2,1,0,1,988.4272764000002,68,69,1
145,145,2,3,1,0,9,602.7548184000001,68,69,1
146,146,2,26,2,13,12,553.1967035999999,68,69,1
147,147,0,10,1,0,3,911.4982824000002,66,68,1
148,148,0,9,1,0,2,743.2477895999999,67,69,1
149,149,3,25,0,0,9,1447.10676,69,68,1
150,150,1,1,1,0,9,675.1293383999997,67,69,1
151,151,2,11,1,0,0,1353.4606808,68,69,1
152,152,0,4,1,0,11,1029.7073852,67,69,1
153,153,3,25,0,0,2,737.1554752,69,68,1
154,154,0,4,1,0,4,709.2846408000001,67,69,1
155,155,1,6,1,0,1,1238.0133968000005,67,69,1
156,156,3,20,0,0,4,576.5143428000001,69,68,1
157,157,1,8,0,0,8,846.2184335999999,64,68,1
158,158,0,15,1,0,1,1176.5492648000004,65,69,1
159,159,0,9,0,0,9,944.6597904000002,66,68,1
160,160,3,29,0,0,15,927.0897456000001,69,68,1
161,161,2,18,2,3,2,830.1380240000001,68,69,1
162,162,0,3,0,0,3,676.6940892000001,63,68,1
163,163,2,4,1,0,7,729.0278672000003,68,69,1
164,164,3,20,0,0,2,719.0931479999978,69,66,1
165,165,2,3,1,0,1,745.267626400004,68,69,1
166,166,3,20,0,0,3,533.0752860000022,69,64,1
167,167,1,26,2,14,8,1368.1689935999996,67,69,1
168,168,1,2,1,0,4,655.5186624000007,67,69,1
169,169,3,18,0,0,11,460.22855519999996,69,68,1
170,170,4,4,0,0,4,629.2958675999992,66,67,1
171,171,3,32,0,0,9,890.3499328000001,69,68,1
172,172,0,9,1,0,3,628.5397631999997,66,69,1
173,173,2,7,1,0,4,1075.1531016000004,68,69,1
174,174,3,20,0,0,31,503.4905816,69,68,1
175,175,3,21,0,0,11,1001.9409675999999,69,68,1
176,176,3,30,0,0,4,1238.4010400000002,69,68,1
177,177,0,4,1,0,31,928.0995527999995,67,69,1
178,178,3,31,0,0,16,528.3819788,69,65,1
179,179,0,15,1,0,1,454.136908,68,69,1
180,180,0,11,1,0,1,572.1814903999991,66,69,1
181,181,0,5,1,0,4,820.5739343999998,66,67,1
182,182,1,3,1,0,9,972.180456,67,69,1
183,183,2,2,1,0,4,674.29178,68,69,1
184,184,2,9,1,0,2,1014.2059384000003,68,69,1
185,185,3,0,0,0,2,1026.3567068000002,69,68,1
186,186,3,24,0,0,9,718.9940687999991,69,68,1
187,187,0,9,1,0,3,797.1224103999999,67,69,1
188,188,1,3,1,0,9,1030.7241424,63,69,1
189,189,1,4,1,0,1,646.9614888000042,67,69,1
190,190,1,11,2,16,9,964.4616191999999,68,69,1
191,191,1,26,2,1,12,902.4183576000001,67,68,1
