,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,0,1,0,-1,820.4411616,54,54,1
1,1,3,33,0,0,-1,230.98686399999997,54,54,1
2,2,2,1,1,0,1,375.5835600000001,54,54,1
3,3,0,0,1,0,-1,456.99630480000013,54,54,1
4,4,0,1,1,0,5,362.34136359999997,54,54,1
5,5,3,33,0,0,1,420.5516168,54,54,1
6,6,3,0,0,0,-1,592.7429264000002,54,54,1
7,7,0,2,1,0,1,337.5296412,54,54,1
8,8,3,20,0,0,1,436.2472744000002,54,54,1
9,9,0,1,1,0,0,407.89716800000014,54,54,1
10,10,3,20,0,0,1,459.4700599999999,54,54,1
11,11,0,1,1,0,8,869.9661944000004,54,54,1
12,12,3,20,0,0,3,495.07118479999986,54,54,1
13,13,3,33,0,0,0,671.6685719999999,54,54,1
14,14,2,0,1,0,0,571.1113015999994,54,54,1
15,15,3,33,0,0,15,476.77378079999943,54,54,1
16,16,2,33,2,2,0,516.6901327999991,54,54,1
17,17,3,20,0,0,2,760.4929636000002,54,54,1
18,18,2,1,1,0,1,591.67296,54,54,1
19,19,3,15,0,0,3,1035.1827620000001,54,54,1
20,20,0,3,1,0,3,472.20401680000003,54,54,1
21,21,3,15,0,0,3,461.7645608000018,54,54,1
22,22,3,20,0,0,0,358.5598408,54,54,1
23,23,3,20,0,0,3,464.0532791999997,54,54,1
24,24,0,1,1,0,1,468.39430479999993,53,54,1
25,25,1,3,0,0,3,289.26022320000004,54,54,1
26,26,3,33,0,0,-1,344.50204799999943,54,54,1
27,27,3,15,0,0,1,602.9226192000001,54,54,1
28,28,0,1,1,0,4,567.4182384000001,54,54,1
29,29,3,15,0,0,2,495.8899504000001,54,54,1
30,30,3,0,0,0,0,556.8391707999998,54,54,1
31,31,3,15,0,0,4,814.1704824000004,54,54,1
32,32,3,15,0,0,5,1018.4262563999998,54,54,1
33,33,3,15,0,0,1,318.45589440000026,54,54,1
34,34,3,20,0,0,1,423.40000479999986,54,54,1
35,35,3,20,0,0,0,480.5181071999999,54,54,1
36,36,3,15,0,0,3,401.18669279999875,54,54,1
37,37,6,5,0,0,3,538.8885439999999,54,54,1
38,38,3,34,0,0,3,510.2793971999988,54,54,1
39,39,0,1,1,0,2,455.63771879999996,54,54,1
40,40,3,1,1,0,15,584.5911879999999,54,54,1
