,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,6,0,0,-1,373.69649599999957,37,36,1
1,1,2,1,1,0,-1,89.63376079999998,36,37,1
2,2,2,1,1,0,1,223.80445600000002,36,37,1
3,3,0,1,1,0,-1,259.1308056,36,37,1
4,4,1,0,1,0,3,160.1901052,35,37,1
5,5,1,1,1,0,4,226.3554952,35,37,1
6,6,0,1,1,0,-1,360.53753279999995,34,37,1
7,7,3,27,0,0,1,149.1478896,37,36,1
8,8,0,1,1,0,-1,229.8869848,34,37,1
9,9,0,2,1,0,-1,229.29517839999997,35,37,1
10,10,0,2,1,0,4,271.4175716000001,34,37,1
11,11,0,2,1,0,-1,392.3608600000001,35,37,1
12,12,1,0,1,0,3,261.9162543999997,35,37,1
13,13,2,1,1,0,0,381.2405819999999,36,37,1
14,14,2,1,1,0,21,292.33190079999963,36,37,1
15,15,0,1,1,0,14,302.9785223999994,34,37,1
16,16,3,20,0,0,3,291.6521351999994,37,36,1
17,17,0,4,1,0,0,355.6520163999999,35,37,1
18,18,0,6,1,0,25,339.0909448,35,37,1
19,19,3,27,0,0,-1,539.3801035999999,37,36,1
20,20,3,20,0,0,3,254.4927648,37,36,1
21,21,0,1,1,0,3,202.20174320000194,34,37,1
22,22,3,27,0,0,0,199.4707824,37,36,1
23,23,1,3,0,0,3,208.45518639999966,35,36,1
24,24,3,27,0,0,6,248.07185440000003,37,36,1
25,25,3,20,0,0,1,180.79852319999998,37,36,1
26,26,2,1,1,0,-1,193.93624719999968,36,37,1
27,27,2,33,2,7,0,359.4865815999999,36,37,1
28,28,3,25,0,0,1,296.0225176,37,36,1
29,29,2,2,1,0,3,283.0144528,36,37,1
30,30,2,1,1,0,15,308.278648,36,37,1
31,31,2,1,1,0,2,447.72522720000006,36,37,1
32,32,2,1,1,0,5,474.8573044,36,37,1
33,33,1,1,1,0,2,225.46344880000012,35,37,1
34,34,2,1,1,0,9,276.78030279999996,36,37,1
35,35,0,3,1,0,0,248.54589999999996,34,37,1
36,36,0,2,1,0,4,213.72339759999943,35,37,1
37,37,1,0,0,0,0,317.069008,35,36,1
38,38,0,4,1,0,2,271.119444399999,35,37,1
39,39,2,26,2,8,3,238.36187040000004,36,37,1
40,40,1,4,0,0,4,413.1714951999999,35,36,1
41,41,3,27,0,0,13,211.56711840000003,37,36,1
42,42,3,25,0,0,3,342.98489079999996,37,36,1
43,43,2,15,2,7,25,365.3521592000001,36,37,1
44,44,0,4,1,0,7,449.8497587999999,35,37,1
45,45,2,26,2,21,9,478.09394719999995,36,37,1
46,46,1,18,2,10,3,184.40763040000002,35,37,1
47,47,3,25,0,0,0,529.251396,37,36,1
48,48,1,26,2,2,3,334.674859199999,35,36,1
49,49,3,25,0,0,9,285.73840800000005,37,36,1
50,50,0,6,1,0,3,215.66544999999905,30,37,1
51,51,2,1,1,0,0,249.80935439999973,36,37,1
52,52,0,1,1,0,1,261.86677039999967,35,37,1
53,53,2,2,1,0,11,120.17189400000001,36,37,1
54,54,0,7,1,0,4,223.45567720000003,35,37,1
55,55,2,4,1,0,0,295.04495839999987,36,37,1
56,56,2,18,2,7,2,407.83400639999996,36,37,1
57,57,0,4,1,0,2,292.91836960000006,35,37,1
58,58,3,25,0,0,11,484.5428243999999,37,36,1
