,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,-1,265.5425975999997,28,31,1
1,1,2,1,1,0,-1,68.31705439999999,30,31,1
2,2,2,1,1,0,1,153.4645624,30,31,1
3,3,3,0,0,0,-1,195.30167200000002,31,30,1
4,4,0,0,1,0,3,138.7961704,29,31,1
5,5,0,1,1,0,4,163.9312624,28,31,1
6,6,3,32,0,0,-1,293.95931279999996,31,30,1
7,7,1,1,1,0,1,118.19953960000001,29,31,1
8,8,2,0,1,0,-1,176.4725096,30,31,1
9,9,0,2,1,0,-1,172.62810319999997,29,31,1
10,10,3,15,0,0,4,210.0556324,31,30,1
11,11,0,2,1,0,-1,289.9674552,29,31,1
12,12,2,1,1,0,3,165.4431375999998,30,31,1
13,13,1,0,0,0,0,261.32116759999997,29,30,1
14,14,2,1,1,0,21,220.90080159999968,30,31,1
15,15,3,32,0,0,14,230.4790135999994,31,30,1
16,16,1,2,1,0,3,240.0526663999994,29,31,1
17,17,0,0,1,0,0,227.9533836,29,30,1
18,18,3,32,0,0,25,264.21787199999994,31,30,1
19,19,3,30,0,0,-1,361.8821075999999,31,30,1
20,20,3,21,0,0,3,169.7163312,31,30,1
21,21,2,2,1,0,3,149.965543200002,30,31,1
22,22,3,30,0,0,0,120.85277160000001,31,30,1
23,23,3,32,0,0,1,157.65024159999967,31,30,1
24,24,2,2,1,0,6,157.14695039999998,30,31,1
25,25,2,1,1,0,1,156.3751112,30,31,1
26,26,0,2,1,0,-1,152.1105912,29,31,1
27,27,2,1,1,0,1,241.3564864,30,31,1
28,28,3,30,0,0,1,168.20734720000002,31,30,1
29,29,0,0,1,0,3,191.2180744,28,31,1
30,30,1,1,1,0,15,203.07132719999998,29,31,1
31,31,1,1,1,0,2,288.0827264,29,31,1
32,32,1,1,1,0,5,281.7020148,29,31,1
33,33,3,32,0,0,2,190.73235280000006,31,30,1
34,34,2,1,1,0,9,187.27775799999998,30,31,1
35,35,2,2,1,0,3,206.40276799999998,30,31,1
36,36,3,15,0,0,4,170.5064071999997,31,30,1
37,37,0,1,1,0,-1,227.88605200000003,30,31,1
38,38,0,4,1,0,2,173.31281719999902,29,31,1
39,39,0,2,1,0,8,181.59404800000004,30,31,1
40,40,1,3,0,0,3,251.00386479999997,29,30,1
41,41,3,30,0,0,7,114.60828000000001,31,30,1
42,42,3,21,0,0,3,154.79790599999998,31,30,1
43,43,4,0,0,0,0,244.34254,28,29,1
44,44,0,4,1,0,7,273.50613,29,31,1
45,45,1,18,2,10,3,329.63127199999997,30,31,1
46,46,0,1,1,0,1,96.43653200000001,28,31,1
47,47,2,0,1,0,0,347.2302288,30,31,1
48,48,3,15,0,0,23,196.20650639999897,31,30,1
49,49,3,30,0,0,0,212.577704,31,30,1
50,50,2,18,2,10,1,173.78808599999903,30,31,1
51,51,2,2,1,0,0,190.4750359999997,30,31,1
52,52,3,30,0,0,1,222.1738192,31,29,1
53,53,2,1,1,0,11,91.48651960000001,30,31,1
54,54,3,21,0,0,3,186.40500480000003,31,30,1
55,55,2,1,1,0,0,139.6898847999999,30,31,1
56,56,0,1,1,0,1,319.426448,28,31,1
57,57,2,2,1,0,2,171.20118480000005,30,31,1
58,58,3,15,0,0,0,337.06671559999995,31,30,1
59,59,0,1,1,0,0,167.87452560000003,25,31,1
60,60,0,4,1,0,-1,200.24551280000003,29,31,1
61,61,0,4,1,0,-1,129.85902639999995,29,31,1
62,62,0,4,1,0,4,185.66619199999968,29,31,1
63,63,3,30,0,0,24,129.3226532,31,29,1
64,64,2,26,2,7,2,207.7646344,27,31,1
65,65,3,32,0,0,2,225.9162552,31,29,1
66,66,3,15,0,0,13,142.9513807999997,31,29,1
67,67,2,3,1,0,3,95.01806479999999,30,31,1
68,68,2,2,1,0,-1,136.26837199999937,30,31,1
69,69,2,1,1,0,0,373.6435091999999,27,31,1
70,70,0,1,1,0,20,127.6545976,28,31,1
71,71,1,1,0,0,1,113.1574536,29,30,1
72,72,0,4,1,0,4,159.97137480000097,29,31,1
73,73,3,15,0,0,-1,304.8712575999999,31,29,1
74,74,3,15,0,0,-1,133.6647351999994,31,29,1
75,75,0,3,0,0,3,109.565471200001,19,30,1
76,76,1,2,0,0,2,258.49396319999937,29,30,1
77,77,3,32,0,0,1,121.52586520000202,31,30,1
78,78,3,30,0,0,4,153.2109152,31,30,1
79,79,0,5,1,0,1,67.05215439999999,28,30,1
80,80,0,4,1,0,35,265.84428319999984,29,31,1
81,81,3,21,0,0,35,310.51071,31,30,1
82,82,0,6,1,0,7,215.15459719999998,26,30,1
83,83,0,2,1,0,2,227.781246,30,31,1
84,84,3,27,0,0,-1,140.86248879999997,31,30,1
85,85,2,2,1,0,15,426.9874836,30,31,1
86,86,3,21,0,0,3,140.36375679999972,31,30,1
87,87,0,3,1,0,3,148.3419119999997,28,31,1
88,88,3,29,0,0,14,153.12884960000002,31,30,1
89,89,0,3,1,0,3,264.9266052,25,31,1
90,90,1,18,2,16,4,439.65933519999993,28,31,1
91,91,0,5,0,0,5,275.08934,29,30,1
92,92,2,4,1,0,5,253.92258680000003,30,31,1
93,93,0,7,1,0,3,116.2497032,28,30,1
94,94,1,33,2,2,0,120.00659519999999,29,31,1
95,95,0,7,1,0,20,86.74033680000001,28,30,1
96,96,0,11,1,0,4,170.06655560000004,28,30,1
97,97,1,15,2,17,4,313.659616000002,29,30,1
98,98,1,3,1,0,14,103.9919604,29,31,1
99,99,0,13,1,0,4,131.0108916,28,30,1
100,100,0,1,1,0,35,182.4108119999999,29,30,1
101,101,0,3,1,0,36,138.16855759999999,29,31,1
102,102,3,32,0,0,2,177.6195376,31,29,1
103,103,1,1,0,0,1,179.1512064,29,30,1
104,104,1,1,1,0,13,101.53238319999998,29,31,1
105,105,3,32,0,0,11,137.2209112,31,29,1
106,106,0,3,1,0,8,272.1091799999997,28,31,1
107,107,3,16,2,4,16,195.25669159999998,-1,31,1
