,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,1,1,0,-1,35.3142287999997,-1,20,1
1,1,5,1,1,0,-1,25.309453599999998,-1,20,1
2,2,5,18,2,10,1,36.532536,-1,20,1
3,3,6,1,1,0,-1,42.0674048,-1,20,1
4,4,4,3,0,0,3,60.35813679999999,-1,19,1
5,5,10,2,1,0,4,15.518071200000001,-1,20,1
6,6,4,1,1,0,-1,98.88693520000001,-1,20,1
7,7,5,11,2,16,9,35.0559668,-1,20,1
8,8,5,1,1,0,-1,43.9365656,-1,20,1
9,9,6,2,1,0,-1,29.139404,-1,20,1
10,10,7,4,0,0,4,28.726574,-1,19,1
11,11,7,0,1,0,-1,40.5249496,-1,20,1
12,12,9,1,0,0,1,1.6456487999999,18,19,1
13,13,6,1,1,0,2,20.224777999999997,-1,20,1
14,14,6,1,1,0,-1,39.085910399999705,-1,20,1
15,15,5,33,2,41,14,35.4712431999994,-1,20,1
16,16,5,6,1,0,3,77.5099583999994,-1,20,1
17,17,8,8,0,0,8,8.1881008,-1,18,1
18,18,9,4,1,0,25,27.2889248,-1,20,1
19,19,3,1,1,0,-1,112.7323916,-1,20,1
20,20,7,33,2,2,4,33.7451968,-1,20,1
21,21,7,14,0,0,14,0.470264800002,-1,18,1
22,22,10,26,2,36,14,10.6978292,-1,20,1
23,23,8,1,1,0,1,24.986417599999697,-1,20,1
24,24,2,26,2,14,8,38.070654399999995,-1,20,1
25,25,0,7,1,0,-1,46.3905272,-1,20,1
26,26,7,2,1,0,-1,21.1888264,-1,20,1
27,27,8,26,2,16,14,16.5940424,-1,19,1
28,28,10,1,1,0,-1,13.301188,-1,20,1
29,29,10,4,1,0,-1,8.1956624,-1,20,1
30,30,4,4,1,0,15,22.855047199999998,-1,20,1
31,31,2,26,2,2,3,103.2739976,-1,20,1
32,32,7,14,0,0,14,3.4120052,-1,18,1
33,33,5,3,1,0,3,79.2013104,-1,20,1
34,34,10,9,0,0,9,2.4467892,-1,19,1
35,35,9,3,0,0,3,13.8101504,-1,19,1
36,36,9,33,2,3,4,19.9267063999997,-1,20,1
37,37,4,4,1,0,-1,58.817015999999995,-1,20,1
38,38,5,4,1,0,4,42.478677999999,-1,20,1
39,39,8,26,2,3,14,4.6212496,-1,19,1
40,40,10,26,2,13,8,2.05164,-1,19,1
41,41,9,26,2,28,14,23.074556,-1,20,1
42,42,4,14,0,0,14,29.1536932,-1,19,1
43,43,14,19,0,0,-1,2.6034144,20,-1,1
