,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,0,1,0,-1,800.5144551999999,53,53,1
1,1,0,2,1,0,-1,225.50481519999997,53,53,1
2,2,3,29,0,0,1,368.0940176000001,53,53,1
3,3,0,1,1,0,-1,451.02197360000014,53,53,1
4,4,0,1,1,0,5,350.9060004,53,53,1
5,5,0,2,1,0,1,418.944888,53,53,1
6,6,3,0,0,0,-1,582.4642656000002,53,53,1
7,7,2,1,1,0,1,321.02756120000004,53,53,1
8,8,3,27,0,0,1,419.7122792000002,53,53,1
9,9,3,0,0,0,0,383.78856320000006,53,53,1
10,10,3,21,0,0,4,440.1844215999999,53,53,1
11,11,0,3,1,0,8,847.6734856000004,53,53,1
12,12,3,27,0,0,3,470.98548719999985,53,53,1
13,13,3,20,0,0,0,654.0324744,53,53,1
14,14,3,33,0,0,0,543.0726663999993,53,53,1
15,15,3,33,0,0,15,460.2387855999994,53,53,1
16,16,3,33,0,0,2,508.7723591999991,53,53,1
17,17,3,20,0,0,2,732.4543284000001,53,53,1
18,18,3,33,0,0,1,575.3262264,53,53,1
19,19,0,4,1,0,3,1004.6584732000002,53,53,1
20,20,0,8,0,0,8,453.1723592,53,53,1
21,21,0,1,1,0,3,448.2176208000018,53,53,1
22,22,3,33,0,0,0,349.59778800000004,53,53,1
23,23,3,33,0,0,3,462.00163919999966,53,53,1
24,24,3,19,0,0,1,456.95894159999995,53,53,1
25,25,1,1,1,0,4,289.26022320000004,53,53,1
26,26,2,1,1,0,-1,327.9670527999994,53,53,1
27,27,3,19,0,0,1,583.2067480000001,53,53,1
28,28,0,0,1,0,9,551.0715048000001,53,53,1
29,29,3,20,0,0,2,489.3408264000001,53,53,1
30,30,3,25,0,0,3,554.4446455999998,53,53,1
31,31,3,25,0,0,4,790.7842328000004,53,53,1
32,32,3,25,0,0,5,990.7366779999999,53,53,1
33,33,3,25,0,0,1,310.47240160000024,53,53,1
34,34,0,4,1,0,1,414.4379519999999,53,53,1
35,35,0,4,1,0,0,469.2311959999999,53,53,1
36,36,3,0,0,0,3,389.92179919999876,53,53,1
37,37,3,25,0,0,3,523.7405463999999,53,53,1
38,38,3,25,0,0,7,489.3179747999988,53,53,1
39,39,0,1,1,0,2,444.2023556,53,53,1
40,40,3,20,0,0,15,559.0948071999998,53,53,1
41,41,0,1,1,0,15,414.92478559999995,53,53,1
42,42,3,25,0,0,1,679.4845419999998,53,53,1
43,43,0,1,1,0,7,551.0549360000001,53,53,1
44,44,0,1,1,0,6,718.0075579999998,53,53,1
45,45,3,20,0,0,4,718.3017375999999,53,53,1
