,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,8,20,0,0,-1,0.0,-1,-1,0
1,1,12,32,0,0,-1,0.0,-1,-1,0
2,2,10,7,0,0,-1,0.0,-1,-1,0
3,3,11,7,0,0,-1,0.0,-1,-1,0
4,4,12,0,0,0,-1,0.0,-1,-1,0
5,5,13,33,0,0,-1,0.0,-1,-1,0
6,6,12,35,0,0,-1,0.0,-1,-1,0
7,7,9,27,0,0,-1,0.0,-1,-1,0
8,8,10,33,0,0,-1,0.0,-1,-1,0
9,9,11,33,0,0,-1,0.0,-1,-1,0
10,10,12,0,0,0,-1,0.0,-1,-1,0
11,11,12,28,0,0,-1,0.0,-1,-1,0
12,12,8,22,0,0,-1,0.0,-1,-1,0
13,13,9,3,0,0,-1,0.0,-1,-1,0
14,14,10,20,0,0,-1,0.0,-1,-1,0
15,15,11,20,0,0,-1,0.0,-1,-1,0
16,16,12,20,0,0,-1,0.0,-1,-1,0
17,17,13,3,0,0,-1,0.0,-1,-1,0
18,18,12,35,0,0,-1,0.0,-1,-1,0
19,19,9,36,0,0,-1,0.0,-1,-1,0
20,20,12,35,0,0,-1,0.0,-1,-1,0
21,21,11,11,0,0,-1,0.0,-1,-1,0
22,22,12,27,0,0,-1,0.0,-1,-1,0
23,23,13,20,0,0,-1,0.0,-1,-1,0
24,24,8,0,0,0,-1,0.0,-1,-1,0
25,25,9,6,0,0,-1,0.0,-1,-1,0
26,26,10,20,0,0,-1,0.0,-1,-1,0
27,27,11,35,0,0,-1,0.0,-1,-1,0
28,28,12,35,0,0,-1,0.0,-1,-1,0
29,29,13,25,0,0,-1,0.0,-1,-1,0
30,30,8,0,0,0,-1,0.0,-1,-1,0
31,31,9,9,0,0,-1,0.0,-1,-1,0
32,32,10,26,0,0,-1,0.0,-1,-1,0
33,33,11,5,0,0,-1,0.0,-1,-1,0
34,34,12,27,0,0,-1,0.0,-1,-1,0
35,35,13,15,0,0,-1,0.0,-1,-1,0
36,36,12,23,0,0,-1,0.0,-1,-1,0
37,37,9,0,0,0,-1,0.0,-1,-1,0
38,38,10,18,0,0,-1,0.0,-1,-1,0
39,39,11,0,0,0,-1,0.0,-1,-1,0
40,40,12,20,0,0,-1,0.0,-1,-1,0
41,41,13,0,0,0,-1,0.0,-1,-1,0
42,42,8,36,0,0,-1,0.0,-1,-1,0
43,43,9,25,0,0,-1,0.0,-1,-1,0
44,44,12,3,0,0,-1,0.0,-1,-1,0
45,45,12,20,0,0,-1,0.0,-1,-1,0
46,46,12,7,0,0,-1,0.0,-1,-1,0
47,47,12,12,0,0,-1,0.0,-1,-1,0
48,48,8,29,0,0,-1,0.0,-1,-1,0
49,49,9,7,0,0,-1,0.0,-1,-1,0
50,50,10,18,0,0,-1,0.0,-1,-1,0
