,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,2,1,0,-1,364.8744439999996,34,36,1
1,1,3,6,0,0,-1,87.82042239999997,36,35,1
2,2,3,6,0,0,1,216.3149136,36,35,1
3,3,3,0,0,0,-1,237.7470456,36,35,1
4,4,2,0,1,0,3,157.8794804,35,36,1
5,5,2,0,1,0,4,216.6373936,35,36,1
6,6,1,1,1,0,-1,348.08268799999996,34,36,1
7,7,0,1,1,0,1,146.7011004,33,36,1
8,8,1,1,1,0,-1,221.2022648,34,36,1
9,9,2,1,1,0,-1,211.92573839999997,35,36,1
10,10,1,0,1,0,4,269.10694680000006,34,36,1
11,11,2,1,1,0,-1,369.7209848000001,35,36,1
12,12,2,3,1,0,3,257.9633167999997,35,36,1
13,13,3,6,0,0,0,362.9977771999999,36,35,1
14,14,3,27,0,0,21,283.36984799999965,36,35,1
15,15,1,1,1,0,14,295.1282471999994,34,36,1
16,16,0,1,1,0,3,289.6004951999994,33,36,1
17,17,2,2,1,0,0,319.16640679999995,35,36,1
18,18,2,2,1,0,25,316.4715304,35,36,1
19,19,0,2,1,0,-1,522.6998811999998,34,36,1
20,20,0,1,1,0,3,245.4857872,33,36,1
21,21,1,1,1,0,3,191.77963440000195,34,36,1
22,22,0,2,1,0,0,197.02399319999998,34,36,1
23,23,2,26,2,5,3,208.45518639999966,35,36,1
24,24,0,2,1,0,6,237.74826880000003,34,36,1
25,25,0,1,1,0,1,171.9764712,33,36,1
26,26,3,20,0,0,-1,193.91422959999997,36,35,1
27,27,3,15,0,0,1,339.7707103999999,36,35,1
28,28,0,4,1,0,1,273.8052024,34,36,1
29,29,3,20,0,0,3,269.24811520000003,36,35,1
30,30,3,15,0,0,15,290.0448504,36,35,1
31,31,3,15,0,0,2,424.3389776000001,36,35,1
32,32,3,25,0,0,5,446.4142348,36,35,1
33,33,2,4,1,0,2,220.84909360000012,35,36,1
34,34,3,25,0,0,9,258.76679239999993,36,35,1
35,35,1,0,0,0,0,232.62272719999996,34,35,1
36,36,2,1,1,0,4,198.06688239999943,35,36,1
37,37,2,33,2,2,0,317.069008,35,36,1
38,38,2,1,1,0,2,250.16936439999904,35,36,1
39,39,3,27,0,0,8,228.03828480000004,36,35,1
40,40,2,11,2,10,4,413.1714951999999,35,36,1
41,41,0,2,1,0,13,201.24353280000003,33,36,1
42,42,0,4,1,0,3,309.95915799999995,34,36,1
