,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,0,1,0,2,1048.9676144000005,64,65,1
1,1,1,0,1,0,-1,339.11229519999995,63,65,1
2,2,1,1,1,0,1,514.0897208000002,63,65,1
3,3,3,0,0,0,2,548.5652792000002,65,64,1
4,4,2,18,2,10,1,466.70578839999996,64,65,1
5,5,0,0,1,0,5,584.9943992000001,62,65,1
6,6,3,32,0,0,4,694.1633312000006,65,64,1
7,7,2,1,1,0,1,435.58607920000003,64,65,1
8,8,0,2,1,0,1,573.9511272000003,63,65,1
9,9,1,0,1,0,4,487.5433896000002,63,65,1
10,10,0,1,1,0,1,588.0322719999999,62,65,1
11,11,3,0,0,0,8,1038.1162736000006,65,63,1
12,12,0,1,1,0,3,632.7411215999995,64,65,1
13,13,3,21,0,0,3,850.3885448,65,64,1
14,14,1,3,0,0,3,702.1821855999998,63,64,1
15,15,2,26,2,8,3,595.7817999999995,64,65,1
16,16,1,1,1,0,0,610.496339999999,63,65,1
17,17,3,32,0,0,4,1032.8273236000002,65,64,1
18,18,0,1,1,0,24,743.1532696000003,62,65,1
19,19,2,4,1,0,1,1261.5129036000003,64,65,1
20,20,0,2,1,0,1,622.2621896000003,63,65,1
21,21,1,1,1,0,3,595.019301600002,63,65,1
22,22,0,2,1,0,0,518.7729088,63,65,1
23,23,2,33,2,3,15,559.1368407999998,64,65,1
24,24,1,0,1,0,4,590.3916024000001,63,65,1
25,25,2,1,1,0,0,356.2874688000001,64,65,1
26,26,2,1,1,0,0,520.8136511999994,64,65,1
27,27,2,18,2,15,3,809.9587824000004,64,65,1
28,28,2,18,2,7,2,712.6676784000002,64,65,1
29,29,1,18,2,10,1,737.7886480000001,64,65,1
30,30,2,4,1,0,5,716.4506467999998,64,65,1
31,31,3,32,0,0,4,1067.2001888000002,65,64,1
32,32,3,32,0,0,4,1339.7206419999998,65,64,1
33,33,2,1,1,0,3,417.75949600000035,64,65,1
34,34,0,4,1,0,2,602.7626023999998,63,65,1
35,35,2,1,1,0,1,592.9239043999999,64,65,1
36,36,0,1,1,0,3,514.7113287999981,64,65,1
37,37,0,1,1,0,0,707.9728144000002,62,65,1
38,38,0,1,1,0,7,708.955488799998,64,65,1
39,39,0,3,1,0,3,560.8331412,62,65,1
40,40,0,4,1,0,3,778.6476424000001,63,65,1
41,41,3,32,0,0,1,576.3156839999999,65,64,1
42,42,0,4,1,0,1,1087.1695404,63,65,1
43,43,1,1,1,0,3,787.0601447999998,63,65,1
44,44,0,4,1,0,7,1011.6631835999999,63,65,1
45,45,0,12,1,0,8,1136.7339936,64,65,1
46,46,0,15,1,0,2,518.050776,64,65,1
47,47,0,2,1,0,3,1339.5518959999995,62,65,1
48,48,2,3,1,0,3,656.4808759999979,64,65,1
49,49,2,1,1,0,2,700.1254303999996,64,65,1
50,50,1,1,1,0,13,544.164038799997,64,65,1
51,51,0,4,1,0,1,524.5792167999992,63,65,1
52,52,1,3,0,0,3,603.0985375999998,63,64,1
53,53,1,2,1,0,3,357.42493360000014,63,65,1
54,54,1,3,1,0,15,519.7988400000003,64,65,1
55,55,2,20,1,0,1,912.4651663999997,64,65,1
56,56,3,6,0,0,1,818.3234132000007,65,64,1
57,57,0,2,1,0,1,686.4603960000003,62,65,1
58,58,2,1,1,0,4,1208.7350484,64,65,1
59,59,2,26,2,4,12,555.9750911999998,64,65,1
60,60,0,2,1,0,1,604.0069303999999,62,65,1
61,61,0,4,1,0,0,423.2871368000001,63,65,1
62,62,2,0,1,0,1,568.3068375999981,64,65,1
63,63,2,2,1,0,1,464.7718536,64,65,1
64,64,3,5,0,0,24,911.5829056000001,65,63,1
65,65,1,2,1,0,3,811.0581056,63,65,1
66,66,1,26,2,7,3,533.7214135999994,64,65,1
67,67,1,0,0,0,0,605.2920688000002,63,64,1
68,68,3,32,0,0,1,609.8233575999992,65,64,1
69,69,3,32,0,0,11,1175.5248904000005,65,64,1
70,70,0,1,1,0,1,602.0571496000003,63,65,1
71,71,3,32,0,0,1,556.1959344000003,65,64,1
72,72,2,2,1,0,20,614.5009300000008,64,65,1
73,73,3,0,0,0,3,783.6860032000003,65,63,1
74,74,2,3,1,0,3,518.464773599999,64,65,1
75,75,3,32,0,0,3,676.1687248000007,65,64,1
76,76,0,3,1,0,15,716.6590911999992,63,65,1
77,77,1,7,1,0,2,539.3671488000059,63,65,1
78,78,0,1,1,0,13,547.2002436,63,65,1
79,79,0,9,1,0,9,571.6127024000001,63,65,1
80,80,0,23,1,0,2,989.7820260000001,64,65,1
81,81,1,26,2,15,8,1388.1537464,63,64,1
82,82,2,3,1,0,2,704.1822843999998,64,65,1
83,83,1,2,1,0,9,852.4575875999998,63,65,1
84,84,1,1,0,0,1,736.1897031999999,63,64,1
85,85,3,6,0,0,11,1382.3090188,65,63,1
