,id,energy,location,vehicle_status,remain_trip_time,destination,idle_driving_distance,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,1,1,0,-1,720.8076295999997,49,49,1
1,1,3,0,0,0,-1,197.35942799999998,49,49,1
2,2,2,1,1,0,1,340.41744960000005,49,49,1
3,3,2,1,1,0,-1,383.98494240000014,49,49,1
4,4,2,1,1,0,5,271.27946120000007,49,49,1
5,5,2,0,1,0,4,351.379768,49,49,1
6,6,3,15,0,0,-1,512.201656,49,49,1
7,7,0,7,1,0,1,284.3430148,49,49,1
8,8,3,0,0,0,-1,367.8944136000002,49,49,1
9,9,3,0,0,0,26,333.5183792,49,49,1
10,10,2,1,1,0,4,414.35332879999993,49,49,1
11,11,1,0,0,0,0,635.7688752000003,49,49,1
12,12,1,0,1,0,3,410.7073031999998,49,49,1
13,13,0,2,1,0,2,585.6171191999999,49,49,1
14,14,3,0,0,0,0,492.03431279999916,49,49,1
15,15,3,15,0,0,15,422.6757591999994,49,49,1
16,16,0,1,1,0,3,442.66629439999906,49,49,1
17,17,3,20,0,0,0,652.3103756,49,49,1
18,18,3,14,0,0,17,532.9364528,49,49,1
19,19,0,1,1,0,-1,915.1924020000001,49,49,1
20,20,3,20,0,0,3,404.91656320000004,49,49,1
21,21,0,2,1,0,3,406.5291856000018,49,49,1
22,22,3,20,0,0,0,295.90075360000003,49,49,1
23,23,1,33,2,3,4,399.6758183999996,49,49,1
24,24,3,20,0,0,3,408.6068464,49,49,1
25,25,3,15,0,0,4,255.93413919999995,49,49,1
26,26,3,20,0,0,-1,302.6074479999994,49,49,1
27,27,2,18,2,10,1,495.0904224,49,49,1
28,28,3,20,0,0,1,451.93837280000014,49,49,1
29,29,3,20,0,0,3,422.29612240000006,49,49,1
30,30,0,2,1,0,15,488.8974719999998,49,49,1
31,31,3,15,0,0,4,676.8477120000003,49,49,1
32,32,3,15,0,0,5,870.8833163999999,49,49,1
33,33,1,1,1,0,25,292.5621960000002,49,49,1
34,34,3,20,0,0,1,378.1985947999999,49,49,1
35,35,3,18,0,0,0,429.53312959999994,49,49,1
36,36,3,18,0,0,4,342.502227199999,49,49,1
37,37,0,3,0,0,3,450.20754479999994,49,49,1
38,38,0,3,0,0,3,455.8530019999988,49,49,1
39,39,2,26,2,7,2,379.46994440000003,49,49,1
40,40,0,1,1,0,15,524.8076215999996,49,49,1
41,41,3,18,0,0,13,377.8521512,49,49,1
42,42,3,23,0,0,1,553.2076011999998,49,49,1
43,43,3,18,0,0,25,477.4935784000001,49,49,1
44,44,0,0,1,0,24,645.8607755999998,47,49,1
45,45,3,18,0,0,4,698.7739055999999,49,49,1
46,46,4,24,0,0,24,288.85968080000004,49,49,1
47,47,0,2,1,0,1,1023.9511728,47,49,1
48,48,3,18,0,0,0,483.8506599999981,49,49,1
49,49,0,4,1,0,25,470.37388720000007,49,49,1
50,50,2,26,2,36,1,335.07056439999707,49,49,1
51,51,0,1,1,0,0,370.01877839999963,49,49,1
52,52,3,21,0,0,3,402.7639535999996,49,49,1
53,53,0,1,1,0,1,230.52555080000008,47,49,1
54,54,0,1,1,0,3,389.4549260000001,49,49,1
55,55,3,23,0,0,0,614.8191287999999,49,49,1
56,56,0,9,1,0,0,617.1902464000001,49,49,1
57,57,2,1,1,0,2,479.81765840000025,49,49,1
58,58,3,15,0,0,11,858.1769371999999,49,49,1
59,59,3,19,0,0,0,464.29013519999995,49,49,1
60,60,3,19,0,0,4,364.155536,49,49,1
61,61,3,25,0,0,1,278.101748,49,49,1
62,62,3,25,0,0,4,352.8622863999981,49,49,1
63,63,3,25,0,0,1,287.742788,49,49,1
64,64,2,1,1,0,7,737.9378784,49,49,1
65,65,0,1,1,0,2,486.1837472,47,49,1
66,66,3,25,0,0,13,354.7673647999994,49,49,1
67,67,3,27,0,0,12,286.25170720000006,49,49,1
68,68,1,1,0,0,1,298.1658975999991,48,49,1
69,69,3,25,0,0,1,775.9192392,49,49,1
70,70,1,1,1,0,20,404.19209520000015,48,49,1
71,71,0,9,0,0,9,328.33779360000005,49,49,1
72,72,0,4,1,0,1,422.4477436000009,49,49,1
73,73,0,2,0,0,2,539.9046895999999,49,49,1
74,74,0,2,1,0,1,315.6581023999994,49,49,1
75,75,3,25,0,0,2,427.83154720000107,49,49,1
76,76,3,25,0,0,2,456.08802319999927,49,49,1
77,77,3,26,2,7,3,400.2270368000039,49,49,1
78,78,3,27,0,0,2,362.2657476,49,49,1
79,79,2,1,1,0,2,305.05818480000005,49,49,1
80,80,4,2,1,0,35,668.967524,49,49,1
81,81,3,30,0,0,7,807.5867752,49,49,1
82,82,3,18,0,0,7,457.10767159999983,49,49,1
83,83,4,2,1,0,1,472.1008787999999,49,49,1
84,84,3,29,0,0,6,520.4587563999999,49,49,1
85,85,4,1,1,0,0,943.7395548000002,49,49,1
86,86,2,7,0,0,7,362.3083927999996,49,49,1
87,87,3,30,0,0,4,469.11343519999934,49,49,1
88,88,3,25,0,0,14,440.09156960000007,49,48,1
89,89,3,30,0,0,5,619.4628963999999,49,49,1
90,90,3,34,0,0,12,906.1389984000002,49,49,1
91,91,3,29,0,0,0,523.1168256000001,49,49,1
92,92,3,30,0,0,3,696.7903755999998,49,49,1
93,93,1,26,2,12,7,331.05985840000017,49,49,1
94,94,1,7,1,0,3,350.9755559999999,49,49,1
95,95,3,29,0,0,3,302.47834479999995,49,49,1
96,96,3,29,0,0,3,411.09088760000003,49,49,1
97,97,3,30,0,0,7,678.8891216000031,49,49,1
98,98,3,11,0,0,4,303.7774388,49,49,1
99,99,3,25,0,0,4,290.8709552,49,49,1
100,100,3,21,0,0,3,596.4642343999997,49,49,1
101,101,2,2,1,0,4,412.1601311999999,48,49,1
102,102,4,15,0,0,15,422.74336880000004,49,49,1
103,103,3,21,0,0,3,332.29706959999993,49,49,1
104,104,3,33,0,0,9,282.124408,49,49,1
105,105,0,3,1,0,3,322.25537599999996,46,49,1
106,106,0,3,1,0,3,621.7980407999995,49,49,1
107,107,4,18,2,16,3,582.1946055999999,49,49,1
108,108,3,0,0,0,3,324.7790044,49,49,1
109,109,1,1,0,0,1,410.8003775999999,48,49,1
110,110,0,4,1,0,3,546.6342355999999,49,49,1
111,111,4,2,1,0,1,366.27723200000014,49,49,1
112,112,0,4,1,0,7,374.45932800000014,49,49,1
113,113,0,2,1,0,1,529.8487623999999,49,49,1
114,114,3,25,0,0,2,1697.298976,49,49,1
115,115,3,29,0,0,2,311.1494984,49,49,1
116,116,3,21,0,0,3,377.21931200000006,49,49,1
117,117,3,14,0,0,8,1054.3526967999999,49,49,1
118,118,0,17,0,0,17,656.3283651999998,49,49,1
119,119,0,14,0,0,14,520.8333336000001,49,49,1
120,120,1,18,2,10,3,578.2726928000001,49,49,1
121,121,0,4,1,0,4,914.5897536000001,49,49,1
122,122,3,25,0,0,3,882.6603972,49,49,1
123,123,1,7,1,0,3,303.754309200002,49,49,1
124,124,0,5,1,0,2,532.0889975999997,49,49,1
125,125,3,30,0,0,1,290.3892368,49,49,1
126,126,0,6,1,0,2,366.67827480000005,48,49,1
127,127,0,4,1,0,22,375.98710479999994,49,49,1
128,128,1,3,0,0,3,446.6692719999995,49,49,1
129,129,2,18,2,7,2,853.6320264,49,49,1
130,130,0,7,1,0,13,291.0107336000001,49,49,1
131,131,0,8,0,0,8,779.0496860000001,49,49,1
132,132,3,25,0,0,4,539.7920996,49,49,1
133,133,3,33,0,0,4,1680.6558944,49,49,1
134,134,4,14,0,0,8,752.3998276000001,49,49,1
135,135,3,30,0,0,11,236.27342320000005,49,49,1
136,136,3,33,0,0,3,458.67281159999914,49,49,1
137,137,3,25,0,0,4,332.45213799999993,49,49,1
138,138,0,0,1,0,21,870.7370883999998,49,49,1
139,139,3,33,0,0,1,549.9241432000002,49,49,1
140,140,0,9,0,0,9,619.9435583999998,49,49,1
141,141,2,2,1,0,1,371.1132087999997,49,49,1
142,142,1,1,0,0,1,443.91696079999997,47,48,1
143,143,3,21,0,0,3,509.6566216,49,49,1
144,144,3,18,0,0,10,693.8072132,49,49,1
145,145,1,16,1,0,16,205.9638616,18,49,1
146,146,1,2,1,0,2,315.6732812,49,49,1
147,147,0,4,1,0,4,611.7704696000001,49,49,1
148,148,3,18,0,0,3,484.45158480000003,49,49,1
149,149,2,4,1,0,10,678.6025592000002,49,49,1
150,150,3,33,0,0,1,386.8444503999998,49,49,1
151,151,0,10,0,0,10,888.4856648000001,49,49,1
152,152,3,24,0,0,3,739.8204388,49,49,1
153,153,3,27,0,0,5,423.19128239999986,49,49,1
154,154,2,4,1,0,1,410.5359439999999,49,49,1
155,155,0,2,1,0,34,780.3265399999998,48,49,1
156,156,4,6,0,0,6,326.30016479999915,49,49,1
157,157,3,24,0,0,3,545.3425919999999,49,49,1
158,158,3,24,0,0,3,863.2042335999998,49,49,1
159,159,3,24,0,0,3,668.5041536000001,49,49,1
160,160,1,2,0,0,2,405.09281519999996,47,48,1
161,161,0,35,0,0,35,537.4909824,49,49,1
162,162,2,3,1,0,11,362.9297784,49,49,1
163,163,0,3,0,0,3,488.2034727999999,49,49,1
164,164,3,23,0,0,1,425.43863439999814,49,49,1
165,165,1,2,0,0,2,480.808561600003,49,49,1
166,166,3,24,0,0,3,333.4677276000031,49,49,1
167,167,4,3,1,0,9,1080.1232968,49,49,1
168,168,3,24,0,0,3,425.940813600002,49,49,1
169,169,0,3,1,0,4,274.5118784,47,49,1
170,170,3,34,0,0,3,380.96313799999905,49,49,1
171,171,0,9,0,0,9,500.47939679999996,49,49,1
172,172,0,2,1,0,9,401.79162079999975,49,49,1
173,173,0,9,1,0,7,627.4631248,49,49,1
174,174,3,34,0,0,14,371.9996952,49,49,1
175,175,2,18,2,7,9,591.2128700000001,49,49,1
176,176,3,34,0,0,-1,923.0618592,49,49,1
