,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,0,37,40,1
1,1,0,1,1,0,0,37,40,1
2,2,3,27,0,0,1,40,39,1
3,3,1,2,1,0,0,38,40,1
4,4,3,27,0,0,0,40,39,1
5,5,0,3,1,0,3,37,40,1
6,6,1,1,0,0,1,38,39,1
7,7,3,20,0,0,0,40,39,1
8,8,3,27,0,0,0,40,39,1
9,9,3,27,0,0,0,40,39,1
10,10,3,20,0,0,15,40,39,1
11,11,3,33,0,0,0,40,39,1
12,12,0,1,1,0,3,37,40,1
13,13,0,1,1,0,1,37,40,1
14,14,1,2,0,0,2,38,39,1
15,15,0,1,1,0,2,39,40,1
16,16,3,15,0,0,0,40,39,1
17,17,2,0,1,0,1,39,40,1
18,18,3,25,0,0,3,40,39,1
19,19,3,25,0,0,4,40,39,1
20,20,3,21,0,0,0,40,39,1
21,21,0,4,0,0,4,38,39,1
22,22,0,1,1,0,3,39,40,1
23,23,2,1,1,0,1,39,40,1
24,24,0,3,0,0,3,38,39,1
25,25,3,25,0,0,1,40,39,1
26,26,3,20,0,0,3,40,39,1
27,27,0,1,1,0,3,37,40,1
28,28,2,1,1,0,3,39,40,1
29,29,0,1,1,0,14,37,40,1
30,30,0,2,1,0,4,38,40,1
31,31,0,1,1,0,1,37,40,1
32,32,0,2,1,0,2,38,40,1
33,33,0,1,1,0,2,37,40,1
34,34,0,1,1,0,1,37,40,1
35,35,2,1,1,0,4,39,40,1
36,36,1,1,1,0,1,38,40,1
37,37,0,1,1,0,2,37,40,1
38,38,0,1,1,0,4,37,40,1
39,39,1,3,0,0,3,38,39,1
40,40,0,1,1,0,13,37,40,1
41,41,2,2,1,0,0,39,40,1
42,42,0,4,1,0,4,38,40,1
43,43,3,20,0,0,3,40,39,1
44,44,3,27,0,0,7,40,39,1
45,45,3,29,0,0,6,40,39,1
46,46,2,4,1,0,2,39,40,1
47,47,2,2,1,0,20,39,40,1
48,48,2,1,1,0,1,39,40,1
49,49,0,4,1,0,4,37,40,1
50,50,3,33,0,0,1,40,39,1
51,51,3,18,0,0,8,40,39,1
52,52,0,9,0,0,9,37,39,1
53,53,1,18,2,9,21,39,40,1
54,54,0,1,1,0,0,38,40,1
55,55,3,20,0,0,5,40,38,1
56,56,2,1,1,0,0,39,40,1
57,57,3,21,0,0,3,40,39,1
58,58,2,1,1,0,3,39,40,1
59,59,1,1,1,0,9,39,40,1
60,60,0,4,1,0,1,38,40,1
61,61,2,0,1,0,3,39,40,1
62,62,0,4,1,0,4,38,40,1
63,63,1,1,1,0,4,38,40,1
64,64,3,33,0,0,2,40,39,1
65,65,3,21,0,0,3,40,39,1
66,66,1,1,1,0,11,39,40,1
67,67,3,30,0,0,3,40,39,1
68,68,3,33,0,0,13,40,39,1
69,69,1,3,0,0,3,38,39,1
70,70,3,20,0,0,1,40,39,1
71,71,0,4,0,0,4,37,39,1
72,72,3,21,0,0,3,40,38,1
73,73,1,33,2,3,4,38,40,1
74,74,2,2,1,0,1,39,40,1
75,75,0,8,0,0,8,37,38,1
76,76,3,21,0,0,13,40,39,1
77,77,0,1,1,0,2,38,40,1
78,78,2,2,1,0,7,39,40,1
79,79,3,27,0,0,3,40,39,1
80,80,0,1,1,0,1,38,40,1
81,81,2,1,1,0,2,39,40,1
82,82,0,31,1,0,5,38,40,1
83,83,0,9,0,0,9,38,39,1
84,84,3,30,0,0,4,40,38,1
85,85,0,35,1,0,3,38,40,1
86,86,0,6,1,0,1,37,40,1
87,87,0,2,1,0,2,37,40,1
88,88,0,10,0,0,10,38,39,1
89,89,2,5,1,0,1,39,40,1
90,90,3,24,0,0,9,40,38,1
91,91,2,1,1,0,0,39,40,1
92,92,0,0,1,0,4,38,40,1
93,93,0,2,1,0,4,38,40,1
94,94,3,24,0,0,3,40,39,1
95,95,1,1,1,0,27,38,40,1
96,96,1,18,2,16,4,39,40,1
97,97,1,7,1,0,14,38,40,1
98,98,3,30,0,0,11,40,39,1
99,99,0,2,1,0,8,39,40,1
100,100,0,2,1,0,2,38,40,1
101,101,2,33,2,1,5,39,40,1
102,102,2,2,1,0,12,39,40,1
103,103,2,6,1,0,14,39,40,1
104,104,0,5,1,0,9,38,40,1
105,105,2,2,1,0,13,39,40,1
106,106,0,6,1,0,9,38,40,1
107,107,0,11,0,0,11,38,39,1
108,108,0,3,1,0,3,39,40,1
109,109,2,2,1,0,14,39,40,1
110,110,1,26,2,12,7,38,39,1
111,111,0,7,1,0,11,38,40,1
112,112,1,3,0,0,3,38,39,1
113,113,1,1,0,0,1,38,39,1
114,114,0,3,1,0,14,39,40,1
115,115,1,7,1,0,2,38,40,1
116,116,0,13,0,0,13,38,39,1
117,117,0,8,1,0,8,39,40,1
118,118,0,9,1,0,13,38,40,1
119,119,3,20,0,0,1,40,39,1
120,120,3,27,0,0,0,40,39,1
121,121,0,7,1,0,4,38,40,1
122,122,0,3,1,0,3,37,40,1
123,123,0,15,1,0,1,37,40,1
124,124,1,1,1,0,36,38,40,1
125,125,0,3,1,0,0,37,40,1
126,126,0,3,1,0,9,37,40,1
127,127,0,8,1,0,8,39,40,1
