,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,0,1,0,0,33,34,1
1,1,2,1,1,0,0,33,34,1
2,2,2,2,1,0,1,33,34,1
3,3,0,1,1,0,0,31,34,1
4,4,0,0,1,0,0,33,34,1
5,5,3,27,0,0,3,34,33,1
6,6,3,27,0,0,0,34,33,1
7,7,1,2,1,0,0,32,34,1
8,8,3,27,0,0,0,34,33,1
9,9,1,0,1,0,0,33,34,1
10,10,3,32,0,0,15,34,33,1
11,11,3,32,0,0,0,34,33,1
12,12,2,0,1,0,3,33,34,1
13,13,3,20,0,0,1,34,33,1
14,14,3,20,0,0,0,34,33,1
15,15,0,2,1,0,2,32,34,1
16,16,3,15,0,0,0,34,33,1
17,17,2,1,1,0,1,33,34,1
18,18,3,15,0,0,3,34,33,1
19,19,3,15,0,0,4,34,33,1
20,20,2,1,1,0,0,33,34,1
21,21,3,30,0,0,0,34,33,1
22,22,0,1,1,0,3,31,34,1
23,23,1,1,0,0,1,32,33,1
24,24,0,1,1,0,0,31,34,1
25,25,2,2,1,0,1,33,34,1
26,26,3,30,0,0,3,34,33,1
27,27,2,1,1,0,3,33,34,1
28,28,2,1,1,0,3,33,34,1
29,29,3,30,0,0,14,34,33,1
30,30,0,2,1,0,4,32,34,1
31,31,2,18,2,15,3,33,34,1
32,32,3,20,0,0,2,34,33,1
33,33,2,2,1,0,2,33,34,1
34,34,3,20,0,0,1,34,33,1
35,35,0,2,1,0,4,32,34,1
36,36,3,27,0,0,1,34,33,1
37,37,2,26,2,8,3,33,34,1
38,38,2,4,1,0,4,33,34,1
39,39,3,30,0,0,1,34,33,1
40,40,2,33,2,9,13,33,34,1
41,41,2,1,1,0,0,33,34,1
42,42,0,1,1,0,4,31,34,1
43,43,3,24,0,0,0,34,33,1
44,44,1,1,1,0,7,32,34,1
45,45,1,1,1,0,6,32,34,1
46,46,0,3,1,0,3,22,34,1
47,47,2,1,1,0,20,33,34,1
48,48,2,1,1,0,1,33,34,1
49,49,2,33,2,4,4,33,34,1
50,50,1,1,1,0,1,32,34,1
51,51,2,1,1,0,8,33,34,1
52,52,2,2,1,0,4,33,34,1
53,53,1,0,0,0,0,32,33,1
54,54,0,2,1,0,0,32,34,1
55,55,2,18,2,16,3,33,34,1
56,56,0,5,1,0,0,33,34,1
57,57,2,1,1,0,0,33,34,1
58,58,1,18,2,10,3,33,34,1
59,59,3,24,0,0,9,34,32,1
60,60,0,4,1,0,1,33,34,1
61,61,0,4,1,0,1,33,34,1
62,62,0,3,1,0,3,33,34,1
63,63,0,1,1,0,4,33,34,1
64,64,1,11,2,16,9,33,34,1
65,65,0,3,1,0,3,31,34,1
66,66,3,18,0,0,11,34,32,1
67,67,0,0,1,0,3,33,34,1
68,68,1,33,2,3,13,33,34,1
69,69,0,4,0,0,4,32,33,1
70,70,3,20,0,0,1,34,32,1
71,71,3,23,0,0,21,34,32,1
72,72,2,5,1,0,1,33,34,1
73,73,0,4,1,0,13,32,34,1
74,74,3,29,0,0,1,34,33,1
75,75,1,1,1,0,2,32,34,1
76,76,0,1,1,0,2,31,34,1
77,77,2,2,1,0,2,33,34,1
78,78,3,32,0,0,7,34,33,1
79,79,3,32,0,0,3,34,33,1
80,80,0,15,1,0,1,32,34,1
81,81,2,2,1,0,2,33,34,1
82,82,0,4,1,0,5,32,34,1
83,83,0,1,1,0,35,31,34,1
84,84,2,2,1,0,2,33,34,1
85,85,0,4,1,0,3,31,34,1
86,86,2,7,1,0,0,33,34,1
