,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,0,1,0,0,29,31,1
1,1,2,0,1,0,0,30,31,1
2,2,2,1,1,0,1,30,31,1
3,3,3,27,0,0,0,31,30,1
4,4,2,1,1,0,0,30,31,1
5,5,2,2,1,0,3,30,31,1
6,6,2,2,1,0,0,30,31,1
7,7,0,3,1,0,0,30,31,1
8,8,0,0,1,0,0,28,31,1
9,9,1,1,1,0,0,29,31,1
10,10,3,27,0,0,15,31,30,1
11,11,3,32,0,0,0,31,30,1
12,12,1,0,1,0,3,29,31,1
13,13,0,2,1,0,1,29,31,1
14,14,0,2,1,0,0,29,31,1
15,15,0,1,1,0,2,20,31,1
16,16,3,15,0,0,0,31,30,1
17,17,1,2,1,0,1,29,31,1
18,18,3,32,0,0,3,31,30,1
19,19,3,30,0,0,4,31,30,1
20,20,1,1,1,0,0,29,31,1
21,21,3,30,0,0,0,31,30,1
22,22,3,32,0,0,3,31,30,1
23,23,0,3,1,0,0,28,31,1
24,24,3,32,0,0,0,31,30,1
25,25,1,1,1,0,1,29,31,1
26,26,3,30,0,0,3,31,30,1
27,27,1,0,1,0,3,29,31,1
28,28,1,1,1,0,3,30,31,1
29,29,3,32,0,0,14,31,30,1
30,30,0,2,1,0,4,29,31,1
31,31,1,1,1,0,0,29,31,1
32,32,3,30,0,0,2,31,30,1
33,33,2,1,1,0,2,30,31,1
34,34,2,2,1,0,1,30,31,1
35,35,0,2,1,0,4,29,31,1
36,36,2,2,1,0,1,30,31,1
37,37,2,1,1,0,0,30,31,1
38,38,1,1,1,0,4,29,31,1
39,39,3,30,0,0,1,31,29,1
40,40,3,30,0,0,14,31,30,1
41,41,2,0,1,0,0,30,31,1
42,42,3,0,0,0,3,31,30,1
43,43,3,0,0,0,0,31,30,1
44,44,0,1,1,0,7,28,31,1
45,45,0,1,1,0,6,28,31,1
46,46,4,3,0,0,3,22,30,1
47,47,2,2,1,0,20,30,31,1
48,48,2,1,1,0,1,30,31,1
49,49,1,0,0,0,0,29,30,1
50,50,0,2,1,0,1,29,31,1
51,51,2,1,1,0,8,30,31,1
52,52,2,1,1,0,4,30,31,1
53,53,0,4,1,0,0,29,31,1
54,54,0,4,1,0,0,29,31,1
55,55,1,1,1,0,5,26,31,1
56,56,1,1,1,0,0,29,31,1
57,57,1,33,2,2,0,29,31,1
58,58,3,30,0,0,1,31,30,1
59,59,3,30,0,0,3,31,30,1
60,60,1,18,2,10,1,20,31,1
61,61,1,18,2,10,1,29,31,1
62,62,1,3,0,0,3,29,30,1
63,63,1,33,2,3,4,29,31,1
64,64,3,5,0,0,3,31,30,1
65,65,3,32,0,0,3,31,30,1
66,66,3,30,0,0,4,31,30,1
67,67,1,3,0,0,3,29,30,1
68,68,3,5,0,0,0,31,30,1
69,69,0,3,1,0,3,28,31,1
70,70,2,3,1,0,0,30,31,1
71,71,1,1,1,0,21,29,31,1
72,72,1,1,0,0,1,29,30,1
73,73,0,4,1,0,13,29,31,1
74,74,3,5,0,0,1,31,30,1
75,75,0,2,1,0,2,20,31,1
76,76,3,21,0,0,3,31,30,1
77,77,1,2,0,0,2,29,30,1
78,78,3,5,0,0,7,31,30,1
79,79,2,7,1,0,3,30,31,1
80,80,0,5,1,0,1,27,30,1
81,81,1,26,2,7,2,21,31,1
82,82,0,5,0,0,5,29,30,1
83,83,3,32,0,0,35,31,30,1
84,84,1,2,0,0,2,29,30,1
85,85,3,32,0,0,3,31,30,1
86,86,3,30,0,0,0,31,30,1
87,87,1,9,0,0,9,20,30,1
88,88,1,15,2,17,4,29,30,1
89,89,3,1,1,0,4,22,31,1
90,90,3,21,0,0,1,31,30,1
91,91,1,1,1,0,0,29,31,1
92,92,1,1,1,0,4,29,31,1
93,93,3,18,2,16,4,23,31,1
94,94,1,2,1,0,35,29,31,1
95,95,1,1,1,0,27,29,31,1
96,96,3,32,0,0,0,31,30,1
97,97,0,1,1,0,1,28,31,1
98,98,3,29,0,0,11,31,30,1
99,99,3,30,0,0,10,31,30,1
100,100,3,5,0,0,2,31,30,1
101,101,1,1,1,0,1,29,31,1
102,102,0,2,1,0,12,28,31,1
103,103,3,24,0,0,14,31,30,1
104,104,0,7,1,0,9,29,31,1
105,105,1,3,0,0,3,29,30,1
106,106,2,0,1,0,9,30,31,1
107,107,0,1,1,0,1,28,31,1
108,108,2,2,1,0,0,30,31,1
109,109,3,32,0,0,14,31,30,1
110,110,0,0,0,0,0,28,30,1
111,111,0,4,1,0,11,29,31,1
112,112,0,8,0,0,8,29,30,1
113,113,1,26,2,5,3,29,31,1
114,114,3,32,0,0,2,31,30,1
115,115,2,9,1,0,3,30,31,1
116,116,3,27,0,0,15,31,30,1
117,117,2,1,1,0,14,30,31,1
118,118,0,2,1,0,13,30,31,1
119,119,3,21,0,0,10,31,30,1
120,120,2,4,1,0,0,30,31,1
121,121,0,12,0,0,12,29,30,1
122,122,3,21,0,0,0,31,30,1
123,123,2,1,1,0,28,19,31,1
124,124,3,5,0,0,36,31,30,1
125,125,3,29,0,0,0,31,30,1
126,126,2,26,2,19,0,30,31,1
127,127,0,3,1,0,3,28,31,1
128,128,3,5,0,0,13,31,30,1
129,129,0,2,1,0,4,19,31,1
130,130,0,5,1,0,15,27,30,1
131,131,3,21,0,0,3,31,29,1
132,132,1,21,0,0,21,29,30,1
133,133,1,2,1,0,2,29,31,1
134,134,2,2,1,0,4,30,31,1
135,135,3,24,0,0,1,31,30,1
136,136,0,16,0,0,16,20,30,1
137,137,0,1,1,0,1,20,31,1
138,138,2,18,2,15,3,30,31,1
139,139,2,4,1,0,15,30,31,1
140,140,1,16,1,0,16,24,31,1
141,141,0,2,1,0,15,21,31,1
142,142,0,32,1,0,0,-1,25,1
143,143,3,0,0,0,2,31,30,1
144,144,3,21,0,0,3,31,30,1
145,145,0,13,0,0,13,21,30,1
146,146,3,21,0,0,11,31,30,1
147,147,0,3,1,0,3,28,31,1
148,148,3,18,2,7,2,21,31,1
149,149,2,2,1,0,13,30,31,1
150,150,0,1,1,0,1,20,31,1
151,151,3,21,0,0,0,31,30,1
152,152,2,3,1,0,9,21,31,1
153,153,0,2,1,0,2,21,31,1
154,154,0,3,1,0,0,21,31,1
155,155,2,18,2,4,1,30,31,1
156,156,2,2,1,0,11,30,31,1
157,157,2,26,2,36,1,30,31,1
158,158,2,26,2,34,2,30,31,1
159,159,0,1,1,0,4,28,31,1
160,160,1,22,0,0,22,29,30,1
161,161,3,29,0,0,4,31,30,1
162,162,3,24,0,0,10,31,29,1
163,163,2,3,1,0,33,30,31,1
164,164,1,1,0,0,1,29,30,1
165,165,3,34,0,0,2,31,30,1
166,166,2,26,2,1,3,30,31,1
167,167,1,3,0,0,3,29,30,1
168,168,2,33,2,10,4,30,31,1
169,169,2,6,1,0,17,30,31,1
170,170,1,2,1,0,1,29,31,1
171,171,0,3,0,0,3,21,30,1
172,172,1,4,1,0,20,29,31,1
173,173,3,32,0,0,1,31,30,1
174,174,3,1,0,0,1,21,28,1
175,175,2,4,1,0,2,30,31,1
176,176,3,29,0,0,4,31,30,1
177,177,2,4,1,0,3,30,31,1
178,178,3,18,0,0,3,31,30,1
179,179,3,21,0,0,8,31,30,1
180,180,1,3,1,0,13,30,31,1
181,181,2,18,2,1,2,30,31,1
182,182,0,2,1,0,14,28,31,1
183,183,4,26,2,32,7,23,31,1
184,184,2,7,1,0,35,30,31,1
185,185,2,7,1,0,26,30,31,1
186,186,2,18,2,16,1,21,30,1
187,187,0,14,0,0,14,-1,30,1
188,188,2,1,1,0,26,30,31,1
189,189,3,32,0,0,2,31,30,1
190,190,2,1,1,0,4,30,31,1
191,191,3,15,0,0,21,31,30,1
192,192,0,4,1,0,0,29,31,1
193,193,3,22,0,0,9,31,30,1
194,194,2,7,1,0,0,30,31,1
195,195,3,0,0,0,21,31,30,1
196,196,2,6,1,0,1,30,31,1
197,197,2,15,2,0,1,30,31,1
198,198,1,8,0,0,8,20,29,1
199,199,3,15,0,0,4,31,30,1
200,200,0,9,1,0,3,21,31,1
201,201,3,22,0,0,9,31,30,1
202,202,1,7,1,0,4,29,31,1
203,203,2,26,2,1,9,21,30,1
204,204,2,3,1,0,9,22,31,1
205,205,2,7,1,0,0,30,31,1
206,206,2,3,1,0,14,30,31,1
207,207,0,15,0,0,15,21,30,1
208,208,3,18,0,0,13,31,30,1
209,209,3,0,0,0,22,31,30,1
210,210,3,3,1,0,8,23,31,1
211,211,3,15,0,0,4,31,30,1
212,212,2,3,1,0,34,30,31,1
213,213,1,26,2,16,14,18,30,1
214,214,3,15,0,0,15,31,27,1
215,215,3,18,0,0,14,31,30,1
216,216,0,2,0,0,2,28,30,1
217,217,0,4,1,0,1,28,31,1
218,218,1,9,0,0,9,29,30,1
219,219,2,11,1,0,13,30,31,1
220,220,3,32,0,0,1,31,30,1
221,221,3,22,0,0,22,31,29,1
222,222,3,18,0,0,20,31,30,1
223,223,3,15,2,3,1,20,29,1
224,224,1,1,0,0,1,29,30,1
225,225,1,9,0,0,9,29,30,1
226,226,3,22,0,0,14,31,27,1
227,227,3,22,0,0,12,31,30,1
228,228,1,2,0,0,2,29,30,1
229,229,0,4,1,0,4,29,31,1
230,230,3,14,0,0,8,31,27,1
231,231,2,4,1,0,1,30,31,1
232,232,2,4,1,0,1,30,31,1
233,233,2,9,1,0,20,30,31,1
234,234,1,4,0,0,4,29,30,1
235,235,0,9,1,0,0,29,31,1
236,236,0,22,1,0,1,26,28,1
237,237,3,22,0,0,9,31,30,1
238,238,2,10,1,0,22,30,31,1
239,239,0,22,1,0,14,21,30,1
240,240,3,15,0,0,6,31,30,1
241,241,0,6,1,0,14,28,31,1
242,242,3,14,0,0,14,21,29,1
243,243,5,26,2,25,8,21,30,1
244,244,3,24,0,0,29,31,30,1
245,245,3,15,0,0,15,31,30,1
246,246,2,18,2,6,1,19,31,1
247,247,3,6,0,0,3,31,30,1
248,248,0,2,1,0,1,21,31,1
249,249,2,3,1,0,14,30,31,1
250,250,0,3,1,0,10,20,30,1
251,251,3,24,0,0,32,31,28,1
252,252,0,10,1,0,32,27,28,1
253,253,3,24,0,0,14,31,30,1
254,254,0,9,1,0,17,29,31,1
255,255,0,9,1,0,15,29,31,1
256,256,0,9,0,0,9,20,30,1
257,257,2,26,2,8,7,21,30,1
258,258,1,0,0,0,0,29,30,1
259,259,3,11,0,0,11,31,29,1
260,260,1,3,0,0,3,29,30,1
261,261,2,3,1,0,21,30,31,1
262,262,0,3,1,0,36,-1,28,1
263,263,0,5,1,0,13,29,31,1
264,264,3,15,0,0,4,31,30,1
265,265,2,11,1,0,10,30,31,1
266,266,1,14,0,0,14,20,29,1
267,267,2,15,0,0,15,21,29,1
268,268,0,7,1,0,24,28,31,1
269,269,3,15,0,0,4,31,30,1
270,270,0,3,1,0,3,28,31,1
271,271,0,4,1,0,4,28,31,1
272,272,0,3,1,0,24,-1,29,1
273,273,3,29,0,0,11,31,30,1
274,274,3,20,0,0,6,31,30,1
275,275,5,26,2,16,11,22,30,1
276,276,1,18,2,16,3,29,31,1
277,277,3,30,0,0,4,31,30,1
278,278,3,24,0,0,14,31,30,1
279,279,0,4,1,0,4,19,31,1
280,280,0,10,0,0,10,20,30,1
281,281,0,4,1,0,15,28,31,1
282,282,1,3,1,0,36,29,31,1
283,283,3,30,0,0,7,31,24,1
284,284,3,14,0,0,8,31,29,1
285,285,6,10,0,0,10,23,30,1
286,286,3,24,0,0,9,31,30,1
287,287,0,8,1,0,17,28,31,1
288,288,3,14,0,0,8,31,30,1
289,289,3,29,0,0,35,31,30,1
290,290,2,7,1,0,24,30,31,1
291,291,3,30,0,0,33,31,30,1
292,292,2,26,2,6,13,21,30,1
293,293,3,24,0,0,9,31,29,1
294,294,1,11,2,16,4,29,31,1
295,295,2,4,1,0,15,30,31,1
296,296,0,17,0,0,17,28,30,1
297,297,5,33,2,4,25,22,30,1
298,298,0,4,1,0,4,-1,31,1
299,299,0,10,1,0,7,29,31,1
300,300,1,33,2,12,4,29,31,1
301,301,3,22,0,0,10,31,30,1
302,302,2,7,1,0,35,30,31,1
303,303,3,0,0,0,7,31,30,1
304,304,2,1,1,0,33,30,31,1
305,305,1,9,0,0,9,22,30,1
306,306,0,5,1,0,4,29,31,1
307,307,2,14,0,0,14,20,30,1
308,308,0,6,1,0,1,29,31,1
309,309,1,33,2,7,15,22,29,1
310,310,3,16,0,0,16,31,29,1
311,311,0,15,0,0,15,29,30,1
312,312,2,14,0,0,14,22,29,1
313,313,3,26,0,0,11,31,30,1
314,314,1,16,1,0,16,19,31,1
315,315,3,14,0,0,8,31,30,1
316,316,4,9,0,0,9,22,30,1
317,317,3,14,0,0,14,20,29,1
318,318,2,7,1,0,32,30,31,1
319,319,1,2,1,0,0,29,31,1
320,320,3,17,0,0,14,31,30,1
321,321,3,18,2,10,3,21,31,1
322,322,0,6,1,0,2,28,31,1
323,323,3,24,0,0,9,31,30,1
324,324,3,30,0,0,20,31,30,1
325,325,3,30,0,0,4,31,29,1
326,326,2,26,2,11,3,30,31,1
327,327,2,26,2,31,14,21,31,1
328,328,2,26,2,2,3,30,31,1
329,329,3,22,0,0,22,31,30,1
330,330,3,13,0,0,24,31,30,1
331,331,1,26,2,18,11,22,31,1
332,332,2,26,2,28,7,26,31,1
333,333,3,14,0,0,14,19,30,1
334,334,2,5,1,0,15,30,31,1
335,335,5,3,0,0,3,21,30,1
336,336,0,15,0,0,15,21,30,1
337,337,3,14,0,0,12,31,30,1
338,338,0,7,1,0,6,-1,31,1
339,339,0,7,1,0,7,19,31,1
340,340,0,14,1,0,8,29,31,1
341,341,3,30,0,0,15,31,30,1
342,342,3,13,0,0,9,31,30,1
343,343,0,7,0,0,7,28,30,1
344,344,2,8,1,0,8,30,31,1
345,345,5,15,0,0,15,20,30,1
346,346,3,26,0,0,36,31,30,1
347,347,2,2,1,0,13,30,31,1
348,348,0,14,0,0,14,28,29,1
349,349,1,9,0,0,9,25,30,1
350,350,3,0,0,0,3,31,30,1
351,351,0,22,1,0,17,21,30,1
352,352,2,26,2,34,8,19,29,1
353,353,1,26,2,8,14,22,30,1
354,354,2,26,2,20,7,30,31,1
355,355,0,7,1,0,28,29,31,1
