,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,4,1,1,0,0,22,23,1
1,1,0,1,1,0,0,22,23,1
2,2,0,1,1,0,1,-1,23,1
3,3,3,1,0,0,0,23,22,1
4,4,4,1,1,0,0,19,23,1
5,5,5,0,1,0,3,-1,23,1
6,6,0,1,1,0,0,-1,23,1
7,7,3,4,0,0,0,23,22,1
8,8,6,0,1,0,0,19,23,1
9,9,5,1,1,0,0,18,23,1
10,10,0,1,1,0,15,-1,23,1
11,11,7,1,1,0,0,20,23,1
12,12,8,1,1,0,4,19,23,1
13,13,11,1,0,0,1,20,22,1
14,14,3,4,0,0,0,23,22,1
15,15,10,26,2,19,8,20,22,1
16,16,7,1,1,0,0,20,23,1
17,17,9,9,0,0,9,20,22,1
18,18,8,1,1,0,25,20,23,1
19,19,0,5,1,0,4,-1,23,1
20,20,1,1,1,0,0,21,23,1
21,21,9,0,1,0,0,20,23,1
22,22,8,2,0,0,2,18,22,1
23,23,1,3,1,0,3,-1,23,1
24,24,0,7,1,0,0,21,23,1
25,25,1,18,2,10,9,-1,23,1
26,26,1,26,2,7,3,-1,23,1
27,27,12,1,1,0,0,22,23,1
28,28,9,33,2,3,4,20,23,1
29,29,8,14,0,0,14,18,20,1
30,30,1,1,1,0,4,-1,23,1
31,31,2,1,1,0,0,22,23,1
32,32,4,2,0,0,2,-1,21,1
33,33,7,26,2,36,14,19,23,1
34,34,7,18,2,10,1,18,23,1
35,35,7,26,2,7,2,-1,23,1
36,36,6,1,0,0,1,-1,22,1
37,37,3,26,2,19,0,-1,23,1
38,38,3,5,0,0,4,23,22,1
39,39,8,26,2,11,3,18,23,1
40,40,7,3,1,0,14,-1,23,1
41,41,8,22,0,0,21,23,21,1
42,42,3,34,0,0,8,23,22,1
43,43,0,1,1,0,3,-1,23,1
44,44,6,26,2,13,7,-1,23,1
45,45,5,3,0,0,3,-1,22,1
46,46,13,26,2,23,0,22,23,1
47,47,12,18,2,10,20,21,22,1
48,48,3,26,2,3,26,21,22,1
49,49,0,2,1,0,20,-1,23,1
50,50,2,1,0,0,1,-1,21,1
51,51,11,1,1,0,7,20,23,1
52,52,6,4,0,0,4,-1,22,1
53,53,1,2,1,0,0,-1,23,1
54,54,5,3,1,0,0,20,23,1
55,55,0,3,1,0,0,-1,23,1
56,56,1,26,2,5,8,-1,21,1
57,57,5,26,2,41,4,-1,23,1
58,58,8,22,0,0,21,23,21,1
59,59,1,1,1,0,3,-1,23,1
60,60,10,1,1,0,0,20,23,1
61,61,0,1,1,0,0,-1,23,1
62,62,2,26,2,1,14,-1,21,1
63,63,9,15,2,0,1,19,23,1
64,64,4,8,0,0,8,18,22,1
65,65,9,26,2,38,8,20,23,1
66,66,3,9,0,0,9,-1,22,1
67,67,0,1,1,0,23,-1,23,1
68,68,3,1,1,0,0,-1,23,1
69,69,5,8,1,0,8,-1,23,1
70,70,8,26,2,14,8,18,23,1
71,71,9,18,2,4,21,18,23,1
72,72,5,14,0,0,14,-1,20,1
73,73,2,13,0,0,13,-1,22,1
74,74,1,1,1,0,1,-1,23,1
75,75,11,26,0,0,26,20,22,1
76,76,12,26,2,2,3,21,22,1
77,77,5,14,0,0,14,-1,21,1
78,78,4,2,1,0,7,22,23,1
79,79,6,26,2,21,14,-1,22,1
80,80,3,0,1,0,1,18,23,1
81,81,12,26,2,17,33,21,22,1
82,82,4,18,2,7,9,-1,23,1
83,83,8,35,0,0,35,-1,22,1
84,84,2,26,2,23,13,-1,23,1
85,85,1,3,0,0,3,-1,22,1
86,86,14,14,0,0,14,23,21,1
87,87,11,14,0,0,14,20,21,1
88,88,5,28,2,6,16,-1,21,1
89,89,13,26,2,23,8,22,23,1
90,90,0,3,0,0,3,-1,22,1
91,91,1,6,1,0,0,-1,23,1
92,92,9,18,2,6,4,18,22,1
93,93,14,14,0,0,8,23,20,1
94,94,6,8,1,0,14,-1,23,1
95,95,0,1,1,0,27,-1,23,1
96,96,3,15,0,0,0,23,22,1
97,97,0,3,1,0,9,-1,23,1
98,98,1,1,1,0,11,-1,23,1
99,99,9,7,0,0,7,18,22,1
100,100,5,26,2,26,2,-1,23,1
101,101,9,18,2,3,10,20,23,1
102,102,7,12,0,0,12,18,21,1
103,103,4,26,2,1,34,-1,23,1
104,104,6,14,1,0,14,-1,23,1
105,105,7,33,2,45,8,19,23,1
106,106,7,33,2,6,0,-1,23,1
107,107,5,18,2,10,1,20,23,1
108,108,3,11,0,0,0,23,22,1
109,109,0,8,1,0,14,-1,23,1
110,110,4,26,2,2,3,-1,23,1
111,111,5,33,2,1,11,18,23,1
112,112,4,8,1,0,14,-1,23,1
113,113,2,18,2,7,2,-1,23,1
114,114,1,7,1,0,2,-1,23,1
115,115,2,9,0,0,9,-1,22,1
116,116,4,5,0,0,5,-1,21,1
117,117,6,3,1,0,13,19,23,1
118,118,2,7,1,0,13,-1,23,1
119,119,4,4,0,0,4,-1,22,1
120,120,3,15,0,0,0,23,22,1
121,121,3,3,1,0,9,-1,23,1
122,122,3,12,1,0,0,-1,23,1
123,123,10,26,2,14,14,19,22,1
124,124,11,8,0,0,8,20,22,1
125,125,0,15,1,0,0,-1,23,1
126,126,6,15,2,0,31,21,23,1
127,127,4,26,2,34,14,-1,23,1
128,128,4,33,2,3,13,-1,23,1
129,129,10,26,2,7,14,19,21,1
130,130,5,3,0,0,3,-1,22,1
131,131,3,3,1,0,34,-1,23,1
132,132,0,1,1,0,0,-1,23,1
133,133,3,14,1,0,14,-1,23,1
134,134,1,2,1,0,4,-1,23,1
135,135,5,18,2,6,1,18,23,1
136,136,9,26,2,1,8,20,22,1
137,137,10,33,2,41,14,20,23,1
138,138,3,18,2,15,3,-1,23,1
139,139,3,26,2,38,15,-1,23,1
140,140,0,16,0,0,16,-1,21,1
141,141,12,18,2,1,21,21,23,1
142,142,6,2,1,0,0,-1,23,1
143,143,6,26,2,8,26,-1,23,1
144,144,1,4,1,0,0,-1,23,1
145,145,12,26,2,1,3,21,23,1
146,146,6,4,1,0,15,-1,23,1
147,147,7,4,1,0,15,-1,23,1
148,148,12,26,0,0,26,21,22,1
149,149,4,13,0,0,13,-1,22,1
150,150,11,14,0,0,14,20,21,1
151,151,5,14,1,0,0,22,23,1
152,152,12,11,2,16,4,21,23,1
153,153,11,33,2,0,5,21,23,1
154,154,10,4,1,0,0,21,23,1
155,155,4,26,2,26,8,-1,23,1
156,156,3,8,0,0,14,23,22,1
157,157,0,12,1,0,17,-1,22,1
158,158,6,14,1,0,14,-1,23,1
159,159,8,2,1,0,1,18,23,1
160,160,2,1,1,0,33,-1,23,1
161,161,12,1,1,0,0,21,23,1
162,162,0,3,1,0,17,-1,23,1
163,163,1,4,1,0,33,-1,23,1
164,164,4,2,1,0,1,19,23,1
165,165,8,26,2,5,3,20,23,1
166,166,8,3,1,0,3,20,23,1
167,167,9,1,1,0,0,21,23,1
168,168,3,3,0,0,0,23,22,1
169,169,9,0,1,0,17,18,23,1
170,170,1,1,0,0,1,-1,22,1
171,171,11,11,2,10,22,21,23,1
172,172,9,14,0,0,14,20,22,1
173,173,4,14,0,0,14,-1,22,1
174,174,11,1,0,0,1,21,22,1
175,175,3,21,0,0,0,23,22,1
176,176,7,2,1,0,33,-1,23,1
177,177,11,4,1,0,0,21,23,1
178,178,14,14,1,0,17,22,23,1
179,179,7,2,1,0,0,19,23,1
180,180,12,26,2,5,8,21,23,1
181,181,10,7,1,0,0,20,23,1
182,182,5,9,1,0,14,-1,23,1
183,183,14,20,0,0,0,23,18,1
184,184,9,14,1,0,8,18,23,1
185,185,5,14,1,0,0,-1,23,1
186,186,12,33,0,0,33,21,22,1
187,187,6,26,2,13,35,-1,23,1
188,188,5,9,1,0,26,18,23,1
189,189,13,7,1,0,0,22,23,1
190,190,7,26,0,0,26,-1,21,1
191,191,13,1,1,0,0,21,23,1
192,192,3,2,1,0,0,-1,23,1
193,193,1,26,2,11,14,-1,23,1
194,194,7,2,1,0,0,19,23,1
195,195,14,20,0,0,0,23,-1,1
196,196,13,1,1,0,0,21,23,1
197,197,12,4,1,0,0,21,23,1
198,198,11,2,1,0,0,20,23,1
199,199,3,15,0,0,4,23,22,1
200,200,12,4,1,0,0,21,23,1
201,201,4,9,0,0,9,-1,22,1
202,202,11,26,2,22,4,20,23,1
203,203,12,18,2,2,4,21,22,1
204,204,14,14,1,0,14,22,23,1
205,205,0,9,1,0,0,18,23,1
206,206,2,26,2,4,21,-1,23,1
207,207,12,5,1,0,0,21,23,1
208,208,5,13,0,0,13,-1,22,1
209,209,10,33,2,10,24,20,23,1
210,210,14,20,0,0,0,23,-1,1
211,211,5,1,1,0,28,-1,23,1
212,212,5,14,0,0,8,23,19,1
213,213,5,3,0,0,3,18,22,1
214,214,8,26,2,12,34,18,23,1
215,215,1,26,2,8,14,-1,22,1
216,216,7,0,1,0,0,-1,23,1
217,217,2,26,2,2,17,-1,23,1
218,218,2,0,1,0,24,-1,23,1
219,219,12,4,0,0,4,21,22,1
220,220,7,26,2,27,14,-1,22,1
221,221,13,2,1,0,0,21,23,1
222,222,9,3,1,0,17,19,23,1
223,223,11,28,2,17,16,20,22,1
224,224,3,7,1,0,30,-1,23,1
225,225,5,4,0,0,4,-1,22,1
226,226,4,26,2,23,14,-1,23,1
227,227,7,26,2,10,14,20,22,1
228,228,3,14,1,0,14,-1,23,1
229,229,8,1,0,0,1,20,22,1
230,230,13,4,1,0,0,21,23,1
231,231,10,1,1,0,0,20,23,1
232,232,3,14,0,0,14,-1,21,1
233,233,3,26,2,22,20,-1,23,1
234,234,3,3,0,0,0,23,22,1
235,235,5,1,1,0,0,-1,23,1
236,236,4,1,0,0,1,-1,22,1
237,237,9,14,1,0,14,-1,23,1
238,238,10,21,0,0,21,19,22,1
239,239,12,7,0,0,7,21,22,1
240,240,6,18,2,15,6,-1,23,1
241,241,6,14,1,0,14,-1,23,1
242,242,11,8,0,0,8,21,22,1
243,243,14,14,1,0,14,21,23,1
244,244,8,26,2,6,3,18,23,1
245,245,7,26,2,2,7,-1,23,1
246,246,10,18,2,2,20,19,22,1
247,247,11,14,0,0,14,20,21,1
248,248,12,9,1,0,0,21,23,1
249,249,9,7,1,0,0,20,23,1
250,250,9,2,0,0,2,20,22,1
251,251,9,9,1,0,9,20,23,1
252,252,5,7,1,0,32,20,23,1
253,253,3,33,2,47,14,-1,23,1
254,254,11,2,1,0,0,21,23,1
255,255,7,4,1,0,15,-1,23,1
256,256,11,26,0,0,26,20,22,1
257,257,14,14,1,0,14,21,23,1
258,258,5,33,2,22,26,-1,23,1
259,259,8,18,2,33,8,-1,23,1
260,260,7,33,2,3,15,20,23,1
261,261,14,14,0,0,8,23,20,1
262,262,6,26,2,11,14,-1,22,1
263,263,11,3,1,0,0,22,23,1
264,264,0,22,0,0,22,-1,22,1
