,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,0,1,0,0,33,35,1
1,1,0,2,1,0,0,33,35,1
2,2,1,0,1,0,1,33,35,1
3,3,3,27,0,0,0,35,34,1
4,4,3,0,0,0,0,35,34,1
5,5,2,1,1,0,3,34,35,1
6,6,2,0,1,0,0,34,35,1
7,7,0,1,1,0,0,32,35,1
8,8,2,1,1,0,0,34,35,1
9,9,0,1,1,0,0,33,35,1
10,10,2,0,1,0,15,34,35,1
11,11,2,1,1,0,0,34,35,1
12,12,1,2,1,0,3,33,35,1
13,13,2,1,1,0,1,34,35,1
14,14,2,4,1,0,0,34,35,1
15,15,3,27,0,0,2,35,34,1
16,16,2,1,1,0,0,34,35,1
17,17,0,2,1,0,1,33,35,1
18,18,2,1,1,0,3,34,35,1
19,19,2,1,1,0,4,34,35,1
20,20,0,2,1,0,0,33,35,1
21,21,2,33,2,2,0,34,35,1
22,22,3,27,0,0,3,35,34,1
23,23,0,1,1,0,1,32,35,1
24,24,3,27,0,0,0,35,34,1
25,25,1,1,1,0,1,33,35,1
26,26,2,1,1,0,3,34,35,1
27,27,0,2,1,0,3,33,35,1
28,28,0,4,1,0,3,33,35,1
29,29,2,1,1,0,14,34,35,1
30,30,3,27,0,0,4,35,34,1
31,31,1,3,0,0,3,33,34,1
32,32,2,4,1,0,2,34,35,1
33,33,1,1,1,0,2,33,35,1
34,34,2,5,1,0,1,34,35,1
35,35,3,27,0,0,4,35,34,1
36,36,2,2,1,0,1,34,35,1
37,37,1,3,0,0,3,33,34,1
38,38,1,1,1,0,4,33,35,1
39,39,2,2,1,0,1,34,35,1
40,40,1,13,0,0,13,33,34,1
41,41,0,4,1,0,0,33,35,1
42,42,3,20,0,0,4,35,34,1
43,43,2,1,1,0,0,34,35,1
44,44,0,1,1,0,7,32,35,1
45,45,0,1,1,0,6,32,35,1
46,46,3,21,0,0,3,35,34,1
47,47,0,4,1,0,20,33,35,1
48,48,0,4,1,0,1,33,35,1
49,49,1,4,0,0,4,33,34,1
50,50,0,1,1,0,1,32,35,1
51,51,0,4,1,0,8,33,35,1
52,52,1,1,1,0,4,33,35,1
53,53,0,3,1,0,0,32,35,1
54,54,3,32,0,0,0,35,34,1
55,55,1,3,0,0,3,33,34,1
56,56,3,20,0,0,0,35,34,1
57,57,0,4,1,0,0,33,35,1
58,58,0,3,0,0,3,33,34,1
59,59,2,2,1,0,9,34,35,1
60,60,3,15,0,0,1,35,34,1
61,61,3,15,0,0,1,35,34,1
62,62,3,21,0,0,3,35,34,1
63,63,3,20,0,0,4,35,34,1
64,64,0,9,0,0,9,33,34,1
65,65,3,21,0,0,3,35,34,1
66,66,2,1,1,0,11,34,35,1
67,67,3,0,0,0,3,35,34,1
68,68,0,13,0,0,13,33,34,1
69,69,3,15,0,0,4,35,33,1
70,70,2,6,1,0,1,34,35,1
71,71,1,18,2,10,3,34,35,1
72,72,0,1,1,0,1,33,35,1
73,73,3,15,0,0,13,35,34,1
74,74,2,1,1,0,1,34,35,1
75,75,0,6,1,0,2,32,35,1
76,76,3,20,0,0,2,35,34,1
77,77,0,4,1,0,2,33,35,1
