,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,5,0,0,0,0,22,21,1
1,1,3,1,0,0,0,22,21,1
2,2,3,0,1,0,1,-1,22,1
3,3,0,1,1,0,0,-1,22,1
4,4,7,1,1,0,0,19,22,1
5,5,7,0,1,0,3,-1,22,1
6,6,1,1,1,0,0,-1,22,1
7,7,0,4,1,0,0,-1,22,1
8,8,7,0,1,0,0,19,22,1
9,9,8,1,1,0,0,18,22,1
10,10,3,1,1,0,15,-1,22,1
11,11,10,1,1,0,0,20,22,1
12,12,11,1,1,0,4,19,22,1
13,13,12,18,2,10,1,20,22,1
14,14,0,4,1,0,0,-1,22,1
15,15,11,26,2,39,8,20,22,1
16,16,10,1,1,0,0,20,22,1
17,17,10,18,2,10,9,20,22,1
18,18,11,1,1,0,25,20,22,1
19,19,2,1,1,0,4,-1,22,1
20,20,3,1,1,0,0,21,22,1
21,21,11,1,1,0,0,20,22,1
22,22,9,18,2,7,2,18,22,1
23,23,2,0,1,0,3,-1,22,1
24,24,1,1,1,0,0,21,22,1
25,25,2,1,1,0,0,-1,22,1
26,26,3,2,1,0,4,-1,22,1
27,27,14,0,0,0,0,22,19,1
28,28,11,1,1,0,0,20,22,1
29,29,9,26,2,1,14,18,20,1
30,30,4,2,1,0,4,-1,22,1
31,31,3,6,0,0,0,22,21,1
32,32,5,18,2,14,2,-1,21,1
33,33,8,1,1,0,0,19,22,1
34,34,8,3,0,0,3,18,21,1
35,35,8,3,1,0,14,-1,22,1
36,36,7,18,2,10,1,-1,22,1
37,37,4,8,1,0,14,-1,22,1
38,38,0,5,1,0,4,-1,22,1
39,39,9,14,0,0,14,18,20,1
40,40,8,14,0,0,14,-1,20,1
41,41,5,21,0,0,21,20,21,1
42,42,0,12,1,0,8,-1,22,1
43,43,3,3,1,0,3,-1,22,1
44,44,7,14,0,0,14,-1,20,1
45,45,6,26,2,2,3,-1,22,1
46,46,14,14,0,0,14,22,18,1
47,47,13,26,2,30,20,21,22,1
48,48,4,26,2,23,26,21,22,1
49,49,3,2,1,0,20,-1,22,1
50,50,3,18,2,7,1,-1,21,1
51,51,12,7,0,0,7,20,21,1
52,52,7,18,2,16,4,-1,22,1
53,53,2,4,1,0,0,-1,22,1
54,54,8,2,1,0,0,20,22,1
55,55,1,3,1,0,0,-1,22,1
56,56,2,26,2,25,8,-1,21,1
57,57,6,14,0,0,14,-1,21,1
58,58,5,21,0,0,21,-1,21,1
59,59,3,1,1,0,3,-1,22,1
60,60,12,1,1,0,0,20,22,1
61,61,3,4,1,0,0,-1,22,1
62,62,3,26,2,21,14,-1,21,1
63,63,10,31,0,0,31,19,21,1
64,64,5,26,2,14,8,18,22,1
65,65,10,2,1,0,0,20,22,1
66,66,4,11,2,16,9,-1,22,1
67,67,1,2,1,0,23,-1,22,1
68,68,5,1,1,0,0,-1,22,1
69,69,6,8,0,0,8,-1,21,1
70,70,10,3,1,0,3,18,22,1
71,71,10,1,1,0,11,18,22,1
72,72,6,26,2,7,14,-1,20,1
73,73,3,33,2,3,13,-1,22,1
74,74,3,1,0,0,1,-1,21,1
75,75,12,18,2,16,26,20,22,1
76,76,13,33,2,22,3,21,22,1
77,77,6,26,2,14,14,-1,21,1
78,78,5,7,0,0,7,22,20,1
79,79,7,33,2,41,14,-1,22,1
80,80,6,3,1,0,1,18,22,1
81,81,13,26,2,37,33,21,22,1
82,82,5,2,1,0,2,-1,22,1
83,83,9,26,2,17,35,-1,22,1
84,84,3,14,1,0,14,-1,22,1
85,85,2,18,2,15,3,-1,22,1
86,86,12,14,0,0,14,20,21,1
87,87,12,26,2,10,14,20,21,1
88,88,6,28,2,26,16,-1,21,1
89,89,14,0,0,0,0,22,19,1
90,90,1,26,2,8,3,-1,22,1
91,91,4,4,1,0,0,-1,22,1
92,92,10,26,2,26,4,18,22,1
93,93,11,8,0,0,8,19,20,1
94,94,7,14,1,0,14,-1,22,1
95,95,1,6,1,0,27,-1,22,1
96,96,0,15,1,0,0,19,22,1
97,97,1,9,0,0,9,-1,21,1
98,98,2,11,0,0,11,-1,21,1
99,99,10,26,2,7,7,18,22,1
100,100,10,14,1,0,14,-1,22,1
101,101,10,2,0,0,2,20,21,1
102,102,8,26,2,12,12,18,21,1
103,103,5,8,1,0,17,-1,22,1
104,104,6,14,1,0,14,-1,22,1
105,105,9,4,0,0,4,19,21,1
106,106,9,1,1,0,33,-1,22,1
107,107,8,3,1,0,0,20,22,1
108,108,0,11,1,0,0,-1,22,1
109,109,1,14,0,0,14,-1,21,1
110,110,7,14,1,0,14,-1,22,1
111,111,7,4,0,0,4,18,21,1
112,112,7,14,0,0,14,-1,19,1
113,113,5,3,1,0,21,-1,22,1
114,114,3,2,1,0,2,-1,22,1
115,115,3,26,2,2,9,-1,22,1
116,116,5,18,2,1,5,-1,21,1
117,117,9,13,0,0,13,19,21,1
118,118,5,13,0,0,13,-1,21,1
119,119,5,11,2,16,4,-1,22,1
120,120,0,15,1,0,0,-1,22,1
121,121,4,9,0,0,9,-1,21,1
122,122,4,14,1,0,0,-1,22,1
123,123,11,26,2,34,14,19,22,1
124,124,12,26,2,5,8,20,22,1
125,125,1,1,1,0,0,-1,22,1
126,126,7,1,1,0,0,21,22,1
127,127,5,2,1,0,0,-1,22,1
128,128,6,4,1,0,0,-1,22,1
129,129,11,26,2,27,14,19,21,1
130,130,6,26,2,5,3,-1,22,1
131,131,4,34,0,0,34,-1,20,1
132,132,1,2,1,0,0,-1,22,1
133,133,4,14,0,0,14,-1,18,1
134,134,4,4,0,0,4,-1,20,1
135,135,7,3,1,0,3,18,22,1
136,136,10,26,2,21,8,20,22,1
137,137,12,4,1,0,0,20,22,1
138,138,6,4,1,0,0,-1,22,1
139,139,4,14,1,0,14,-1,22,1
140,140,1,28,2,17,16,-1,21,1
141,141,13,2,1,0,0,21,22,1
142,142,7,0,1,0,0,-1,22,1
143,143,8,14,0,0,14,-1,20,1
144,144,4,4,1,0,0,-1,22,1
145,145,13,7,1,0,0,21,22,1
146,146,9,4,1,0,15,-1,22,1
147,147,8,15,0,0,15,-1,21,1
148,148,13,18,2,13,26,21,22,1
149,149,5,26,2,8,13,-1,22,1
150,150,12,26,2,8,14,20,21,1
151,151,5,14,0,0,0,22,21,1
152,152,13,9,1,0,0,21,22,1
153,153,13,2,1,0,0,21,22,1
154,154,13,4,1,0,0,21,22,1
155,155,5,0,1,0,26,-1,22,1
156,156,0,8,1,0,14,-1,22,1
157,157,0,12,1,0,17,-1,22,1
158,158,6,14,1,0,14,-1,22,1
159,159,10,2,1,0,1,18,22,1
160,160,4,2,1,0,33,-1,22,1
161,161,13,20,1,0,0,21,22,1
162,162,1,12,1,0,17,-1,22,1
163,163,4,5,1,0,33,-1,22,1
164,164,6,1,0,0,1,19,21,1
165,165,10,1,1,0,0,20,22,1
166,166,12,3,0,0,3,20,21,1
167,167,11,2,1,0,0,21,22,1
168,168,0,3,1,0,0,21,22,1
169,169,10,17,0,0,17,18,21,1
170,170,2,18,2,16,1,-1,22,1
171,171,12,5,1,0,0,21,22,1
172,172,10,26,2,17,14,20,22,1
173,173,5,26,2,11,14,-1,22,1
174,174,12,15,2,0,1,21,22,1
175,175,0,22,1,0,0,-1,22,1
176,176,8,33,0,0,33,-1,21,1
177,177,13,4,1,0,0,21,22,1
178,178,14,14,0,0,17,22,20,1
179,179,8,6,1,0,0,19,22,1
180,180,13,12,1,0,0,21,22,1
181,181,11,7,1,0,0,20,22,1
182,182,7,14,1,0,14,-1,22,1
183,183,14,20,0,0,0,22,18,1
184,184,9,8,0,0,8,18,19,1
185,185,5,14,1,0,0,-1,22,1
186,186,13,33,2,4,33,21,22,1
187,187,7,14,1,0,14,-1,22,1
188,188,7,3,1,0,26,18,22,1
189,189,14,10,0,0,0,22,21,1
190,190,8,26,2,2,26,-1,21,1
191,191,14,23,1,0,0,21,22,1
192,192,5,1,1,0,0,-1,22,1
193,193,2,3,1,0,14,-1,22,1
194,194,9,2,1,0,0,19,22,1
195,195,14,20,0,0,0,22,-1,1
196,196,14,23,1,0,0,21,22,1
197,197,13,4,1,0,0,21,22,1
198,198,12,7,1,0,0,20,22,1
199,199,0,15,1,0,4,-1,22,1
200,200,13,4,1,0,0,21,22,1
201,201,5,11,2,15,9,-1,22,1
202,202,12,26,0,0,26,20,21,1
203,203,13,26,2,22,4,21,22,1
204,204,14,14,0,0,14,22,19,1
205,205,1,9,1,0,0,18,22,1
206,206,4,14,0,0,14,-1,20,1
207,207,13,4,1,0,0,21,22,1
208,208,6,33,2,3,13,-1,22,1
209,209,11,4,0,0,4,20,21,1
210,210,14,20,0,0,0,22,-1,1
211,211,6,28,0,0,28,-1,20,1
212,212,2,8,0,0,8,-1,19,1
213,213,6,26,2,8,3,18,22,1
214,214,9,2,0,0,2,18,21,1
215,215,2,26,2,28,14,-1,22,1
216,216,8,23,1,0,0,-1,22,1
217,217,3,3,0,0,3,-1,21,1
218,218,3,24,0,0,24,-1,20,1
219,219,13,26,2,20,4,21,22,1
220,220,8,33,2,47,14,-1,22,1
221,221,14,23,1,0,0,21,22,1
222,222,10,17,0,0,17,19,21,1
223,223,12,28,2,37,16,20,22,1
224,224,4,7,1,0,30,-1,22,1
225,225,6,33,2,4,4,-1,22,1
226,226,6,0,1,0,13,-1,22,1
227,227,8,18,2,30,14,20,22,1
228,228,3,14,1,0,14,-1,22,1
229,229,9,18,2,4,1,20,22,1
230,230,14,23,1,0,0,21,22,1
231,231,12,4,1,0,0,20,22,1
232,232,4,26,2,3,14,-1,21,1
233,233,4,3,0,0,3,-1,21,1
234,234,0,3,1,0,0,-1,22,1
235,235,6,23,1,0,0,-1,22,1
236,236,5,18,2,4,1,-1,22,1
237,237,9,14,1,0,14,-1,22,1
238,238,11,11,2,10,21,19,22,1
239,239,13,33,2,8,7,21,22,1
240,240,7,26,0,0,26,-1,21,1
241,241,6,14,1,0,14,-1,22,1
242,242,12,26,2,4,8,21,22,1
243,243,14,14,1,0,14,21,22,1
244,244,10,1,0,0,1,18,21,1
245,245,8,26,0,0,26,-1,21,1
246,246,11,26,2,22,20,19,22,1
247,247,12,26,2,12,14,20,21,1
248,248,13,9,1,0,0,21,22,1
249,249,10,7,1,0,0,20,22,1
250,250,10,18,2,1,2,20,22,1
251,251,12,9,0,0,9,20,21,1
252,252,6,15,1,0,32,20,22,1
253,253,4,15,1,0,0,-1,22,1
254,254,13,2,1,0,0,21,22,1
