,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,1,1,0,0,65,66,1
1,1,0,0,1,0,2,63,66,1
2,2,2,26,2,4,12,65,66,1
3,3,0,1,1,0,5,63,66,1
4,4,0,2,1,0,0,64,66,1
5,5,2,1,1,0,1,65,66,1
6,6,0,2,1,0,2,63,66,1
7,7,0,0,1,0,3,63,66,1
8,8,0,3,1,0,3,63,66,1
9,9,2,2,1,0,1,65,66,1
10,10,3,21,0,0,24,66,65,1
11,11,2,2,1,0,1,65,66,1
12,12,0,1,1,0,7,63,66,1
13,13,0,1,1,0,1,63,66,1
14,14,3,6,0,0,3,66,65,1
15,15,0,8,1,0,8,65,66,1
16,16,2,18,2,10,1,65,66,1
17,17,3,27,0,0,2,66,65,1
18,18,3,27,0,0,0,66,65,1
19,19,1,1,1,0,0,64,66,1
20,20,0,1,1,0,1,63,66,1
21,21,3,20,0,0,15,66,65,1
22,22,0,1,0,0,1,64,65,1
23,23,1,2,0,0,2,64,65,1
24,24,3,32,0,0,4,66,65,1
25,25,0,3,1,0,2,63,66,1
26,26,1,1,1,0,1,64,66,1
27,27,3,21,0,0,3,66,65,1
28,28,0,2,1,0,1,64,66,1
29,29,2,26,2,5,3,65,66,1
30,30,2,4,1,0,14,65,66,1
31,31,2,1,1,0,4,65,66,1
32,32,1,3,0,0,3,64,65,1
33,33,1,4,1,0,1,64,66,1
34,34,3,32,0,0,0,66,65,1
35,35,2,2,1,0,13,65,66,1
36,36,1,1,1,0,1,64,66,1
37,37,1,12,0,0,12,64,65,1
38,38,2,4,1,0,0,65,66,1
39,39,2,5,1,0,15,65,66,1
40,40,2,33,2,22,9,65,66,1
41,41,3,20,0,0,7,66,65,1
42,42,3,20,0,0,4,66,65,1
43,43,2,0,1,0,0,62,66,1
44,44,2,4,1,0,14,65,66,1
45,45,3,20,0,0,2,66,65,1
46,46,2,5,1,0,25,65,66,1
47,47,3,25,0,0,3,66,65,1
48,48,0,1,1,0,9,63,66,1
49,49,3,20,0,0,1,66,64,1
50,50,3,29,0,0,17,66,65,1
51,51,2,26,2,7,2,65,66,1
52,52,3,25,0,0,1,66,65,1
53,53,2,33,2,7,0,65,66,1
54,54,3,25,0,0,20,66,65,1
55,55,0,3,1,0,4,63,66,1
56,56,0,1,1,0,21,63,66,1
57,57,1,9,0,0,9,64,65,1
58,58,3,20,0,0,1,66,65,1
59,59,0,2,1,0,1,64,66,1
60,60,2,15,1,0,3,65,66,1
61,61,3,20,0,0,4,66,65,1
62,62,0,4,1,0,4,64,66,1
63,63,3,20,0,0,7,66,65,1
64,64,2,1,1,0,11,65,66,1
65,65,2,6,1,0,4,65,66,1
66,66,1,1,1,0,0,64,66,1
67,67,3,32,0,0,2,66,65,1
68,68,0,20,1,0,15,65,66,1
69,69,2,1,1,0,2,65,66,1
70,70,3,32,0,0,4,66,65,1
71,71,3,21,0,0,3,66,64,1
72,72,2,1,1,0,1,65,66,1
73,73,0,4,1,0,0,64,66,1
74,74,1,5,1,0,1,64,66,1
75,75,3,20,0,0,9,66,65,1
76,76,3,30,0,0,4,66,64,1
77,77,2,1,1,0,2,65,66,1
78,78,0,4,1,0,3,64,66,1
79,79,2,3,1,0,12,65,66,1
80,80,0,5,0,0,5,64,65,1
81,81,0,4,1,0,1,64,66,1
82,82,3,32,0,0,3,66,65,1
83,83,1,18,2,16,4,65,66,1
84,84,1,18,2,15,5,65,66,1
85,85,3,24,0,0,9,66,64,1
86,86,3,30,0,0,1,66,65,1
87,87,3,32,0,0,1,66,65,1
88,88,0,23,1,0,2,65,66,1
89,89,3,32,0,0,4,66,65,1
90,90,3,14,0,0,8,66,64,1
91,91,1,6,1,0,9,64,66,1
92,92,2,26,2,5,10,65,66,1
93,93,2,0,1,0,2,65,66,1
94,94,0,8,0,0,8,64,65,1
95,95,3,32,0,0,2,66,65,1
96,96,0,5,1,0,3,60,63,1
97,97,0,9,1,0,9,64,66,1
98,98,3,5,0,0,1,66,65,1
99,99,0,3,0,0,3,64,65,1
100,100,3,21,0,0,9,66,65,1
101,101,2,7,1,0,4,65,66,1
102,102,2,1,1,0,10,65,66,1
103,103,1,16,1,0,16,26,66,1
104,104,0,1,1,0,6,65,66,1
105,105,2,1,1,0,3,65,66,1
106,106,0,1,1,0,9,64,66,1
107,107,2,1,1,0,3,65,66,1
108,108,3,34,0,0,8,66,65,1
109,109,2,1,1,0,1,65,66,1
110,110,3,24,0,0,9,66,64,1
111,111,3,24,0,0,10,66,64,1
112,112,0,12,0,0,12,63,64,1
113,113,0,1,1,0,2,63,66,1
114,114,3,21,0,0,4,66,65,1
115,115,1,26,2,14,8,65,66,1
116,116,3,32,0,0,15,66,65,1
117,117,2,0,1,0,9,65,66,1
118,118,3,21,0,0,3,66,64,1
119,119,1,16,1,0,16,-1,66,1
120,120,0,1,1,0,15,64,66,1
121,121,0,8,0,0,8,63,64,1
122,122,2,0,1,0,3,65,66,1
123,123,4,1,0,0,1,63,64,1
124,124,0,7,1,0,3,64,66,1
125,125,3,24,0,0,3,66,65,1
126,126,2,2,1,0,4,65,66,1
127,127,0,2,1,0,4,63,66,1
128,128,0,0,1,0,1,63,66,1
129,129,3,30,0,0,11,66,65,1
