,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,1,1,0,0,67,70,1
1,1,0,1,1,0,2,67,70,1
2,2,2,3,1,0,12,69,70,1
3,3,0,0,1,0,5,67,70,1
4,4,0,1,1,0,0,67,70,1
5,5,0,2,1,0,1,68,70,1
6,6,3,0,0,0,2,70,69,1
7,7,0,1,1,0,3,69,70,1
8,8,3,14,0,0,8,70,68,1
9,9,2,26,2,8,3,69,70,1
10,10,3,6,0,0,24,70,69,1
11,11,1,3,1,0,1,69,70,1
12,12,3,6,0,0,7,70,69,1
13,13,0,3,1,0,0,67,70,1
14,14,2,4,1,0,3,69,70,1
15,15,2,26,2,5,8,69,70,1
16,16,2,0,1,0,1,69,70,1
17,17,2,1,1,0,2,69,70,1
18,18,3,0,0,0,3,70,69,1
19,19,1,1,1,0,0,68,70,1
20,20,0,1,1,0,1,67,70,1
21,21,3,0,0,0,0,70,69,1
22,22,3,6,0,0,1,70,69,1
23,23,0,2,1,0,2,68,70,1
24,24,2,2,1,0,4,69,70,1
25,25,1,18,2,15,5,69,70,1
26,26,0,21,0,0,21,68,69,1
27,27,3,20,0,0,1,70,69,1
28,28,0,1,1,0,1,67,70,1
29,29,0,0,1,0,3,69,70,1
30,30,2,2,1,0,14,69,70,1
31,31,0,4,1,0,4,68,70,1
32,32,1,12,0,0,12,68,69,1
33,33,0,2,1,0,1,68,70,1
34,34,2,1,1,0,0,69,70,1
35,35,2,1,1,0,13,69,70,1
36,36,1,1,1,0,1,68,70,1
37,37,1,1,0,0,1,68,69,1
38,38,2,1,1,0,0,69,70,1
39,39,1,3,0,0,3,68,69,1
40,40,2,18,2,6,1,69,70,1
41,41,2,1,1,0,7,69,70,1
42,42,3,20,0,0,4,70,69,1
43,43,2,26,2,5,3,69,70,1
44,44,2,2,1,0,14,69,70,1
45,45,2,1,1,0,2,69,70,1
46,46,0,4,1,0,25,68,70,1
47,47,0,1,1,0,3,69,70,1
48,48,0,1,1,0,7,67,70,1
49,49,3,6,0,0,1,70,69,1
50,50,0,4,1,0,17,69,70,1
51,51,0,7,1,0,2,69,70,1
52,52,2,15,1,0,1,69,70,1
53,53,0,0,1,0,0,69,70,1
54,54,3,32,0,0,20,70,69,1
55,55,0,3,1,0,4,69,70,1
56,56,0,2,1,0,21,67,70,1
57,57,0,7,1,0,9,68,70,1
58,58,3,20,0,0,1,70,69,1
59,59,3,15,0,0,1,70,69,1
60,60,2,7,1,0,0,69,70,1
61,61,3,0,0,0,13,70,68,1
62,62,3,32,0,0,4,70,69,1
63,63,0,4,1,0,7,68,70,1
64,64,0,4,1,0,11,68,70,1
65,65,0,3,1,0,3,69,70,1
66,66,1,2,1,0,0,68,70,1
67,67,3,32,0,0,2,70,69,1
68,68,0,2,1,0,15,67,70,1
69,69,0,4,1,0,2,68,70,1
70,70,3,32,0,0,4,70,69,1
71,71,2,3,1,0,3,69,70,1
72,72,0,4,1,0,1,68,70,1
73,73,3,25,0,0,0,70,69,1
74,74,1,11,0,0,11,68,69,1
75,75,2,18,2,16,3,69,70,1
76,76,0,4,1,0,4,69,70,1
77,77,0,5,1,0,2,68,70,1
78,78,3,30,0,0,3,70,69,1
79,79,2,20,1,0,1,69,70,1
80,80,3,20,0,0,5,70,68,1
81,81,3,30,0,0,1,70,69,1
82,82,3,32,0,0,3,70,69,1
83,83,0,6,1,0,4,68,70,1
84,84,1,15,2,0,1,68,70,1
85,85,3,30,0,0,9,70,69,1
86,86,3,21,0,0,3,70,69,1
87,87,3,20,0,0,1,70,68,1
88,88,3,15,0,0,2,70,68,1
89,89,0,1,1,0,4,69,70,1
90,90,3,21,0,0,8,70,69,1
91,91,0,11,1,0,9,68,70,1
92,92,2,18,2,10,1,69,70,1
93,93,2,20,1,0,2,69,70,1
94,94,0,8,1,0,8,69,70,1
95,95,3,21,0,0,2,70,69,1
96,96,0,20,1,0,3,69,70,1
97,97,0,13,1,0,9,67,70,1
98,98,2,18,2,7,2,69,70,1
99,99,0,15,1,0,3,67,70,1
100,100,3,20,0,0,9,70,69,1
101,101,2,0,1,0,4,69,70,1
102,102,0,4,1,0,10,68,70,1
103,103,1,16,1,0,16,26,70,1
104,104,3,29,0,0,6,70,68,1
105,105,0,4,1,0,3,68,70,1
106,106,3,32,0,0,9,70,69,1
107,107,1,26,2,7,3,68,70,1
108,108,2,3,1,0,8,69,70,1
109,109,0,7,1,0,1,68,70,1
110,110,3,20,0,0,9,70,69,1
111,111,3,30,0,0,4,70,68,1
112,112,0,2,0,0,2,67,69,1
113,113,3,30,0,0,2,70,68,1
114,114,3,14,0,0,8,70,69,1
115,115,3,14,0,0,8,70,69,1
116,116,2,11,2,10,4,69,70,1
117,117,2,4,1,0,9,69,70,1
118,118,3,32,0,0,3,70,69,1
119,119,1,16,1,0,16,-1,70,1
120,120,0,15,1,0,15,67,69,1
121,121,2,26,2,19,0,69,70,1
122,122,2,7,1,0,3,69,70,1
123,123,3,21,0,0,3,70,68,1
124,124,3,30,0,0,3,70,69,1
125,125,3,18,0,0,1,70,69,1
126,126,3,20,0,0,4,70,69,1
127,127,0,3,1,0,3,67,70,1
128,128,4,2,0,0,2,67,68,1
129,129,0,5,1,0,11,68,70,1
130,130,1,10,0,0,10,68,69,1
131,131,2,0,1,0,9,69,70,1
132,132,3,18,0,0,11,70,68,1
133,133,0,2,1,0,10,68,70,1
134,134,3,29,0,0,9,70,69,1
135,135,2,3,1,0,9,69,70,1
136,136,1,15,2,3,2,68,70,1
137,137,1,18,2,7,9,68,70,1
138,138,2,5,1,0,0,69,70,1
139,139,0,1,0,0,1,67,68,1
140,140,3,15,0,0,1,70,69,1
141,141,0,4,0,0,4,68,69,1
142,142,1,33,2,3,13,69,70,1
143,143,3,30,0,0,1,70,69,1
144,144,0,1,1,0,11,69,70,1
145,145,1,18,2,3,10,68,70,1
146,146,3,15,0,0,2,70,69,1
147,147,0,1,1,0,1,69,70,1
148,148,0,1,1,0,7,67,70,1
149,149,1,21,0,0,21,68,69,1
150,150,1,3,0,0,3,68,69,1
151,151,1,2,1,0,2,68,70,1
152,152,1,2,0,0,2,68,69,1
153,153,1,7,0,0,7,68,69,1
154,154,3,0,0,0,2,70,69,1
155,155,3,21,0,0,4,70,69,1
156,156,2,1,1,0,3,69,70,1
157,157,0,15,1,0,4,68,70,1
158,158,1,3,1,0,10,68,70,1
159,159,1,3,0,0,3,68,69,1
160,160,3,24,0,0,10,70,68,1
161,161,4,2,0,0,2,67,68,1
162,162,3,29,0,0,3,70,69,1
163,163,0,3,1,0,3,67,70,1
164,164,2,5,1,0,19,69,70,1
165,165,0,1,1,0,1,69,70,1
166,166,3,15,0,0,2,70,69,1
167,167,0,4,1,0,1,69,70,1
168,168,0,8,0,0,8,68,69,1
169,169,3,0,0,0,9,70,69,1
170,170,2,12,1,0,4,69,70,1
171,171,3,20,0,0,9,70,69,1
172,172,0,3,1,0,3,67,70,1
173,173,3,24,0,0,21,70,69,1
174,174,0,15,1,0,2,68,70,1
175,175,0,1,1,0,4,69,70,1
176,176,2,6,1,0,11,69,70,1
177,177,3,20,0,0,6,70,69,1
178,178,3,21,0,0,3,70,69,1
179,179,1,4,1,0,2,69,70,1
180,180,0,18,1,0,1,65,70,1
181,181,1,33,0,0,33,68,69,1
182,182,2,7,1,0,0,69,70,1
183,183,3,24,0,0,3,70,69,1
184,184,0,13,1,0,3,68,70,1
185,185,2,3,1,0,13,69,70,1
186,186,2,7,1,0,9,69,70,1
187,187,0,15,1,0,25,64,70,1
188,188,3,30,0,0,12,70,69,1
189,189,1,9,0,0,9,68,69,1
190,190,0,1,1,0,4,69,70,1
191,191,2,33,2,4,33,69,70,1
192,192,2,26,2,21,8,69,70,1
193,193,3,14,0,0,8,70,67,1
194,194,0,4,1,0,1,64,70,1
195,195,2,26,2,11,3,69,70,1
196,196,0,9,0,0,9,68,69,1
197,197,2,12,1,0,3,69,70,1
198,198,3,20,0,0,1,70,67,1
199,199,1,18,2,15,15,68,70,1
200,200,0,21,1,0,10,67,70,1
201,201,0,22,1,0,14,67,70,1
202,202,2,7,1,0,31,69,70,1
203,203,1,9,1,0,15,68,70,1
204,204,0,10,0,0,10,68,69,1
205,205,1,6,0,0,6,68,69,1
206,206,2,7,1,0,0,69,70,1
207,207,0,2,1,0,4,69,70,1
208,208,0,8,1,0,3,67,70,1
209,209,3,20,0,0,0,70,66,1
210,210,0,11,0,0,11,68,69,1
211,211,3,14,0,0,8,70,67,1
212,212,0,9,1,0,3,67,70,1
213,213,0,4,1,0,1,68,70,1
214,214,0,11,0,0,11,67,69,1
215,215,1,4,0,0,4,68,69,1
216,216,3,14,0,0,3,70,69,1
217,217,3,34,0,0,3,70,69,1
218,218,3,20,0,0,3,70,66,1
219,219,3,30,0,0,4,70,69,1
220,220,2,10,1,0,3,69,70,1
221,221,1,4,0,0,4,68,69,1
222,222,3,21,0,0,3,70,68,1
223,223,1,18,2,1,21,68,70,1
224,224,1,8,0,0,8,68,69,1
225,225,0,2,1,0,4,69,70,1
226,226,3,21,0,0,9,70,69,1
227,227,3,30,0,0,4,70,69,1
228,228,1,5,0,0,5,68,69,1
229,229,3,24,0,0,9,70,68,1
230,230,1,18,2,15,3,66,70,1
231,231,3,0,0,0,6,70,69,1
232,232,3,32,0,0,20,70,68,1
233,233,0,23,1,0,2,67,69,1
234,234,3,14,0,0,14,70,68,1
235,235,3,21,0,0,9,70,69,1
236,236,2,26,2,28,7,69,70,1
237,237,2,11,1,0,2,69,70,1
238,238,0,4,1,0,0,69,70,1
239,239,2,2,1,0,7,69,70,1
240,240,1,18,2,15,5,68,69,1
241,241,2,10,1,0,7,69,70,1
242,242,0,31,1,0,9,69,70,1
243,243,2,12,1,0,12,69,70,1
244,244,2,26,2,1,3,69,70,1
245,245,1,5,1,0,13,68,70,1
246,246,0,23,1,0,4,68,70,1
247,247,2,11,2,10,21,63,70,1
248,248,0,2,1,0,34,69,70,1
249,249,0,4,1,0,5,67,70,1
250,250,3,20,0,0,15,70,66,1
251,251,2,6,1,0,29,65,70,1
252,252,3,14,0,0,8,70,67,1
253,253,1,12,0,0,12,64,68,1
254,254,2,12,1,0,12,69,70,1
255,255,1,1,0,0,1,68,69,1
256,256,1,33,2,1,4,69,70,1
257,257,0,32,1,0,4,67,69,1
258,258,0,24,1,0,3,67,70,1
259,259,3,34,0,0,12,70,68,1
260,260,3,15,0,0,12,70,69,1
261,261,0,9,1,0,2,68,70,1
262,262,0,5,1,0,30,58,66,1
263,263,0,5,1,0,4,66,68,1
264,264,3,15,0,0,4,70,69,1
265,265,0,25,1,0,4,67,70,1
