,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,0,40,41,1
1,1,2,18,2,10,1,40,41,1
2,2,3,0,0,0,1,41,40,1
3,3,0,1,1,0,0,38,41,1
4,4,3,27,0,0,0,41,40,1
5,5,0,1,1,0,1,38,41,1
6,6,0,8,0,0,8,38,39,1
7,7,2,0,1,0,0,40,41,1
8,8,2,1,1,0,0,40,41,1
9,9,0,2,1,0,1,39,41,1
10,10,1,1,1,0,15,39,41,1
11,11,0,0,1,0,1,38,41,1
12,12,1,17,0,0,17,39,40,1
13,13,3,27,0,0,21,41,40,1
14,14,1,18,2,16,4,40,41,1
15,15,0,2,1,0,0,39,41,1
16,16,2,1,1,0,3,40,41,1
17,17,3,27,0,0,4,41,40,1
18,18,0,1,1,0,25,38,41,1
19,19,3,32,0,0,3,41,40,1
20,20,2,2,1,0,25,40,41,1
21,21,2,33,2,3,15,40,41,1
22,22,3,0,0,0,0,41,40,1
23,23,0,1,1,0,6,38,41,1
24,24,2,0,1,0,4,40,41,1
25,25,3,32,0,0,1,41,40,1
26,26,2,0,1,0,3,40,41,1
27,27,0,1,1,0,3,38,41,1
28,28,3,32,0,0,3,41,40,1
29,29,1,1,1,0,2,39,41,1
30,30,2,1,1,0,14,40,41,1
31,31,2,1,1,0,4,40,41,1
32,32,2,1,1,0,5,40,41,1
33,33,1,1,1,0,1,39,41,1
34,34,3,32,0,0,0,41,40,1
35,35,0,2,1,0,1,39,41,1
36,36,0,21,0,0,21,39,40,1
37,37,3,32,0,0,1,41,40,1
38,38,0,2,1,0,0,39,41,1
39,39,0,1,1,0,1,39,41,1
40,40,3,20,0,0,13,41,40,1
41,41,2,2,1,0,13,40,41,1
42,42,2,1,1,0,4,40,41,1
43,43,3,15,0,0,2,41,40,1
44,44,1,2,1,0,14,39,41,1
45,45,2,1,1,0,1,40,41,1
46,46,2,1,1,0,2,40,41,1
47,47,0,2,1,0,3,39,41,1
48,48,0,1,1,0,14,39,41,1
49,49,3,20,0,0,20,41,40,1
50,50,0,1,1,0,3,39,41,1
51,51,1,1,1,0,11,39,41,1
52,52,2,18,2,7,2,40,41,1
53,53,2,3,1,0,3,40,41,1
54,54,2,1,1,0,9,40,41,1
55,55,3,21,0,0,3,41,39,1
56,56,0,3,1,0,3,38,41,1
57,57,0,4,0,0,4,39,40,1
58,58,3,15,0,0,2,41,40,1
59,59,2,1,1,0,1,40,41,1
60,60,3,20,0,0,3,41,40,1
61,61,0,1,1,0,4,38,41,1
62,62,3,20,0,0,0,41,40,1
63,63,3,20,0,0,3,41,40,1
64,64,1,1,1,0,11,39,41,1
65,65,3,20,0,0,1,41,40,1
66,66,0,4,1,0,13,39,41,1
67,67,2,1,1,0,4,40,41,1
68,68,2,3,1,0,0,40,41,1
69,69,0,1,1,0,3,39,41,1
70,70,2,26,2,14,3,40,41,1
71,71,0,2,1,0,33,39,41,1
72,72,1,5,0,0,5,39,40,1
73,73,3,15,0,0,0,41,40,1
74,74,1,18,2,16,3,39,41,1
75,75,3,15,0,0,13,41,40,1
76,76,2,26,2,7,3,37,41,1
77,77,1,0,1,0,1,39,41,1
78,78,0,1,1,0,15,38,41,1
79,79,3,15,0,0,0,41,40,1
80,80,3,32,0,0,2,41,39,1
81,81,0,3,1,0,1,38,41,1
82,82,0,4,0,0,4,38,40,1
83,83,0,4,1,0,35,39,41,1
84,84,2,4,1,0,1,40,41,1
85,85,3,20,0,0,3,41,40,1
86,86,1,26,2,13,8,39,40,1
87,87,0,2,1,0,1,38,41,1
88,88,3,20,0,0,13,41,40,1
89,89,3,27,0,0,4,41,40,1
90,90,3,15,0,0,2,41,40,1
91,91,1,0,1,0,0,39,41,1
92,92,2,5,1,0,1,40,41,1
93,93,0,4,1,0,13,39,41,1
94,94,0,4,1,0,0,39,41,1
95,95,2,1,1,0,0,40,41,1
96,96,2,3,1,0,9,40,41,1
97,97,0,3,1,0,3,38,41,1
98,98,4,2,0,0,2,38,39,1
99,99,2,18,2,30,14,40,41,1
100,100,0,2,1,0,1,38,41,1
101,101,0,2,1,0,2,36,40,1
102,102,2,1,1,0,2,40,41,1
103,103,1,16,1,0,16,26,41,1
104,104,2,3,1,0,10,40,41,1
105,105,3,32,0,0,3,41,39,1
106,106,3,30,0,0,9,41,40,1
107,107,2,3,1,0,10,40,41,1
108,108,3,30,0,0,10,41,40,1
109,109,2,11,2,16,4,40,41,1
