,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,4,1,0,1,59,60,1
1,1,3,27,0,0,2,60,59,1
2,2,0,0,1,0,1,59,60,1
3,3,0,2,1,0,0,58,60,1
4,4,0,0,1,0,3,57,60,1
5,5,0,2,1,0,4,58,60,1
6,6,0,2,1,0,0,58,60,1
7,7,3,27,0,0,1,60,59,1
8,8,1,1,1,0,4,58,60,1
9,9,1,1,1,0,1,58,60,1
10,10,0,1,1,0,1,57,60,1
11,11,1,1,1,0,0,58,60,1
12,12,2,18,2,10,1,59,60,1
13,13,0,1,1,0,0,57,60,1
14,14,2,20,1,0,4,59,60,1
15,15,0,4,0,0,4,58,59,1
16,16,1,33,2,2,31,59,60,1
17,17,3,27,0,0,0,60,59,1
18,18,1,1,1,0,3,59,60,1
19,19,1,1,1,0,4,58,60,1
20,20,3,27,0,0,5,60,59,1
21,21,3,27,0,0,3,60,59,1
22,22,2,2,1,0,0,59,60,1
23,23,3,32,0,0,1,60,59,1
24,24,2,26,2,32,7,59,60,1
25,25,3,21,0,0,3,60,59,1
26,26,3,20,0,0,1,60,59,1
27,27,0,3,1,0,3,57,60,1
28,28,2,2,1,0,1,59,60,1
29,29,2,1,1,0,25,59,60,1
30,30,2,1,1,0,0,59,60,1
31,31,2,26,2,7,2,59,60,1
32,32,0,1,1,0,1,57,60,1
33,33,2,1,1,0,2,59,60,1
34,34,3,20,0,0,3,60,59,1
35,35,2,1,1,0,0,59,60,1
36,36,3,15,0,0,4,60,59,1
37,37,0,1,1,0,0,57,60,1
38,38,2,2,1,0,2,59,60,1
39,39,3,20,0,0,3,60,59,1
40,40,3,21,0,0,33,60,59,1
41,41,2,4,1,0,0,59,60,1
42,42,3,20,0,0,3,60,59,1
43,43,1,7,0,0,7,58,59,1
44,44,3,15,0,0,4,60,59,1
45,45,2,4,1,0,1,59,60,1
46,46,0,3,0,0,3,57,59,1
47,47,1,18,2,16,4,59,60,1
48,48,1,1,1,0,4,58,60,1
49,49,2,5,1,0,9,59,60,1
50,50,1,1,1,0,3,58,60,1
51,51,3,20,0,0,24,60,59,1
52,52,2,1,1,0,3,59,60,1
53,53,0,2,1,0,3,58,60,1
54,54,0,4,1,0,4,58,60,1
55,55,0,4,1,0,7,58,60,1
56,56,0,4,1,0,3,58,60,1
57,57,1,1,1,0,2,58,60,1
58,58,1,33,2,3,13,59,60,1
59,59,2,33,2,22,9,59,60,1
60,60,0,0,1,0,9,59,60,1
61,61,3,20,0,0,9,60,59,1
62,62,2,1,1,0,4,59,60,1
63,63,3,20,0,0,2,60,59,1
64,64,3,24,0,0,9,60,58,1
65,65,3,32,0,0,3,60,59,1
66,66,2,4,1,0,1,59,60,1
67,67,3,20,0,0,5,60,58,1
68,68,2,18,2,21,17,59,60,1
69,69,3,32,0,0,2,60,59,1
70,70,2,6,1,0,1,59,60,1
71,71,3,20,0,0,0,60,59,1
72,72,2,1,1,0,4,59,60,1
73,73,0,8,1,0,8,59,60,1
74,74,3,18,0,0,11,60,58,1
75,75,0,0,1,0,3,59,60,1
76,76,0,2,1,0,4,58,60,1
77,77,0,5,1,0,15,59,60,1
78,78,2,7,1,0,8,59,60,1
79,79,2,2,1,0,1,59,60,1
80,80,3,21,0,0,35,60,59,1
81,81,2,18,2,16,3,59,60,1
82,82,1,1,1,0,1,58,60,1
83,83,0,15,1,0,9,59,60,1
84,84,3,24,0,0,9,60,58,1
85,85,0,3,1,0,3,59,60,1
86,86,3,32,0,0,1,60,59,1
87,87,0,2,1,0,3,57,60,1
88,88,0,4,1,0,0,58,60,1
89,89,3,0,0,0,13,60,58,1
90,90,1,2,1,0,4,58,60,1
91,91,2,18,2,10,1,59,60,1
92,92,3,15,0,0,18,60,59,1
93,93,0,3,1,0,10,57,60,1
94,94,2,1,1,0,0,59,60,1
95,95,2,3,1,0,20,59,60,1
96,96,2,26,2,19,14,59,60,1
97,97,0,4,1,0,2,58,60,1
98,98,0,9,1,0,3,58,60,1
99,99,3,0,0,0,3,60,59,1
100,100,0,6,1,0,35,58,60,1
101,101,2,3,1,0,1,59,60,1
102,102,0,7,1,0,7,59,60,1
103,103,3,21,0,0,1,60,59,1
104,104,2,18,2,6,1,59,60,1
105,105,0,8,1,0,8,59,60,1
106,106,2,3,1,0,9,59,60,1
107,107,2,33,2,8,20,59,60,1
108,108,3,20,0,0,5,60,59,1
109,109,1,4,1,0,2,58,60,1
110,110,3,21,0,0,3,60,59,1
111,111,3,15,0,0,1,60,59,1
112,112,0,12,1,0,8,57,60,1
113,113,3,5,0,0,1,60,58,1
114,114,1,2,0,0,2,58,59,1
115,115,0,35,1,0,2,59,60,1
116,116,0,3,1,0,9,59,60,1
117,117,0,1,1,0,3,58,60,1
118,118,3,5,0,0,1,60,58,1
119,119,1,6,1,0,7,58,60,1
120,120,0,9,1,0,26,59,60,1
121,121,3,15,0,0,4,60,59,1
122,122,3,29,0,0,4,60,59,1
123,123,3,5,0,0,1,60,58,1
124,124,0,9,1,0,9,59,60,1
125,125,1,33,2,1,4,58,60,1
126,126,2,2,1,0,1,59,60,1
127,127,2,7,1,0,2,59,60,1
128,128,1,7,1,0,7,58,60,1
129,129,1,11,2,16,9,59,60,1
130,130,0,10,0,0,10,58,59,1
131,131,0,13,1,0,7,58,60,1
132,132,2,26,2,19,0,59,60,1
133,133,0,21,1,0,10,58,60,1
134,134,2,0,1,0,10,59,60,1
135,135,4,2,0,0,2,57,58,1
136,136,3,0,0,0,7,60,59,1
137,137,0,7,1,0,7,58,60,1
138,138,2,26,2,36,1,59,60,1
139,139,2,2,1,0,9,59,60,1
140,140,2,33,2,3,4,59,60,1
141,141,2,7,1,0,1,59,60,1
142,142,2,26,2,11,14,59,60,1
143,143,1,26,2,3,8,58,59,1
144,144,2,18,2,15,3,59,60,1
145,145,3,16,2,4,16,59,60,1
146,146,1,33,2,1,11,59,60,1
147,147,0,24,1,0,17,58,59,1
148,148,0,14,1,0,14,57,60,1
149,149,2,26,2,2,17,59,60,1
150,150,1,13,0,0,13,58,59,1
151,151,3,21,0,0,17,60,59,1
152,152,0,23,1,0,1,58,59,1
153,153,0,4,1,0,4,57,60,1
154,154,3,24,0,0,8,60,59,1
155,155,3,21,0,0,10,60,59,1
156,156,3,14,0,0,8,60,59,1
157,157,0,35,0,0,35,57,58,1
158,158,0,11,0,0,11,58,59,1
159,159,3,15,0,0,4,60,59,1
160,160,3,27,0,0,3,60,59,1
161,161,2,3,1,0,12,59,60,1
162,162,0,11,1,0,2,58,60,1
163,163,0,14,0,0,14,57,59,1
164,164,1,33,2,3,13,59,60,1
165,165,1,18,2,10,9,58,60,1
166,166,0,14,0,0,14,54,58,1
167,167,3,6,0,0,15,60,59,1
168,168,3,34,0,0,17,60,59,1
169,169,0,1,0,0,1,57,58,1
170,170,1,3,1,0,0,58,60,1
171,171,3,0,0,0,2,60,59,1
172,172,1,18,2,6,10,58,60,1
173,173,2,4,1,0,2,59,60,1
174,174,0,17,0,0,17,57,59,1
175,175,2,4,1,0,4,59,60,1
176,176,3,21,0,0,2,60,59,1
177,177,3,24,0,0,9,60,59,1
178,178,3,18,0,0,2,60,59,1
179,179,1,7,1,0,9,54,60,1
180,180,0,4,1,0,4,59,60,1
181,181,2,26,2,34,2,59,60,1
