,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,32,0,0,1,63,62,1
1,1,0,0,1,0,2,60,63,1
2,2,3,0,0,0,1,63,62,1
3,3,1,0,1,0,0,61,63,1
4,4,0,1,0,0,1,61,62,1
5,5,1,0,1,0,4,61,63,1
6,6,1,3,0,0,3,61,62,1
7,7,0,1,1,0,15,60,63,1
8,8,0,1,1,0,4,62,63,1
9,9,2,1,1,0,1,62,63,1
10,10,1,1,1,0,1,61,63,1
11,11,2,2,1,0,0,62,63,1
12,12,3,32,0,0,1,63,62,1
13,13,0,2,1,0,0,61,63,1
14,14,3,32,0,0,4,63,62,1
15,15,1,0,0,0,0,61,62,1
16,16,2,4,1,0,31,62,63,1
17,17,0,1,1,0,0,60,63,1
18,18,2,4,1,0,3,62,63,1
19,19,0,1,1,0,4,62,63,1
20,20,0,0,1,0,21,60,63,1
21,21,0,1,1,0,3,62,63,1
22,22,2,33,2,7,0,62,63,1
23,23,3,32,0,0,1,63,62,1
24,24,3,29,0,0,7,63,60,1
25,25,0,1,1,0,3,60,63,1
26,26,3,32,0,0,1,63,62,1
27,27,1,1,0,0,1,61,62,1
28,28,2,1,1,0,1,62,63,1
29,29,2,1,1,0,25,62,63,1
30,30,2,1,1,0,0,62,63,1
31,31,3,0,0,0,2,63,62,1
32,32,1,1,1,0,1,61,63,1
33,33,2,4,1,0,2,62,63,1
34,34,0,1,1,0,3,60,63,1
35,35,2,1,1,0,0,62,63,1
36,36,3,32,0,0,4,63,62,1
37,37,0,4,1,0,0,61,63,1
38,38,3,30,0,0,2,63,61,1
39,39,2,1,1,0,3,62,63,1
40,40,0,1,1,0,1,60,63,1
41,41,3,30,0,0,0,63,62,1
42,42,3,32,0,0,3,63,62,1
43,43,0,1,1,0,7,62,63,1
44,44,3,32,0,0,4,63,62,1
45,45,3,30,0,0,1,63,62,1
46,46,3,0,0,0,3,63,62,1
47,47,2,1,1,0,4,62,63,1
48,48,2,0,1,0,4,62,63,1
49,49,2,1,1,0,9,62,63,1
50,50,2,1,1,0,3,62,63,1
51,51,3,30,0,0,24,63,62,1
52,52,2,1,1,0,3,62,63,1
53,53,1,0,1,0,3,61,63,1
54,54,0,4,1,0,4,61,63,1
55,55,0,4,1,0,7,61,63,1
56,56,0,4,1,0,3,61,63,1
57,57,2,2,1,0,2,62,63,1
58,58,2,2,1,0,13,62,63,1
59,59,3,24,0,0,9,63,60,1
60,60,0,3,1,0,9,61,62,1
61,61,0,1,1,0,9,60,63,1
62,62,2,1,1,0,4,62,63,1
63,63,0,5,1,0,2,60,63,1
64,64,0,1,1,0,9,60,63,1
65,65,0,5,1,0,3,60,63,1
66,66,3,32,0,0,1,63,62,1
67,67,0,1,1,0,5,60,63,1
68,68,3,17,0,0,17,63,60,1
69,69,0,6,1,0,2,60,63,1
70,70,3,5,0,0,1,63,61,1
71,71,1,1,1,0,0,62,63,1
72,72,2,1,1,0,4,62,63,1
73,73,3,14,0,0,8,63,62,1
74,74,0,3,0,0,3,60,62,1
75,75,1,2,1,0,3,61,63,1
76,76,1,3,1,0,4,61,63,1
77,77,0,11,1,0,15,61,63,1
78,78,3,15,0,0,8,63,62,1
79,79,3,21,0,0,3,63,61,1
80,80,2,2,1,0,35,62,63,1
81,81,3,21,0,0,3,63,62,1
82,82,1,26,2,7,3,62,63,1
83,83,0,4,1,0,9,61,63,1
84,84,0,2,1,0,2,60,63,1
85,85,0,8,0,0,8,61,62,1
86,86,0,0,1,0,3,60,63,1
87,87,1,4,1,0,3,61,63,1
88,88,0,4,1,0,0,61,63,1
89,89,2,26,2,5,3,62,63,1
90,90,2,1,1,0,4,62,63,1
91,91,3,18,2,10,9,59,63,1
92,92,3,15,0,0,18,63,62,1
93,93,3,21,0,0,10,63,62,1
94,94,2,2,1,0,0,62,63,1
95,95,2,18,2,6,1,62,63,1
96,96,3,14,0,0,14,63,62,1
97,97,0,3,0,0,3,61,62,1
98,98,1,18,2,10,1,61,63,1
99,99,3,29,0,0,3,63,61,1
100,100,0,3,1,0,35,61,63,1
101,101,2,33,2,12,4,62,63,1
102,102,1,3,1,0,7,61,63,1
103,103,3,14,0,0,8,63,61,1
104,104,2,2,1,0,1,59,63,1
105,105,0,14,1,0,8,61,63,1
106,106,1,18,2,16,4,62,63,1
107,107,1,5,1,0,20,59,63,1
108,108,2,2,1,0,5,62,63,1
109,109,1,2,1,0,2,62,63,1
110,110,0,3,1,0,3,62,63,1
111,111,3,15,0,0,1,63,62,1
112,112,0,9,1,0,8,61,63,1
113,113,2,4,1,0,1,62,63,1
114,114,0,5,1,0,2,58,62,1
115,115,1,33,2,3,4,61,63,1
116,116,3,21,0,0,9,63,62,1
117,117,0,4,1,0,3,61,63,1
118,118,1,4,1,0,1,62,63,1
119,119,2,18,2,16,3,62,63,1
120,120,1,4,0,0,4,61,62,1
121,121,3,6,0,0,4,63,62,1
122,122,3,24,0,0,4,63,62,1
123,123,2,33,2,1,11,62,63,1
124,124,1,2,0,0,2,61,62,1
125,125,0,15,1,0,4,62,63,1
126,126,3,21,0,0,9,63,61,1
127,127,3,15,0,0,2,63,62,1
128,128,2,2,1,0,7,62,63,1
129,129,0,3,1,0,9,62,63,1
130,130,0,9,1,0,10,61,63,1
131,131,1,18,2,10,1,61,63,1
132,132,3,33,2,2,4,59,63,1
133,133,0,12,1,0,10,61,63,1
134,134,3,15,0,0,10,63,61,1
135,135,0,3,1,0,3,57,63,1
136,136,3,15,0,0,7,63,61,1
137,137,0,4,1,0,7,61,63,1
138,138,3,5,0,0,1,63,60,1
139,139,0,6,1,0,9,62,63,1
140,140,1,18,2,9,22,59,63,1
141,141,2,18,2,7,2,62,63,1
142,142,3,14,0,0,14,63,62,1
143,143,0,8,1,0,8,62,63,1
144,144,3,21,0,0,3,63,62,1
145,145,0,16,0,0,16,59,62,1
146,146,2,1,1,0,11,62,63,1
147,147,0,15,0,0,15,61,62,1
148,148,1,0,0,0,0,61,62,1
149,149,3,14,0,0,17,63,62,1
150,150,2,26,2,1,3,62,63,1
151,151,2,26,2,36,1,62,63,1
152,152,0,20,1,0,1,61,63,1
153,153,3,5,0,0,4,63,62,1
154,154,3,24,0,0,8,63,62,1
155,155,3,13,0,0,10,63,62,1
156,156,0,21,1,0,3,60,63,1
157,157,1,18,2,4,24,61,63,1
158,158,0,4,1,0,11,61,63,1
159,159,3,15,0,0,4,63,62,1
160,160,0,3,1,0,3,60,63,1
161,161,2,7,1,0,12,62,63,1
162,162,0,5,1,0,2,61,63,1
163,163,1,18,2,16,1,61,62,1
164,164,2,7,1,0,13,62,63,1
165,165,2,3,1,0,9,62,63,1
166,166,1,3,0,0,3,61,62,1
167,167,0,14,0,0,14,60,61,1
168,168,4,1,0,0,1,60,61,1
169,169,3,15,0,0,1,63,62,1
170,170,2,3,1,0,0,62,63,1
171,171,0,4,1,0,4,60,63,1
172,172,2,0,1,0,10,62,63,1
173,173,0,5,1,0,2,59,61,1
174,174,3,34,0,0,17,63,62,1
175,175,0,4,1,0,4,62,63,1
176,176,3,0,0,0,2,63,62,1
177,177,0,2,1,0,9,60,62,1
178,178,0,21,1,0,2,60,63,1
179,179,2,33,2,1,4,62,63,1
180,180,0,11,0,0,11,61,62,1
181,181,3,32,0,0,2,63,60,1
182,182,2,7,1,0,15,62,63,1
183,183,0,7,1,0,3,61,63,1
184,184,0,11,1,0,4,61,62,1
185,185,0,7,1,0,10,60,63,1
186,186,2,26,2,34,2,62,63,1
187,187,0,4,1,0,3,60,63,1
188,188,0,7,1,0,10,60,63,1
189,189,2,11,2,16,4,62,63,1
190,190,2,7,1,0,4,62,63,1
191,191,0,4,1,0,4,59,63,1
192,192,3,21,0,0,9,63,62,1
193,193,0,4,1,0,1,61,63,1
194,194,2,3,1,0,24,62,63,1
195,195,3,6,0,0,9,63,62,1
196,196,2,26,2,28,7,62,63,1
197,197,0,2,1,0,13,62,63,1
198,198,2,8,1,0,14,62,63,1
199,199,2,4,1,0,15,62,63,1
200,200,3,20,0,0,20,63,60,1
201,201,0,12,0,0,12,61,62,1
202,202,3,5,0,0,15,63,62,1
203,203,0,5,1,0,4,60,63,1
204,204,1,26,2,11,14,61,63,1
205,205,2,1,1,0,4,62,63,1
206,206,0,11,1,0,9,61,63,1
207,207,0,9,1,0,3,61,62,1
208,208,0,3,1,0,34,60,63,1
209,209,3,21,0,0,26,63,62,1
210,210,0,27,1,0,4,58,62,1
211,211,0,8,1,0,12,60,63,1
212,212,3,18,0,0,11,63,62,1
213,213,2,4,1,0,20,62,63,1
214,214,2,7,1,0,0,62,63,1
215,215,1,8,1,0,14,60,63,1
216,216,3,15,0,0,0,63,62,1
217,217,2,7,1,0,7,62,63,1
218,218,3,24,0,0,10,63,61,1
219,219,1,4,0,0,4,61,62,1
220,220,3,15,0,0,4,63,62,1
221,221,3,24,0,0,9,63,61,1
222,222,2,4,1,0,11,62,63,1
223,223,0,1,1,0,25,61,63,1
224,224,3,15,0,0,15,63,61,1
225,225,0,7,1,0,6,61,63,1
226,226,3,21,0,0,2,63,62,1
227,227,3,14,0,0,14,63,61,1
228,228,3,18,2,15,15,59,63,1
229,229,3,24,0,0,15,63,62,1
230,230,4,1,0,0,1,60,61,1
231,231,3,18,0,0,11,63,61,1
232,232,2,33,2,1,4,62,63,1
233,233,2,4,1,0,1,62,63,1
234,234,1,1,0,0,1,58,62,1
235,235,3,6,0,0,15,63,62,1
236,236,0,4,1,0,4,60,63,1
237,237,2,9,1,0,26,62,63,1
238,238,1,15,0,0,15,61,62,1
239,239,3,15,0,0,15,63,62,1
240,240,3,24,0,0,3,63,62,1
241,241,3,30,0,0,9,63,61,1
242,242,3,14,0,0,8,63,60,1
243,243,3,15,0,0,5,63,62,1
244,244,4,7,0,0,7,60,61,1
245,245,2,4,1,0,15,62,63,1
246,246,0,1,1,0,15,56,62,1
247,247,3,15,0,0,28,63,62,1
248,248,2,18,2,27,17,62,63,1
249,249,2,7,1,0,4,62,63,1
250,250,0,9,0,0,9,59,62,1
251,251,0,15,1,0,15,60,62,1
252,252,2,4,1,0,1,62,63,1
253,253,0,10,1,0,14,62,63,1
254,254,3,20,0,0,20,63,61,1
255,255,3,20,0,0,15,63,62,1
256,256,3,0,0,0,0,63,61,1
257,257,3,20,0,0,4,63,62,1
258,258,0,15,1,0,4,61,63,1
259,259,2,4,1,0,35,62,63,1
260,260,3,21,0,0,3,63,62,1
261,261,0,11,1,0,3,60,63,1
262,262,1,16,1,0,16,58,63,1
263,263,0,21,0,0,21,61,62,1
264,264,3,29,0,0,4,63,62,1
265,265,1,9,0,0,9,61,62,1
266,266,0,12,1,0,17,60,63,1
267,267,1,5,0,0,5,61,62,1
268,268,0,7,1,0,1,61,62,1
269,269,4,9,0,0,9,60,61,1
270,270,2,4,1,0,4,62,63,1
271,271,3,35,0,0,35,63,60,1
272,272,2,7,1,0,27,62,63,1
273,273,0,4,1,0,20,61,62,1
274,274,4,3,0,0,3,60,61,1
275,275,2,26,2,17,9,62,63,1
276,276,3,24,0,0,9,63,62,1
277,277,1,33,2,0,15,62,63,1
278,278,2,26,2,5,8,62,63,1
279,279,3,29,0,0,15,63,62,1
280,280,1,2,0,0,2,61,62,1
281,281,2,4,1,0,2,62,63,1
282,282,3,14,0,0,14,63,60,1
283,283,1,26,2,8,7,61,62,1
284,284,0,3,0,0,3,61,62,1
285,285,2,7,1,0,18,62,63,1
286,286,3,21,0,0,27,63,62,1
287,287,2,33,2,3,7,62,63,1
288,288,3,14,0,0,8,63,61,1
289,289,1,26,2,2,26,61,62,1
290,290,2,26,2,13,12,62,63,1
291,291,3,13,0,0,32,63,62,1
292,292,2,4,1,0,30,62,63,1
293,293,0,26,0,0,26,61,62,1
294,294,2,18,2,4,1,62,63,1
295,295,1,12,0,0,12,61,62,1
296,296,1,1,0,0,1,61,62,1
297,297,0,4,1,0,13,61,63,1
298,298,1,29,0,0,29,61,62,1
299,299,1,8,0,0,8,61,62,1
300,300,0,29,1,0,15,61,62,1
301,301,3,21,0,0,36,63,62,1
302,302,0,15,1,0,2,61,63,1
303,303,2,33,2,0,15,58,63,1
304,304,2,3,1,0,9,62,63,1
305,305,3,30,0,0,1,63,62,1
306,306,0,5,1,0,10,60,61,1
307,307,2,5,1,0,15,62,63,1
308,308,2,33,2,4,11,62,63,1
309,309,3,18,0,0,4,63,62,1
310,310,3,18,0,0,18,63,62,1
311,311,2,26,2,36,8,62,63,1
312,312,1,20,1,0,1,58,63,1
313,313,0,15,1,0,1,61,63,1
314,314,1,10,0,0,10,61,62,1
315,315,0,11,1,0,2,61,63,1
316,316,2,9,1,0,29,62,63,1
317,317,4,31,0,0,31,60,61,1
318,318,2,6,1,0,2,62,63,1
319,319,3,34,0,0,3,63,61,1
320,320,4,4,0,0,4,60,61,1
321,321,3,29,0,0,1,63,62,1
322,322,3,21,0,0,6,63,62,1
323,323,1,7,1,0,9,61,62,1
324,324,2,11,2,15,9,62,63,1
325,325,1,3,0,0,3,61,62,1
326,326,0,4,1,0,11,60,62,1
