,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,1,1,0,4,45,47,1
1,1,3,0,1,0,1,46,47,1
2,2,14,7,0,0,1,47,47,1
3,3,10,1,1,0,0,47,47,1
4,4,1,1,1,0,2,46,47,1
5,5,11,1,1,0,5,47,47,1
6,6,13,0,1,0,1,47,47,1
7,7,1,1,1,0,0,46,47,1
8,8,1,1,1,0,0,46,47,1
9,9,3,20,0,0,20,46,47,1
10,10,3,23,0,0,2,47,47,1
11,11,14,2,0,0,7,47,47,1
12,12,4,0,1,0,3,45,47,1
13,13,14,4,0,0,1,47,47,1
14,14,3,23,0,0,3,47,47,1
15,15,9,18,2,10,3,46,47,1
16,16,3,15,0,0,3,47,47,1
17,17,4,33,2,2,0,46,47,1
18,18,13,1,1,0,3,47,47,1
19,19,3,5,0,0,3,47,47,1
20,20,3,15,0,0,1,47,47,1
21,21,8,33,2,2,4,46,47,1
22,22,13,2,1,0,1,47,47,1
23,23,2,3,0,0,3,44,47,1
24,24,3,33,0,0,0,47,47,1
25,25,3,15,0,0,2,47,47,1
26,26,3,15,0,0,2,47,47,1
27,27,14,0,0,0,7,47,46,1
28,28,3,3,0,0,3,47,47,1
29,29,3,5,0,0,0,47,47,1
30,30,3,5,0,0,4,47,47,1
31,31,3,5,0,0,0,47,47,1
32,32,7,17,0,0,17,46,47,1
33,33,3,15,0,0,4,47,47,1
34,34,11,1,1,0,1,47,47,1
35,35,0,4,1,0,1,46,47,1
36,36,14,5,0,0,3,47,46,1
37,37,7,1,1,0,4,47,47,1
38,38,14,0,0,0,9,47,46,1
39,39,2,3,0,0,3,46,47,1
40,40,11,26,2,7,3,47,47,1
41,41,3,5,0,0,2,47,47,1
42,42,3,3,0,0,3,47,47,1
43,43,3,5,0,0,3,47,47,1
44,44,5,3,0,0,3,44,47,1
45,45,13,2,1,0,0,47,47,1
46,46,2,0,1,0,3,46,47,1
47,47,3,29,0,0,1,47,47,1
48,48,3,5,0,0,4,47,47,1
49,49,14,3,0,0,10,47,47,1
50,50,2,26,2,14,8,45,47,1
51,51,3,0,0,0,10,47,47,1
52,52,1,4,0,0,4,44,47,1
53,53,8,0,1,0,9,46,47,1
54,54,3,5,0,0,9,47,47,1
55,55,3,23,0,0,5,47,47,1
56,56,8,1,1,0,4,47,47,1
57,57,0,1,1,0,3,45,47,1
58,58,0,1,1,0,2,45,47,1
59,59,10,1,1,0,11,47,47,1
60,60,5,1,1,0,1,46,47,1
61,61,8,1,1,0,1,45,47,1
62,62,3,33,0,0,6,47,47,1
63,63,0,1,1,0,1,45,47,1
64,64,14,5,0,0,11,47,46,1
65,65,3,23,0,0,2,47,47,1
66,66,7,2,1,0,1,47,47,1
67,67,14,5,0,0,13,47,46,1
68,68,13,0,1,0,6,47,47,1
69,69,6,2,1,0,2,46,47,1
70,70,14,5,0,0,3,47,46,1
71,71,3,33,0,0,2,47,47,1
72,72,14,9,0,0,9,47,46,1
73,73,0,1,0,0,1,45,47,1
74,74,7,4,1,0,4,47,47,1
75,75,0,6,1,0,2,46,47,1
76,76,3,23,0,0,1,47,47,1
77,77,8,3,0,0,3,46,47,1
78,78,1,2,1,0,0,46,47,1
79,79,7,1,1,0,2,47,47,1
80,80,13,26,2,36,1,47,47,1
81,81,3,29,0,0,22,47,47,1
82,82,3,25,0,0,5,47,47,1
83,83,3,33,0,0,2,47,47,1
84,84,10,7,0,0,7,46,47,1
85,85,5,8,1,0,8,46,47,1
86,86,11,18,2,3,10,47,47,1
87,87,0,1,0,0,1,45,47,1
88,88,3,19,0,0,28,47,47,1
89,89,11,9,0,0,9,47,47,1
90,90,14,3,0,0,9,47,47,1
91,91,0,5,1,0,1,45,47,1
92,92,1,1,0,0,1,45,47,1
93,93,14,17,0,0,8,47,47,1
94,94,14,0,0,0,0,47,46,1
95,95,5,14,0,0,14,45,47,1
96,96,0,3,1,0,3,46,47,1
97,97,2,17,0,0,17,45,47,1
98,98,1,2,0,0,2,45,47,1
99,99,1,18,2,16,3,44,47,1
100,100,3,0,0,0,13,47,47,1
101,101,5,3,1,0,4,47,47,1
102,102,14,3,0,0,9,47,47,1
103,103,6,1,1,0,5,47,47,1
104,104,14,3,0,0,2,47,47,1
105,105,14,5,0,0,7,47,46,1
106,106,9,2,1,0,5,47,47,1
107,107,3,11,0,0,4,47,47,1
108,108,13,1,1,0,6,47,47,1
