,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,7,0,1,0,4,50,51,1
1,1,13,1,1,0,1,51,51,1
2,2,14,13,0,0,0,51,51,1
3,3,3,0,0,0,0,51,51,1
4,4,6,1,1,0,2,50,51,1
5,5,13,0,1,0,5,51,51,1
6,6,0,1,1,0,2,50,51,1
7,7,9,1,0,0,1,50,51,1
8,8,1,1,1,0,0,50,51,1
9,9,14,4,0,0,20,51,51,1
10,10,3,21,0,0,3,51,51,1
11,11,3,21,0,0,3,51,51,1
12,12,3,15,0,0,4,51,51,1
13,13,3,15,0,0,1,51,51,1
14,14,3,15,0,0,3,51,51,1
15,15,4,0,1,0,17,49,51,1
16,16,3,15,0,0,3,51,51,1
17,17,3,33,0,0,1,51,51,1
18,18,3,1,1,0,2,50,51,1
19,19,3,30,0,0,2,51,51,1
20,20,14,21,0,0,3,51,50,1
21,21,14,13,0,0,0,51,51,1
22,22,5,8,0,0,8,50,51,1
23,23,11,26,2,7,3,51,51,1
24,24,11,1,1,0,0,51,51,1
25,25,3,30,0,0,0,51,51,1
26,26,3,30,0,0,2,51,51,1
27,27,4,26,2,7,2,50,51,1
28,28,3,33,0,0,2,51,51,1
29,29,1,0,1,0,3,48,51,1
30,30,10,1,0,0,1,51,51,1
31,31,0,1,1,0,3,50,51,1
32,32,13,0,1,0,3,51,51,1
33,33,13,1,1,0,4,51,51,1
34,34,8,18,2,10,3,51,51,1
35,35,14,0,0,0,1,51,51,1
36,36,14,4,0,0,1,51,51,1
37,37,3,15,0,0,2,51,51,1
38,38,4,0,1,0,2,50,51,1
39,39,2,8,0,0,8,50,51,1
40,40,9,1,1,0,4,50,51,1
41,41,0,2,1,0,11,49,51,1
42,42,7,1,1,0,3,51,51,1
43,43,3,30,0,0,3,51,51,1
44,44,7,14,0,0,14,50,51,1
45,45,9,1,1,0,3,51,51,1
46,46,10,2,1,0,3,51,51,1
47,47,7,1,1,0,1,51,51,1
48,48,13,1,1,0,9,51,51,1
49,49,0,3,1,0,2,47,51,1
50,50,6,1,0,0,1,48,51,1
51,51,12,1,1,0,10,51,51,1
52,52,12,18,2,7,9,51,51,1
53,53,12,2,1,0,2,51,51,1
54,54,7,2,0,0,2,50,51,1
55,55,11,1,1,0,7,51,51,1
56,56,6,3,0,0,3,50,51,1
57,57,7,8,0,0,8,48,51,1
58,58,2,4,1,0,8,48,51,1
59,59,9,18,2,7,2,50,51,1
60,60,0,6,1,0,1,49,51,1
61,61,3,5,0,0,2,51,51,1
62,62,1,3,1,0,0,49,51,1
63,63,3,29,0,0,1,51,51,1
64,64,0,1,1,0,2,49,51,1
65,65,12,26,2,19,8,48,51,1
66,66,7,15,2,34,16,50,51,1
67,67,11,7,0,0,7,50,51,1
68,68,9,26,2,34,14,51,51,1
69,69,2,2,1,0,1,48,51,1
70,70,11,9,0,0,9,51,51,1
71,71,12,33,2,7,0,50,51,1
72,72,3,22,0,0,1,51,51,1
73,73,4,4,0,0,4,50,51,1
74,74,1,2,1,0,1,49,51,1
75,75,2,26,2,14,8,50,51,1
76,76,11,7,1,0,2,51,51,1
77,77,3,22,0,0,2,51,51,1
78,78,3,33,0,0,1,51,51,1
79,79,3,22,0,0,10,51,51,1
80,80,0,29,1,0,1,50,51,1
81,81,13,2,1,0,0,50,51,1
82,82,3,22,0,0,9,51,51,1
83,83,14,21,0,0,3,51,50,1
84,84,3,3,1,0,9,46,51,1
85,85,12,18,2,16,3,51,51,1
86,86,13,3,1,0,3,51,51,1
87,87,3,33,0,0,11,51,51,1
88,88,0,2,0,0,2,49,51,1
89,89,9,1,0,0,1,50,51,1
90,90,12,18,2,1,21,51,51,1
91,91,12,1,1,0,11,51,51,1
92,92,14,0,0,0,9,51,51,1
93,93,5,26,2,32,7,47,51,1
94,94,0,4,1,0,4,50,51,1
95,95,3,15,0,0,4,51,51,1
96,96,2,1,1,0,4,50,51,1
97,97,3,5,0,0,4,51,51,1
98,98,13,3,1,0,2,51,51,1
99,99,11,3,1,0,1,51,51,1
100,100,1,14,0,0,14,49,51,1
101,101,4,3,0,0,3,48,51,1
102,102,3,5,0,0,3,51,51,1
103,103,0,10,1,0,3,49,51,1
104,104,3,15,0,0,2,51,51,1
105,105,6,11,2,16,4,47,51,1
106,106,12,1,0,0,1,51,51,1
107,107,5,14,0,0,14,50,51,1
108,108,6,7,1,0,1,47,51,1
109,109,0,3,1,0,3,48,51,1
110,110,8,2,0,0,2,48,51,1
111,111,5,3,1,0,9,49,51,1
112,112,8,2,1,0,7,50,51,1
113,113,8,2,1,0,3,51,51,1
114,114,14,14,0,0,14,51,51,1
115,115,3,14,0,0,14,51,51,1
116,116,13,9,1,0,3,48,51,1
117,117,13,7,1,0,2,51,51,1
118,118,10,2,1,0,2,49,51,1
119,119,3,14,0,0,8,51,51,1
120,120,5,9,0,0,9,49,51,1
121,121,11,3,1,0,0,51,51,1
122,122,14,14,0,0,14,51,50,1
123,123,0,3,1,0,3,50,51,1
124,124,0,15,0,0,15,50,51,1
125,125,3,5,0,0,2,51,51,1
126,126,3,29,0,0,15,51,51,1
127,127,0,11,1,0,1,47,51,1
128,128,3,33,0,0,4,51,51,1
129,129,14,24,0,0,0,51,51,1
130,130,3,33,0,0,1,51,51,1
131,131,8,26,2,12,8,50,51,1
132,132,3,5,0,0,4,51,51,1
133,133,3,5,0,0,4,51,51,1
134,134,5,3,0,0,3,49,51,1
135,135,2,26,2,2,11,48,51,1
136,136,14,11,0,0,11,51,51,1
137,137,0,7,1,0,20,50,51,1
138,138,8,8,1,0,3,50,51,1
139,139,0,9,1,0,1,49,51,1
140,140,1,33,2,3,4,49,51,1
141,141,8,9,0,0,9,50,51,1
142,142,1,4,0,0,4,49,51,1
