,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,9,1,1,0,0,19,20,1
1,1,5,1,1,0,0,-1,20,1
2,2,5,18,2,10,1,-1,20,1
3,3,6,1,1,0,0,-1,20,1
4,4,13,1,1,0,0,19,20,1
5,5,9,3,0,0,3,-1,19,1
6,6,6,1,1,0,0,-1,20,1
7,7,5,1,1,0,0,-1,20,1
8,8,4,2,1,0,0,-1,20,1
9,9,12,2,1,0,0,18,20,1
10,10,8,1,1,0,15,-1,20,1
11,11,14,19,0,0,0,20,-1,1
12,12,13,11,2,10,4,19,20,1
13,13,10,1,0,0,1,18,19,1
14,14,6,0,1,0,0,-1,20,1
15,15,13,1,1,0,0,19,20,1
16,16,13,2,1,0,0,19,20,1
17,17,14,24,0,0,0,20,-1,1
18,18,13,19,0,0,25,20,18,1
19,19,5,4,0,0,4,-1,19,1
20,20,1,6,1,0,0,-1,20,1
21,21,13,7,1,0,0,19,20,1
22,22,11,11,2,16,9,18,20,1
23,23,4,1,1,0,3,-1,20,1
24,24,7,2,0,0,0,20,19,1
25,25,3,26,2,28,14,-1,20,1
26,26,5,33,2,3,4,-1,20,1
27,27,14,0,0,0,0,20,19,1
28,28,13,2,1,0,0,19,20,1
29,29,11,33,2,41,14,18,20,1
30,30,6,33,2,2,4,-1,20,1
31,31,3,1,1,0,0,-1,20,1
32,32,7,14,0,0,14,-1,18,1
33,33,13,1,1,0,0,19,20,1
34,34,12,1,1,0,0,18,20,1
35,35,10,26,2,16,14,-1,19,1
36,36,9,7,1,0,13,-1,20,1
37,37,6,26,2,3,14,-1,19,1
38,38,5,2,1,0,4,-1,20,1
39,39,10,4,1,0,0,18,20,1
40,40,10,26,2,36,14,-1,20,1
41,41,7,2,0,0,0,20,19,1
42,42,4,26,2,14,8,-1,20,1
43,43,5,3,0,0,3,-1,19,1
44,44,8,9,1,0,2,-1,20,1
45,45,10,26,2,13,8,-1,19,1
46,46,8,14,0,0,14,-1,18,1
47,47,14,14,0,0,0,20,18,1
48,48,2,14,0,0,14,-1,19,1
49,49,6,4,1,0,20,-1,20,1
50,50,7,8,0,0,8,-1,18,1
51,51,13,5,1,0,0,19,20,1
52,52,10,26,2,2,9,-1,19,1
53,53,8,4,1,0,0,-1,20,1
54,54,6,4,1,0,0,-1,20,1
55,55,3,3,1,0,0,-1,20,1
56,56,6,26,2,34,14,-1,20,1
57,57,8,3,1,0,26,-1,20,1
58,58,7,8,0,0,8,-1,18,1
59,59,7,26,2,2,3,-1,20,1
60,60,14,25,0,0,0,20,-1,1
61,61,6,2,1,0,0,-1,20,1
62,62,6,4,1,0,0,-1,20,1
63,63,12,4,1,0,0,19,20,1
64,64,11,1,1,0,0,18,20,1
65,65,14,25,0,0,0,20,-1,1
66,66,8,1,1,0,0,-1,20,1
67,67,4,23,0,0,23,-1,19,1
68,68,9,20,1,0,0,-1,20,1
69,69,9,9,1,0,0,-1,20,1
70,70,12,3,0,0,3,18,19,1
71,71,12,33,2,0,11,18,20,1
72,72,7,33,2,47,14,-1,20,1
73,73,6,2,1,0,0,-1,20,1
74,74,8,33,2,17,0,-1,20,1
75,75,11,26,2,26,8,19,20,1
76,76,11,33,2,4,33,-1,20,1
77,77,8,2,1,0,15,-1,20,1
78,78,4,26,2,14,1,-1,20,1
79,79,9,1,1,0,0,-1,20,1
80,80,14,21,0,0,0,20,-1,1
81,81,14,14,0,0,0,20,-1,1
82,82,8,2,1,0,2,-1,20,1
83,83,8,14,1,0,14,-1,20,1
84,84,4,26,2,1,14,-1,18,1
85,85,6,15,0,0,15,-1,18,1
86,86,14,21,0,0,0,20,-1,1
87,87,12,0,1,0,0,19,20,1
88,88,8,2,0,0,2,-1,19,1
89,89,12,0,0,0,0,18,19,1
90,90,8,23,1,0,0,-1,20,1
91,91,9,23,1,0,0,-1,20,1
92,92,12,3,1,0,0,18,20,1
93,93,13,10,1,0,0,19,20,1
94,94,7,26,2,13,7,-1,20,1
