,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,0,1,0,2,61,62,1
1,1,3,21,0,0,2,62,61,1
2,2,0,2,1,0,5,60,62,1
3,3,0,0,1,0,0,61,62,1
4,4,2,0,1,0,0,61,62,1
5,5,1,0,1,0,0,60,62,1
6,6,0,2,1,0,0,59,62,1
7,7,0,7,0,0,7,59,60,1
8,8,3,32,0,0,0,62,61,1
9,9,3,32,0,0,9,62,61,1
10,10,0,8,1,0,14,59,62,1
11,11,2,1,1,0,17,61,62,1
12,12,0,1,1,0,2,59,62,1
13,13,0,1,1,0,21,59,62,1
14,14,3,32,0,0,1,62,61,1
15,15,0,2,1,0,1,60,62,1
16,16,0,8,1,0,8,61,62,1
17,17,1,33,2,2,0,60,62,1
18,18,1,3,0,0,3,60,61,1
19,19,2,8,1,0,8,61,62,1
20,20,1,7,1,0,3,60,62,1
21,21,0,2,1,0,4,60,62,1
22,22,3,15,0,0,0,62,61,1
23,23,2,2,1,0,1,61,62,1
24,24,0,1,1,0,0,61,62,1
25,25,0,1,1,0,1,61,62,1
26,26,3,0,0,0,13,62,60,1
27,27,0,4,1,0,4,60,62,1
28,28,3,14,0,0,8,62,61,1
29,29,1,18,2,10,1,61,62,1
30,30,2,26,2,5,3,61,62,1
31,31,3,32,0,0,7,62,61,1
32,32,3,15,0,0,1,62,61,1
33,33,2,4,1,0,4,61,62,1
34,34,3,15,0,0,15,62,61,1
35,35,0,27,1,0,3,60,61,1
36,36,0,4,1,0,7,60,62,1
37,37,3,15,0,0,24,62,61,1
38,38,0,4,1,0,4,60,62,1
39,39,0,4,1,0,4,60,62,1
40,40,0,4,1,0,3,59,62,1
41,41,3,15,0,0,25,62,61,1
42,42,2,18,2,10,3,61,62,1
43,43,0,1,1,0,20,59,62,1
44,44,3,32,0,0,5,62,61,1
45,45,3,21,0,0,3,62,61,1
46,46,3,6,0,0,1,62,61,1
47,47,3,6,0,0,0,62,61,1
48,48,3,32,0,0,13,62,61,1
49,49,0,1,1,0,2,60,62,1
50,50,0,1,1,0,1,59,62,1
51,51,0,1,1,0,1,59,62,1
52,52,2,5,1,0,0,61,62,1
53,53,1,1,1,0,33,61,62,1
54,54,2,1,1,0,28,61,62,1
55,55,2,18,2,10,1,61,62,1
56,56,1,1,1,0,0,60,62,1
57,57,2,1,1,0,4,61,62,1
58,58,1,1,1,0,4,60,62,1
59,59,1,1,0,0,1,60,61,1
60,60,3,15,0,0,25,62,61,1
61,61,3,32,0,0,3,62,61,1
62,62,2,6,1,0,4,61,62,1
63,63,3,32,0,0,4,62,61,1
64,64,2,1,1,0,2,61,62,1
65,65,3,15,0,0,1,62,61,1
66,66,3,32,0,0,13,62,61,1
67,67,2,1,1,0,1,61,62,1
68,68,3,5,0,0,4,62,61,1
69,69,0,6,1,0,3,60,61,1
70,70,2,1,1,0,1,61,62,1
71,71,2,2,1,0,1,61,62,1
72,72,3,29,0,0,5,62,61,1
73,73,3,29,0,0,5,62,61,1
74,74,3,32,0,0,7,62,61,1
75,75,0,32,1,0,4,59,61,1
76,76,1,7,1,0,9,60,62,1
77,77,0,2,1,0,1,59,62,1
78,78,0,3,1,0,2,59,62,1
79,79,3,15,0,0,3,62,61,1
80,80,3,20,0,0,35,62,61,1
81,81,0,2,1,0,1,60,62,1
82,82,0,4,1,0,7,60,62,1
83,83,0,1,1,0,2,59,61,1
84,84,0,1,1,0,3,60,61,1
85,85,0,0,1,0,1,60,62,1
86,86,0,9,0,0,9,60,61,1
87,87,0,2,1,0,1,59,62,1
88,88,0,4,1,0,14,60,62,1
89,89,1,3,0,0,3,60,61,1
90,90,0,2,1,0,1,59,62,1
91,91,0,1,1,0,3,61,62,1
92,92,3,5,0,0,4,62,60,1
93,93,3,5,0,0,3,62,61,1
94,94,3,32,0,0,3,62,61,1
95,95,0,2,1,0,1,59,62,1
96,96,3,21,0,0,3,62,60,1
97,97,1,18,2,10,9,60,62,1
98,98,0,2,1,0,15,59,62,1
99,99,2,7,1,0,3,61,62,1
100,100,2,0,1,0,4,61,62,1
101,101,0,7,1,0,2,59,62,1
102,102,1,18,2,16,3,60,62,1
103,103,2,7,1,0,2,61,62,1
104,104,0,1,1,0,13,60,62,1
105,105,1,1,1,0,9,61,62,1
106,106,0,4,0,0,4,60,61,1
107,107,3,5,0,0,2,62,61,1
108,108,0,5,1,0,1,60,62,1
109,109,0,6,1,0,4,60,62,1
110,110,1,2,0,0,2,60,61,1
111,111,3,5,0,0,10,62,61,1
112,112,3,5,0,0,4,62,60,1
113,113,0,2,1,0,3,61,62,1
114,114,0,3,1,0,10,59,62,1
115,115,3,32,0,0,1,62,61,1
116,116,0,10,0,0,10,59,61,1
117,117,0,9,1,0,2,60,62,1
118,118,3,32,0,0,2,62,61,1
119,119,0,15,1,0,8,60,62,1
120,120,2,2,1,0,5,61,62,1
121,121,1,26,2,14,8,61,62,1
122,122,2,0,1,0,4,61,62,1
123,123,2,7,1,0,7,61,62,1
124,124,2,3,1,0,3,61,62,1
125,125,0,3,1,0,7,61,62,1
126,126,2,2,1,0,1,61,62,1
127,127,0,6,1,0,15,59,61,1
128,128,0,9,1,0,2,60,62,1
129,129,0,10,1,0,9,60,62,1
130,130,0,3,0,0,3,59,61,1
131,131,0,13,1,0,3,56,62,1
132,132,2,33,2,12,4,61,62,1
133,133,0,15,1,0,4,60,62,1
134,134,3,24,0,0,3,62,61,1
135,135,0,4,1,0,4,59,62,1
136,136,3,24,0,0,12,62,61,1
137,137,3,15,0,0,15,62,61,1
138,138,0,14,1,0,8,59,62,1
139,139,0,15,1,0,4,60,62,1
140,140,1,33,2,1,11,61,62,1
141,141,2,4,1,0,28,61,62,1
142,142,3,14,0,0,14,62,61,1
143,143,3,30,0,0,1,62,61,1
144,144,0,15,1,0,3,60,62,1
145,145,2,26,2,1,3,61,62,1
146,146,3,21,0,0,2,62,61,1
147,147,2,9,1,0,1,61,62,1
148,148,2,33,2,1,4,61,62,1
149,149,3,30,0,0,4,62,61,1
150,150,0,1,1,0,1,61,62,1
151,151,1,10,1,0,2,61,62,1
152,152,0,21,1,0,3,60,62,1
153,153,0,3,1,0,9,60,62,1
154,154,3,15,0,0,7,62,61,1
155,155,0,8,0,0,8,60,61,1
156,156,2,1,1,0,9,61,62,1
157,157,0,15,1,0,4,60,62,1
158,158,3,21,0,0,8,62,61,1
159,159,0,1,1,0,2,60,62,1
160,160,3,15,0,0,27,62,61,1
161,161,1,26,2,19,0,60,62,1
162,162,0,15,1,0,2,60,62,1
163,163,3,24,0,0,24,62,59,1
