,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,1,1,0,1,53,56,1
1,1,3,21,0,0,0,56,55,1
2,2,2,0,1,0,1,55,56,1
3,3,1,0,1,0,0,54,56,1
4,4,0,0,1,0,0,53,56,1
5,5,3,18,0,0,1,56,54,1
6,6,0,2,1,0,4,54,56,1
7,7,0,2,1,0,1,54,56,1
8,8,0,2,1,0,0,54,56,1
9,9,0,4,1,0,4,54,56,1
10,10,2,1,1,0,4,55,56,1
11,11,3,32,0,0,0,56,55,1
12,12,2,1,1,0,1,55,56,1
13,13,0,8,1,0,8,55,56,1
14,14,0,4,1,0,25,54,56,1
15,15,1,1,1,0,14,54,56,1
16,16,3,32,0,0,3,56,55,1
17,17,1,1,1,0,0,54,56,1
18,18,0,0,1,0,3,55,56,1
19,19,1,4,1,0,2,54,56,1
20,20,0,1,1,0,1,53,56,1
21,21,2,2,1,0,1,55,56,1
22,22,3,32,0,0,0,56,55,1
23,23,3,21,0,0,0,56,54,1
24,24,3,21,0,0,3,56,55,1
25,25,3,32,0,0,1,56,55,1
26,26,3,15,0,0,25,56,55,1
27,27,3,15,0,0,4,56,55,1
28,28,2,2,1,0,2,55,56,1
29,29,3,32,0,0,5,56,55,1
30,30,3,32,0,0,7,56,55,1
31,31,2,2,1,0,2,55,56,1
32,32,0,1,1,0,5,53,56,1
33,33,0,4,1,0,2,54,56,1
34,34,2,26,2,5,3,55,56,1
35,35,0,4,1,0,1,54,56,1
36,36,3,15,0,0,0,56,55,1
37,37,2,4,1,0,0,55,56,1
38,38,3,15,0,0,2,56,55,1
39,39,0,1,0,0,1,54,55,1
40,40,1,18,2,10,3,54,56,1
41,41,1,33,0,0,33,54,55,1
42,42,3,32,0,0,3,56,55,1
43,43,1,1,1,0,0,55,56,1
44,44,3,15,0,0,7,56,55,1
45,45,1,1,1,0,1,55,56,1
46,46,3,15,0,0,3,56,55,1
47,47,0,8,0,0,8,54,55,1
48,48,3,32,0,0,7,56,55,1
49,49,3,32,0,0,2,56,55,1
50,50,0,3,0,0,3,53,55,1
51,51,1,1,1,0,0,54,56,1
52,52,2,7,1,0,0,55,56,1
53,53,1,1,1,0,2,55,56,1
54,54,3,32,0,0,2,56,55,1
55,55,2,7,1,0,7,55,56,1
56,56,0,4,1,0,1,53,56,1
57,57,0,1,1,0,1,54,56,1
58,58,3,0,0,0,17,56,55,1
59,59,0,1,1,0,2,53,56,1
60,60,0,12,1,0,8,55,56,1
61,61,2,18,2,10,1,55,56,1
62,62,3,15,0,0,0,56,55,1
63,63,1,1,1,0,2,55,56,1
64,64,1,2,1,0,2,54,56,1
65,65,3,21,0,0,3,56,55,1
66,66,3,20,0,0,13,56,54,1
67,67,1,2,1,0,1,54,56,1
68,68,2,0,1,0,21,55,56,1
69,69,3,24,0,0,24,56,54,1
70,70,3,21,0,0,13,56,55,1
71,71,0,1,1,0,3,55,56,1
72,72,1,1,1,0,4,54,56,1
73,73,0,4,1,0,0,54,56,1
74,74,3,15,0,0,0,56,55,1
75,75,0,6,1,0,1,53,56,1
76,76,1,3,0,0,3,54,55,1
77,77,3,15,0,0,1,56,55,1
78,78,0,4,1,0,2,54,56,1
79,79,2,18,2,10,1,55,56,1
80,80,3,6,0,0,9,56,55,1
81,81,0,6,1,0,25,54,56,1
82,82,0,7,1,0,1,53,56,1
83,83,1,28,2,3,16,54,55,1
84,84,1,18,2,16,4,55,56,1
85,85,0,11,1,0,1,53,56,1
86,86,1,1,1,0,1,54,56,1
87,87,3,29,0,0,9,56,55,1
