,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,32,0,0,1,57,56,1
1,1,2,26,2,7,2,56,57,1
2,2,1,0,1,0,1,55,57,1
3,3,0,0,1,0,0,54,56,1
4,4,3,0,0,0,0,57,56,1
5,5,2,1,1,0,1,56,57,1
6,6,3,32,0,0,4,57,56,1
7,7,3,32,0,0,1,57,56,1
8,8,3,32,0,0,0,57,56,1
9,9,3,25,0,0,4,57,56,1
10,10,0,2,1,0,4,55,57,1
11,11,2,1,1,0,0,56,57,1
12,12,0,2,1,0,1,55,57,1
13,13,3,14,0,0,8,57,56,1
14,14,3,25,0,0,25,57,56,1
15,15,0,1,1,0,14,54,57,1
16,16,2,1,1,0,3,56,57,1
17,17,0,1,1,0,0,54,57,1
18,18,3,0,0,0,3,57,56,1
19,19,0,1,1,0,2,54,57,1
20,20,3,32,0,0,1,57,56,1
21,21,1,0,1,0,1,55,57,1
22,22,2,2,1,0,0,56,57,1
23,23,0,1,1,0,0,56,57,1
24,24,1,26,2,14,8,56,57,1
25,25,2,2,1,0,1,56,57,1
26,26,2,1,1,0,25,56,57,1
27,27,2,1,1,0,4,56,57,1
28,28,1,1,1,0,2,55,57,1
29,29,2,26,2,5,3,56,57,1
30,30,2,4,1,0,7,56,57,1
31,31,1,1,1,0,2,55,57,1
32,32,3,32,0,0,5,57,56,1
33,33,3,25,0,0,2,57,56,1
34,34,1,3,0,0,3,55,56,1
35,35,3,25,0,0,1,57,56,1
36,36,2,1,1,0,0,56,57,1
37,37,1,1,1,0,0,55,57,1
38,38,2,1,1,0,2,56,57,1
39,39,3,5,0,0,1,57,55,1
40,40,0,3,0,0,3,54,56,1
41,41,0,0,1,0,33,54,57,1
42,42,2,5,1,0,3,56,57,1
43,43,0,1,1,0,0,55,57,1
44,44,2,2,1,0,7,56,57,1
45,45,0,1,1,0,1,55,57,1
46,46,2,4,1,0,3,56,57,1
47,47,3,14,0,0,8,57,55,1
48,48,2,6,1,0,7,56,57,1
49,49,2,7,1,0,2,56,57,1
50,50,3,21,0,0,3,57,55,1
51,51,0,1,1,0,0,54,57,1
52,52,1,2,1,0,0,55,57,1
53,53,0,1,1,0,2,55,57,1
54,54,2,7,1,0,2,56,57,1
55,55,1,3,1,0,7,55,57,1
56,56,3,25,0,0,1,57,56,1
57,57,3,5,0,0,1,57,56,1
58,58,0,9,1,0,17,56,57,1
59,59,3,5,0,0,2,57,56,1
60,60,3,34,0,0,8,57,56,1
61,61,1,1,0,0,1,55,56,1
62,62,2,4,1,0,0,56,57,1
63,63,0,1,1,0,2,55,57,1
64,64,0,1,1,0,2,54,57,1
65,65,0,0,1,0,3,56,57,1
66,66,2,1,1,0,13,56,57,1
67,67,0,1,1,0,1,54,57,1
68,68,1,1,1,0,21,55,57,1
69,69,2,18,2,10,1,56,57,1
70,70,0,10,1,0,13,56,57,1
71,71,3,5,0,0,3,57,56,1
72,72,0,2,1,0,4,54,57,1
73,73,3,25,0,0,0,57,56,1
74,74,2,4,1,0,0,56,57,1
75,75,3,6,0,0,1,57,56,1
76,76,0,3,1,0,3,54,57,1
77,77,2,4,1,0,1,56,57,1
78,78,3,25,0,0,2,57,56,1
79,79,1,1,0,0,1,55,56,1
80,80,2,1,1,0,9,56,57,1
81,81,3,6,0,0,25,57,56,1
82,82,3,18,0,0,1,57,56,1
83,83,0,16,0,0,16,54,55,1
84,84,0,4,0,0,4,55,56,1
85,85,3,18,0,0,1,57,56,1
86,86,0,4,1,0,1,54,57,1
87,87,2,4,1,0,9,56,57,1
88,88,2,4,1,0,3,56,57,1
89,89,0,1,1,0,1,55,57,1
90,90,2,18,2,1,10,56,57,1
91,91,3,32,0,0,4,57,56,1
92,92,0,9,1,0,1,55,57,1
93,93,1,26,2,10,14,55,56,1
94,94,3,19,0,0,1,57,56,1
95,95,0,3,1,0,3,56,57,1
96,96,3,32,0,0,3,57,56,1
97,97,0,3,1,0,3,54,57,1
98,98,1,4,0,0,4,55,56,1
99,99,3,0,0,0,2,57,56,1
100,100,2,11,1,0,2,56,57,1
101,101,3,21,0,0,3,57,56,1
102,102,0,4,1,0,1,54,57,1
103,103,1,9,0,0,9,55,56,1
104,104,0,10,0,0,10,54,56,1
105,105,1,18,2,15,15,56,57,1
106,106,4,2,0,0,2,54,55,1
107,107,3,5,0,0,15,57,56,1
108,108,3,19,0,0,11,57,56,1
109,109,3,29,0,0,7,57,56,1
110,110,3,24,0,0,2,57,56,1
111,111,3,6,0,0,34,57,56,1
112,112,3,21,0,0,4,57,56,1
113,113,1,1,1,0,3,55,57,1
114,114,3,21,0,0,11,57,56,1
115,115,3,5,0,0,3,57,56,1
116,116,2,4,1,0,3,56,57,1
117,117,3,24,0,0,7,57,56,1
118,118,3,21,0,0,6,57,56,1
119,119,0,4,1,0,3,54,57,1
120,120,0,1,0,0,1,54,55,1
121,121,1,3,1,0,9,55,57,1
122,122,0,8,1,0,14,56,57,1
123,123,0,1,1,0,4,54,57,1
124,124,3,24,0,0,9,57,55,1
125,125,3,34,0,0,3,57,56,1
126,126,1,2,1,0,2,55,57,1
