,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,0,1,0,0,41,43,1
1,1,0,1,1,0,0,40,43,1
2,2,0,2,1,0,1,41,43,1
3,3,1,2,1,0,0,41,43,1
4,4,2,33,2,2,0,42,43,1
5,5,2,18,2,10,1,42,43,1
6,6,0,2,1,0,0,41,43,1
7,7,3,33,0,0,1,43,42,1
8,8,2,1,1,0,0,42,43,1
9,9,1,18,2,16,4,42,43,1
10,10,0,2,1,0,4,41,43,1
11,11,0,2,1,0,0,41,43,1
12,12,2,0,1,0,1,42,43,1
13,13,0,1,1,0,0,42,43,1
14,14,0,1,1,0,1,40,43,1
15,15,0,2,1,0,14,41,43,1
16,16,0,2,1,0,3,41,43,1
17,17,0,4,1,0,0,41,43,1
18,18,3,20,0,0,25,43,42,1
19,19,2,26,2,38,2,42,43,1
20,20,3,33,0,0,3,43,42,1
21,21,1,3,1,0,3,41,43,1
22,22,0,1,1,0,0,40,43,1
23,23,1,18,2,15,5,42,43,1
24,24,3,33,0,0,0,43,42,1
25,25,0,4,1,0,1,41,43,1
26,26,3,20,0,0,0,43,42,1
27,27,3,15,0,0,4,43,41,1
28,28,0,3,1,0,0,37,43,1
29,29,1,33,2,2,0,41,43,1
30,30,2,1,1,0,15,42,43,1
31,31,2,1,1,0,2,42,43,1
32,32,3,20,0,0,5,43,42,1
33,33,2,1,1,0,2,42,43,1
34,34,3,20,0,0,9,43,42,1
35,35,0,1,1,0,3,40,43,1
36,36,0,4,1,0,4,41,43,1
37,37,2,1,1,0,0,42,43,1
38,38,0,4,1,0,2,41,43,1
39,39,0,1,1,0,25,40,43,1
40,40,0,4,1,0,3,41,43,1
41,41,2,1,1,0,4,42,43,1
42,42,0,4,1,0,3,40,43,1
43,43,3,33,0,0,0,43,42,1
44,44,2,2,1,0,7,42,43,1
45,45,3,15,0,0,1,43,42,1
46,46,2,18,2,15,3,42,43,1
47,47,3,25,0,0,0,43,42,1
48,48,0,4,1,0,13,40,43,1
49,49,0,1,1,0,2,41,43,1
50,50,1,33,2,3,5,41,43,1
51,51,2,1,1,0,0,42,43,1
