,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,1,0,0,1,49,50,1
1,1,0,0,1,0,0,48,51,1
2,2,0,1,1,0,1,48,51,1
3,3,3,25,0,0,0,51,50,1
4,4,2,1,1,0,0,50,51,1
5,5,0,2,1,0,1,49,51,1
6,6,3,25,0,0,4,51,49,1
7,7,3,25,0,0,1,51,50,1
8,8,3,33,0,0,0,51,50,1
9,9,3,33,0,0,4,51,50,1
10,10,3,21,0,0,4,51,50,1
11,11,2,1,1,0,0,50,51,1
12,12,0,2,1,0,1,49,51,1
13,13,0,0,0,0,0,48,50,1
14,14,2,2,1,0,25,50,51,1
15,15,2,2,1,0,14,50,51,1
16,16,2,1,1,0,3,50,51,1
17,17,2,2,1,0,0,50,51,1
18,18,3,20,0,0,25,51,50,1
19,19,2,2,1,0,2,50,51,1
20,20,2,0,1,0,3,50,51,1
21,21,3,20,0,0,1,51,50,1
22,22,1,1,1,0,0,49,51,1
23,23,0,1,1,0,5,48,51,1
24,24,2,18,2,15,3,50,51,1
25,25,2,2,1,0,1,50,51,1
26,26,2,1,1,0,25,50,51,1
27,27,1,1,1,0,4,49,51,1
28,28,3,21,0,0,0,51,50,1
29,29,0,1,1,0,5,48,51,1
30,30,0,1,1,0,15,48,51,1
31,31,0,1,1,0,2,48,51,1
32,32,1,1,1,0,5,49,51,1
33,33,3,33,0,0,2,51,50,1
34,34,0,2,1,0,9,49,51,1
35,35,2,4,1,0,1,50,51,1
36,36,2,33,2,7,0,50,51,1
37,37,3,33,0,0,0,51,50,1
38,38,2,1,1,0,2,50,51,1
39,39,3,25,0,0,25,51,50,1
40,40,3,21,0,0,3,51,49,1
41,41,3,25,0,0,4,51,50,1
42,42,0,1,1,0,3,48,51,1
43,43,0,4,1,0,0,49,51,1
44,44,2,1,1,0,7,50,51,1
45,45,0,4,1,0,1,49,51,1
46,46,2,1,1,0,3,50,51,1
47,47,2,1,1,0,4,50,51,1
48,48,0,1,1,0,13,48,51,1
49,49,0,4,1,0,2,48,51,1
50,50,1,2,0,0,2,49,50,1
51,51,2,15,1,0,0,50,51,1
52,52,3,33,0,0,0,51,50,1
53,53,3,25,0,0,2,51,50,1
54,54,1,1,1,0,2,49,51,1
55,55,0,2,1,0,7,48,51,1
56,56,2,2,1,0,1,50,51,1
57,57,3,30,0,0,1,51,50,1
58,58,0,8,1,0,17,48,51,1
59,59,1,18,2,10,3,49,51,1
60,60,3,20,0,0,2,51,50,1
61,61,1,3,0,0,3,49,50,1
62,62,0,2,1,0,0,48,51,1
63,63,3,33,0,0,2,51,50,1
64,64,3,30,0,0,2,51,50,1
65,65,0,3,0,0,3,48,50,1
66,66,1,1,1,0,13,49,51,1
67,67,3,20,0,0,1,51,50,1
68,68,3,20,0,0,3,51,50,1
69,69,3,20,0,0,4,51,50,1
70,70,0,0,1,0,13,50,51,1
71,71,3,21,0,0,3,51,49,1
72,72,3,20,0,0,4,51,50,1
73,73,3,27,0,0,0,51,50,1
74,74,2,1,1,0,0,50,51,1
75,75,2,1,1,0,1,50,51,1
76,76,3,21,0,0,3,51,50,1
77,77,1,2,1,0,1,49,51,1
78,78,2,26,2,7,2,50,51,1
79,79,3,21,0,0,24,51,50,1
80,80,0,2,1,0,9,48,51,1
81,81,2,4,1,0,25,50,51,1
82,82,1,2,1,0,1,49,51,1
83,83,0,4,1,0,2,49,51,1
84,84,3,14,0,0,8,51,48,1
85,85,1,26,2,2,9,49,50,1
86,86,3,20,0,0,1,51,50,1
87,87,0,6,1,0,9,49,51,1
88,88,1,1,1,0,3,49,51,1
89,89,1,1,1,0,1,49,51,1
90,90,0,23,1,0,7,49,50,1
91,91,3,29,0,0,7,51,48,1
92,92,3,14,0,0,8,51,50,1
93,93,0,1,1,0,18,50,51,1
94,94,3,21,0,0,3,51,50,1
95,95,0,3,0,0,3,48,50,1
96,96,1,3,0,0,3,49,50,1
97,97,3,0,0,0,1,51,50,1
98,98,3,29,0,0,4,51,50,1
99,99,2,2,1,0,2,50,51,1
100,100,0,9,0,0,9,48,50,1
101,101,1,18,2,16,3,49,51,1
102,102,2,1,1,0,11,50,51,1
103,103,0,5,1,0,2,49,51,1
104,104,3,30,0,0,13,51,50,1
105,105,0,4,1,0,11,49,51,1
106,106,0,3,1,0,3,48,51,1
107,107,1,16,1,0,16,35,51,1
108,108,2,2,1,0,11,50,51,1
109,109,2,26,2,32,7,50,51,1
110,110,0,3,1,0,2,50,51,1
111,111,0,7,1,0,34,49,51,1
112,112,3,29,0,0,8,51,50,1
113,113,0,7,1,0,3,49,51,1
114,114,1,33,2,1,11,50,51,1
115,115,3,33,0,0,3,51,50,1
116,116,2,5,1,0,3,50,51,1
117,117,3,21,0,0,7,51,50,1
118,118,2,7,1,0,6,50,51,1
119,119,0,15,1,0,3,49,51,1
120,120,0,8,0,0,8,49,50,1
121,121,0,15,1,0,4,49,51,1
122,122,0,3,0,0,3,48,50,1
123,123,2,33,2,5,7,50,51,1
124,124,2,2,1,0,2,50,51,1
125,125,3,18,0,0,2,51,50,1
126,126,2,1,1,0,2,50,51,1
127,127,3,14,0,0,8,51,50,1
128,128,0,2,1,0,2,48,51,1
129,129,0,15,1,0,11,49,51,1
130,130,3,30,0,0,4,51,50,1
131,131,1,26,2,14,8,50,51,1
132,132,0,3,1,0,34,48,51,1
133,133,0,4,1,0,1,48,51,1
134,134,2,1,1,0,25,50,51,1
135,135,0,15,1,0,4,49,51,1
136,136,0,15,1,0,1,48,51,1
137,137,3,20,0,0,1,51,50,1
138,138,3,21,0,0,3,51,50,1
139,139,2,26,2,6,3,50,51,1
140,140,2,2,1,0,2,50,51,1
141,141,3,27,0,0,28,51,50,1
142,142,0,4,1,0,7,48,51,1
143,143,0,0,1,0,14,50,51,1
144,144,0,14,0,0,14,48,49,1
145,145,2,15,2,26,2,49,50,1
146,146,3,21,0,0,3,51,50,1
147,147,3,21,0,0,3,51,50,1
148,148,0,4,1,0,2,49,51,1
149,149,0,15,1,0,6,49,51,1
150,150,3,29,0,0,1,51,50,1
151,151,1,3,0,0,3,49,50,1
152,152,0,15,1,0,2,49,51,1
153,153,0,2,1,0,2,48,51,1
154,154,0,9,0,0,9,48,50,1
155,155,0,7,1,0,2,49,51,1
