,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,0,0,0,1,63,62,1
1,1,0,0,1,0,2,60,63,1
2,2,0,1,0,0,1,61,62,1
3,3,0,1,1,0,0,60,63,1
4,4,3,32,0,0,1,63,62,1
5,5,2,0,1,0,1,62,63,1
6,6,0,1,1,0,15,60,63,1
7,7,1,2,1,0,1,61,63,1
8,8,1,1,1,0,0,61,63,1
9,9,0,0,1,0,4,60,63,1
10,10,1,1,1,0,4,61,63,1
11,11,3,32,0,0,0,63,62,1
12,12,2,0,1,0,3,62,63,1
13,13,3,29,0,0,7,63,60,1
14,14,0,0,1,0,21,60,63,1
15,15,1,1,1,0,14,61,63,1
16,16,3,32,0,0,3,63,62,1
17,17,1,1,1,0,0,61,63,1
18,18,2,1,1,0,3,62,63,1
19,19,2,2,1,0,2,62,63,1
20,20,1,1,0,0,1,61,62,1
21,21,3,32,0,0,1,63,62,1
22,22,3,32,0,0,0,63,62,1
23,23,1,26,2,3,14,61,62,1
24,24,3,14,0,0,8,63,62,1
25,25,3,32,0,0,1,63,62,1
26,26,2,1,1,0,25,62,63,1
27,27,2,0,1,0,4,62,63,1
28,28,3,24,0,0,9,63,60,1
29,29,0,1,1,0,1,60,63,1
30,30,0,0,0,0,0,60,62,1
31,31,2,33,2,7,0,62,63,1
32,32,0,2,1,0,5,61,63,1
33,33,3,32,0,0,2,63,62,1
34,34,3,0,0,0,2,63,62,1
35,35,3,32,0,0,1,63,62,1
36,36,2,1,1,0,0,62,63,1
37,37,3,20,0,0,0,63,62,1
38,38,2,1,1,0,2,62,63,1
39,39,2,1,1,0,1,62,63,1
40,40,0,2,1,0,4,61,63,1
41,41,2,26,2,36,1,62,63,1
42,42,2,1,1,0,3,62,63,1
43,43,2,4,1,0,0,62,63,1
44,44,2,2,1,0,7,62,63,1
45,45,0,2,1,0,1,61,63,1
46,46,3,20,0,0,3,63,62,1
