,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,0,1,0,1,67,69,1
1,1,2,0,1,0,2,68,69,1
2,2,0,13,1,0,1,67,69,1
3,3,2,1,1,0,0,68,69,1
4,4,1,2,0,0,2,67,68,1
5,5,0,0,1,0,1,66,69,1
6,6,2,4,1,0,15,68,69,1
7,7,2,0,1,0,1,68,69,1
8,8,3,27,0,0,0,69,68,1
9,9,0,2,1,0,1,67,69,1
10,10,2,1,1,0,4,68,69,1
11,11,0,3,1,0,3,66,69,1
12,12,0,1,1,0,3,66,69,1
13,13,1,1,1,0,7,67,69,1
14,14,2,18,2,10,1,68,69,1
15,15,3,27,0,0,14,69,68,1
16,16,0,2,1,0,3,67,69,1
17,17,3,27,0,0,0,69,68,1
18,18,3,20,0,0,3,69,68,1
19,19,3,27,0,0,2,69,68,1
20,20,0,2,1,0,1,67,69,1
21,21,3,0,0,0,3,69,68,1
22,22,0,4,1,0,0,67,69,1
23,23,1,18,2,16,1,67,68,1
24,24,0,8,0,0,8,67,68,1
25,25,3,27,0,0,1,69,68,1
26,26,3,21,0,0,3,69,68,1
27,27,3,27,0,0,4,69,68,1
28,28,3,21,0,0,9,69,68,1
29,29,1,1,1,0,1,67,69,1
30,30,1,3,0,0,3,67,68,1
31,31,0,9,0,0,9,62,68,1
32,32,2,5,1,0,5,68,69,1
33,33,1,0,0,0,0,67,68,1
34,34,0,2,1,0,1,66,69,1
35,35,3,21,0,0,1,69,68,1
36,36,3,20,0,0,0,69,68,1
37,37,0,2,1,0,0,66,69,1
38,38,3,20,0,0,2,69,68,1
39,39,2,2,1,0,1,68,69,1
40,40,2,1,1,0,4,68,69,1
41,41,0,2,1,0,1,66,69,1
42,42,1,1,1,0,3,67,69,1
43,43,0,2,1,0,0,66,69,1
44,44,3,18,0,0,11,69,67,1
45,45,2,26,2,4,12,68,69,1
46,46,0,4,1,0,3,67,69,1
47,47,3,24,0,0,8,69,68,1
48,48,1,7,0,0,7,67,68,1
49,49,1,0,1,0,3,68,69,1
50,50,0,1,1,0,0,66,69,1
51,51,2,4,1,0,13,68,69,1
52,52,0,2,1,0,9,66,69,1
53,53,0,2,1,0,2,66,69,1
54,54,1,2,1,0,3,67,69,1
55,55,3,25,0,0,4,69,68,1
56,56,3,25,0,0,1,69,68,1
57,57,0,3,1,0,0,66,69,1
58,58,0,3,1,0,8,68,69,1
59,59,2,5,1,0,2,68,69,1
60,60,1,1,1,0,2,67,69,1
61,61,3,27,0,0,1,69,68,1
62,62,3,25,0,0,0,69,68,1
63,63,2,33,2,7,11,68,69,1
64,64,0,3,0,0,3,66,68,1
65,65,2,1,1,0,2,68,69,1
66,66,3,27,0,0,13,69,68,1
67,67,2,1,1,0,1,68,69,1
68,68,3,25,0,0,21,69,68,1
69,69,3,25,0,0,1,69,68,1
70,70,1,2,0,0,2,67,68,1
71,71,2,1,1,0,7,68,69,1
72,72,2,7,1,0,0,68,69,1
73,73,2,26,2,5,3,68,69,1
74,74,3,25,0,0,0,69,68,1
75,75,0,4,1,0,1,66,69,1
76,76,2,20,1,0,3,68,69,1
77,77,3,25,0,0,4,69,68,1
78,78,0,4,1,0,11,66,69,1
79,79,3,20,0,0,1,69,68,1
80,80,1,26,2,7,2,67,69,1
81,81,0,5,1,0,1,66,69,1
82,82,1,1,1,0,1,67,69,1
83,83,1,1,1,0,1,65,69,1
84,84,2,4,1,0,4,68,69,1
85,85,0,6,1,0,11,66,69,1
86,86,2,4,1,0,1,68,69,1
87,87,0,7,1,0,9,66,68,1
88,88,2,1,1,0,1,68,69,1
89,89,2,5,1,0,1,68,69,1
90,90,2,1,1,0,10,68,69,1
91,91,3,32,0,0,2,69,68,1
92,92,2,1,1,0,3,68,69,1
93,93,3,21,0,0,20,69,68,1
94,94,3,25,0,0,0,69,68,1
95,95,1,3,0,0,3,67,68,1
96,96,3,0,0,0,3,69,67,1
97,97,1,0,1,0,3,67,69,1
98,98,2,2,1,0,11,68,69,1
99,99,0,1,1,0,1,66,69,1
100,100,2,15,1,0,4,68,69,1
101,101,2,6,1,0,3,68,69,1
102,102,3,20,0,0,1,69,67,1
103,103,3,25,0,0,0,69,68,1
104,104,3,21,0,0,3,69,67,1
105,105,2,1,1,0,1,68,69,1
106,106,3,15,0,0,5,69,68,1
107,107,3,20,0,0,15,69,68,1
108,108,3,24,0,0,0,69,68,1
109,109,3,15,0,0,7,69,68,1
110,110,2,26,2,11,3,68,69,1
111,111,1,13,0,0,13,67,68,1
112,112,3,25,0,0,4,69,67,1
113,113,3,29,0,0,3,69,67,1
114,114,0,10,0,0,10,66,68,1
115,115,0,4,1,0,0,67,69,1
116,116,3,20,0,0,25,69,68,1
117,117,3,0,0,0,7,69,67,1
118,118,3,20,0,0,2,69,68,1
119,119,0,9,0,0,9,67,68,1
120,120,3,20,0,0,1,69,68,1
121,121,3,20,0,0,4,69,68,1
122,122,0,3,1,0,3,66,69,1
123,123,2,20,1,0,2,68,69,1
124,124,0,3,1,0,3,63,69,1
125,125,2,9,1,0,21,68,69,1
126,126,1,26,2,13,7,67,69,1
127,127,3,24,0,0,9,69,66,1
128,128,1,0,1,0,2,67,69,1
129,129,0,13,0,0,13,67,68,1
130,130,1,1,1,0,1,65,69,1
131,131,0,3,1,0,3,63,69,1
132,132,1,1,1,0,4,67,69,1
133,133,2,2,1,0,10,68,69,1
134,134,3,20,0,0,5,69,67,1
135,135,2,18,2,16,21,68,69,1
136,136,0,1,1,0,13,68,69,1
137,137,3,15,0,0,1,69,67,1
138,138,3,25,0,0,4,69,68,1
139,139,2,18,2,3,2,68,69,1
140,140,1,2,1,0,4,67,69,1
141,141,1,18,2,1,2,67,69,1
142,142,0,1,1,0,2,66,68,1
143,143,1,15,0,0,15,67,68,1
144,144,0,3,1,0,4,67,68,1
145,145,1,2,0,0,2,67,68,1
146,146,0,5,1,0,1,67,69,1
147,147,3,20,0,0,11,69,68,1
148,148,0,2,1,0,11,66,69,1
149,149,2,26,2,35,5,68,69,1
150,150,1,18,2,3,10,67,69,1
151,151,3,25,0,0,4,69,68,1
152,152,2,3,1,0,9,68,69,1
153,153,2,3,1,0,12,68,69,1
154,154,3,20,0,0,9,69,68,1
155,155,0,11,1,0,9,66,68,1
156,156,0,1,0,0,1,66,68,1
157,157,2,1,1,0,11,68,69,1
158,158,1,3,0,0,3,67,68,1
159,159,3,30,0,0,4,69,68,1
160,160,3,27,0,0,1,69,66,1
161,161,0,10,1,0,1,67,69,1
162,162,0,23,1,0,1,67,68,1
163,163,3,30,0,0,4,69,67,1
164,164,0,2,1,0,2,67,69,1
165,165,2,26,2,20,4,68,69,1
166,166,0,3,1,0,3,66,69,1
167,167,2,33,2,12,4,68,69,1
168,168,2,26,2,28,7,68,69,1
169,169,3,32,0,0,11,69,68,1
170,170,0,7,1,0,3,66,69,1
171,171,3,29,0,0,11,69,68,1
172,172,0,20,1,0,1,66,68,1
173,173,0,1,1,0,4,68,69,1
174,174,0,2,1,0,4,66,69,1
175,175,3,6,0,0,1,69,66,1
176,176,2,2,1,0,1,68,69,1
177,177,2,3,1,0,13,68,69,1
178,178,0,7,1,0,3,67,69,1
179,179,3,32,0,0,29,69,68,1
180,180,0,2,1,0,15,67,69,1
181,181,0,3,0,0,3,67,68,1
182,182,0,9,1,0,3,67,69,1
183,183,1,1,1,0,6,67,69,1
184,184,0,15,1,0,1,66,69,1
185,185,1,4,0,0,4,67,68,1
186,186,1,18,2,16,4,68,69,1
187,187,3,15,0,0,1,69,67,1
188,188,3,24,0,0,13,69,68,1
189,189,2,33,2,1,4,68,69,1
190,190,0,20,1,0,1,66,69,1
191,191,3,24,0,0,3,69,68,1
192,192,2,2,1,0,4,68,69,1
193,193,0,4,1,0,4,66,69,1
194,194,2,2,1,0,4,68,69,1
195,195,3,32,0,0,35,69,68,1
196,196,0,3,1,0,9,66,69,1
197,197,1,3,1,0,3,67,69,1
198,198,3,15,0,0,1,69,68,1
199,199,3,24,0,0,9,69,68,1
200,200,0,4,1,0,20,67,69,1
201,201,3,18,0,0,14,69,68,1
202,202,1,1,1,0,5,63,69,1
203,203,0,9,0,0,9,66,68,1
204,204,0,4,1,0,27,67,68,1
205,205,3,15,0,0,1,69,67,1
206,206,2,11,1,0,10,68,69,1
207,207,3,21,0,0,3,69,67,1
208,208,0,9,1,0,3,66,69,1
209,209,0,8,1,0,8,66,69,1
210,210,2,26,2,14,8,68,69,1
211,211,3,34,0,0,12,69,68,1
212,212,0,5,1,0,1,67,69,1
213,213,0,9,1,0,33,66,69,1
214,214,2,15,2,7,33,68,69,1
215,215,3,32,0,0,13,69,68,1
216,216,1,7,1,0,3,68,69,1
217,217,2,33,2,0,5,68,69,1
218,218,3,15,0,0,31,69,68,1
219,219,2,18,2,15,3,68,69,1
220,220,0,12,1,0,3,66,69,1
221,221,1,3,0,0,3,67,68,1
222,222,2,26,2,5,8,68,69,1
223,223,2,26,2,2,11,68,69,1
224,224,0,4,1,0,4,64,69,1
225,225,3,34,0,0,9,69,68,1
226,226,3,30,0,0,11,69,68,1
227,227,3,0,0,0,9,69,68,1
228,228,0,7,1,0,5,67,69,1
229,229,3,30,0,0,7,69,68,1
230,230,2,7,1,0,1,68,69,1
231,231,3,30,0,0,1,69,68,1
232,232,0,8,1,0,11,67,69,1
233,233,0,15,1,0,18,67,69,1
234,234,3,30,0,0,0,69,68,1
235,235,3,30,0,0,15,69,68,1
236,236,2,26,2,17,9,68,69,1
