,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,1,49,52,1
1,1,3,21,0,0,0,52,51,1
2,2,3,20,0,0,1,52,51,1
3,3,2,1,1,0,0,51,52,1
4,4,0,2,1,0,0,50,52,1
5,5,3,33,0,0,1,52,51,1
6,6,2,1,1,0,4,51,52,1
7,7,2,1,1,0,1,51,52,1
8,8,2,1,1,0,0,51,52,1
9,9,2,1,1,0,4,51,52,1
10,10,2,0,1,0,4,51,52,1
11,11,0,2,1,0,0,50,52,1
12,12,3,33,0,0,1,52,51,1
13,13,3,21,0,0,0,52,50,1
14,14,1,1,1,0,25,50,52,1
15,15,1,1,1,0,14,50,52,1
16,16,0,4,1,0,3,50,52,1
17,17,1,1,1,0,0,50,52,1
18,18,2,33,2,22,3,51,52,1
19,19,1,1,1,0,2,50,52,1
20,20,0,3,1,0,3,50,52,1
21,21,2,4,1,0,1,51,52,1
22,22,0,1,1,0,0,49,52,1
23,23,3,20,0,0,5,52,51,1
24,24,1,3,0,0,3,50,51,1
25,25,1,1,1,0,1,50,52,1
26,26,0,4,1,0,25,50,52,1
27,27,0,1,1,0,4,49,52,1
28,28,2,26,2,7,2,51,52,1
29,29,3,20,0,0,5,52,51,1
30,30,3,20,0,0,15,52,51,1
31,31,3,20,0,0,2,52,51,1
32,32,0,1,1,0,5,49,52,1
33,33,2,1,1,0,2,51,52,1
34,34,3,33,0,0,9,52,51,1
35,35,1,1,1,0,1,50,52,1
36,36,1,0,0,0,0,50,51,1
37,37,2,2,1,0,0,51,52,1
38,38,0,4,1,0,2,50,52,1
39,39,2,1,1,0,25,51,52,1
40,40,1,18,2,16,4,51,52,1
41,41,2,1,1,0,4,51,52,1
42,42,3,20,0,0,3,52,51,1
43,43,3,25,0,0,0,52,51,1
44,44,0,4,1,0,7,50,52,1
45,45,3,25,0,0,1,52,51,1
46,46,0,4,1,0,3,50,52,1
47,47,1,18,2,10,3,50,52,1
48,48,3,20,0,0,13,52,51,1
49,49,3,25,0,0,2,52,51,1
50,50,0,2,1,0,2,49,52,1
51,51,1,1,1,0,0,50,52,1
52,52,2,2,1,0,0,51,52,1
53,53,2,2,1,0,2,51,52,1
54,54,0,4,1,0,2,49,52,1
55,55,3,33,0,0,7,52,51,1
56,56,0,4,1,0,1,50,52,1
57,57,2,1,1,0,1,51,52,1
58,58,3,14,0,0,17,52,51,1
59,59,0,3,0,0,3,49,51,1
60,60,2,18,2,33,8,51,52,1
61,61,0,3,1,0,3,49,52,1
62,62,3,33,0,0,0,52,51,1
63,63,2,2,1,0,2,51,52,1
64,64,2,1,1,0,2,51,52,1
65,65,3,21,0,0,3,52,50,1
66,66,0,5,1,0,13,49,52,1
67,67,2,20,1,0,1,51,52,1
68,68,2,18,2,16,21,51,52,1
69,69,0,1,1,0,4,51,52,1
70,70,3,21,0,0,13,52,51,1
71,71,0,0,1,0,3,51,52,1
72,72,2,4,1,0,4,51,52,1
73,73,2,1,1,0,0,51,52,1
74,74,0,1,1,0,0,50,52,1
75,75,0,1,1,0,1,50,52,1
76,76,1,26,2,14,8,51,52,1
77,77,0,2,1,0,1,49,52,1
78,78,1,2,0,0,2,50,51,1
79,79,2,0,1,0,24,51,52,1
80,80,3,33,0,0,9,52,51,1
81,81,1,2,1,0,25,50,52,1
82,82,0,2,1,0,1,49,52,1
83,83,3,30,0,0,2,52,51,1
84,84,0,3,1,0,8,51,52,1
85,85,0,9,0,0,9,49,50,1
86,86,2,4,1,0,1,51,52,1
87,87,3,27,0,0,9,52,51,1
88,88,0,11,1,0,3,49,52,1
89,89,0,13,1,0,1,49,52,1
90,90,3,20,0,0,7,52,50,1
91,91,2,0,1,0,7,51,52,1
92,92,2,26,2,36,1,51,52,1
93,93,3,20,0,0,18,52,51,1
94,94,2,18,2,10,1,51,52,1
95,95,3,21,0,0,3,52,50,1
96,96,0,3,1,0,3,49,52,1
97,97,1,2,1,0,1,51,52,1
98,98,2,1,1,0,4,51,52,1
99,99,0,5,1,0,2,50,52,1
100,100,3,24,0,0,9,52,50,1
101,101,0,3,0,0,3,49,51,1
102,102,1,18,2,10,9,50,52,1
103,103,3,20,0,0,2,52,51,1
104,104,2,2,1,0,13,51,52,1
105,105,3,30,0,0,11,52,51,1
106,106,3,21,0,0,3,52,51,1
107,107,4,16,0,0,16,52,51,1
108,108,0,6,1,0,11,50,52,1
109,109,1,26,2,12,7,50,51,1
110,110,3,21,0,0,2,52,51,1
111,111,3,18,0,0,34,52,51,1
112,112,2,33,2,1,4,51,52,1
113,113,3,29,0,0,3,52,51,1
114,114,0,11,0,0,11,50,51,1
115,115,2,2,1,0,3,51,52,1
116,116,0,2,1,0,3,50,52,1
117,117,2,3,1,0,7,51,52,1
118,118,1,3,1,0,6,50,52,1
119,119,3,25,0,0,3,52,51,1
120,120,3,14,0,0,8,52,50,1
121,121,3,25,0,0,4,52,51,1
122,122,3,21,0,0,3,52,50,1
123,123,1,7,0,0,7,50,51,1
124,124,0,7,1,0,2,50,52,1
125,125,2,2,1,0,2,51,52,1
126,126,0,4,1,0,2,50,52,1
127,127,2,26,2,34,2,51,52,1
128,128,3,33,0,0,2,52,51,1
129,129,3,25,0,0,11,52,51,1
130,130,2,18,2,16,3,51,52,1
131,131,0,8,0,0,8,50,51,1
132,132,3,21,0,0,34,52,51,1
133,133,3,30,0,0,1,52,51,1
134,134,0,4,1,0,25,50,52,1
135,135,3,25,0,0,4,52,51,1
136,136,3,15,0,0,1,52,51,1
137,137,2,4,1,0,1,51,52,1
138,138,2,3,1,0,3,51,52,1
139,139,1,3,0,0,3,50,51,1
140,140,0,11,1,0,2,50,52,1
141,141,2,2,1,0,28,51,52,1
142,142,3,30,0,0,7,52,51,1
143,143,3,0,0,0,14,52,51,1
144,144,3,14,0,0,14,52,49,1
145,145,1,33,2,6,2,49,50,1
146,146,2,3,1,0,3,51,52,1
147,147,2,3,1,0,3,51,52,1
148,148,3,30,0,0,2,52,51,1
149,149,3,15,0,0,6,52,51,1
150,150,2,6,1,0,1,51,52,1
151,151,0,3,1,0,3,49,52,1
152,152,3,15,0,0,2,52,51,1
153,153,3,33,0,0,2,52,51,1
154,154,3,24,0,0,9,52,50,1
155,155,3,29,0,0,2,52,51,1
156,156,0,5,1,0,3,50,52,1
157,157,3,21,0,0,3,52,51,1
