,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,0,61,64,1
1,1,0,1,1,0,3,61,64,1
2,2,3,27,0,0,1,64,63,1
3,3,3,0,0,0,0,64,63,1
4,4,2,26,2,8,3,63,64,1
5,5,0,2,1,0,0,61,64,1
6,6,2,7,1,0,0,63,64,1
7,7,0,1,1,0,0,61,64,1
8,8,0,1,1,0,3,62,64,1
9,9,2,0,1,0,1,63,64,1
10,10,1,0,1,0,3,62,64,1
11,11,2,13,1,0,1,63,64,1
12,12,2,26,2,15,17,63,64,1
13,13,0,1,1,0,21,63,64,1
14,14,0,1,1,0,0,63,64,1
15,15,3,20,0,0,0,64,63,1
16,16,3,27,0,0,3,64,63,1
17,17,3,20,0,0,4,64,63,1
18,18,1,1,1,0,25,62,64,1
19,19,2,2,1,0,7,63,64,1
20,20,3,20,0,0,1,64,63,1
21,21,0,3,1,0,4,61,64,1
22,22,0,2,1,0,7,62,64,1
23,23,2,4,1,0,6,63,64,1
24,24,3,21,0,0,3,64,63,1
25,25,2,5,1,0,2,63,64,1
26,26,2,15,1,0,3,63,64,1
27,27,1,0,1,0,2,62,64,1
28,28,2,20,1,0,1,63,64,1
29,29,0,1,1,0,2,63,64,1
30,30,0,1,1,0,14,61,64,1
31,31,0,3,1,0,3,61,64,1
32,32,2,0,1,0,9,63,64,1
33,33,2,3,1,0,17,63,64,1
34,34,1,1,1,0,0,62,64,1
35,35,1,26,2,13,8,62,63,1
36,36,0,1,1,0,2,63,64,1
37,37,0,1,1,0,2,63,64,1
38,38,1,3,1,0,25,62,64,1
39,39,3,32,0,0,1,64,63,1
40,40,0,1,1,0,2,61,64,1
41,41,1,0,0,0,0,62,63,1
42,42,0,1,1,0,4,63,64,1
43,43,0,2,1,0,2,62,64,1
44,44,3,32,0,0,2,64,63,1
45,45,2,26,2,14,3,63,64,1
46,46,0,4,1,0,2,62,64,1
47,47,1,33,2,2,31,63,64,1
48,48,0,4,1,0,4,62,64,1
49,49,2,1,1,0,3,63,64,1
50,50,0,8,1,0,8,63,64,1
51,51,0,4,1,0,2,61,64,1
52,52,3,25,0,0,9,64,63,1
53,53,0,1,1,0,3,62,64,1
54,54,3,21,0,0,3,64,62,1
55,55,1,18,2,10,1,63,64,1
56,56,0,1,1,0,1,62,64,1
57,57,3,25,0,0,8,64,63,1
58,58,3,14,0,0,8,64,63,1
59,59,3,20,0,0,5,64,62,1
60,60,3,25,0,0,21,64,63,1
61,61,0,4,1,0,4,62,64,1
62,62,2,1,1,0,25,63,64,1
63,63,2,1,1,0,2,63,64,1
64,64,1,0,1,0,1,63,64,1
65,65,0,4,1,0,20,61,64,1
66,66,3,30,0,0,7,64,63,1
67,67,3,14,0,0,8,64,63,1
68,68,3,20,0,0,1,64,62,1
69,69,0,4,1,0,25,62,64,1
70,70,0,1,1,0,1,62,64,1
71,71,3,0,0,0,9,64,63,1
72,72,3,21,0,0,3,64,63,1
73,73,0,3,1,0,3,61,64,1
74,74,0,5,1,0,13,61,64,1
75,75,2,1,1,0,13,63,64,1
76,76,1,1,0,0,1,62,63,1
77,77,2,1,1,0,18,63,64,1
78,78,0,1,1,0,1,62,64,1
79,79,3,30,0,0,3,64,63,1
80,80,0,5,1,0,13,62,64,1
81,81,2,1,1,0,1,63,64,1
82,82,3,20,0,0,9,64,62,1
83,83,3,0,0,0,2,64,62,1
