,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,18,2,16,4,58,59,1
1,1,1,1,1,0,3,57,59,1
2,2,0,2,1,0,1,57,59,1
3,3,0,3,1,0,0,58,59,1
4,4,3,27,0,0,0,59,58,1
5,5,1,1,1,0,0,57,59,1
6,6,3,27,0,0,0,59,58,1
7,7,2,1,1,0,0,58,59,1
8,8,2,26,2,8,3,58,59,1
9,9,3,21,0,0,1,59,58,1
10,10,3,32,0,0,3,59,58,1
11,11,0,2,1,0,1,57,59,1
12,12,3,32,0,0,1,59,58,1
13,13,3,32,0,0,21,59,58,1
14,14,0,1,1,0,0,56,59,1
15,15,0,1,1,0,0,56,59,1
16,16,1,1,1,0,3,57,59,1
17,17,0,2,1,0,4,57,59,1
18,18,2,20,1,0,25,58,59,1
19,19,3,14,0,0,8,59,58,1
20,20,0,3,1,0,3,56,59,1
21,21,3,0,0,0,4,59,58,1
22,22,0,1,1,0,7,56,59,1
23,23,3,20,0,0,6,59,58,1
24,24,0,8,1,0,14,58,59,1
25,25,0,1,1,0,2,56,59,1
26,26,3,32,0,0,3,59,58,1
27,27,3,20,0,0,2,59,58,1
28,28,3,21,0,0,3,59,58,1
29,29,0,2,1,0,2,57,59,1
30,30,2,1,1,0,14,58,59,1
31,31,2,1,1,0,4,58,59,1
32,32,3,23,0,0,5,59,58,1
33,33,3,23,0,0,1,59,58,1
34,34,3,32,0,0,0,59,57,1
35,35,0,0,1,0,3,58,59,1
36,36,0,4,1,0,2,57,59,1
37,37,3,21,0,0,1,59,58,1
38,38,2,4,1,0,25,58,59,1
39,39,3,23,0,0,1,59,58,1
40,40,2,1,1,0,2,58,59,1
41,41,3,25,0,0,13,59,58,1
42,42,3,32,0,0,4,59,58,1
43,43,2,4,1,0,2,58,59,1
44,44,3,23,0,0,2,59,58,1
45,45,3,14,0,0,8,59,58,1
46,46,3,25,0,0,2,59,58,1
47,47,0,1,1,0,4,58,59,1
48,48,3,21,0,0,9,59,58,1
49,49,0,1,1,0,3,56,59,1
50,50,0,3,0,0,3,56,58,1
51,51,1,2,0,0,2,57,58,1
52,52,2,1,1,0,9,58,59,1
53,53,3,25,0,0,3,59,58,1
54,54,0,1,1,0,7,56,59,1
55,55,3,29,0,0,11,59,58,1
56,56,3,25,0,0,1,59,58,1
57,57,2,1,1,0,8,58,59,1
58,58,3,14,0,0,8,59,57,1
59,59,0,5,0,0,5,57,58,1
60,60,1,1,1,0,21,57,59,1
61,61,3,23,0,0,4,59,58,1
62,62,0,2,1,0,25,57,59,1
63,63,0,2,1,0,2,56,59,1
64,64,0,4,1,0,1,57,59,1
65,65,1,1,1,0,20,57,59,1
66,66,2,1,1,0,7,58,59,1
67,67,2,26,2,23,8,58,59,1
68,68,1,0,1,0,33,58,59,1
69,69,3,6,0,0,25,59,58,1
70,70,3,25,0,0,1,59,58,1
71,71,0,9,0,0,9,57,58,1
72,72,0,2,1,0,24,56,59,1
73,73,1,1,1,0,2,57,59,1
74,74,2,5,1,0,13,58,59,1
75,75,0,4,1,0,13,57,59,1
76,76,0,3,1,0,10,56,59,1
77,77,0,4,1,0,18,57,59,1
78,78,3,29,0,0,1,59,58,1
79,79,2,1,1,0,3,58,59,1
