,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,32,0,0,2,67,66,1
1,1,1,12,0,0,12,65,66,1
2,2,3,32,0,0,1,67,66,1
3,3,2,1,1,0,1,66,67,1
4,4,0,0,1,0,0,66,67,1
5,5,0,1,1,0,4,64,67,1
6,6,3,0,0,0,3,67,66,1
7,7,2,1,1,0,1,66,67,1
8,8,3,32,0,0,7,67,66,1
9,9,3,32,0,0,4,67,66,1
10,10,0,2,1,0,0,65,67,1
11,11,2,2,1,0,0,66,67,1
12,12,3,0,0,0,3,67,66,1
13,13,3,20,0,0,2,67,66,1
14,14,1,1,1,0,0,65,67,1
15,15,2,2,1,0,2,66,67,1
16,16,2,4,1,0,2,66,67,1
17,17,0,1,1,0,2,64,67,1
18,18,2,4,1,0,1,66,67,1
19,19,0,1,1,0,1,64,67,1
20,20,1,1,1,0,25,65,67,1
21,21,3,20,0,0,2,67,66,1
22,22,3,21,0,0,3,67,66,1
23,23,0,1,1,0,1,64,67,1
24,24,0,1,1,0,0,64,67,1
25,25,2,5,1,0,4,66,67,1
26,26,2,0,1,0,0,66,67,1
27,27,1,3,0,0,3,65,66,1
28,28,0,2,1,0,2,65,67,1
29,29,1,1,1,0,0,65,67,1
30,30,3,32,0,0,2,67,65,1
31,31,1,1,1,0,0,65,67,1
32,32,0,4,1,0,3,65,67,1
33,33,1,0,0,0,0,65,66,1
34,34,0,3,1,0,12,64,67,1
35,35,0,0,1,0,9,64,67,1
36,36,1,1,1,0,1,65,67,1
37,37,3,25,0,0,1,67,66,1
38,38,0,0,1,0,3,65,67,1
39,39,1,1,0,0,1,65,66,1
40,40,3,32,0,0,1,67,66,1
41,41,2,4,1,0,2,66,67,1
42,42,3,20,0,0,5,67,66,1
43,43,1,2,0,0,2,65,66,1
44,44,2,5,1,0,13,66,67,1
45,45,3,21,0,0,3,67,66,1
46,46,0,2,1,0,1,65,67,1
47,47,3,32,0,0,1,67,66,1
48,48,0,4,1,0,0,65,67,1
49,49,2,15,1,0,1,66,67,1
50,50,3,0,0,0,9,67,66,1
51,51,2,1,1,0,17,66,67,1
52,52,3,20,0,0,4,67,66,1
53,53,0,2,1,0,4,64,67,1
54,54,2,33,2,7,0,66,67,1
55,55,0,4,1,0,3,65,67,1
56,56,0,4,1,0,1,65,67,1
57,57,1,33,2,2,4,66,67,1
58,58,3,30,0,0,9,67,66,1
59,59,1,26,2,2,9,65,66,1
60,60,0,0,1,0,13,64,67,1
61,61,0,2,1,0,0,64,67,1
62,62,0,1,1,0,0,64,67,1
63,63,1,1,1,0,0,65,67,1
64,64,3,30,0,0,1,67,66,1
65,65,3,20,0,0,6,67,66,1
66,66,3,30,0,0,7,67,66,1
67,67,0,4,1,0,7,65,67,1
68,68,3,20,0,0,5,67,65,1
69,69,2,1,1,0,9,66,67,1
70,70,0,1,1,0,11,66,67,1
71,71,2,1,1,0,1,66,67,1
72,72,2,33,2,8,0,66,67,1
73,73,2,3,1,0,8,66,67,1
74,74,0,1,1,0,7,64,67,1
75,75,2,4,1,0,3,66,67,1
76,76,2,1,1,0,4,66,67,1
77,77,2,1,1,0,1,66,67,1
78,78,3,20,0,0,2,67,66,1
79,79,0,2,1,0,1,62,67,1
80,80,3,30,0,0,4,67,65,1
81,81,3,20,0,0,4,67,66,1
82,82,3,20,0,0,1,67,66,1
83,83,3,21,0,0,9,67,66,1
84,84,0,4,1,0,3,65,67,1
85,85,0,0,1,0,3,64,67,1
86,86,0,4,1,0,0,65,67,1
87,87,0,1,1,0,0,64,67,1
88,88,2,18,2,4,1,66,67,1
89,89,2,3,1,0,9,66,67,1
90,90,3,32,0,0,15,67,66,1
91,91,0,2,1,0,1,61,66,1
92,92,2,5,1,0,2,66,67,1
93,93,0,4,1,0,2,65,67,1
94,94,0,2,1,0,1,64,67,1
95,95,0,4,0,0,4,65,66,1
96,96,3,21,0,0,9,67,66,1
97,97,1,16,1,0,16,24,67,1
98,98,0,6,1,0,3,64,67,1
99,99,0,5,0,0,5,65,66,1
100,100,1,26,2,8,3,65,67,1
101,101,3,24,0,0,9,67,66,1
102,102,3,14,0,0,8,67,66,1
103,103,2,1,1,0,3,66,67,1
104,104,3,14,0,0,8,67,66,1
105,105,0,8,1,0,14,66,67,1
106,106,3,32,0,0,1,67,66,1
107,107,3,14,0,0,8,67,64,1
108,108,3,0,0,0,1,67,66,1
109,109,2,7,1,0,3,66,67,1
110,110,3,35,0,0,4,67,66,1
111,111,0,4,1,0,15,65,67,1
112,112,2,1,1,0,20,66,67,1
113,113,2,2,1,0,11,66,67,1
114,114,0,0,1,0,21,64,67,1
115,115,3,27,0,0,1,67,66,1
116,116,3,29,0,0,15,67,66,1
117,117,3,21,0,0,3,67,66,1
118,118,0,4,1,0,11,65,67,1
119,119,2,1,1,0,4,66,67,1
120,120,3,20,0,0,4,67,65,1
121,121,0,8,0,0,8,65,66,1
122,122,0,8,1,0,8,66,67,1
123,123,3,21,0,0,3,67,65,1
124,124,3,21,0,0,3,67,66,1
125,125,2,0,1,0,9,66,67,1
126,126,2,18,2,10,3,63,67,1
127,127,0,1,0,0,1,64,65,1
128,128,0,1,1,0,11,64,66,1
129,129,0,2,1,0,2,65,67,1
130,130,1,2,1,0,1,65,67,1
131,131,3,14,0,0,17,67,66,1
132,132,1,16,1,0,16,30,67,1
133,133,3,21,0,0,1,67,66,1
134,134,1,2,0,0,2,65,66,1
135,135,1,3,1,0,14,65,67,1
136,136,2,1,1,0,11,66,67,1
137,137,3,29,0,0,4,67,66,1
138,138,1,18,2,16,1,65,66,1
139,139,2,7,1,0,4,66,67,1
140,140,2,2,1,0,1,66,67,1
141,141,3,21,0,0,9,67,66,1
142,142,2,7,1,0,10,66,67,1
143,143,3,20,0,0,2,67,66,1
144,144,2,1,1,0,9,66,67,1
145,145,3,20,0,0,3,67,65,1
146,146,1,16,1,0,16,50,66,1
147,147,3,24,0,0,3,67,66,1
148,148,2,9,1,0,9,66,67,1
149,149,2,18,2,19,3,66,67,1
150,150,1,26,2,7,3,65,67,1
151,151,3,29,0,0,34,67,66,1
152,152,3,21,0,0,3,67,66,1
153,153,2,26,2,35,8,66,67,1
154,154,1,1,0,0,1,65,66,1
155,155,0,5,1,0,3,64,67,1
156,156,2,26,2,5,9,66,67,1
157,157,2,2,1,0,7,66,67,1
158,158,3,29,0,0,4,67,66,1
159,159,2,4,1,0,4,66,67,1
160,160,2,26,2,1,3,66,67,1
161,161,1,1,1,0,1,65,67,1
162,162,0,7,1,0,9,66,67,1
163,163,3,25,0,0,3,67,66,1
164,164,0,24,0,0,24,64,65,1
165,165,2,4,1,0,11,66,67,1
166,166,1,2,0,0,2,65,66,1
167,167,3,25,0,0,7,67,66,1
168,168,3,29,0,0,26,67,66,1
169,169,3,20,0,0,20,67,64,1
170,170,2,4,1,0,4,66,67,1
171,171,2,9,0,0,9,62,66,1
172,172,2,2,1,0,1,66,67,1
173,173,0,2,1,0,9,65,67,1
174,174,3,15,0,0,9,67,66,1
175,175,3,32,0,0,2,67,65,1
176,176,3,34,0,0,3,67,66,1
177,177,1,18,2,10,1,65,67,1
178,178,1,1,0,0,1,65,66,1
179,179,3,29,0,0,15,67,66,1
180,180,0,7,1,0,12,65,67,1
181,181,3,34,0,0,8,67,66,1
182,182,3,21,0,0,3,67,66,1
183,183,3,19,1,0,4,65,67,1
184,184,3,34,0,0,14,67,66,1
185,185,0,23,1,0,20,64,65,1
186,186,0,6,1,0,15,64,67,1
187,187,1,18,2,16,3,65,67,1
188,188,2,4,1,0,1,63,67,1
189,189,3,22,0,0,10,67,66,1
190,190,1,18,2,10,1,65,67,1
191,191,3,22,0,0,35,67,66,1
192,192,0,4,1,0,20,65,67,1
193,193,0,22,1,0,3,63,66,1
194,194,0,12,1,0,12,60,67,1
195,195,2,33,2,1,4,66,67,1
196,196,3,22,0,0,3,67,65,1
197,197,3,34,0,0,12,67,66,1
198,198,0,5,1,0,1,63,65,1
199,199,1,4,1,0,4,65,67,1
200,200,0,4,1,0,4,61,67,1
201,201,0,17,0,0,17,64,65,1
202,202,0,5,1,0,1,63,65,1
203,203,1,1,1,0,1,65,67,1
204,204,2,7,1,0,14,66,67,1
205,205,0,12,1,0,14,60,67,1
206,206,0,9,1,0,3,65,67,1
207,207,3,32,0,0,4,67,66,1
208,208,0,5,1,0,1,61,63,1
209,209,2,26,2,16,8,66,67,1
210,210,2,33,2,1,4,66,67,1
211,211,2,0,1,0,9,66,67,1
212,212,0,2,1,0,2,65,67,1
213,213,2,2,1,0,5,66,67,1
214,214,0,8,1,0,8,66,67,1
215,215,3,22,0,0,3,67,66,1
216,216,3,18,0,0,9,67,66,1
217,217,3,30,0,0,1,67,66,1
218,218,3,30,0,0,5,67,66,1
219,219,2,1,1,0,4,66,67,1
220,220,0,3,1,0,15,64,67,1
221,221,2,18,2,4,1,66,67,1
222,222,3,24,0,0,3,67,66,1
223,223,3,30,0,0,1,67,66,1
224,224,0,15,1,0,19,64,67,1
225,225,1,2,1,0,4,65,66,1
226,226,1,33,2,3,4,65,67,1
227,227,1,25,0,0,25,65,66,1
228,228,0,7,1,0,3,64,67,1
229,229,1,3,0,0,3,65,66,1
230,230,2,3,1,0,1,66,67,1
231,231,3,18,2,7,9,63,67,1
232,232,0,5,1,0,15,65,67,1
233,233,3,30,0,0,11,67,66,1
234,234,2,7,1,0,15,66,67,1
235,235,1,10,0,0,10,65,66,1
236,236,2,15,2,0,1,66,67,1
237,237,0,6,1,0,1,65,67,1
238,238,0,3,1,0,3,64,67,1
239,239,2,2,1,0,2,66,67,1
240,240,4,15,0,0,15,64,65,1
241,241,2,7,1,0,13,66,67,1
242,242,0,5,1,0,4,64,66,1
243,243,2,9,1,0,21,66,67,1
244,244,0,9,1,0,8,65,67,1
245,245,3,30,0,0,30,67,66,1
246,246,0,7,1,0,15,65,67,1
247,247,0,4,1,0,7,64,67,1
248,248,0,7,1,0,11,64,67,1
249,249,2,7,1,0,9,66,67,1
250,250,2,18,2,15,3,66,67,1
251,251,2,3,1,0,5,66,67,1
252,252,2,18,2,16,4,63,67,1
253,253,0,7,1,0,9,65,67,1
254,254,2,26,2,27,1,66,67,1
255,255,2,4,1,0,4,66,67,1
256,256,4,4,0,0,4,64,65,1
257,257,3,24,0,0,33,67,64,1
258,258,1,3,0,0,3,62,66,1
259,259,0,9,1,0,1,65,67,1
260,260,2,26,2,8,3,66,67,1
261,261,3,6,0,0,32,67,66,1
262,262,2,26,2,12,6,66,67,1
263,263,2,9,1,0,35,66,67,1
264,264,0,12,0,0,12,65,66,1
265,265,2,9,1,0,2,66,67,1
266,266,0,5,1,0,4,61,64,1
267,267,2,4,1,0,2,66,67,1
268,268,3,30,0,0,1,67,66,1
269,269,4,4,0,0,4,64,65,1
270,270,0,9,1,0,21,65,67,1
271,271,1,4,0,0,4,65,66,1
272,272,4,5,0,0,5,64,65,1
273,273,2,5,1,0,4,66,67,1
274,274,2,12,1,0,22,66,67,1
275,275,0,15,1,0,31,65,67,1
276,276,2,33,2,10,4,66,67,1
277,277,0,14,1,0,8,62,66,1
278,278,3,13,0,0,21,67,66,1
279,279,1,7,0,0,7,65,66,1
280,280,0,15,1,0,5,65,67,1
281,281,3,13,0,0,2,67,66,1
282,282,3,30,0,0,10,67,66,1
283,283,2,4,1,0,4,66,67,1
284,284,1,5,1,0,1,65,67,1
285,285,0,5,1,0,0,61,63,1
286,286,0,10,1,0,11,65,67,1
287,287,0,15,1,0,2,65,67,1
288,288,0,2,0,0,2,64,65,1
289,289,2,4,1,0,4,66,67,1
290,290,1,12,0,0,12,62,66,1
291,291,2,3,1,0,14,66,67,1
292,292,3,4,1,0,15,63,67,1
293,293,1,18,2,14,2,65,66,1
294,294,3,15,0,0,20,67,66,1
295,295,0,15,1,0,15,65,67,1
296,296,0,4,1,0,2,65,67,1
297,297,0,15,1,0,15,65,67,1
298,298,3,18,0,0,22,67,66,1
299,299,0,3,1,0,11,62,66,1
300,300,1,3,1,0,12,65,67,1
301,301,0,14,1,0,8,63,67,1
302,302,2,7,1,0,26,66,67,1
303,303,2,9,1,0,18,66,67,1
304,304,1,26,2,2,3,66,67,1
305,305,0,3,1,0,4,64,66,1
306,306,2,15,1,0,20,66,67,1
307,307,1,4,0,0,4,64,65,1
308,308,3,14,0,0,17,67,66,1
309,309,1,3,0,0,3,65,66,1
310,310,2,4,1,0,29,66,67,1
311,311,0,9,1,0,3,65,67,1
312,312,3,30,0,0,4,67,66,1
313,313,3,15,0,0,9,67,66,1
314,314,0,15,1,0,26,65,67,1
315,315,1,26,2,2,9,65,67,1
316,316,0,17,1,0,12,65,67,1
317,317,1,16,1,0,16,20,50,1
318,318,3,15,0,0,31,67,66,1
319,319,3,17,0,0,12,67,66,1
320,320,1,9,0,0,9,62,66,1
321,321,0,4,0,0,4,60,66,1
322,322,0,10,1,0,26,65,67,1
323,323,3,24,0,0,8,67,66,1
324,324,2,12,1,0,12,66,67,1
325,325,2,26,2,34,14,66,67,1
326,326,0,5,1,0,14,61,63,1
327,327,1,3,1,0,1,65,67,1
328,328,1,3,0,0,3,65,66,1
329,329,0,17,1,0,34,65,67,1
330,330,0,17,1,0,12,65,67,1
331,331,1,4,0,0,4,65,66,1
332,332,3,29,0,0,11,67,66,1
333,333,0,18,1,0,7,63,67,1
334,334,3,33,2,2,5,63,67,1
335,335,2,0,1,0,35,66,67,1
336,336,1,4,0,0,4,65,66,1
337,337,3,5,0,0,1,67,64,1
338,338,3,34,0,0,3,67,66,1
339,339,2,12,1,0,12,66,67,1
340,340,0,21,1,0,35,65,67,1
341,341,2,20,1,0,23,66,67,1
342,342,3,2,0,0,2,63,64,1
343,343,2,16,2,4,16,66,67,1
344,344,0,13,1,0,1,65,67,1
345,345,1,3,1,0,10,61,67,1
346,346,0,9,0,0,9,61,66,1
347,347,0,7,1,0,9,65,67,1
348,348,1,3,1,0,9,65,67,1
349,349,2,13,1,0,32,62,67,1
350,350,1,33,2,1,11,65,67,1
351,351,2,12,1,0,12,66,67,1
352,352,2,8,1,0,8,61,67,1
353,353,3,13,0,0,18,67,66,1
354,354,0,4,0,0,4,64,65,1
355,355,3,26,2,30,8,59,66,1
356,356,0,13,1,0,29,65,66,1
357,357,3,34,0,0,14,67,66,1
358,358,2,4,1,0,6,66,67,1
359,359,0,17,1,0,17,63,67,1
360,360,0,14,1,0,14,62,66,1
361,361,2,1,0,0,1,62,66,1
362,362,1,2,0,0,2,65,66,1
363,363,0,9,0,0,9,64,66,1
364,364,0,15,1,0,26,64,66,1
365,365,2,12,1,0,22,66,67,1
366,366,1,3,0,0,3,65,66,1
367,367,2,18,2,15,5,63,67,1
368,368,0,3,1,0,9,64,67,1
369,369,1,26,2,13,12,65,67,1
370,370,1,4,0,0,4,65,66,1
371,371,1,12,0,0,12,65,66,1
372,372,0,9,1,0,13,65,67,1
373,373,0,4,1,0,14,65,67,1
374,374,3,6,0,0,33,67,66,1
375,375,0,11,0,0,11,62,66,1
376,376,0,15,1,0,31,65,67,1
377,377,3,18,0,0,1,67,66,1
378,378,0,3,1,0,14,64,65,1
379,379,3,15,0,0,2,67,66,1
380,380,1,26,2,6,8,65,66,1
381,381,0,6,1,0,20,62,63,1
382,382,1,11,0,0,11,65,66,1
383,383,2,33,2,1,11,63,67,1
384,384,2,13,1,0,1,66,67,1
385,385,2,3,1,0,26,66,67,1
386,386,1,5,0,0,5,65,66,1
387,387,2,4,1,0,15,66,67,1
388,388,1,7,1,0,7,65,67,1
389,389,2,20,1,0,32,66,67,1
390,390,2,4,0,0,4,58,66,1
391,391,1,5,0,0,5,65,66,1
392,392,2,12,1,0,12,66,67,1
393,393,2,26,2,36,8,66,67,1
394,394,4,2,0,0,2,64,65,1
395,395,3,22,0,0,14,67,66,1
396,396,3,18,0,0,29,67,66,1
397,397,3,34,0,0,17,67,66,1
398,398,0,21,1,0,2,65,67,1
399,399,2,4,1,0,15,66,67,1
400,400,0,26,0,0,26,64,65,1
401,401,3,12,1,0,17,63,67,1
402,402,1,7,1,0,13,65,67,1
403,403,3,26,2,14,8,63,67,1
404,404,3,26,2,21,8,63,67,1
405,405,2,26,2,1,12,62,66,1
406,406,0,34,1,0,29,65,67,1
407,407,4,26,0,0,26,64,65,1
408,408,3,15,0,0,5,67,66,1
409,409,3,32,0,0,33,67,66,1
410,410,0,18,1,0,20,65,67,1
411,411,2,26,2,20,17,66,67,1
412,412,0,13,1,0,11,65,67,1
413,413,0,10,1,0,29,65,67,1
414,414,2,26,2,2,26,63,67,1
415,415,4,16,0,0,16,64,65,1
416,416,0,8,0,0,8,61,65,1
417,417,3,0,0,0,0,67,65,1
418,418,2,26,2,8,14,62,66,1
419,419,1,4,1,0,1,65,66,1
420,420,1,6,0,0,6,65,66,1
421,421,3,24,0,0,9,67,65,1
422,422,0,17,0,0,17,64,65,1
423,423,2,6,1,0,31,66,67,1
424,424,0,29,1,0,11,57,67,1
425,425,4,0,0,0,0,64,65,1
426,426,3,12,1,0,17,63,67,1
427,427,0,33,1,0,9,65,67,1
428,428,1,2,0,0,2,65,66,1
429,429,2,26,2,1,8,62,66,1
430,430,0,2,0,0,2,64,65,1
431,431,3,30,0,0,26,67,65,1
432,432,0,15,1,0,23,63,67,1
433,433,3,33,2,0,15,63,67,1
434,434,1,6,1,0,13,66,67,1
435,435,2,26,2,22,33,60,67,1
436,436,1,26,2,8,7,65,66,1
437,437,0,2,1,0,20,56,63,1
438,438,1,11,0,0,11,62,66,1
439,439,1,33,2,8,28,65,67,1
440,440,2,4,1,0,30,66,67,1
441,441,2,26,2,3,12,63,67,1
442,442,3,15,0,0,5,67,66,1
443,443,3,27,0,0,11,67,65,1
444,444,0,4,1,0,25,66,67,1
445,445,0,34,1,0,8,65,67,1
446,446,1,15,2,19,15,65,66,1
447,447,1,2,0,0,2,65,66,1
448,448,3,15,0,0,15,67,66,1
449,449,1,14,0,0,14,65,66,1
450,450,1,14,0,0,14,65,66,1
451,451,0,18,0,0,18,65,66,1
452,452,2,26,2,27,26,66,67,1
453,453,3,30,0,0,33,67,64,1
454,454,3,34,0,0,12,67,65,1
455,455,2,4,1,0,31,66,67,1
456,456,2,26,2,19,0,66,67,1
457,457,3,35,0,0,30,67,66,1
458,458,3,15,0,0,1,67,66,1
459,459,1,4,1,0,4,65,66,1
460,460,1,11,2,5,15,65,66,1
461,461,1,5,1,0,4,59,67,1
462,462,2,26,2,39,8,66,67,1
463,463,1,7,1,0,31,65,66,1
464,464,3,15,0,0,1,67,66,1
465,465,3,15,0,0,32,67,65,1
466,466,0,14,0,0,14,64,66,1
467,467,3,17,0,0,34,67,66,1
468,468,3,24,0,0,4,67,65,1
469,469,3,15,0,0,33,67,64,1
470,470,2,33,2,13,15,66,67,1
471,471,0,23,1,0,33,61,66,1
472,472,1,20,0,0,20,65,66,1
473,473,1,28,2,19,16,55,66,1
474,474,0,14,0,0,14,64,65,1
475,475,2,26,2,36,1,62,67,1
476,476,3,3,1,0,26,59,67,1
477,477,0,9,1,0,11,65,67,1
478,478,0,23,1,0,20,58,63,1
479,479,1,9,0,0,9,65,66,1
480,480,3,33,0,0,33,67,64,1
481,481,1,12,0,0,12,47,66,1
482,482,1,26,2,11,3,56,67,1
483,483,0,10,1,0,26,58,67,1
484,484,4,1,0,0,1,64,65,1
485,485,1,17,0,0,17,62,66,1
486,486,0,2,1,0,1,61,62,1
487,487,5,17,0,0,17,60,65,1
488,488,2,12,1,0,12,66,67,1
