,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,0,0,0,2,70,69,1
1,1,2,3,1,0,12,69,70,1
2,2,3,6,0,0,1,70,69,1
3,3,3,0,0,0,1,70,69,1
4,4,1,12,0,0,12,68,69,1
5,5,1,1,1,0,4,68,70,1
6,6,2,26,2,8,3,69,70,1
7,7,2,4,1,0,1,69,70,1
8,8,0,0,1,0,7,67,70,1
9,9,0,0,1,0,4,67,70,1
10,10,0,2,1,0,0,68,70,1
11,11,3,27,0,0,0,70,69,1
12,12,3,32,0,0,2,70,68,1
13,13,0,3,1,0,0,67,70,1
14,14,2,7,1,0,0,69,70,1
15,15,3,32,0,0,2,70,69,1
16,16,3,32,0,0,2,70,69,1
17,17,1,1,1,0,2,68,70,1
18,18,3,32,0,0,1,70,69,1
19,19,0,2,1,0,1,68,70,1
20,20,2,26,2,13,12,69,70,1
21,21,0,1,1,0,2,67,70,1
22,22,0,1,1,0,3,69,70,1
23,23,0,21,0,0,21,68,69,1
24,24,3,20,0,0,0,70,69,1
25,25,2,20,1,0,4,69,70,1
26,26,3,32,0,0,0,70,69,1
27,27,1,18,2,15,5,69,70,1
28,28,0,2,1,0,2,68,70,1
29,29,2,1,1,0,0,69,70,1
30,30,0,3,1,0,3,67,70,1
31,31,2,1,1,0,0,69,70,1
32,32,0,4,1,0,3,68,70,1
33,33,1,3,1,0,0,65,70,1
34,34,1,7,1,0,12,68,70,1
35,35,0,4,1,0,9,68,70,1
36,36,2,2,1,0,1,69,70,1
37,37,0,1,1,0,1,67,70,1
38,38,1,1,1,0,3,68,70,1
39,39,2,1,1,0,1,69,70,1
40,40,0,1,1,0,1,67,70,1
41,41,3,32,0,0,2,70,69,1
42,42,3,32,0,0,5,70,69,1
43,43,2,4,1,0,2,69,70,1
44,44,2,0,1,0,13,69,70,1
45,45,3,14,0,0,8,70,68,1
46,46,1,1,1,0,1,68,70,1
47,47,0,2,1,0,1,67,70,1
48,48,0,4,1,0,0,68,70,1
49,49,3,32,0,0,1,70,69,1
50,50,3,32,0,0,9,70,69,1
51,51,2,1,1,0,17,69,70,1
52,52,0,0,1,0,7,67,70,1
53,53,1,3,0,0,3,68,69,1
54,54,3,20,0,0,0,70,69,1
55,55,0,4,1,0,3,68,70,1
56,56,0,4,1,0,1,68,70,1
57,57,2,1,1,0,4,69,70,1
58,58,3,32,0,0,9,70,69,1
59,59,2,0,1,0,9,69,70,1
60,60,0,7,1,0,13,68,70,1
61,61,1,1,1,0,0,68,70,1
62,62,0,1,0,0,1,68,69,1
63,63,2,15,1,0,0,69,70,1
64,64,3,15,0,0,1,70,69,1
65,65,0,2,1,0,6,67,70,1
66,66,0,2,1,0,7,67,70,1
67,67,3,20,0,0,7,70,69,1
68,68,2,1,1,0,5,69,70,1
69,69,2,20,1,0,9,69,70,1
70,70,1,1,1,0,11,68,70,1
71,71,2,1,1,0,1,69,70,1
72,72,3,32,0,0,0,70,69,1
73,73,2,18,2,6,1,69,70,1
74,74,0,4,1,0,7,68,70,1
75,75,3,15,0,0,3,70,68,1
76,76,2,1,1,0,4,69,70,1
77,77,2,2,1,0,1,69,70,1
78,78,0,1,1,0,13,67,70,1
79,79,1,1,1,0,1,68,70,1
80,80,3,29,0,0,4,70,69,1
81,81,0,2,1,0,4,67,70,1
82,82,0,11,0,0,11,67,69,1
83,83,0,3,1,0,9,69,70,1
84,84,0,9,0,0,9,68,69,1
85,85,0,9,1,0,3,68,70,1
86,86,1,2,1,0,0,68,70,1
87,87,1,20,1,0,0,68,70,1
88,88,3,20,0,0,1,70,69,1
89,89,2,3,1,0,9,69,70,1
90,90,3,15,0,0,15,70,69,1
91,91,0,4,1,0,1,68,70,1
92,92,2,1,1,0,2,69,70,1
93,93,0,2,1,0,2,68,70,1
94,94,1,26,2,7,3,68,70,1
95,95,0,10,0,0,10,68,69,1
96,96,0,3,1,0,9,69,70,1
97,97,1,16,1,0,16,24,70,1
98,98,0,4,1,0,3,68,70,1
99,99,0,27,1,0,5,68,70,1
100,100,0,7,1,0,3,69,70,1
101,101,0,7,1,0,9,67,70,1
102,102,2,26,2,5,8,69,70,1
103,103,2,18,2,16,3,69,70,1
104,104,0,8,1,0,8,69,70,1
105,105,3,21,0,0,14,70,69,1
106,106,3,20,0,0,1,70,69,1
107,107,2,26,2,19,0,69,70,1
108,108,3,15,0,0,1,70,69,1
109,109,3,18,0,0,3,70,68,1
110,110,0,10,0,0,10,67,69,1
111,111,0,11,0,0,11,68,69,1
112,112,0,1,1,0,20,69,70,1
113,113,0,5,1,0,11,69,70,1
114,114,1,18,2,10,1,68,70,1
115,115,3,15,0,0,1,70,69,1
116,116,3,15,0,0,15,70,69,1
117,117,0,3,1,0,3,67,70,1
118,118,3,20,0,0,11,70,69,1
119,119,0,4,1,0,4,69,70,1
120,120,3,15,0,0,4,70,68,1
121,121,1,3,0,0,3,68,69,1
122,122,1,18,2,15,5,68,69,1
123,123,0,6,1,0,2,67,70,1
124,124,0,2,0,0,2,67,69,1
125,125,3,21,0,0,9,70,69,1
126,126,3,21,0,0,3,70,69,1
127,127,1,21,0,0,21,68,69,1
128,128,3,15,0,0,11,70,69,1
129,129,1,1,1,0,2,68,70,1
130,130,2,2,1,0,1,69,70,1
131,131,3,34,0,0,34,70,68,1
132,132,1,16,1,0,16,30,70,1
133,133,0,1,0,0,1,67,69,1
134,134,2,2,1,0,2,69,70,1
135,135,1,18,2,15,15,69,70,1
136,136,2,26,2,2,17,69,70,1
137,137,3,24,0,0,4,70,69,1
138,138,2,4,1,0,1,69,70,1
139,139,3,15,0,0,4,70,69,1
140,140,0,1,1,0,1,69,70,1
141,141,0,11,1,0,9,67,70,1
142,142,3,15,0,0,10,70,69,1
143,143,0,2,1,0,2,69,70,1
144,144,3,24,0,0,10,70,68,1
145,145,3,20,0,0,3,70,68,1
146,146,1,16,1,0,16,50,68,1
147,147,3,21,0,0,3,70,68,1
148,148,3,20,0,0,1,70,68,1
149,149,3,21,0,0,3,70,69,1
150,150,2,3,1,0,3,69,70,1
151,151,0,21,1,0,3,67,70,1
