,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,0,47,50,1
1,1,3,20,0,0,0,50,49,1
2,2,0,0,1,0,1,49,50,1
3,3,3,20,0,0,0,50,49,1
4,4,1,0,1,0,0,48,50,1
5,5,3,33,0,0,0,50,49,1
6,6,2,18,2,10,1,49,50,1
7,7,0,4,0,0,4,48,49,1
8,8,0,1,1,0,1,49,50,1
9,9,2,1,1,0,4,49,50,1
10,10,3,33,0,0,15,50,49,1
11,11,1,1,1,0,1,48,50,1
12,12,3,20,0,0,3,50,49,1
13,13,3,0,0,0,13,50,48,1
14,14,1,33,2,2,0,48,50,1
15,15,0,0,1,0,3,47,50,1
16,16,0,1,1,0,1,47,50,1
17,17,0,2,1,0,4,48,50,1
18,18,1,17,0,0,17,48,49,1
19,19,0,1,1,0,3,49,50,1
20,20,0,4,1,0,3,48,50,1
21,21,1,1,1,0,25,48,50,1
22,22,1,1,1,0,1,48,50,1
23,23,1,15,0,0,15,48,49,1
24,24,0,1,1,0,1,47,50,1
25,25,1,1,1,0,1,48,50,1
26,26,0,1,1,0,15,47,50,1
27,27,1,1,1,0,3,48,50,1
28,28,0,2,1,0,2,49,50,1
29,29,0,3,1,0,1,48,50,1
30,30,1,18,2,10,3,49,50,1
31,31,2,1,1,0,1,49,50,1
32,32,0,1,1,0,0,47,50,1
33,33,2,1,1,0,1,49,50,1
34,34,0,4,1,0,7,47,50,1
35,35,0,2,1,0,2,47,50,1
36,36,0,1,1,0,0,47,50,1
37,37,0,1,1,0,1,48,50,1
38,38,2,2,1,0,0,49,50,1
39,39,0,1,1,0,1,48,50,1
40,40,1,1,1,0,1,48,50,1
41,41,1,4,1,0,0,48,50,1
42,42,3,20,0,0,1,50,49,1
43,43,3,24,0,0,0,50,49,1
44,44,2,2,1,0,4,49,50,1
45,45,3,0,0,0,3,50,49,1
46,46,0,4,1,0,3,48,50,1
47,47,3,20,0,0,1,50,49,1
48,48,0,2,1,0,14,49,50,1
49,49,3,20,0,0,20,50,49,1
50,50,1,0,0,0,0,48,49,1
51,51,2,26,2,7,2,49,50,1
52,52,0,2,1,0,14,48,50,1
53,53,3,20,0,0,2,50,49,1
54,54,0,4,1,0,5,48,50,1
