,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,35,0,0,0,44,44,1
1,1,3,27,0,0,3,44,44,1
2,2,2,0,1,0,1,44,44,1
3,3,0,2,1,0,1,44,44,1
4,4,3,21,0,0,0,44,44,1
5,5,0,2,1,0,1,44,44,1
6,6,3,15,0,0,0,44,44,1
7,7,2,0,1,0,0,44,44,1
8,8,3,15,0,0,2,44,44,1
9,9,0,0,1,0,1,44,44,1
10,10,0,1,1,0,15,44,44,1
11,11,3,27,0,0,1,44,44,1
12,12,3,20,0,0,3,44,44,1
13,13,3,20,0,0,21,44,44,1
14,14,3,20,0,0,1,44,44,1
15,15,3,20,0,0,3,44,44,1
16,16,0,1,1,0,3,44,44,1
17,17,1,18,2,10,3,44,44,1
18,18,0,2,0,0,2,43,44,1
19,19,3,27,0,0,15,44,44,1
20,20,3,21,0,0,7,44,44,1
21,21,3,27,0,0,2,44,44,1
22,22,3,27,0,0,0,44,44,1
23,23,3,20,0,0,4,44,44,1
24,24,0,1,1,0,4,44,44,1
25,25,3,20,0,0,1,44,44,1
26,26,0,1,1,0,1,44,44,1
27,27,2,1,1,0,3,44,44,1
28,28,2,1,1,0,7,44,44,1
29,29,3,20,0,0,4,44,44,1
30,30,3,15,0,0,14,44,44,1
31,31,3,20,0,0,4,44,44,1
32,32,0,4,1,0,4,44,44,1
33,33,1,5,0,0,5,43,44,1
34,34,3,27,0,0,11,44,44,1
35,35,3,20,0,0,2,44,44,1
36,36,3,15,0,0,2,44,44,1
37,37,0,3,1,0,9,44,44,1
38,38,3,15,0,0,0,44,44,1
39,39,3,20,0,0,1,44,44,1
40,40,0,1,1,0,4,44,44,1
41,41,0,1,1,0,13,44,44,1
42,42,3,20,0,0,4,44,44,1
43,43,3,25,0,0,25,44,44,1
44,44,0,1,1,0,1,44,44,1
45,45,3,0,0,0,4,44,44,1
46,46,2,1,1,0,3,44,44,1
47,47,3,15,0,0,4,44,44,1
48,48,0,1,1,0,1,44,44,1
49,49,3,0,0,0,2,44,44,1
50,50,3,18,0,0,0,44,44,1
51,51,2,1,1,0,11,44,44,1
52,52,2,1,1,0,1,44,44,1
53,53,3,24,0,0,9,44,44,1
54,54,3,27,0,0,9,44,44,1
55,55,1,1,1,0,1,43,44,1
56,56,0,1,1,0,3,44,44,1
57,57,3,0,0,0,0,44,44,1
58,58,3,15,0,0,4,44,44,1
59,59,3,27,0,0,1,44,44,1
60,60,3,20,0,0,1,44,44,1
61,61,0,0,1,0,0,44,44,1
62,62,0,3,0,0,3,44,44,1
63,63,4,1,1,0,2,44,44,1
64,64,3,21,0,0,3,44,44,1
65,65,0,2,1,0,3,44,44,1
66,66,1,1,1,0,2,44,44,1
67,67,3,20,0,0,7,44,44,1
68,68,4,2,1,0,2,44,44,1
69,69,2,1,1,0,11,44,44,1
70,70,3,25,0,0,11,44,44,1
71,71,3,1,1,0,2,43,44,1
72,72,3,21,0,0,3,44,44,1
73,73,0,5,1,0,1,44,44,1
74,74,3,20,0,0,2,44,44,1
75,75,3,20,0,0,1,44,44,1
76,76,0,2,1,0,7,44,44,1
77,77,3,20,0,0,4,44,44,1
78,78,3,21,0,0,8,44,44,1
79,79,3,20,0,0,1,44,44,1
80,80,1,1,0,0,1,43,44,1
81,81,3,25,0,0,4,44,44,1
82,82,3,18,0,0,2,44,44,1
83,83,3,25,0,0,9,44,44,1
84,84,3,27,0,0,4,44,44,1
85,85,3,23,0,0,5,44,44,1
86,86,3,23,0,0,3,44,44,1
87,87,4,7,0,0,7,44,44,1
88,88,3,18,2,10,1,43,44,1
89,89,3,0,0,0,7,44,44,1
90,90,3,25,0,0,3,44,44,1
91,91,3,23,0,0,0,44,44,1
92,92,3,25,0,0,2,44,44,1
93,93,0,1,1,0,3,44,44,1
94,94,3,18,0,0,9,44,44,1
95,95,3,18,0,0,0,44,44,1
96,96,0,4,0,0,4,44,44,1
97,97,2,1,1,0,6,43,44,1
98,98,3,25,0,0,1,44,44,1
99,99,3,27,0,0,6,44,44,1
100,100,3,23,0,0,4,44,44,1
101,101,0,8,0,0,8,44,44,1
102,102,3,25,0,0,2,44,44,1
103,103,1,1,1,0,7,44,44,1
104,104,3,27,0,0,2,44,43,1
105,105,3,18,0,0,7,44,44,1
106,106,1,18,2,16,1,44,44,1
107,107,3,27,0,0,3,44,44,1
108,108,3,18,0,0,2,44,44,1
109,109,3,0,0,0,26,44,44,1
110,110,4,18,0,0,18,44,44,1
111,111,2,26,2,7,2,44,44,1
112,112,0,7,0,0,7,44,44,1
113,113,3,25,0,0,4,44,44,1
114,114,2,9,0,0,9,42,44,1
115,115,2,26,2,8,6,43,44,1
116,116,0,3,1,0,9,43,44,1
117,117,3,2,1,0,1,44,44,1
118,118,0,3,1,0,8,44,44,1
119,119,0,2,1,0,3,43,44,1
120,120,3,23,0,0,1,44,44,1
121,121,3,14,0,0,8,44,44,1
122,122,3,21,0,0,9,44,44,1
123,123,3,21,0,0,7,44,44,1
124,124,3,14,0,0,14,44,44,1
125,125,4,2,1,0,3,44,44,1
126,126,0,3,1,0,3,43,44,1
127,127,3,3,1,0,11,44,44,1
128,128,3,24,0,0,10,44,44,1
129,129,1,26,2,14,8,44,44,1
130,130,0,14,0,0,14,43,44,1
131,131,3,4,1,0,7,44,44,1
132,132,0,2,1,0,9,44,44,1
133,133,3,23,0,0,16,44,44,1
134,134,3,23,0,0,2,44,44,1
135,135,0,4,1,0,2,44,44,1
136,136,3,14,0,0,14,44,44,1
137,137,3,14,0,0,14,44,44,1
138,138,3,26,2,7,3,44,44,1
139,139,3,14,0,0,8,44,44,1
140,140,3,27,0,0,4,44,44,1
141,141,1,18,2,10,9,43,44,1
142,142,1,2,0,0,2,43,44,1
143,143,0,1,1,0,9,44,44,1
144,144,3,21,0,0,3,44,44,1
145,145,2,2,1,0,2,44,44,1
146,146,0,1,0,0,1,44,44,1
147,147,3,21,0,0,0,44,44,1
148,148,3,18,0,0,4,44,44,1
149,149,2,26,2,39,8,44,44,1
150,150,3,23,0,0,5,44,44,1
151,151,3,23,0,0,15,44,44,1
152,152,3,23,0,0,15,44,44,1
153,153,0,8,1,0,17,43,44,1
154,154,0,3,1,0,3,43,44,1
155,155,2,6,1,0,3,44,44,1
156,156,3,0,0,0,11,44,44,1
157,157,2,18,2,10,1,43,44,1
158,158,1,1,0,0,1,43,44,1
159,159,4,3,0,0,3,44,44,1
160,160,1,2,0,0,2,44,44,1
161,161,3,30,0,0,2,44,44,1
162,162,3,30,0,0,1,44,44,1
163,163,2,4,1,0,0,44,44,1
164,164,3,27,0,0,1,44,44,1
165,165,3,2,1,0,2,44,44,1
166,166,3,30,0,0,14,44,44,1
167,167,3,27,0,0,1,44,43,1
168,168,3,30,0,0,9,44,44,1
169,169,2,1,0,0,1,44,44,1
170,170,3,18,0,0,9,44,44,1
171,171,3,30,0,0,0,44,44,1
172,172,4,2,0,0,2,44,44,1
173,173,3,30,0,0,1,44,44,1
174,174,2,18,2,7,2,44,44,1
175,175,4,5,1,0,4,44,44,1
176,176,1,1,0,0,1,43,44,1
177,177,3,18,0,0,1,44,44,1
178,178,2,26,2,2,3,44,44,1
179,179,3,30,0,0,1,44,44,1
180,180,2,3,1,0,3,44,44,1
181,181,0,3,1,0,33,44,44,1
182,182,0,6,1,0,1,44,44,1
183,183,3,30,0,0,4,44,44,1
184,184,0,1,1,0,2,42,44,1
185,185,3,20,0,0,4,44,44,1
186,186,3,29,0,0,34,44,44,1
187,187,3,20,0,0,30,44,44,1
188,188,0,8,1,0,17,43,44,1
189,189,3,29,0,0,22,44,44,1
190,190,3,27,0,0,4,44,44,1
191,191,3,30,0,0,6,44,44,1
192,192,0,10,0,0,10,44,44,1
193,193,3,30,0,0,4,44,44,1
194,194,0,3,1,0,1,44,44,1
195,195,3,29,0,0,2,44,44,1
196,196,3,18,0,0,1,44,44,1
197,197,2,8,1,0,34,44,44,1
198,198,3,21,0,0,6,44,44,1
199,199,3,29,0,0,1,44,44,1
200,200,1,3,1,0,1,44,44,1
201,201,3,18,0,0,15,44,44,1
202,202,3,21,0,0,22,44,44,1
203,203,3,30,0,0,2,44,44,1
204,204,3,24,0,0,24,44,44,1
205,205,0,0,1,0,4,44,44,1
206,206,0,3,1,0,3,43,44,1
207,207,0,9,0,0,9,44,44,1
208,208,1,4,0,0,4,44,44,1
209,209,3,24,0,0,9,44,44,1
210,210,3,30,0,0,4,44,44,1
211,211,0,10,0,0,10,44,44,1
212,212,3,30,0,0,4,44,44,1
213,213,2,26,2,3,8,43,44,1
214,214,8,4,1,0,3,44,44,1
215,215,3,30,0,0,7,44,44,1
216,216,0,13,1,0,15,44,44,1
217,217,3,21,0,0,15,44,44,1
218,218,3,30,0,0,4,44,44,1
219,219,3,21,0,0,14,44,44,1
220,220,0,7,1,0,5,42,44,1
221,221,3,21,0,0,3,44,44,1
222,222,6,15,0,0,17,44,44,1
223,223,3,18,0,0,1,44,44,1
224,224,0,1,1,0,14,44,44,1
225,225,3,7,0,0,3,44,44,1
226,226,0,1,1,0,2,44,44,1
227,227,2,11,2,16,4,44,44,1
228,228,1,16,1,0,16,39,44,1
229,229,3,15,0,0,15,44,44,1
230,230,5,5,1,0,4,44,44,1
231,231,2,26,2,2,9,44,44,1
232,232,3,21,0,0,3,44,44,1
233,233,0,4,1,0,4,44,44,1
234,234,0,23,1,0,3,43,44,1
235,235,2,18,2,3,2,44,44,1
236,236,4,7,1,0,14,44,44,1
237,237,1,16,1,0,16,43,44,1
238,238,0,17,0,0,17,43,44,1
239,239,7,11,0,0,11,43,44,1
240,240,4,26,2,18,11,44,44,1
241,241,8,6,1,0,15,44,44,1
242,242,0,21,0,0,21,44,44,1
243,243,3,24,0,0,21,44,44,1
244,244,3,24,0,0,10,44,44,1
245,245,3,21,0,0,0,44,44,1
246,246,0,24,0,0,24,44,44,1
247,247,0,1,1,0,4,44,44,1
248,248,0,27,1,0,34,43,44,1
249,249,4,14,0,0,14,44,44,1
