,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,0,46,46,1
1,1,0,3,1,0,3,46,46,1
2,2,2,1,1,0,1,46,46,1
3,3,2,1,1,0,1,46,46,1
4,4,3,27,0,0,5,46,46,1
5,5,3,27,0,0,1,46,46,1
6,6,0,7,1,0,0,46,46,1
7,7,3,21,0,0,0,46,46,1
8,8,3,27,0,0,2,46,46,1
9,9,3,27,0,0,1,46,46,1
10,10,2,1,1,0,15,46,46,1
11,11,2,1,1,0,1,46,46,1
12,12,3,15,0,0,3,46,46,1
13,13,3,15,0,0,21,46,46,1
14,14,3,15,0,0,25,46,46,1
15,15,3,20,0,0,3,46,46,1
16,16,3,20,0,0,3,46,46,1
17,17,3,20,0,0,3,46,46,1
18,18,0,1,1,0,2,46,46,1
19,19,3,15,0,0,15,46,46,1
20,20,3,15,0,0,1,46,46,1
21,21,0,1,1,0,2,46,46,1
22,22,0,1,1,0,5,45,46,1
23,23,3,20,0,0,4,46,46,1
24,24,0,2,1,0,4,46,46,1
25,25,3,21,0,0,3,46,46,1
26,26,0,1,1,0,1,46,46,1
27,27,3,21,0,0,3,46,46,1
28,28,0,13,0,0,13,46,46,1
29,29,1,33,2,2,5,46,46,1
30,30,3,20,0,0,14,46,46,1
31,31,3,20,0,0,4,46,46,1
32,32,3,21,0,0,4,46,46,1
33,33,3,20,0,0,5,46,46,1
34,34,3,27,0,0,11,46,46,1
35,35,3,20,0,0,2,46,46,1
36,36,3,20,0,0,2,46,46,1
37,37,3,20,0,0,9,46,46,1
38,38,3,15,0,0,0,46,46,1
39,39,0,3,0,0,3,46,46,1
40,40,3,27,0,0,7,46,46,1
41,41,3,21,0,0,3,46,46,1
42,42,0,1,1,0,4,46,46,1
43,43,0,2,1,0,25,46,46,1
44,44,3,21,0,0,3,46,46,1
45,45,3,20,0,0,4,46,46,1
46,46,0,3,0,0,3,46,46,1
47,47,2,18,2,10,1,46,46,1
48,48,3,27,0,0,0,46,46,1
49,49,3,23,0,0,2,46,46,1
50,50,2,2,1,0,11,46,46,1
51,51,3,15,0,0,11,46,46,1
52,52,3,15,0,0,1,46,46,1
53,53,0,4,1,0,9,46,46,1
54,54,2,3,1,0,13,45,46,1
55,55,1,1,0,0,1,46,46,1
56,56,3,23,0,0,3,46,46,1
57,57,3,0,0,0,0,45,46,1
58,58,3,23,0,0,4,46,46,1
59,59,3,23,0,0,1,46,46,1
60,60,0,1,1,0,1,46,46,1
61,61,2,26,2,36,1,46,46,1
62,62,0,1,1,0,2,46,46,1
63,63,3,27,0,0,2,46,46,1
64,64,3,25,0,0,4,46,46,1
65,65,3,20,0,0,3,46,46,1
66,66,3,20,0,0,1,46,46,1
67,67,3,14,0,0,8,46,46,1
68,68,3,1,1,0,2,45,46,1
69,69,0,3,1,0,3,46,46,1
70,70,3,20,0,0,11,46,46,1
71,71,2,18,2,10,3,45,46,1
72,72,3,25,0,0,6,46,46,1
73,73,1,26,2,13,8,46,46,1
74,74,3,20,0,0,2,46,46,1
75,75,3,20,0,0,1,46,46,1
76,76,3,18,0,0,3,46,46,1
77,77,3,23,0,0,2,46,46,1
78,78,3,25,0,0,8,46,46,1
79,79,0,1,1,0,1,45,46,1
80,80,0,1,1,0,1,46,46,1
81,81,0,1,1,0,4,46,46,1
82,82,0,1,1,0,2,45,46,1
83,83,3,27,0,0,9,46,46,1
84,84,0,1,1,0,3,45,46,1
85,85,3,25,0,0,5,46,46,1
86,86,0,1,1,0,3,45,46,1
87,87,0,1,1,0,7,46,46,1
88,88,3,27,0,0,1,46,46,1
89,89,3,25,0,0,7,46,46,1
90,90,3,25,0,0,3,46,46,1
91,91,0,13,1,0,0,46,46,1
92,92,0,1,1,0,5,45,46,1
93,93,3,25,0,0,3,46,46,1
94,94,0,5,1,0,4,45,46,1
95,95,2,26,2,7,2,46,46,1
96,96,0,1,1,0,1,46,46,1
97,97,3,27,0,0,6,46,46,1
98,98,3,25,0,0,1,46,46,1
99,99,3,25,0,0,4,46,46,1
100,100,0,4,1,0,4,46,46,1
101,101,1,1,1,0,1,45,46,1
102,102,3,21,0,0,26,46,46,1
103,103,0,0,1,0,7,45,46,1
104,104,0,4,1,0,2,46,46,1
105,105,3,27,0,0,7,46,46,1
106,106,1,26,2,1,17,46,46,1
107,107,0,2,1,0,3,46,46,1
108,108,0,3,1,0,2,46,46,1
109,109,0,3,1,0,9,46,46,1
