,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,0,0,0,0,65,64,1
1,1,3,0,0,0,0,65,64,1
2,2,0,0,1,0,0,64,65,1
3,3,3,27,0,0,2,65,64,1
4,4,3,27,0,0,0,65,64,1
5,5,1,18,2,10,1,64,65,1
6,6,3,27,0,0,25,65,64,1
7,7,0,1,0,0,1,63,64,1
8,8,2,0,1,0,1,64,65,1
9,9,3,27,0,0,3,65,64,1
10,10,3,32,0,0,1,65,64,1
11,11,0,1,1,0,3,62,65,1
12,12,0,3,1,0,4,62,65,1
13,13,3,20,0,0,0,65,64,1
14,14,0,1,1,0,1,62,65,1
15,15,3,20,0,0,1,65,64,1
16,16,2,1,1,0,9,64,65,1
17,17,0,2,1,0,1,63,65,1
18,18,1,0,1,0,1,63,65,1
19,19,2,2,1,0,4,64,65,1
20,20,2,4,1,0,3,64,65,1
21,21,2,1,1,0,15,64,65,1
22,22,0,2,1,0,0,63,65,1
23,23,3,20,0,0,3,65,64,1
24,24,3,20,0,0,1,65,64,1
25,25,2,6,1,0,0,64,65,1
26,26,1,1,1,0,7,63,65,1
27,27,2,18,2,15,3,64,65,1
28,28,2,26,2,4,12,64,65,1
29,29,3,21,0,0,3,65,64,1
30,30,3,32,0,0,13,65,64,1
31,31,0,1,1,0,31,62,65,1
32,32,2,4,1,0,1,64,65,1
33,33,0,1,1,0,14,62,65,1
34,34,2,1,1,0,4,64,65,1
35,35,0,2,1,0,4,63,65,1
36,36,2,2,1,0,0,64,65,1
37,37,1,1,1,0,1,63,65,1
38,38,0,9,0,0,9,63,64,1
39,39,4,0,0,0,0,62,63,1
40,40,1,1,1,0,1,63,65,1
41,41,3,32,0,0,2,65,64,1
42,42,2,1,1,0,21,64,65,1
43,43,2,26,2,7,2,64,65,1
44,44,1,3,0,0,3,63,64,1
45,45,1,1,1,0,0,63,65,1
46,46,0,4,1,0,24,63,65,1
47,47,1,3,0,0,3,63,64,1
48,48,3,32,0,0,7,65,64,1
49,49,0,1,1,0,3,62,65,1
50,50,3,20,0,0,2,65,64,1
51,51,3,30,0,0,2,65,64,1
52,52,0,1,1,0,5,63,65,1
53,53,3,30,0,0,2,65,63,1
54,54,3,20,0,0,33,65,64,1
55,55,3,20,0,0,3,65,64,1
56,56,0,1,1,0,11,63,65,1
57,57,0,12,1,0,14,64,65,1
58,58,0,2,1,0,21,63,65,1
59,59,0,4,1,0,3,62,65,1
60,60,1,18,2,15,5,64,65,1
61,61,0,4,0,0,4,63,64,1
62,62,2,26,2,2,9,64,65,1
63,63,0,2,1,0,0,63,65,1
64,64,2,4,1,0,1,64,65,1
65,65,3,20,0,0,1,65,64,1
66,66,0,3,1,0,3,62,65,1
67,67,2,18,2,16,3,64,65,1
68,68,3,30,0,0,1,65,64,1
69,69,0,4,0,0,4,63,64,1
70,70,3,30,0,0,4,65,64,1
71,71,3,14,0,0,8,65,64,1
72,72,3,32,0,0,29,65,63,1
73,73,1,26,2,19,0,64,65,1
74,74,0,0,1,0,1,64,65,1
75,75,3,32,0,0,3,65,64,1
76,76,3,30,0,0,5,65,64,1
77,77,0,5,1,0,2,64,65,1
78,78,0,5,1,0,2,63,65,1
79,79,3,14,0,0,14,65,64,1
80,80,0,1,1,0,7,62,65,1
81,81,0,5,1,0,4,62,64,1
