,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,0,1,0,0,43,45,1
1,1,1,1,1,0,0,43,45,1
2,2,2,0,1,0,1,44,45,1
3,3,2,1,1,0,0,44,45,1
4,4,0,1,1,0,0,44,45,1
5,5,2,4,1,0,3,44,45,1
6,6,1,0,1,0,25,43,45,1
7,7,2,1,1,0,0,44,45,1
8,8,0,2,1,0,1,43,45,1
9,9,2,20,1,0,3,44,45,1
10,10,3,0,0,0,0,45,44,1
11,11,0,2,1,0,0,43,45,1
12,12,1,15,2,0,25,44,45,1
13,13,2,1,1,0,2,44,45,1
14,14,2,1,1,0,0,44,45,1
15,15,0,1,1,0,1,42,45,1
16,16,3,27,0,0,9,45,44,1
17,17,0,2,1,0,1,43,45,1
18,18,3,20,0,0,1,45,44,1
19,19,0,2,1,0,4,43,45,1
20,20,0,2,1,0,3,43,45,1
21,21,3,27,0,0,0,45,44,1
22,22,0,1,1,0,0,44,45,1
23,23,1,15,2,0,1,44,45,1
24,24,1,1,0,0,1,43,44,1
25,25,3,0,0,0,0,45,43,1
26,26,1,1,1,0,3,43,45,1
27,27,0,1,1,0,1,42,45,1
28,28,2,2,1,0,2,44,45,1
29,29,3,27,0,0,0,45,44,1
30,30,2,1,1,0,1,44,45,1
31,31,2,1,1,0,2,44,45,1
32,32,1,1,1,0,5,43,45,1
33,33,3,27,0,0,14,45,44,1
34,34,2,1,1,0,3,44,45,1
35,35,0,2,1,0,4,43,45,1
36,36,3,15,0,0,1,45,44,1
37,37,2,2,1,0,1,44,45,1
38,38,0,4,1,0,2,43,45,1
39,39,3,19,1,0,23,44,45,1
40,40,0,4,1,0,1,43,45,1
41,41,2,4,1,0,2,44,45,1
42,42,1,1,1,0,4,43,45,1
43,43,0,4,1,0,3,43,45,1
44,44,3,20,0,0,3,45,44,1
45,45,3,20,0,0,4,45,44,1
46,46,3,20,0,0,0,45,44,1
47,47,2,1,1,0,4,44,45,1
48,48,1,1,1,0,26,43,45,1
49,49,1,1,1,0,3,43,45,1
50,50,0,4,1,0,2,43,45,1
51,51,2,15,2,3,2,44,45,1
52,52,3,0,0,0,1,45,44,1
53,53,2,3,1,0,24,44,45,1
54,54,3,15,0,0,33,45,44,1
55,55,2,2,1,0,2,44,45,1
56,56,2,1,1,0,11,44,45,1
57,57,4,0,0,0,0,42,43,1
58,58,3,15,0,0,21,45,44,1
59,59,2,2,1,0,25,41,45,1
60,60,3,25,0,0,2,45,44,1
61,61,1,1,1,0,0,43,45,1
62,62,1,2,0,0,2,43,44,1
63,63,0,1,1,0,0,42,45,1
64,64,0,4,1,0,1,43,45,1
65,65,3,25,0,0,4,45,44,1
66,66,0,0,1,0,3,42,45,1
67,67,2,4,1,0,4,44,45,1
68,68,2,1,1,0,1,44,45,1
69,69,3,25,0,0,4,45,43,1
70,70,3,20,0,0,9,45,44,1
71,71,2,18,2,10,1,44,45,1
72,72,3,20,0,0,29,45,44,1
73,73,3,20,0,0,0,45,44,1
74,74,2,2,1,0,2,44,45,1
75,75,0,3,1,0,3,44,45,1
76,76,3,20,0,0,5,45,43,1
77,77,0,1,1,0,13,42,45,1
78,78,3,20,0,0,4,45,44,1
79,79,3,20,0,0,0,45,44,1
80,80,2,33,2,5,7,44,45,1
81,81,0,3,0,0,3,42,44,1
82,82,0,4,1,0,2,43,45,1
83,83,3,20,0,0,34,45,44,1
84,84,3,21,0,0,2,45,44,1
85,85,0,4,1,0,9,42,45,1
86,86,1,1,1,0,8,44,45,1
87,87,3,27,0,0,11,45,44,1
88,88,3,21,0,0,3,45,44,1
89,89,2,1,1,0,4,44,45,1
90,90,2,15,1,0,1,44,45,1
91,91,1,18,2,16,4,44,45,1
92,92,2,1,1,0,3,44,45,1
93,93,3,23,0,0,1,45,44,1
94,94,0,2,1,0,4,42,45,1
95,95,0,6,0,0,6,43,44,1
96,96,3,0,0,0,2,45,44,1
97,97,1,16,1,0,16,24,45,1
98,98,0,4,1,0,13,42,45,1
99,99,3,24,0,0,9,45,43,1
100,100,3,14,0,0,8,45,43,1
101,101,2,0,1,0,1,44,45,1
102,102,3,23,0,0,11,45,44,1
103,103,1,2,1,0,13,43,45,1
104,104,3,23,0,0,3,45,44,1
105,105,1,26,2,8,6,44,45,1
106,106,0,2,0,0,2,42,43,1
107,107,3,31,0,0,16,45,42,1
108,108,2,2,1,0,4,44,45,1
109,109,3,23,0,0,2,45,44,1
110,110,3,25,0,0,4,45,44,1
111,111,0,9,0,0,9,42,44,1
112,112,2,2,1,0,2,44,45,1
113,113,0,3,1,0,11,42,45,1
114,114,1,18,2,10,3,43,45,1
