,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,27,0,0,0,67,66,1
1,1,1,12,0,0,12,65,66,1
2,2,0,0,1,0,0,66,67,1
3,3,0,2,1,0,2,65,67,1
4,4,0,2,1,0,0,65,67,1
5,5,3,20,0,0,1,67,65,1
6,6,1,1,1,0,25,65,67,1
7,7,2,1,1,0,1,66,67,1
8,8,3,21,0,0,1,67,66,1
9,9,0,2,1,0,3,65,67,1
10,10,0,4,1,0,1,65,67,1
11,11,2,26,2,8,3,66,67,1
12,12,2,0,1,0,4,66,67,1
13,13,0,4,1,0,0,65,67,1
14,14,2,4,1,0,1,66,67,1
15,15,1,1,1,0,1,65,67,1
16,16,3,27,0,0,9,67,66,1
17,17,2,6,1,0,1,66,67,1
18,18,3,0,0,0,1,67,66,1
19,19,0,1,1,0,4,64,67,1
20,20,0,1,1,0,3,64,67,1
21,21,3,27,0,0,15,67,66,1
22,22,2,13,1,0,0,66,67,1
23,23,1,1,1,0,3,65,67,1
24,24,3,25,0,0,1,67,66,1
25,25,3,29,0,0,0,67,66,1
26,26,3,20,0,0,7,67,66,1
27,27,0,0,1,0,3,64,67,1
28,28,0,3,1,0,12,64,67,1
29,29,1,0,1,0,3,65,67,1
30,30,1,1,1,0,13,65,67,1
31,31,2,1,1,0,31,66,67,1
32,32,0,1,1,0,1,64,67,1
33,33,2,2,1,0,14,66,67,1
34,34,3,32,0,0,4,67,66,1
35,35,2,33,2,3,15,66,67,1
36,36,0,1,1,0,0,64,67,1
37,37,3,20,0,0,1,67,66,1
38,38,2,0,1,0,9,66,67,1
39,39,1,18,2,10,3,62,67,1
40,40,3,20,0,0,1,67,66,1
41,41,0,4,1,0,2,65,67,1
42,42,3,25,0,0,21,67,66,1
43,43,0,2,1,0,2,64,67,1
44,44,3,21,0,0,3,67,66,1
45,45,3,20,0,0,0,67,66,1
46,46,2,33,2,7,0,66,67,1
47,47,3,21,0,0,3,67,66,1
48,48,1,3,0,0,3,65,66,1
49,49,2,4,1,0,3,66,67,1
50,50,3,20,0,0,2,67,66,1
51,51,0,4,1,0,2,65,67,1
52,52,2,4,1,0,5,66,67,1
53,53,1,1,1,0,2,65,67,1
54,54,0,1,1,0,33,65,67,1
55,55,3,20,0,0,3,67,66,1
56,56,1,33,2,1,11,66,67,1
57,57,2,3,1,0,14,66,67,1
58,58,2,0,1,0,21,66,67,1
59,59,2,1,1,0,3,66,67,1
60,60,3,20,0,0,5,67,65,1
61,61,2,1,1,0,4,66,67,1
62,62,0,3,1,0,9,64,67,1
63,63,2,1,1,0,0,66,67,1
64,64,0,2,1,0,1,64,67,1
65,65,3,25,0,0,1,67,66,1
66,66,2,18,2,4,1,66,67,1
67,67,0,3,1,0,3,64,67,1
68,68,1,1,1,0,1,65,67,1
69,69,2,1,1,0,4,66,67,1
70,70,1,1,1,0,4,65,67,1
71,71,3,14,0,0,8,67,66,1
72,72,1,1,1,0,29,65,67,1
73,73,3,0,0,0,0,67,65,1
74,74,2,1,1,0,1,66,67,1
75,75,0,4,1,0,3,65,67,1
76,76,0,4,1,0,5,65,67,1
77,77,1,1,1,0,2,66,67,1
78,78,2,4,1,0,2,66,67,1
79,79,3,14,0,0,14,67,66,1
80,80,2,5,1,0,7,66,67,1
81,81,2,15,1,0,4,66,67,1
82,82,2,1,1,0,2,66,67,1
83,83,0,2,1,0,2,64,66,1
84,84,0,8,1,0,8,66,67,1
85,85,1,1,0,0,1,65,66,1
86,86,0,1,1,0,1,66,67,1
87,87,0,3,1,0,10,64,67,1
88,88,2,3,1,0,3,66,67,1
89,89,1,25,0,0,25,65,66,1
90,90,0,8,1,0,8,66,67,1
91,91,3,20,0,0,3,67,66,1
92,92,2,2,1,0,1,66,67,1
93,93,3,25,0,0,1,67,66,1
94,94,1,11,0,0,11,65,66,1
95,95,2,1,1,0,9,66,67,1
96,96,3,25,0,0,1,67,66,1
97,97,1,16,1,0,16,24,67,1
98,98,2,7,1,0,3,66,67,1
99,99,3,20,0,0,1,67,66,1
100,100,3,25,0,0,4,67,65,1
101,101,0,0,1,0,7,64,67,1
102,102,3,21,0,0,3,67,65,1
103,103,2,1,1,0,13,66,67,1
104,104,3,20,0,0,3,67,66,1
105,105,1,2,1,0,6,65,67,1
106,106,0,2,0,0,2,64,66,1
107,107,0,1,1,0,2,65,66,1
108,108,3,14,0,0,8,67,65,1
109,109,2,18,2,16,3,66,67,1
110,110,2,0,1,0,9,66,67,1
111,111,0,4,0,0,4,65,66,1
112,112,1,1,0,0,1,65,66,1
113,113,3,24,0,0,9,67,65,1
114,114,2,1,1,0,2,66,67,1
115,115,3,25,0,0,4,67,65,1
116,116,0,2,1,0,4,64,67,1
117,117,3,20,0,0,3,67,66,1
118,118,0,5,1,0,1,63,67,1
119,119,0,4,1,0,1,65,67,1
120,120,3,18,0,0,11,67,65,1
121,121,2,26,2,16,8,66,67,1
122,122,2,33,2,2,4,63,67,1
123,123,1,26,2,2,9,65,66,1
124,124,1,2,1,0,3,65,67,1
125,125,0,5,0,0,5,65,66,1
126,126,0,4,1,0,15,65,67,1
127,127,2,7,1,0,10,66,67,1
128,128,1,26,2,8,3,65,67,1
129,129,2,1,1,0,11,66,67,1
130,130,3,0,0,0,13,67,65,1
131,131,2,2,1,0,9,66,67,1
132,132,1,16,1,0,16,30,67,1
133,133,0,0,0,0,0,64,66,1
134,134,2,9,1,0,9,66,67,1
135,135,2,2,1,0,2,66,67,1
136,136,1,2,1,0,20,65,67,1
137,137,2,1,1,0,7,66,67,1
138,138,0,4,1,0,4,64,67,1
139,139,2,2,1,0,9,66,67,1
140,140,2,2,1,0,10,66,67,1
141,141,3,33,0,0,10,67,66,1
142,142,3,21,0,0,10,67,66,1
143,143,2,3,1,0,7,66,67,1
144,144,0,4,1,0,2,64,67,1
145,145,2,26,2,12,6,66,67,1
146,146,2,2,1,0,11,66,67,1
147,147,3,0,0,0,34,67,66,1
148,148,0,7,1,0,1,62,66,1
149,149,0,2,1,0,4,64,67,1
150,150,0,0,1,0,21,64,67,1
151,151,0,8,0,0,8,61,65,1
152,152,0,4,1,0,15,65,67,1
153,153,1,18,2,10,1,65,67,1
154,154,0,17,0,0,17,64,65,1
155,155,0,7,1,0,3,65,67,1
156,156,0,4,1,0,3,65,67,1
157,157,0,5,1,0,1,62,67,1
158,158,1,1,1,0,4,65,67,1
159,159,3,24,0,0,3,67,66,1
160,160,3,32,0,0,2,67,66,1
161,161,0,6,1,0,1,64,67,1
162,162,0,20,1,0,15,65,67,1
163,163,2,9,1,0,3,66,67,1
164,164,1,18,2,16,1,65,66,1
165,165,1,26,2,7,3,65,67,1
166,166,2,4,1,0,1,66,67,1
167,167,3,21,0,0,3,67,66,1
168,168,0,23,1,0,2,65,67,1
169,169,0,4,1,0,1,65,67,1
170,170,3,29,0,0,2,67,66,1
171,171,0,9,0,0,9,64,66,1
172,172,2,2,1,0,4,66,67,1
173,173,0,7,1,0,4,64,67,1
174,174,1,1,1,0,4,65,67,1
175,175,0,2,1,0,9,65,67,1
176,176,3,0,0,0,0,67,65,1
177,177,3,32,0,0,4,67,66,1
178,178,3,32,0,0,1,67,66,1
179,179,3,24,0,0,14,67,66,1
180,180,3,25,0,0,1,67,66,1
181,181,2,18,2,19,3,66,67,1
182,182,1,3,0,0,3,65,66,1
183,183,1,3,1,0,1,66,67,1
184,184,0,6,1,0,10,65,67,1
185,185,0,2,0,0,2,64,66,1
186,186,0,15,1,0,19,64,67,1
187,187,3,24,0,0,9,67,66,1
188,188,0,7,1,0,4,65,67,1
189,189,0,7,1,0,2,65,67,1
190,190,0,15,1,0,1,65,67,1
191,191,0,30,1,0,20,65,67,1
192,192,0,11,1,0,29,64,66,1
193,193,2,5,1,0,4,66,67,1
194,194,3,18,2,7,9,63,67,1
195,195,3,30,0,0,4,67,66,1
196,196,1,4,1,0,1,65,67,1
197,197,0,3,1,0,9,60,67,1
198,198,1,33,2,3,4,65,67,1
199,199,3,20,0,0,5,67,66,1
200,200,2,26,2,8,3,66,67,1
201,201,3,30,0,0,11,67,66,1
202,202,1,5,1,0,5,65,67,1
203,203,1,18,2,14,2,65,66,1
204,204,0,13,1,0,4,64,66,1
205,205,2,3,1,0,22,66,67,1
206,206,4,2,0,0,2,64,65,1
207,207,3,24,0,0,10,67,66,1
208,208,0,4,1,0,10,64,65,1
209,209,0,3,1,0,3,64,67,1
210,210,2,18,2,15,3,66,67,1
211,211,2,2,1,0,2,66,67,1
212,212,0,8,0,0,8,65,66,1
213,213,1,18,2,10,9,65,67,1
214,214,3,21,0,0,33,67,66,1
215,215,3,30,0,0,3,67,66,1
216,216,3,21,0,0,3,67,66,1
217,217,3,32,0,0,3,67,62,1
218,218,0,8,1,0,14,66,67,1
219,219,3,24,0,0,9,67,66,1
220,220,3,34,0,0,3,67,66,1
221,221,2,4,1,0,4,66,67,1
222,222,2,6,1,0,2,66,67,1
223,223,3,34,0,0,3,67,66,1
224,224,2,4,1,0,14,66,67,1
