,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,1,0,1,0,1,59,61,1
1,1,2,6,1,0,2,60,61,1
2,2,3,32,0,0,1,61,60,1
3,3,1,1,0,0,1,59,60,1
4,4,1,1,1,0,2,59,61,1
5,5,3,20,0,0,4,61,60,1
6,6,3,32,0,0,0,61,60,1
7,7,2,33,2,3,15,60,61,1
8,8,1,26,2,12,7,59,60,1
9,9,1,1,1,0,1,59,61,1
10,10,3,32,0,0,4,61,60,1
11,11,0,31,0,0,31,59,60,1
12,12,2,1,1,0,0,60,61,1
13,13,0,1,1,0,0,59,61,1
14,14,3,20,0,0,21,61,60,1
15,15,2,2,1,0,14,60,61,1
16,16,3,14,0,0,8,61,60,1
17,17,2,2,1,0,0,60,61,1
18,18,2,0,1,0,3,60,61,1
19,19,2,1,1,0,0,60,61,1
20,20,0,1,1,0,3,58,61,1
21,21,1,0,1,0,21,59,61,1
22,22,0,2,1,0,0,59,61,1
23,23,0,1,1,0,0,58,61,1
24,24,1,1,1,0,15,59,61,1
25,25,1,1,1,0,1,59,61,1
26,26,3,20,0,0,0,61,60,1
27,27,3,21,0,0,3,61,60,1
28,28,1,2,0,0,2,59,60,1
29,29,3,14,0,0,8,61,60,1
30,30,2,2,1,0,15,60,61,1
31,31,1,1,1,0,2,59,61,1
32,32,2,26,2,5,3,60,61,1
33,33,0,2,1,0,0,59,61,1
34,34,3,32,0,0,25,61,60,1
35,35,0,1,1,0,0,58,61,1
36,36,0,1,1,0,3,58,61,1
37,37,3,20,0,0,1,61,60,1
38,38,0,2,1,0,0,59,61,1
39,39,2,4,1,0,2,60,61,1
40,40,3,19,0,0,4,61,59,1
41,41,1,1,1,0,0,57,61,1
42,42,0,4,1,0,3,59,61,1
43,43,3,20,0,0,25,61,60,1
44,44,0,1,1,0,8,58,61,1
45,45,3,29,0,0,15,61,60,1
46,46,0,4,1,0,4,59,61,1
47,47,0,4,1,0,2,60,61,1
48,48,2,1,1,0,4,60,61,1
49,49,0,4,0,0,4,59,60,1
50,50,1,1,1,0,3,59,61,1
51,51,2,1,1,0,25,60,61,1
52,52,2,1,1,0,1,60,61,1
53,53,0,1,1,0,15,59,61,1
54,54,0,4,1,0,4,58,61,1
55,55,1,1,1,0,1,59,61,1
56,56,0,0,1,0,7,58,61,1
57,57,0,13,0,0,13,59,60,1
58,58,0,4,1,0,7,58,60,1
59,59,0,4,1,0,4,58,60,1
60,60,3,19,0,0,2,61,60,1
61,61,3,21,0,0,3,61,59,1
62,62,3,32,0,0,5,61,60,1
63,63,3,19,0,0,4,61,59,1
64,64,1,1,1,0,3,60,61,1
65,65,3,0,0,0,2,61,60,1
66,66,2,15,1,0,5,60,61,1
67,67,1,1,1,0,1,59,61,1
68,68,0,4,1,0,7,58,60,1
69,69,2,18,2,10,1,60,61,1
70,70,1,26,2,2,9,59,60,1
71,71,3,19,0,0,1,61,60,1
72,72,1,1,1,0,3,59,61,1
73,73,3,25,0,0,1,61,60,1
74,74,1,26,2,1,17,59,60,1
75,75,2,20,1,0,3,60,61,1
76,76,0,1,1,0,4,60,61,1
77,77,3,21,0,0,1,61,60,1
78,78,3,25,0,0,1,61,59,1
79,79,0,1,1,0,13,58,61,1
80,80,0,8,0,0,8,58,59,1
81,81,2,1,1,0,1,60,61,1
82,82,1,3,0,0,3,59,60,1
83,83,3,20,0,0,1,61,60,1
84,84,1,3,1,0,1,59,61,1
85,85,2,4,1,0,15,60,61,1
86,86,2,6,1,0,1,60,61,1
87,87,0,4,1,0,1,60,61,1
88,88,3,19,0,0,0,61,60,1
89,89,3,21,0,0,9,61,60,1
90,90,3,21,0,0,9,61,60,1
91,91,4,2,0,0,2,58,59,1
92,92,3,21,0,0,10,61,60,1
93,93,3,32,0,0,2,61,60,1
94,94,2,2,1,0,4,60,61,1
95,95,3,5,0,0,20,61,60,1
96,96,1,2,1,0,2,59,61,1
97,97,3,21,0,0,1,61,60,1
98,98,3,5,0,0,1,61,60,1
99,99,0,15,1,0,4,60,61,1
100,100,3,25,0,0,7,61,60,1
101,101,2,7,1,0,4,60,61,1
102,102,3,21,0,0,4,61,60,1
103,103,0,2,1,0,15,58,60,1
104,104,2,4,1,0,9,60,61,1
105,105,0,5,1,0,11,59,60,1
106,106,3,24,0,0,10,61,59,1
107,107,3,29,0,0,3,61,60,1
108,108,0,2,1,0,1,60,61,1
109,109,0,5,1,0,3,59,60,1
110,110,3,21,0,0,2,61,60,1
111,111,0,3,1,0,2,59,61,1
112,112,1,26,2,14,8,60,61,1
113,113,1,1,0,0,1,59,60,1
114,114,1,0,0,0,0,59,60,1
115,115,2,0,1,0,9,60,61,1
116,116,3,19,0,0,15,61,59,1
117,117,0,6,1,0,1,59,61,1
118,118,2,4,1,0,1,60,61,1
119,119,0,3,1,0,10,60,61,1
120,120,1,18,2,16,1,59,60,1
121,121,0,4,1,0,2,59,60,1
122,122,2,4,1,0,4,60,61,1
123,123,0,3,1,0,10,59,61,1
124,124,1,7,1,0,5,59,61,1
125,125,2,18,2,7,2,60,61,1
126,126,0,9,0,0,9,59,60,1
127,127,2,4,1,0,3,60,61,1
128,128,2,3,1,0,17,60,61,1
129,129,2,26,2,14,3,60,61,1
130,130,0,14,0,0,14,58,60,1
131,131,1,1,0,0,1,59,60,1
132,132,3,19,0,0,1,61,60,1
133,133,1,17,0,0,17,59,60,1
134,134,0,13,1,0,3,59,60,1
135,135,3,34,0,0,8,61,60,1
136,136,2,2,1,0,11,60,61,1
137,137,3,29,0,0,9,61,60,1
138,138,0,11,0,0,11,59,60,1
139,139,1,1,1,0,13,60,61,1
140,140,3,18,2,6,10,57,61,1
141,141,2,3,1,0,3,60,61,1
142,142,2,1,1,0,3,60,61,1
143,143,3,24,0,0,4,61,60,1
144,144,0,13,0,0,13,59,60,1
145,145,3,21,0,0,3,61,59,1
146,146,2,3,1,0,2,60,61,1
147,147,1,26,2,5,9,59,61,1
148,148,2,26,2,2,3,60,61,1
149,149,1,9,0,0,9,59,60,1
150,150,2,4,1,0,4,60,61,1
151,151,3,24,0,0,9,61,60,1
152,152,2,4,1,0,6,60,61,1
153,153,3,24,0,0,9,61,60,1
154,154,0,9,1,0,3,59,61,1
155,155,3,18,0,0,11,61,59,1
156,156,0,10,1,0,2,59,61,1
157,157,0,4,1,0,1,59,61,1
158,158,0,7,1,0,0,60,61,1
159,159,0,3,1,0,11,59,61,1
160,160,3,25,0,0,4,61,59,1
161,161,0,9,1,0,26,60,61,1
162,162,0,8,1,0,8,60,61,1
163,163,3,29,0,0,13,61,60,1
164,164,1,33,2,3,4,59,61,1
165,165,0,7,1,0,11,60,61,1
166,166,1,14,0,0,14,59,60,1
167,167,0,15,1,0,25,60,61,1
168,168,0,9,1,0,14,59,61,1
169,169,3,24,0,0,2,61,60,1
170,170,0,20,1,0,4,60,61,1
171,171,2,3,1,0,3,60,61,1
172,172,1,20,0,0,20,59,60,1
173,173,1,4,0,0,4,59,60,1
174,174,3,21,0,0,3,61,60,1
175,175,0,4,1,0,15,59,61,1
176,176,1,10,1,0,1,60,61,1
177,177,0,8,1,0,8,58,61,1
178,178,0,13,1,0,29,60,61,1
179,179,0,5,1,0,15,55,57,1
180,180,2,7,1,0,15,60,61,1
181,181,3,0,0,0,13,61,59,1
182,182,3,14,0,0,14,61,60,1
183,183,3,18,0,0,14,61,60,1
184,184,1,3,0,0,3,59,60,1
185,185,3,25,0,0,4,61,60,1
186,186,2,26,2,8,12,60,61,1
187,187,0,9,1,0,9,59,61,1
188,188,1,4,1,0,4,60,61,1
189,189,0,4,1,0,3,60,61,1
190,190,1,8,0,0,8,59,60,1
191,191,3,14,0,0,14,61,58,1
192,192,3,25,0,0,4,61,60,1
193,193,3,25,0,0,15,61,60,1
194,194,1,4,1,0,4,60,61,1
195,195,1,3,1,0,3,59,61,1
196,196,2,4,1,0,15,60,61,1
197,197,0,7,1,0,1,59,61,1
198,198,2,11,2,16,4,60,61,1
199,199,1,4,1,0,20,60,61,1
200,200,3,25,0,0,7,61,60,1
201,201,0,7,1,0,7,60,61,1
202,202,3,25,0,0,4,61,60,1
203,203,0,17,1,0,17,59,61,1
204,204,3,25,0,0,5,61,60,1
205,205,3,14,0,0,8,61,60,1
206,206,1,9,1,0,9,57,61,1
207,207,1,11,2,16,9,60,61,1
208,208,1,9,0,0,9,59,60,1
209,209,1,4,0,0,4,59,60,1
210,210,1,33,2,1,11,60,61,1
211,211,0,18,1,0,10,59,61,1
212,212,3,14,0,0,14,61,59,1
213,213,1,4,0,0,4,59,60,1
214,214,1,4,1,0,15,60,61,1
215,215,3,26,0,0,10,61,60,1
216,216,0,15,1,0,15,59,61,1
217,217,0,11,1,0,12,59,61,1
218,218,3,32,0,0,10,61,59,1
219,219,2,26,2,5,34,60,61,1
220,220,1,9,0,0,9,59,60,1
221,221,3,21,0,0,3,61,59,1
222,222,3,25,0,0,11,61,60,1
223,223,2,26,2,28,14,60,61,1
224,224,3,25,0,0,5,61,60,1
225,225,2,4,1,0,1,57,61,1
226,226,1,26,2,7,3,60,61,1
227,227,3,25,0,0,15,61,60,1
228,228,2,4,1,0,13,60,61,1
229,229,2,11,1,0,32,60,61,1
230,230,2,2,1,0,4,60,61,1
231,231,0,21,1,0,33,59,61,1
232,232,2,4,1,0,15,60,61,1
233,233,2,26,2,14,1,60,61,1
234,234,2,13,1,0,7,60,61,1
235,235,3,5,0,0,18,61,60,1
236,236,3,29,0,0,7,61,60,1
237,237,0,24,0,0,24,58,59,1
238,238,2,8,1,0,17,60,61,1
239,239,0,7,1,0,18,58,61,1
240,240,0,14,1,0,12,59,61,1
241,241,0,15,1,0,4,59,61,1
242,242,0,8,1,0,17,58,61,1
243,243,2,0,1,0,35,60,61,1
244,244,2,33,2,3,15,60,61,1
245,245,0,14,0,0,14,58,59,1
246,246,3,8,1,0,14,60,61,1
247,247,0,5,1,0,35,59,61,1
248,248,0,10,1,0,9,59,61,1
249,249,0,5,1,0,18,60,61,1
250,250,3,35,0,0,35,61,58,1
251,251,2,3,1,0,36,60,61,1
252,252,3,26,0,0,26,61,59,1
253,253,2,15,2,1,31,60,61,1
254,254,3,34,0,0,4,61,59,1
255,255,1,18,2,13,20,58,60,1
256,256,2,33,2,5,20,60,61,1
257,257,1,26,2,1,8,59,60,1
258,258,1,3,1,0,9,60,61,1
259,259,1,10,0,0,10,59,60,1
260,260,0,24,1,0,24,60,61,1
261,261,0,12,1,0,3,60,61,1
262,262,0,5,1,0,11,55,57,1
263,263,0,10,1,0,31,60,61,1
264,264,1,26,2,1,35,58,60,1
265,265,0,8,0,0,8,58,59,1
266,266,0,15,1,0,1,58,61,1
267,267,0,13,1,0,3,59,61,1
268,268,0,9,1,0,1,55,61,1
269,269,3,19,0,0,2,61,60,1
270,270,4,0,0,0,0,58,59,1
271,271,3,25,0,0,4,61,59,1
272,272,2,20,1,0,2,60,61,1
273,273,3,22,0,0,36,61,60,1
274,274,1,3,1,0,7,60,61,1
275,275,3,25,0,0,9,61,60,1
276,276,0,7,1,0,20,60,61,1
277,277,0,21,1,0,24,59,61,1
278,278,0,12,1,0,12,54,61,1
279,279,3,24,0,0,4,61,60,1
280,280,0,22,1,0,9,59,61,1
281,281,0,11,1,0,10,59,61,1
282,282,3,15,0,0,3,61,59,1
283,283,2,11,2,15,9,60,61,1
284,284,0,24,1,0,9,60,61,1
285,285,3,17,0,0,12,61,60,1
286,286,2,26,2,1,3,60,61,1
287,287,2,26,2,11,14,60,61,1
288,288,0,8,0,0,8,54,58,1
289,289,0,12,1,0,34,60,61,1
290,290,3,25,0,0,1,61,60,1
291,291,3,30,0,0,9,61,60,1
292,292,0,15,1,0,11,60,61,1
293,293,2,0,1,0,11,60,61,1
294,294,0,24,1,0,18,59,61,1
295,295,2,26,2,2,17,60,61,1
296,296,2,26,2,19,0,60,61,1
297,297,0,9,1,0,9,59,61,1
298,298,0,20,1,0,1,56,61,1
299,299,2,13,1,0,11,60,61,1
300,300,1,26,2,16,8,60,61,1
301,301,3,29,0,0,1,61,60,1
302,302,3,20,0,0,27,61,55,1
303,303,3,30,0,0,2,61,60,1
304,304,3,6,0,0,11,61,60,1
305,305,3,30,0,0,4,61,60,1
306,306,2,33,2,10,4,60,61,1
307,307,3,15,0,0,25,61,60,1
308,308,3,15,0,0,17,61,60,1
309,309,0,15,1,0,31,60,61,1
310,310,0,1,1,0,15,59,61,1
311,311,1,26,2,8,26,60,61,1
312,312,0,2,1,0,2,59,61,1
313,313,2,7,1,0,21,60,61,1
314,314,2,33,2,9,20,60,61,1
315,315,3,1,0,0,1,57,58,1
316,316,1,26,2,2,12,59,61,1
317,317,0,12,1,0,12,56,61,1
318,318,3,18,0,0,29,61,60,1
319,319,3,30,0,0,4,61,58,1
320,320,3,15,0,0,4,61,60,1
321,321,0,6,1,0,13,59,61,1
322,322,0,15,1,0,15,59,61,1
323,323,3,15,0,0,15,61,60,1
324,324,2,10,1,0,9,60,61,1
325,325,2,9,1,0,10,60,61,1
326,326,0,26,0,0,26,58,59,1
327,327,2,18,2,16,1,60,61,1
328,328,3,20,0,0,25,61,58,1
329,329,0,15,0,0,15,59,60,1
330,330,3,32,0,0,1,61,59,1
331,331,0,1,0,0,1,58,59,1
332,332,1,9,0,0,9,59,60,1
333,333,3,15,0,0,18,61,59,1
334,334,2,26,2,36,1,60,61,1
335,335,2,33,2,0,15,60,61,1
336,336,1,17,0,0,17,56,60,1
337,337,3,15,0,0,1,61,60,1
338,338,2,26,2,1,3,60,61,1
339,339,1,26,2,2,26,59,61,1
340,340,0,10,0,0,10,57,59,1
341,341,1,11,0,0,11,59,60,1
342,342,1,11,0,0,11,59,60,1
343,343,2,16,2,4,16,60,61,1
344,344,0,19,1,0,15,59,60,1
345,345,2,27,0,0,27,56,60,1
346,346,0,15,1,0,4,59,61,1
347,347,0,2,0,0,2,58,59,1
348,348,0,3,1,0,15,59,61,1
349,349,3,18,0,0,32,61,60,1
350,350,3,14,0,0,14,61,58,1
351,351,0,8,1,0,14,53,61,1
352,352,2,10,1,0,24,57,61,1
353,353,1,26,2,18,17,56,60,1
354,354,3,15,0,0,28,61,59,1
355,355,3,18,0,0,32,61,60,1
356,356,0,13,1,0,3,52,61,1
357,357,2,26,2,21,14,56,60,1
358,358,0,29,0,0,29,58,60,1
359,359,3,11,2,15,15,53,61,1
360,360,0,12,1,0,8,58,61,1
361,361,3,20,0,0,1,61,57,1
362,362,3,15,0,0,1,61,60,1
363,363,0,4,1,0,5,59,60,1
364,364,3,15,0,0,1,61,60,1
365,365,1,18,2,2,4,59,60,1
366,366,2,26,2,8,14,56,60,1
367,367,4,3,0,0,3,58,59,1
368,368,0,29,0,0,29,56,57,1
369,369,2,33,2,0,11,56,61,1
370,370,0,20,0,0,20,58,60,1
371,371,4,20,0,0,20,58,59,1
372,372,1,16,1,0,16,50,61,1
373,373,0,1,1,0,15,53,55,1
374,374,0,27,1,0,4,58,61,1
375,375,0,23,1,0,4,52,56,1
376,376,3,15,0,0,4,61,60,1
377,377,3,32,0,0,2,61,58,1
378,378,2,18,2,14,2,56,60,1
379,379,3,5,0,0,5,57,58,1
380,380,0,15,1,0,1,60,61,1
381,381,0,22,1,0,1,57,59,1
382,382,1,3,1,0,21,60,61,1
383,383,3,16,2,4,16,60,61,1
384,384,1,26,2,2,21,60,61,1
385,385,3,34,0,0,12,61,59,1
386,386,0,9,1,0,3,60,61,1
387,387,3,13,0,0,10,61,60,1
388,388,0,2,1,0,1,58,59,1
389,389,1,33,2,3,13,59,60,1
390,390,3,18,0,0,9,61,60,1
391,391,2,3,1,0,3,57,61,1
392,392,0,21,1,0,2,60,61,1
393,393,3,29,0,0,29,61,59,1
394,394,2,26,2,2,27,60,61,1
395,395,0,28,1,0,15,52,61,1
396,396,2,3,1,0,2,60,61,1
397,397,4,33,0,0,33,52,59,1
398,398,0,15,1,0,0,60,61,1
399,399,3,15,0,0,31,61,60,1
400,400,3,30,0,0,29,61,59,1
401,401,0,20,1,0,30,57,61,1
402,402,3,22,0,0,8,61,59,1
403,403,3,22,0,0,1,61,60,1
404,404,0,9,1,0,9,59,61,1
405,405,3,14,0,0,8,61,58,1
406,406,1,33,2,1,4,60,61,1
407,407,0,7,1,0,10,59,61,1
408,408,4,9,0,0,9,58,59,1
409,409,0,9,1,0,7,59,60,1
