,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,21,0,0,1,59,58,1
1,1,0,1,1,0,2,56,59,1
2,2,2,1,1,0,1,58,59,1
3,3,3,21,0,0,3,59,58,1
4,4,3,27,0,0,2,59,58,1
5,5,1,1,1,0,4,57,59,1
6,6,2,1,1,0,0,58,59,1
7,7,0,2,1,0,1,57,59,1
8,8,3,14,0,0,8,59,58,1
9,9,3,27,0,0,1,59,58,1
10,10,2,1,1,0,4,58,59,1
11,11,3,27,0,0,0,59,58,1
12,12,0,2,1,0,0,57,59,1
13,13,3,27,0,0,0,59,58,1
14,14,1,1,1,0,21,57,59,1
15,15,0,1,1,0,14,56,59,1
16,16,3,14,0,0,8,59,58,1
17,17,0,1,1,0,0,56,59,1
18,18,0,3,1,0,3,56,59,1
19,19,0,1,1,0,0,56,59,1
20,20,2,2,1,0,3,58,59,1
21,21,3,32,0,0,21,59,58,1
22,22,3,20,0,0,0,59,58,1
23,23,2,2,1,0,0,58,59,1
24,24,3,32,0,0,15,59,58,1
25,25,3,19,0,0,1,59,58,1
26,26,1,1,1,0,0,57,59,1
27,27,1,3,0,0,3,57,58,1
28,28,3,21,0,0,3,59,58,1
29,29,3,14,0,0,8,59,57,1
30,30,0,2,1,0,15,57,59,1
31,31,3,19,0,0,2,59,58,1
32,32,0,2,1,0,5,57,59,1
33,33,3,25,0,0,0,59,58,1
34,34,2,1,1,0,25,58,59,1
35,35,2,4,1,0,0,58,59,1
36,36,2,0,1,0,3,58,59,1
37,37,1,1,1,0,1,57,59,1
38,38,3,25,0,0,0,59,58,1
39,39,0,5,1,0,2,56,59,1
40,40,1,18,2,16,4,58,59,1
41,41,1,0,0,0,0,57,58,1
42,42,3,25,0,0,3,59,58,1
43,43,1,1,1,0,25,57,59,1
44,44,2,0,1,0,8,58,59,1
45,45,2,3,1,0,15,58,59,1
46,46,3,25,0,0,4,59,58,1
47,47,0,1,1,0,2,56,59,1
48,48,0,4,1,0,4,57,59,1
49,49,3,21,0,0,3,59,58,1
50,50,3,20,0,0,3,59,58,1
51,51,0,4,1,0,25,57,59,1
52,52,0,4,1,0,1,57,59,1
53,53,3,15,0,0,15,59,57,1
54,54,2,4,1,0,4,58,59,1
55,55,3,20,0,0,1,59,58,1
56,56,2,33,2,5,7,58,59,1
57,57,3,20,0,0,4,59,58,1
58,58,2,15,1,0,7,58,59,1
59,59,2,20,1,0,4,58,59,1
60,60,2,1,1,0,2,58,59,1
61,61,1,18,2,10,3,57,59,1
62,62,2,1,1,0,5,58,59,1
63,63,1,1,1,0,4,57,59,1
64,64,0,1,1,0,3,57,59,1
65,65,3,21,0,0,2,59,58,1
66,66,0,5,0,0,5,57,58,1
67,67,3,25,0,0,1,59,58,1
68,68,2,2,1,0,7,58,59,1
69,69,0,3,1,0,33,58,59,1
70,70,3,20,0,0,15,59,58,1
71,71,2,5,1,0,1,58,59,1
