,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,2,26,2,7,2,45,46,1
1,1,1,1,1,0,0,44,46,1
2,2,1,1,1,0,1,44,46,1
3,3,0,0,1,0,0,45,46,1
4,4,2,7,1,0,3,45,46,1
5,5,0,2,1,0,4,44,46,1
6,6,0,2,1,0,0,44,46,1
7,7,3,20,0,0,1,46,45,1
8,8,0,2,1,0,0,44,46,1
9,9,3,21,0,0,1,46,45,1
10,10,2,1,1,0,4,45,46,1
11,11,0,2,1,0,0,44,46,1
12,12,3,20,0,0,1,46,45,1
13,13,1,0,1,0,0,44,46,1
14,14,0,1,1,0,21,43,46,1
15,15,2,1,1,0,14,45,46,1
16,16,2,1,1,0,3,45,46,1
17,17,0,1,1,0,0,43,46,1
18,18,2,1,1,0,5,45,46,1
19,19,3,21,0,0,0,46,45,1
20,20,2,1,1,0,3,45,46,1
21,21,0,2,1,0,3,44,46,1
22,22,1,1,1,0,0,44,46,1
23,23,2,1,1,0,3,45,46,1
24,24,3,20,0,0,15,46,45,1
25,25,0,2,1,0,1,43,46,1
26,26,2,1,1,0,0,45,46,1
27,27,3,27,0,0,4,46,45,1
28,28,3,27,0,0,1,46,45,1
29,29,3,27,0,0,3,46,45,1
30,30,2,1,1,0,15,45,46,1
31,31,2,1,1,0,2,45,46,1
32,32,2,1,1,0,5,45,46,1
33,33,3,20,0,0,0,46,45,1
34,34,0,25,0,0,25,44,45,1
35,35,0,4,1,0,0,44,46,1
36,36,0,4,1,0,0,41,46,1
37,37,3,27,0,0,0,46,45,1
38,38,0,4,1,0,2,44,46,1
39,39,1,1,1,0,2,44,46,1
40,40,2,4,1,0,4,45,46,1
41,41,0,3,1,0,3,45,46,1
42,42,3,33,0,0,3,46,45,1
43,43,3,33,0,0,25,46,45,1
44,44,2,2,1,0,7,45,46,1
45,45,3,15,0,0,9,46,45,1
46,46,2,2,1,0,4,45,46,1
47,47,3,15,0,0,0,46,45,1
48,48,0,4,1,0,4,44,46,1
49,49,2,4,1,0,9,45,46,1
50,50,0,4,1,0,3,44,46,1
51,51,0,1,1,0,0,43,46,1
