,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,0,0,0,1,63,62,1
1,1,0,0,1,0,2,60,63,1
2,2,1,0,1,0,1,61,63,1
3,3,3,32,0,0,1,63,62,1
4,4,3,32,0,0,2,63,62,1
5,5,0,2,1,0,4,61,63,1
6,6,1,0,1,0,0,61,63,1
7,7,0,1,1,0,15,60,63,1
8,8,3,29,0,0,7,63,60,1
9,9,3,32,0,0,1,63,62,1
10,10,1,3,0,0,3,61,62,1
11,11,2,4,1,0,31,62,63,1
12,12,3,32,0,0,0,63,62,1
13,13,2,1,1,0,0,62,63,1
14,14,1,1,1,0,21,61,63,1
15,15,0,1,1,0,14,60,63,1
16,16,3,14,0,0,8,63,62,1
17,17,0,1,1,0,0,60,63,1
18,18,0,1,1,0,3,60,63,1
19,19,3,32,0,0,0,63,62,1
20,20,2,1,1,0,3,62,63,1
21,21,3,29,0,0,21,63,62,1
22,22,2,0,1,0,0,62,63,1
23,23,2,1,1,0,0,62,63,1
24,24,3,20,0,0,15,63,62,1
25,25,3,20,0,0,1,63,62,1
26,26,0,2,1,0,0,61,63,1
27,27,1,2,1,0,3,61,63,1
28,28,3,20,0,0,2,63,62,1
29,29,1,0,0,0,0,61,62,1
30,30,0,1,1,0,15,60,63,1
31,31,3,20,0,0,2,63,62,1
32,32,0,0,1,0,3,60,63,1
33,33,2,2,1,0,0,62,63,1
34,34,1,1,1,0,25,61,63,1
35,35,2,1,1,0,0,62,63,1
36,36,2,2,1,0,3,62,63,1
37,37,1,1,1,0,1,61,63,1
38,38,2,2,1,0,0,62,63,1
39,39,0,0,0,0,0,60,62,1
40,40,0,2,1,0,4,61,63,1
41,41,3,20,0,0,0,63,62,1
42,42,2,33,2,7,0,62,63,1
43,43,0,4,1,0,25,61,63,1
44,44,2,4,1,0,8,62,63,1
45,45,1,3,1,0,15,61,63,1
46,46,2,1,1,0,4,62,63,1
