,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,1,1,0,1,65,66,1
1,1,3,0,0,0,2,66,65,1
2,2,2,26,2,4,12,65,66,1
3,3,0,0,1,0,1,63,66,1
4,4,3,27,0,0,2,66,65,1
5,5,0,2,1,0,4,64,66,1
6,6,2,1,1,0,0,65,66,1
7,7,1,1,1,0,15,64,66,1
8,8,0,1,1,0,7,63,66,1
9,9,0,1,1,0,1,63,66,1
10,10,2,0,1,0,3,65,66,1
11,11,3,27,0,0,31,66,65,1
12,12,0,3,1,0,3,63,66,1
13,13,2,2,1,0,0,65,66,1
14,14,2,5,1,0,21,65,66,1
15,15,1,1,1,0,14,64,66,1
16,16,0,3,1,0,3,63,66,1
17,17,1,1,1,0,0,64,66,1
18,18,0,2,1,0,3,64,66,1
19,19,0,1,1,0,0,63,66,1
20,20,2,6,1,0,3,65,66,1
21,21,3,32,0,0,21,66,65,1
22,22,3,32,0,0,0,66,65,1
23,23,2,1,1,0,0,65,66,1
24,24,3,32,0,0,15,66,65,1
25,25,0,1,1,0,1,63,66,1
26,26,1,2,1,0,0,64,66,1
27,27,2,2,1,0,3,65,66,1
28,28,2,1,1,0,2,65,66,1
29,29,2,18,2,10,1,65,66,1
30,30,1,3,0,0,3,64,65,1
31,31,2,2,1,0,2,65,66,1
32,32,0,1,0,0,1,64,65,1
33,33,3,20,0,0,0,66,65,1
34,34,2,4,1,0,25,65,66,1
35,35,2,2,1,0,0,65,66,1
36,36,3,20,0,0,3,66,65,1
37,37,0,4,1,0,1,65,66,1
38,38,3,20,0,0,0,66,65,1
39,39,1,12,0,0,12,64,65,1
40,40,1,9,0,0,9,64,65,1
41,41,0,1,1,0,0,63,66,1
42,42,2,0,1,0,0,62,66,1
43,43,0,2,1,0,25,64,66,1
44,44,3,20,0,0,8,66,65,1
45,45,2,26,2,7,2,65,66,1
46,46,2,26,2,5,3,65,66,1
47,47,2,4,1,0,2,65,66,1
48,48,3,15,0,0,4,66,65,1
49,49,2,1,1,0,4,65,66,1
50,50,0,1,1,0,3,63,66,1
51,51,3,20,0,0,25,66,65,1
52,52,1,2,0,0,2,64,65,1
53,53,0,1,1,0,15,64,66,1
54,54,0,1,1,0,4,65,66,1
55,55,3,32,0,0,1,66,65,1
56,56,1,1,1,0,7,64,66,1
57,57,1,4,1,0,1,65,66,1
58,58,0,5,1,0,7,65,66,1
59,59,0,15,1,0,4,65,66,1
60,60,1,1,1,0,2,64,66,1
61,61,1,3,0,0,3,61,65,1
62,62,3,15,0,0,5,66,65,1
63,63,3,20,0,0,4,66,65,1
64,64,3,30,0,0,3,66,65,1
65,65,0,1,1,0,1,63,66,1
66,66,0,1,1,0,5,64,66,1
67,67,3,20,0,0,1,66,65,1
68,68,2,33,2,22,9,65,66,1
69,69,0,4,1,0,1,64,66,1
70,70,0,3,1,0,9,63,66,1
71,71,3,20,0,0,1,66,65,1
72,72,3,30,0,0,3,66,65,1
73,73,0,1,1,0,1,64,66,1
74,74,3,29,0,0,17,66,65,1
75,75,1,1,1,0,3,64,66,1
76,76,3,27,0,0,4,66,64,1
77,77,2,18,2,6,1,65,66,1
78,78,2,1,1,0,1,65,66,1
79,79,2,1,1,0,13,65,66,1
80,80,3,34,0,0,8,66,65,1
81,81,0,4,1,0,1,63,66,1
